run,alpha,method,accuracies
256,0.7,im,0.3
256,0.7,im2,0.3
256,0.7,lp,0.3
256,0.7,lp2,1
256,0.7,sl,0.94
256,0.7,sl2,0.94
255,0.7,wt,0.98
255,0.7,wt2,0.52
255,0.7,l,0.82
255,0.7,l2,0.84
255,0.7,fg,0.58
255,0.7,fg2,0.78
255,0.7,eb,0.26
255,0.7,eb2,1
255,0.7,im,0.26
255,0.7,im2,0.26
255,0.7,lp,0.26
255,0.7,lp2,1
255,0.7,sl,0.84
255,0.7,sl2,0.82
254,0.7,wt,0.88
254,0.7,wt2,0.42
254,0.7,l,0.92
254,0.7,l2,0.92
254,0.7,fg,0.8
254,0.7,fg2,0.9
254,0.7,eb,0.28
254,0.7,eb2,0.94
254,0.7,im,0.28
254,0.7,im2,0.28
254,0.7,lp,0.28
254,0.7,lp2,0.28
254,0.7,sl,0.92
254,0.7,sl2,0.9
253,0.7,wt,0.76
253,0.7,wt2,0.46
253,0.7,l,0.76
253,0.7,l2,0.9
253,0.7,fg,0.6
253,0.7,fg2,0.84
253,0.7,eb,0.24
253,0.7,eb2,1
253,0.7,im,0.24
253,0.7,im2,0.24
253,0.7,lp,0.24
253,0.7,lp2,1
253,0.7,sl,0.88
253,0.7,sl2,0.9
252,0.7,wt,0.44
252,0.7,wt2,0.4
252,0.7,l,0.66
252,0.7,l2,0.86
252,0.7,fg,0.56
252,0.7,fg2,0.78
252,0.7,eb,0.26
252,0.7,eb2,0.88
252,0.7,im,0.26
252,0.7,im2,0.26
252,0.7,lp,0.26
252,0.7,lp2,0.26
252,0.7,sl,0.58
252,0.7,sl2,0.7
251,0.7,wt,0.78
251,0.7,wt2,0.6
251,0.7,l,0.78
251,0.7,l2,0.94
251,0.7,fg,0.6
251,0.7,fg2,0.9
251,0.7,eb,0.28
251,0.7,eb2,0.86
251,0.7,im,0.28
251,0.7,im2,0.28
251,0.7,lp,0.28
251,0.7,lp2,1
251,0.7,sl,0.92
251,0.7,sl2,0.92
250,0.7,wt,0.72
250,0.7,wt2,0.62
250,0.7,l,0.76
250,0.7,l2,0.94
250,0.7,fg,0.62
250,0.7,fg2,0.92
250,0.7,eb,0.24
250,0.7,eb2,0.88
250,0.7,im,0.24
250,0.7,im2,0.24
250,0.7,lp,0.24
250,0.7,lp2,1
250,0.7,sl,0.76
250,0.7,sl2,0.76
249,0.7,wt,0.54
249,0.7,wt2,0.44
249,0.7,l,0.6
249,0.7,l2,0.8
249,0.7,fg,0.6
249,0.7,fg2,0.78
249,0.7,eb,0.32
249,0.7,eb2,0.96
249,0.7,im,0.32
249,0.7,im2,0.32
249,0.7,lp,0.32
249,0.7,lp2,0.32
249,0.7,sl,0.72
249,0.7,sl2,0.72
248,0.7,wt,0.6
248,0.7,wt2,0.38
248,0.7,l,0.9
248,0.7,l2,0.9
248,0.7,fg,0.54
248,0.7,fg2,0.86
248,0.7,eb,0.3
248,0.7,eb2,0.9
248,0.7,im,0.3
248,0.7,im2,0.3
248,0.7,lp,0.3
248,0.7,lp2,0.3
248,0.7,sl,0.78
248,0.7,sl2,0.78
247,0.7,wt,0.72
247,0.7,wt2,0.44
247,0.7,l,0.72
247,0.7,l2,0.88
247,0.7,fg,0.56
247,0.7,fg2,0.66
247,0.7,eb,0.28
247,0.7,eb2,0.98
247,0.7,im,0.28
247,0.7,im2,0.28
247,0.7,lp,0.28
247,0.7,lp2,0.28
247,0.7,sl,0.72
247,0.7,sl2,0.72
246,0.7,wt,0.56
246,0.7,wt2,0.42
246,0.7,l,0.68
246,0.7,l2,0.82
246,0.7,fg,0.44
246,0.7,fg2,0.72
246,0.7,eb,0.3
246,0.7,eb2,0.84
246,0.7,im,0.3
246,0.7,im2,0.3
246,0.7,lp,0.3
246,0.7,lp2,0.3
246,0.7,sl,0.68
246,0.7,sl2,0.68
245,0.7,wt,0.68
245,0.7,wt2,0.42
245,0.7,l,0.78
245,0.7,l2,0.94
245,0.7,fg,0.62
245,0.7,fg2,0.88
245,0.7,eb,0.34
245,0.7,eb2,0.86
245,0.7,im,0.34
245,0.7,im2,0.34
245,0.7,lp,0.34
245,0.7,lp2,0.34
245,0.7,sl,0.76
245,0.7,sl2,0.92
244,0.7,wt,0.92
244,0.7,wt2,0.42
244,0.7,l,0.66
244,0.7,l2,0.92
244,0.7,fg,0.6
244,0.7,fg2,0.82
244,0.7,eb,0.26
244,0.7,eb2,0.92
244,0.7,im,0.26
244,0.7,im2,0.26
244,0.7,lp,0.26
244,0.7,lp2,1
244,0.7,sl,0.78
244,0.7,sl2,0.78
243,0.7,wt,0.68
243,0.7,wt2,0.54
243,0.7,l,0.86
243,0.7,l2,0.98
243,0.7,fg,0.7
243,0.7,fg2,0.96
243,0.7,eb,0.36
243,0.7,eb2,0.98
243,0.7,im,0.36
243,0.7,im2,0.36
243,0.7,lp,0.36
243,0.7,lp2,1
243,0.7,sl,0.86
243,0.7,sl2,0.86
242,0.7,wt,0.76
242,0.7,wt2,0.44
242,0.7,l,0.98
242,0.7,l2,0.98
242,0.7,fg,0.74
242,0.7,fg2,0.92
242,0.7,eb,0.26
242,0.7,eb2,1
242,0.7,im,0.26
242,0.7,im2,0.26
242,0.7,lp,0.26
242,0.7,lp2,1
242,0.7,sl,0.98
242,0.7,sl2,0.98
241,0.7,wt,0.78
241,0.7,wt2,0.62
241,0.7,l,0.78
241,0.7,l2,0.96
241,0.7,fg,0.76
241,0.7,fg2,0.88
241,0.7,eb,0.22
241,0.7,eb2,0.98
241,0.7,im,0.22
241,0.7,im2,0.22
241,0.7,lp,0.22
241,0.7,lp2,1
241,0.7,sl,0.78
241,0.7,sl2,0.78
240,0.7,wt,0.56
240,0.7,wt2,0.26
240,0.7,l,0.72
240,0.7,l2,0.94
240,0.7,fg,0.64
240,0.7,fg2,0.88
240,0.7,eb,0.26
240,0.7,eb2,0.94
240,0.7,im,0.26
240,0.7,im2,0.26
240,0.7,lp,0.26
240,0.7,lp2,1
240,0.7,sl,0.72
240,0.7,sl2,0.72
239,0.7,wt,0.64
239,0.7,wt2,0.46
239,0.7,l,0.86
239,0.7,l2,1
239,0.7,fg,0.58
239,0.7,fg2,0.88
239,0.7,eb,0.24
239,0.7,eb2,0.88
239,0.7,im,0.24
239,0.7,im2,0.24
239,0.7,lp,0.24
239,0.7,lp2,1
239,0.7,sl,0.86
239,0.7,sl2,0.86
238,0.7,wt,0.7
238,0.7,wt2,0.4
238,0.7,l,0.96
238,0.7,l2,0.96
238,0.7,fg,0.74
238,0.7,fg2,0.88
238,0.7,eb,0.26
238,0.7,eb2,0.84
238,0.7,im,0.26
238,0.7,im2,0.26
238,0.7,lp,0.26
238,0.7,lp2,1
238,0.7,sl,0.96
238,0.7,sl2,0.96
237,0.7,wt,0.42
237,0.7,wt2,0.42
237,0.7,l,0.96
237,0.7,l2,0.96
237,0.7,fg,0.76
237,0.7,fg2,0.9
237,0.7,eb,0.24
237,0.7,eb2,1
237,0.7,im,0.24
237,0.7,im2,0.24
237,0.7,lp,0.24
237,0.7,lp2,1
237,0.7,sl,0.96
237,0.7,sl2,0.96
236,0.7,wt,0.86
236,0.7,wt2,0.64
236,0.7,l,1
236,0.7,l2,1
236,0.7,fg,0.74
236,0.7,fg2,1
236,0.7,eb,0.28
236,0.7,eb2,0.92
236,0.7,im,0.28
236,0.7,im2,0.28
236,0.7,lp,0.28
236,0.7,lp2,1
236,0.7,sl,0.98
236,0.7,sl2,1
235,0.7,wt,0.72
235,0.7,wt2,0.66
235,0.7,l,0.7
235,0.7,l2,0.92
235,0.7,fg,0.56
235,0.7,fg2,0.76
235,0.7,eb,0.34
235,0.7,eb2,0.86
235,0.7,im,0.34
235,0.7,im2,0.34
235,0.7,lp,0.34
235,0.7,lp2,1
235,0.7,sl,0.76
235,0.7,sl2,0.76
234,0.7,wt,0.6
234,0.7,wt2,0.62
234,0.7,l,0.86
234,0.7,l2,0.94
234,0.7,fg,0.8
234,0.7,fg2,0.86
234,0.7,eb,0.36
234,0.7,eb2,0.9
234,0.7,im,0.36
234,0.7,im2,0.36
234,0.7,lp,0.36
234,0.7,lp2,0.36
234,0.7,sl,0.94
234,0.7,sl2,0.84
233,0.7,wt,0.56
233,0.7,wt2,0.44
233,0.7,l,0.96
233,0.7,l2,0.94
233,0.7,fg,0.5
233,0.7,fg2,0.86
233,0.7,eb,0.32
233,0.7,eb2,0.96
233,0.7,im,0.32
233,0.7,im2,0.32
233,0.7,lp,0.32
233,0.7,lp2,0.32
233,0.7,sl,0.96
233,0.7,sl2,0.96
232,0.7,wt,0.6
232,0.7,wt2,0.32
232,0.7,l,0.88
232,0.7,l2,0.88
232,0.7,fg,0.58
232,0.7,fg2,0.9
232,0.7,eb,0.24
232,0.7,eb2,0.9
232,0.7,im,0.24
232,0.7,im2,0.24
232,0.7,lp,0.24
232,0.7,lp2,0.24
232,0.7,sl,0.88
232,0.7,sl2,0.88
231,0.7,wt,0.7
231,0.7,wt2,0.42
231,0.7,l,0.98
231,0.7,l2,0.98
231,0.7,fg,0.62
231,0.7,fg2,0.96
231,0.7,eb,0.26
231,0.7,eb2,0.94
231,0.7,im,0.26
231,0.7,im2,0.26
231,0.7,lp,0.26
231,0.7,lp2,1
231,0.7,sl,0.96
231,0.7,sl2,0.98
230,0.7,wt,0.74
230,0.7,wt2,0.36
230,0.7,l,0.98
230,0.7,l2,0.98
230,0.7,fg,0.76
230,0.7,fg2,0.96
230,0.7,eb,0.24
230,0.7,eb2,0.96
230,0.7,im,0.24
230,0.7,im2,0.24
230,0.7,lp,0.24
230,0.7,lp2,1
230,0.7,sl,0.96
230,0.7,sl2,0.98
229,0.7,wt,0.38
229,0.7,wt2,0.4
229,0.7,l,0.72
229,0.7,l2,0.88
229,0.7,fg,0.5
229,0.7,fg2,0.7
229,0.7,eb,0.26
229,0.7,eb2,1
229,0.7,im,0.26
229,0.7,im2,0.26
229,0.7,lp,0.26
229,0.7,lp2,1
229,0.7,sl,0.52
229,0.7,sl2,0.72
228,0.7,wt,0.6
228,0.7,wt2,0.62
228,0.7,l,0.86
228,0.7,l2,0.98
228,0.7,fg,0.68
228,0.7,fg2,0.96
228,0.7,eb,0.26
228,0.7,eb2,0.94
228,0.7,im,0.26
228,0.7,im2,0.26
228,0.7,lp,0.26
228,0.7,lp2,1
228,0.7,sl,0.96
228,0.7,sl2,0.98
227,0.7,wt,0.64
227,0.7,wt2,0.5
227,0.7,l,0.5
227,0.7,l2,0.84
227,0.7,fg,0.52
227,0.7,fg2,0.74
227,0.7,eb,0.36
227,0.7,eb2,0.98
227,0.7,im,0.36
227,0.7,im2,0.36
227,0.7,lp,0.36
227,0.7,lp2,0.36
227,0.7,sl,0.72
227,0.7,sl2,0.52
226,0.7,wt,0.7
226,0.7,wt2,0.38
226,0.7,l,0.94
226,0.7,l2,0.94
226,0.7,fg,0.78
226,0.7,fg2,0.8
226,0.7,eb,0.26
226,0.7,eb2,0.98
226,0.7,im,0.26
226,0.7,im2,0.26
226,0.7,lp,0.26
226,0.7,lp2,1
226,0.7,sl,0.96
226,0.7,sl2,0.94
225,0.7,wt,0.68
225,0.7,wt2,0.42
225,0.7,l,0.94
225,0.7,l2,0.92
225,0.7,fg,0.88
225,0.7,fg2,0.9
225,0.7,eb,0.3
225,0.7,eb2,0.92
225,0.7,im,0.3
225,0.7,im2,0.3
225,0.7,lp,0.3
225,0.7,lp2,1
225,0.7,sl,0.94
225,0.7,sl2,0.94
224,0.7,wt,0.58
224,0.7,wt2,0.58
224,0.7,l,0.74
224,0.7,l2,0.74
224,0.7,fg,0.54
224,0.7,fg2,0.72
224,0.7,eb,0.3
224,0.7,eb2,0.92
224,0.7,im,0.3
224,0.7,im2,0.3
224,0.7,lp,0.3
224,0.7,lp2,0.3
224,0.7,sl,0.74
224,0.7,sl2,0.74
223,0.7,wt,0.86
223,0.7,wt2,0.7
223,0.7,l,0.98
223,0.7,l2,0.98
223,0.7,fg,0.78
223,0.7,fg2,0.96
223,0.7,eb,0.26
223,0.7,eb2,0.94
223,0.7,im,0.26
223,0.7,im2,0.26
223,0.7,lp,0.26
223,0.7,lp2,1
223,0.7,sl,0.98
223,0.7,sl2,0.98
222,0.7,wt,0.94
222,0.7,wt2,0.52
222,0.7,l,0.96
222,0.7,l2,0.96
222,0.7,fg,0.62
222,0.7,fg2,0.9
222,0.7,eb,0.32
222,0.7,eb2,0.94
222,0.7,im,0.32
222,0.7,im2,0.32
222,0.7,lp,0.32
222,0.7,lp2,0.32
222,0.7,sl,0.98
222,0.7,sl2,0.96
221,0.7,wt,0.8
221,0.7,wt2,0.44
221,0.7,l,0.8
221,0.7,l2,0.94
221,0.7,fg,0.78
221,0.7,fg2,0.78
221,0.7,eb,0.26
221,0.7,eb2,0.98
221,0.7,im,0.26
221,0.7,im2,0.26
221,0.7,lp,0.26
221,0.7,lp2,1
221,0.7,sl,0.94
221,0.7,sl2,0.94
220,0.7,wt,0.76
220,0.7,wt2,0.22
220,0.7,l,0.94
220,0.7,l2,0.94
220,0.7,fg,0.76
220,0.7,fg2,0.92
220,0.7,eb,0.22
220,0.7,eb2,0.94
220,0.7,im,0.22
220,0.7,im2,0.22
220,0.7,lp,0.22
220,0.7,lp2,1
220,0.7,sl,0.92
220,0.7,sl2,0.94
219,0.7,wt,0.64
219,0.7,wt2,0.66
219,0.7,l,0.74
219,0.7,l2,0.9
219,0.7,fg,0.6
219,0.7,fg2,0.9
219,0.7,eb,0.28
219,0.7,eb2,0.98
219,0.7,im,0.28
219,0.7,im2,0.28
219,0.7,lp,0.28
219,0.7,lp2,1
219,0.7,sl,0.9
219,0.7,sl2,0.74
218,0.7,wt,0.96
218,0.7,wt2,0.42
218,0.7,l,0.98
218,0.7,l2,0.98
218,0.7,fg,0.96
218,0.7,fg2,1
218,0.7,eb,0.22
218,0.7,eb2,0.88
218,0.7,im,0.22
218,0.7,im2,0.22
218,0.7,lp,0.22
218,0.7,lp2,1
218,0.7,sl,0.98
218,0.7,sl2,0.98
217,0.7,wt,0.62
217,0.7,wt2,0.46
217,0.7,l,0.9
217,0.7,l2,0.9
217,0.7,fg,0.52
217,0.7,fg2,0.86
217,0.7,eb,0.36
217,0.7,eb2,1
217,0.7,im,0.36
217,0.7,im2,0.36
217,0.7,lp,0.36
217,0.7,lp2,1
217,0.7,sl,0.72
217,0.7,sl2,0.72
216,0.7,wt,0.6
216,0.7,wt2,0.42
216,0.7,l,0.72
216,0.7,l2,0.84
216,0.7,fg,0.6
216,0.7,fg2,0.82
216,0.7,eb,0.24
216,0.7,eb2,0.96
216,0.7,im,0.24
216,0.7,im2,0.24
216,0.7,lp,0.24
216,0.7,lp2,1
216,0.7,sl,0.72
216,0.7,sl2,0.72
215,0.7,wt,0.66
215,0.7,wt2,0.52
215,0.7,l,0.64
215,0.7,l2,0.86
215,0.7,fg,0.52
215,0.7,fg2,0.86
215,0.7,eb,0.28
215,0.7,eb2,0.86
215,0.7,im,0.28
215,0.7,im2,0.28
215,0.7,lp,0.28
215,0.7,lp2,1
215,0.7,sl,0.52
215,0.7,sl2,0.52
214,0.7,wt,0.72
214,0.7,wt2,0.58
214,0.7,l,0.8
214,0.7,l2,0.98
214,0.7,fg,0.58
214,0.7,fg2,0.84
214,0.7,eb,0.24
214,0.7,eb2,0.92
214,0.7,im,0.24
214,0.7,im2,0.24
214,0.7,lp,0.24
214,0.7,lp2,1
214,0.7,sl,0.78
214,0.7,sl2,0.8
213,0.7,wt,0.52
213,0.7,wt2,0.4
213,0.7,l,0.72
213,0.7,l2,0.92
213,0.7,fg,0.7
213,0.7,fg2,0.9
213,0.7,eb,0.26
213,0.7,eb2,0.92
213,0.7,im,0.26
213,0.7,im2,0.26
213,0.7,lp,0.26
213,0.7,lp2,0.26
213,0.7,sl,0.72
213,0.7,sl2,0.72
212,0.7,wt,0.86
212,0.7,wt2,0.42
212,0.7,l,0.76
212,0.7,l2,0.92
212,0.7,fg,0.64
212,0.7,fg2,0.84
212,0.7,eb,0.28
212,0.7,eb2,0.86
212,0.7,im,0.28
212,0.7,im2,0.28
212,0.7,lp,0.28
212,0.7,lp2,1
212,0.7,sl,0.76
212,0.7,sl2,0.74
211,0.7,wt,0.46
211,0.7,wt2,0.4
211,0.7,l,0.86
211,0.7,l2,0.94
211,0.7,fg,0.56
211,0.7,fg2,0.78
211,0.7,eb,0.3
211,0.7,eb2,0.88
211,0.7,im,0.3
211,0.7,im2,0.3
211,0.7,lp,0.3
211,0.7,lp2,1
211,0.7,sl,0.96
211,0.7,sl2,0.94
210,0.7,wt,0.88
210,0.7,wt2,0.42
210,0.7,l,1
210,0.7,l2,1
210,0.7,fg,0.76
210,0.7,fg2,0.86
210,0.7,eb,0.22
210,0.7,eb2,0.9
210,0.7,im,0.22
210,0.7,im2,0.22
210,0.7,lp,0.22
210,0.7,lp2,1
210,0.7,sl,0.8
210,0.7,sl2,0.96
209,0.7,wt,0.56
209,0.7,wt2,0.56
209,0.7,l,0.72
209,0.7,l2,0.9
209,0.7,fg,0.52
209,0.7,fg2,0.84
209,0.7,eb,0.24
209,0.7,eb2,0.82
209,0.7,im,0.24
209,0.7,im2,0.24
209,0.7,lp,0.24
209,0.7,lp2,1
209,0.7,sl,0.54
209,0.7,sl2,0.54
208,0.7,wt,0.6
208,0.7,wt2,0.42
208,0.7,l,0.68
208,0.7,l2,0.76
208,0.7,fg,0.58
208,0.7,fg2,0.8
208,0.7,eb,0.3
208,0.7,eb2,0.9
208,0.7,im,0.3
208,0.7,im2,0.3
208,0.7,lp,0.3
208,0.7,lp2,0.3
208,0.7,sl,0.66
208,0.7,sl2,0.66
207,0.7,wt,0.6
207,0.7,wt2,0.36
207,0.7,l,0.98
207,0.7,l2,0.98
207,0.7,fg,0.66
207,0.7,fg2,0.94
207,0.7,eb,0.26
207,0.7,eb2,0.92
207,0.7,im,0.26
207,0.7,im2,0.26
207,0.7,lp,0.26
207,0.7,lp2,0.26
207,0.7,sl,0.98
207,0.7,sl2,0.98
206,0.7,wt,0.54
206,0.7,wt2,0.3
206,0.7,l,0.88
206,0.7,l2,0.9
206,0.7,fg,0.6
206,0.7,fg2,0.82
206,0.7,eb,0.3
206,0.7,eb2,1
206,0.7,im,0.3
206,0.7,im2,0.3
206,0.7,lp,0.3
206,0.7,lp2,0.3
206,0.7,sl,0.9
206,0.7,sl2,0.9
205,0.7,wt,0.64
205,0.7,wt2,0.4
205,0.7,l,0.72
205,0.7,l2,0.86
205,0.7,fg,0.68
205,0.7,fg2,0.76
205,0.7,eb,0.28
205,0.7,eb2,1
205,0.7,im,0.28
205,0.7,im2,0.28
205,0.7,lp,0.28
205,0.7,lp2,1
205,0.7,sl,0.72
205,0.7,sl2,0.72
204,0.7,wt,0.66
204,0.7,wt2,0.62
204,0.7,l,0.68
204,0.7,l2,0.86
204,0.7,fg,0.54
204,0.7,fg2,0.72
204,0.7,eb,0.32
204,0.7,eb2,1
204,0.7,im,0.32
204,0.7,im2,0.32
204,0.7,lp,0.32
204,0.7,lp2,0.32
204,0.7,sl,0.86
204,0.7,sl2,0.86
203,0.7,wt,0.6
203,0.7,wt2,0.62
203,0.7,l,0.76
203,0.7,l2,0.86
203,0.7,fg,0.68
203,0.7,fg2,0.9
203,0.7,eb,0.26
203,0.7,eb2,0.9
203,0.7,im,0.26
203,0.7,im2,0.26
203,0.7,lp,0.26
203,0.7,lp2,0.26
203,0.7,sl,0.62
203,0.7,sl2,0.62
202,0.7,wt,0.78
202,0.7,wt2,0.4
202,0.7,l,0.78
202,0.7,l2,0.92
202,0.7,fg,0.6
202,0.7,fg2,0.78
202,0.7,eb,0.22
202,0.7,eb2,0.82
202,0.7,im,0.22
202,0.7,im2,0.22
202,0.7,lp,0.22
202,0.7,lp2,1
202,0.7,sl,0.78
202,0.7,sl2,0.78
201,0.7,wt,0.36
201,0.7,wt2,0.56
201,0.7,l,0.94
201,0.7,l2,0.9
201,0.7,fg,0.66
201,0.7,fg2,0.84
201,0.7,eb,0.32
201,0.7,eb2,0.82
201,0.7,im,0.32
201,0.7,im2,0.32
201,0.7,lp,0.32
201,0.7,lp2,1
201,0.7,sl,0.68
201,0.7,sl2,0.68
200,0.7,wt,0.56
200,0.7,wt2,0.32
200,0.7,l,0.52
200,0.7,l2,0.82
200,0.7,fg,0.48
200,0.7,fg2,0.76
200,0.7,eb,0.32
200,0.7,eb2,0.96
200,0.7,im,0.32
200,0.7,im2,0.32
200,0.7,lp,0.32
200,0.7,lp2,1
200,0.7,sl,0.54
200,0.7,sl2,0.54
199,0.7,wt,0.76
199,0.7,wt2,0.58
199,0.7,l,0.92
199,0.7,l2,0.96
199,0.7,fg,0.76
199,0.7,fg2,0.94
199,0.7,eb,0.24
199,0.7,eb2,0.9
199,0.7,im,0.24
199,0.7,im2,0.24
199,0.7,lp,0.24
199,0.7,lp2,1
199,0.7,sl,0.92
199,0.7,sl2,0.92
198,0.7,wt,0.48
198,0.7,wt2,0.4
198,0.7,l,0.74
198,0.7,l2,0.88
198,0.7,fg,0.48
198,0.7,fg2,0.62
198,0.7,eb,0.28
198,0.7,eb2,0.92
198,0.7,im,0.28
198,0.7,im2,0.28
198,0.7,lp,0.28
198,0.7,lp2,1
198,0.7,sl,0.74
198,0.7,sl2,0.7
197,0.7,wt,0.68
197,0.7,wt2,0.42
197,0.7,l,0.7
197,0.7,l2,0.92
197,0.7,fg,0.68
197,0.7,fg2,0.72
197,0.7,eb,0.28
197,0.7,eb2,1
197,0.7,im,0.28
197,0.7,im2,0.28
197,0.7,lp,0.28
197,0.7,lp2,1
197,0.7,sl,0.7
197,0.7,sl2,0.7
196,0.7,wt,0.7
196,0.7,wt2,0.44
196,0.7,l,0.74
196,0.7,l2,0.86
196,0.7,fg,0.72
196,0.7,fg2,0.8
196,0.7,eb,0.26
196,0.7,eb2,0.98
196,0.7,im,0.26
196,0.7,im2,0.26
196,0.7,lp,0.26
196,0.7,lp2,1
196,0.7,sl,0.74
196,0.7,sl2,0.74
195,0.7,wt,0.72
195,0.7,wt2,0.38
195,0.7,l,0.74
195,0.7,l2,0.9
195,0.7,fg,0.7
195,0.7,fg2,0.84
195,0.7,eb,0.26
195,0.7,eb2,0.94
195,0.7,im,0.26
195,0.7,im2,0.26
195,0.7,lp,0.26
195,0.7,lp2,1
195,0.7,sl,0.74
195,0.7,sl2,0.74
194,0.7,wt,0.66
194,0.7,wt2,0.66
194,0.7,l,0.86
194,0.7,l2,0.92
194,0.7,fg,0.74
194,0.7,fg2,0.88
194,0.7,eb,0.34
194,0.7,eb2,0.9
194,0.7,im,0.34
194,0.7,im2,0.34
194,0.7,lp,0.34
194,0.7,lp2,1
194,0.7,sl,0.84
194,0.7,sl2,0.84
193,0.7,wt,0.72
193,0.7,wt2,0.44
193,0.7,l,0.74
193,0.7,l2,0.74
193,0.7,fg,0.56
193,0.7,fg2,0.74
193,0.7,eb,0.24
193,0.7,eb2,0.94
193,0.7,im,0.24
193,0.7,im2,0.24
193,0.7,lp,0.24
193,0.7,lp2,1
193,0.7,sl,0.74
193,0.7,sl2,0.74
192,0.7,wt,0.86
192,0.7,wt2,0.4
192,0.7,l,0.96
192,0.7,l2,0.96
192,0.7,fg,0.72
192,0.7,fg2,0.98
192,0.7,eb,0.28
192,0.7,eb2,0.9
192,0.7,im,0.28
192,0.7,im2,0.28
192,0.7,lp,0.28
192,0.7,lp2,1
192,0.7,sl,0.98
192,0.7,sl2,0.98
191,0.7,wt,0.74
191,0.7,wt2,0.4
191,0.7,l,0.72
191,0.7,l2,0.98
191,0.7,fg,0.54
191,0.7,fg2,0.94
191,0.7,eb,0.24
191,0.7,eb2,1
191,0.7,im,0.24
191,0.7,im2,0.24
191,0.7,lp,0.24
191,0.7,lp2,1
191,0.7,sl,0.72
191,0.7,sl2,0.96
190,0.7,wt,0.8
190,0.7,wt2,0.24
190,0.7,l,0.98
190,0.7,l2,0.98
190,0.7,fg,0.74
190,0.7,fg2,0.98
190,0.7,eb,0.24
190,0.7,eb2,0.9
190,0.7,im,0.24
190,0.7,im2,0.24
190,0.7,lp,0.24
190,0.7,lp2,1
190,0.7,sl,0.98
190,0.7,sl2,0.98
189,0.7,wt,0.72
189,0.7,wt2,0.4
189,0.7,l,0.94
189,0.7,l2,0.98
189,0.7,fg,0.74
189,0.7,fg2,0.88
189,0.7,eb,0.28
189,0.7,eb2,0.98
189,0.7,im,0.28
189,0.7,im2,0.28
189,0.7,lp,0.28
189,0.7,lp2,1
189,0.7,sl,0.98
189,0.7,sl2,0.94
188,0.7,wt,0.4
188,0.7,wt2,0.4
188,0.7,l,0.5
188,0.7,l2,0.78
188,0.7,fg,0.46
188,0.7,fg2,0.68
188,0.7,eb,0.26
188,0.7,eb2,0.92
188,0.7,im,0.26
188,0.7,im2,0.26
188,0.7,lp,0.26
188,0.7,lp2,1
188,0.7,sl,0.52
188,0.7,sl2,0.5
187,0.7,wt,0.62
187,0.7,wt2,0.46
187,0.7,l,0.46
187,0.7,l2,0.7
187,0.7,fg,0.46
187,0.7,fg2,0.52
187,0.7,eb,0.32
187,0.7,eb2,0.98
187,0.7,im,0.32
187,0.7,im2,0.32
187,0.7,lp,0.32
187,0.7,lp2,1
187,0.7,sl,0.46
187,0.7,sl2,0.48
186,0.7,wt,0.7
186,0.7,wt2,0.6
186,0.7,l,0.76
186,0.7,l2,0.74
186,0.7,fg,0.6
186,0.7,fg2,0.82
186,0.7,eb,0.28
186,0.7,eb2,0.86
186,0.7,im,0.28
186,0.7,im2,0.28
186,0.7,lp,0.28
186,0.7,lp2,0.28
186,0.7,sl,0.76
186,0.7,sl2,0.76
185,0.7,wt,0.6
185,0.7,wt2,0.4
185,0.7,l,0.98
185,0.7,l2,0.98
185,0.7,fg,0.7
185,0.7,fg2,0.94
185,0.7,eb,0.26
185,0.7,eb2,0.92
185,0.7,im,0.26
185,0.7,im2,0.26
185,0.7,lp,0.26
185,0.7,lp2,1
185,0.7,sl,0.98
185,0.7,sl2,0.98
184,0.7,wt,0.76
184,0.7,wt2,0.5
184,0.7,l,0.62
184,0.7,l2,0.74
184,0.7,fg,0.58
184,0.7,fg2,0.76
184,0.7,eb,0.36
184,0.7,eb2,0.86
184,0.7,im,0.36
184,0.7,im2,0.36
184,0.7,lp,0.36
184,0.7,lp2,0.36
184,0.7,sl,0.64
184,0.7,sl2,0.64
183,0.7,wt,0.82
183,0.7,wt2,0.44
183,0.7,l,0.96
183,0.7,l2,0.96
183,0.7,fg,0.72
183,0.7,fg2,0.8
183,0.7,eb,0.26
183,0.7,eb2,0.9
183,0.7,im,0.26
183,0.7,im2,0.26
183,0.7,lp,0.26
183,0.7,lp2,1
183,0.7,sl,0.72
183,0.7,sl2,0.74
182,0.7,wt,0.88
182,0.7,wt2,0.6
182,0.7,l,0.96
182,0.7,l2,0.94
182,0.7,fg,0.68
182,0.7,fg2,0.88
182,0.7,eb,0.32
182,0.7,eb2,0.8
182,0.7,im,0.32
182,0.7,im2,0.32
182,0.7,lp,0.32
182,0.7,lp2,0.32
182,0.7,sl,0.94
182,0.7,sl2,0.94
181,0.7,wt,0.72
181,0.7,wt2,0.56
181,0.7,l,0.74
181,0.7,l2,0.96
181,0.7,fg,0.72
181,0.7,fg2,0.92
181,0.7,eb,0.24
181,0.7,eb2,0.96
181,0.7,im,0.24
181,0.7,im2,0.24
181,0.7,lp,0.24
181,0.7,lp2,1
181,0.7,sl,0.74
181,0.7,sl2,0.74
180,0.7,wt,0.56
180,0.7,wt2,0.54
180,0.7,l,0.74
180,0.7,l2,0.9
180,0.7,fg,0.48
180,0.7,fg2,0.74
180,0.7,eb,0.26
180,0.7,eb2,0.9
180,0.7,im,0.26
180,0.7,im2,0.26
180,0.7,lp,0.26
180,0.7,lp2,1
180,0.7,sl,0.72
