run,alpha,method,NMI_scores
6,0.30000000000000004,fg,1
6,0.30000000000000004,fg2,1
6,0.30000000000000004,eb,0.34100780814165177
6,0.30000000000000004,eb2,0.34100780814165177
6,0.30000000000000004,im,0
6,0.30000000000000004,im2,0
6,0.30000000000000004,lp,1
6,0.30000000000000004,lp2,1
6,0.30000000000000004,le,0.8742523646578774
6,0.30000000000000004,le2,0.8742523646578774
6,0.30000000000000004,sl,1
6,0.30000000000000004,sl2,0.917624322006325
5,0.30000000000000004,wt,1
5,0.30000000000000004,wt2,1
5,0.30000000000000004,l,1
5,0.30000000000000004,l2,1
5,0.30000000000000004,fg,1
5,0.30000000000000004,fg2,1
5,0.30000000000000004,eb,0.16743138059214616
5,0.30000000000000004,eb2,0.3733757852090232
5,0.30000000000000004,im,0
5,0.30000000000000004,im2,0
5,0.30000000000000004,lp,0.9589574107105754
5,0.30000000000000004,lp2,0
5,0.30000000000000004,le,0.7539979191464561
5,0.30000000000000004,le2,0.7378163634230572
5,0.30000000000000004,sl,0.9253437557639037
5,0.30000000000000004,sl2,0.9605754944978392
4,0.30000000000000004,wt,1
4,0.30000000000000004,wt2,1
4,0.30000000000000004,l,1
4,0.30000000000000004,l2,1
4,0.30000000000000004,fg,1
4,0.30000000000000004,fg2,1
4,0.30000000000000004,eb,0.4525045351645188
4,0.30000000000000004,eb2,0.4525045351645188
4,0.30000000000000004,im,0
4,0.30000000000000004,im2,0
4,0.30000000000000004,lp,0.5631708283661229
4,0.30000000000000004,lp2,0.8206671714257947
4,0.30000000000000004,le,0.7968004638096937
4,0.30000000000000004,le2,0.8827451563991285
4,0.30000000000000004,sl,1
4,0.30000000000000004,sl2,1
3,0.30000000000000004,wt,1
3,0.30000000000000004,wt2,1
3,0.30000000000000004,l,1
3,0.30000000000000004,l2,1
3,0.30000000000000004,fg,0.9529878142146698
3,0.30000000000000004,fg2,0.9529878142146698
3,0.30000000000000004,eb,0.11554456263466037
3,0.30000000000000004,eb2,0.36841339477676815
3,0.30000000000000004,im,1
3,0.30000000000000004,im2,1
3,0.30000000000000004,lp,0.7508629439973257
3,0.30000000000000004,lp2,0.8381272568456202
3,0.30000000000000004,le,0.8365727071002703
3,0.30000000000000004,le2,0.8428292976522199
3,0.30000000000000004,sl,1
3,0.30000000000000004,sl2,1
2,0.30000000000000004,wt,1
2,0.30000000000000004,wt2,1
2,0.30000000000000004,l,1
2,0.30000000000000004,l2,1
2,0.30000000000000004,fg,1
2,0.30000000000000004,fg2,1
2,0.30000000000000004,eb,0.4098814154635519
2,0.30000000000000004,eb2,0.4098814154635519
2,0.30000000000000004,im,1
2,0.30000000000000004,im2,1
2,0.30000000000000004,lp,0.7882379651747982
2,0.30000000000000004,lp2,1
2,0.30000000000000004,le,0.9374480569516349
2,0.30000000000000004,le2,0.9374480569516349
2,0.30000000000000004,sl,0.9588908803394567
2,0.30000000000000004,sl2,0.9193864009890685
1,0.30000000000000004,wt,1
1,0.30000000000000004,wt2,1
1,0.30000000000000004,l,1
1,0.30000000000000004,l2,1
1,0.30000000000000004,fg,1
1,0.30000000000000004,fg2,1
1,0.30000000000000004,eb,0.3655159236178058
1,0.30000000000000004,eb2,0.3655159236178058
1,0.30000000000000004,im,1
1,0.30000000000000004,im2,1
1,0.30000000000000004,lp,1
1,0.30000000000000004,lp2,0.7534073821737065
1,0.30000000000000004,le,0.7415409227520114
1,0.30000000000000004,le2,0.7553340676576878
1,0.30000000000000004,sl,1
1,0.30000000000000004,sl2,1
