run,alpha,method,accuracies
886,0.8999999999999999,im2,0.32
886,0.8999999999999999,lp,0.32
886,0.8999999999999999,lp2,1
886,0.8999999999999999,sl,0.34
886,0.8999999999999999,sl2,0.32
885,0.8999999999999999,wt,0.38
885,0.8999999999999999,wt2,0.28
885,0.8999999999999999,l,0.34
885,0.8999999999999999,l2,0.42
885,0.8999999999999999,fg,0.32
885,0.8999999999999999,fg2,0.38
885,0.8999999999999999,eb,0.28
885,0.8999999999999999,eb2,0.92
885,0.8999999999999999,im,0.28
885,0.8999999999999999,im2,0.28
885,0.8999999999999999,lp,0.28
885,0.8999999999999999,lp2,1
885,0.8999999999999999,sl,0.36
885,0.8999999999999999,sl2,0.38
884,0.8999999999999999,wt,0.32
884,0.8999999999999999,wt2,0.28
884,0.8999999999999999,l,0.32
884,0.8999999999999999,l2,0.42
884,0.8999999999999999,fg,0.34
884,0.8999999999999999,fg2,0.44
884,0.8999999999999999,eb,0.28
884,0.8999999999999999,eb2,0.98
884,0.8999999999999999,im,0.28
884,0.8999999999999999,im2,0.28
884,0.8999999999999999,lp,0.28
884,0.8999999999999999,lp2,1
884,0.8999999999999999,sl,0.34
884,0.8999999999999999,sl2,0.34
883,0.8999999999999999,wt,0.34
883,0.8999999999999999,wt2,0.3
883,0.8999999999999999,l,0.36
883,0.8999999999999999,l2,0.44
883,0.8999999999999999,fg,0.32
883,0.8999999999999999,fg2,0.44
883,0.8999999999999999,eb,0.3
883,0.8999999999999999,eb2,0.86
883,0.8999999999999999,im,0.3
883,0.8999999999999999,im2,0.3
883,0.8999999999999999,lp,0.3
883,0.8999999999999999,lp2,1
883,0.8999999999999999,sl,0.44
883,0.8999999999999999,sl2,0.42
882,0.8999999999999999,wt,0.32
882,0.8999999999999999,wt2,0.22
882,0.8999999999999999,l,0.32
882,0.8999999999999999,l2,0.5
882,0.8999999999999999,fg,0.3
882,0.8999999999999999,fg2,0.4
882,0.8999999999999999,eb,0.22
882,0.8999999999999999,eb2,1
882,0.8999999999999999,im,0.22
882,0.8999999999999999,im2,0.22
882,0.8999999999999999,lp,0.22
882,0.8999999999999999,lp2,1
882,0.8999999999999999,sl,0.3
882,0.8999999999999999,sl2,0.3
881,0.8999999999999999,wt,0.34
881,0.8999999999999999,wt2,0.28
881,0.8999999999999999,l,0.32
881,0.8999999999999999,l2,0.44
881,0.8999999999999999,fg,0.32
881,0.8999999999999999,fg2,0.4
881,0.8999999999999999,eb,0.28
881,0.8999999999999999,eb2,1
881,0.8999999999999999,im,0.28
881,0.8999999999999999,im2,0.28
881,0.8999999999999999,lp,0.28
881,0.8999999999999999,lp2,1
881,0.8999999999999999,sl,0.32
881,0.8999999999999999,sl2,0.34
880,0.8999999999999999,wt,0.28
880,0.8999999999999999,wt2,0.24
880,0.8999999999999999,l,0.28
880,0.8999999999999999,l2,0.38
880,0.8999999999999999,fg,0.28
880,0.8999999999999999,fg2,0.42
880,0.8999999999999999,eb,0.24
880,0.8999999999999999,eb2,0.88
880,0.8999999999999999,im,0.24
880,0.8999999999999999,im2,0.24
880,0.8999999999999999,lp,0.24
880,0.8999999999999999,lp2,1
880,0.8999999999999999,sl,0.28
880,0.8999999999999999,sl2,0.28
879,0.8999999999999999,wt,0.36
879,0.8999999999999999,wt2,0.26
879,0.8999999999999999,l,0.3
879,0.8999999999999999,l2,0.4
879,0.8999999999999999,fg,0.28
879,0.8999999999999999,fg2,0.4
879,0.8999999999999999,eb,0.26
879,0.8999999999999999,eb2,0.94
879,0.8999999999999999,im,0.26
879,0.8999999999999999,im2,0.26
879,0.8999999999999999,lp,0.26
879,0.8999999999999999,lp2,1
879,0.8999999999999999,sl,0.3
879,0.8999999999999999,sl2,0.3
878,0.8999999999999999,wt,0.3
878,0.8999999999999999,wt2,0.24
878,0.8999999999999999,l,0.28
878,0.8999999999999999,l2,0.44
878,0.8999999999999999,fg,0.24
878,0.8999999999999999,fg2,0.42
878,0.8999999999999999,eb,0.24
878,0.8999999999999999,eb2,1
878,0.8999999999999999,im,0.24
878,0.8999999999999999,im2,0.24
878,0.8999999999999999,lp,0.24
878,0.8999999999999999,lp2,1
878,0.8999999999999999,sl,0.34
878,0.8999999999999999,sl2,0.34
877,0.8999999999999999,wt,0.32
877,0.8999999999999999,wt2,0.28
877,0.8999999999999999,l,0.32
877,0.8999999999999999,l2,0.4
877,0.8999999999999999,fg,0.3
877,0.8999999999999999,fg2,0.44
877,0.8999999999999999,eb,0.28
877,0.8999999999999999,eb2,0.92
877,0.8999999999999999,im,0.28
877,0.8999999999999999,im2,0.28
877,0.8999999999999999,lp,0.28
877,0.8999999999999999,lp2,1
877,0.8999999999999999,sl,0.4
877,0.8999999999999999,sl2,0.48
876,0.8999999999999999,wt,0.32
876,0.8999999999999999,wt2,0.32
876,0.8999999999999999,l,0.34
876,0.8999999999999999,l2,0.4
876,0.8999999999999999,fg,0.34
876,0.8999999999999999,fg2,0.4
876,0.8999999999999999,eb,0.32
876,0.8999999999999999,eb2,0.96
876,0.8999999999999999,im,0.32
876,0.8999999999999999,im2,0.32
876,0.8999999999999999,lp,0.32
876,0.8999999999999999,lp2,1
876,0.8999999999999999,sl,0.34
876,0.8999999999999999,sl2,0.32
875,0.8999999999999999,wt,0.34
875,0.8999999999999999,wt2,0.24
875,0.8999999999999999,l,0.44
875,0.8999999999999999,l2,0.46
875,0.8999999999999999,fg,0.4
875,0.8999999999999999,fg2,0.5
875,0.8999999999999999,eb,0.24
875,0.8999999999999999,eb2,0.86
875,0.8999999999999999,im,0.24
875,0.8999999999999999,im2,0.24
875,0.8999999999999999,lp,0.24
875,0.8999999999999999,lp2,1
875,0.8999999999999999,sl,0.36
875,0.8999999999999999,sl2,0.34
874,0.8999999999999999,wt,0.32
874,0.8999999999999999,wt2,0.32
874,0.8999999999999999,l,0.36
874,0.8999999999999999,l2,0.5
874,0.8999999999999999,fg,0.38
874,0.8999999999999999,fg2,0.44
874,0.8999999999999999,eb,0.32
874,0.8999999999999999,eb2,0.92
874,0.8999999999999999,im,0.32
874,0.8999999999999999,im2,0.32
874,0.8999999999999999,lp,0.32
874,0.8999999999999999,lp2,1
874,0.8999999999999999,sl,0.36
874,0.8999999999999999,sl2,0.38
873,0.8999999999999999,wt,0.36
873,0.8999999999999999,wt2,0.24
873,0.8999999999999999,l,0.36
873,0.8999999999999999,l2,0.38
873,0.8999999999999999,fg,0.36
873,0.8999999999999999,fg2,0.48
873,0.8999999999999999,eb,0.24
873,0.8999999999999999,eb2,0.94
873,0.8999999999999999,im,0.24
873,0.8999999999999999,im2,0.24
873,0.8999999999999999,lp,0.24
873,0.8999999999999999,lp2,1
873,0.8999999999999999,sl,0.38
873,0.8999999999999999,sl2,0.32
872,0.8999999999999999,wt,0.36
872,0.8999999999999999,wt2,0.22
872,0.8999999999999999,l,0.38
872,0.8999999999999999,l2,0.4
872,0.8999999999999999,fg,0.34
872,0.8999999999999999,fg2,0.38
872,0.8999999999999999,eb,0.22
872,0.8999999999999999,eb2,1
872,0.8999999999999999,im,0.22
872,0.8999999999999999,im2,0.22
872,0.8999999999999999,lp,0.22
872,0.8999999999999999,lp2,1
872,0.8999999999999999,sl,0.46
872,0.8999999999999999,sl2,0.36
871,0.8999999999999999,wt,0.3
871,0.8999999999999999,wt2,0.3
871,0.8999999999999999,l,0.38
871,0.8999999999999999,l2,0.48
871,0.8999999999999999,fg,0.36
871,0.8999999999999999,fg2,0.48
871,0.8999999999999999,eb,0.3
871,0.8999999999999999,eb2,0.96
871,0.8999999999999999,im,0.3
871,0.8999999999999999,im2,0.3
871,0.8999999999999999,lp,0.3
871,0.8999999999999999,lp2,1
871,0.8999999999999999,sl,0.36
871,0.8999999999999999,sl2,0.38
870,0.8999999999999999,wt,0.38
870,0.8999999999999999,wt2,0.3
870,0.8999999999999999,l,0.36
870,0.8999999999999999,l2,0.46
870,0.8999999999999999,fg,0.32
870,0.8999999999999999,fg2,0.46
870,0.8999999999999999,eb,0.3
870,0.8999999999999999,eb2,0.92
870,0.8999999999999999,im,0.3
870,0.8999999999999999,im2,0.3
870,0.8999999999999999,lp,0.3
870,0.8999999999999999,lp2,1
870,0.8999999999999999,sl,0.38
870,0.8999999999999999,sl2,0.38
869,0.8999999999999999,wt,0.3
869,0.8999999999999999,wt2,0.26
869,0.8999999999999999,l,0.3
869,0.8999999999999999,l2,0.36
869,0.8999999999999999,fg,0.32
869,0.8999999999999999,fg2,0.42
869,0.8999999999999999,eb,0.26
869,0.8999999999999999,eb2,1
869,0.8999999999999999,im,0.26
869,0.8999999999999999,im2,0.26
869,0.8999999999999999,lp,0.26
869,0.8999999999999999,lp2,1
869,0.8999999999999999,sl,0.28
869,0.8999999999999999,sl2,0.28
868,0.8999999999999999,wt,0.32
868,0.8999999999999999,wt2,0.3
868,0.8999999999999999,l,0.36
868,0.8999999999999999,l2,0.5
868,0.8999999999999999,fg,0.3
868,0.8999999999999999,fg2,0.42
868,0.8999999999999999,eb,0.3
868,0.8999999999999999,eb2,0.9
868,0.8999999999999999,im,0.3
868,0.8999999999999999,im2,0.3
868,0.8999999999999999,lp,0.3
868,0.8999999999999999,lp2,1
868,0.8999999999999999,sl,0.32
868,0.8999999999999999,sl2,0.32
867,0.8999999999999999,wt,0.3
867,0.8999999999999999,wt2,0.3
867,0.8999999999999999,l,0.34
867,0.8999999999999999,l2,0.44
867,0.8999999999999999,fg,0.3
867,0.8999999999999999,fg2,0.42
867,0.8999999999999999,eb,0.3
867,0.8999999999999999,eb2,0.98
867,0.8999999999999999,im,0.3
867,0.8999999999999999,im2,0.3
867,0.8999999999999999,lp,0.3
867,0.8999999999999999,lp2,1
867,0.8999999999999999,sl,0.3
867,0.8999999999999999,sl2,0.3
866,0.8999999999999999,wt,0.3
866,0.8999999999999999,wt2,0.22
866,0.8999999999999999,l,0.34
866,0.8999999999999999,l2,0.4
866,0.8999999999999999,fg,0.34
866,0.8999999999999999,fg2,0.36
866,0.8999999999999999,eb,0.22
866,0.8999999999999999,eb2,0.88
866,0.8999999999999999,im,0.22
866,0.8999999999999999,im2,0.22
866,0.8999999999999999,lp,0.22
866,0.8999999999999999,lp2,1
866,0.8999999999999999,sl,0.3
866,0.8999999999999999,sl2,0.3
865,0.8999999999999999,wt,0.32
865,0.8999999999999999,wt2,0.24
865,0.8999999999999999,l,0.32
865,0.8999999999999999,l2,0.38
865,0.8999999999999999,fg,0.28
865,0.8999999999999999,fg2,0.4
865,0.8999999999999999,eb,0.24
865,0.8999999999999999,eb2,0.9
865,0.8999999999999999,im,0.24
865,0.8999999999999999,im2,0.24
865,0.8999999999999999,lp,0.24
865,0.8999999999999999,lp2,1
865,0.8999999999999999,sl,0.26
865,0.8999999999999999,sl2,0.24
864,0.8999999999999999,wt,0.38
864,0.8999999999999999,wt2,0.28
864,0.8999999999999999,l,0.38
864,0.8999999999999999,l2,0.48
864,0.8999999999999999,fg,0.38
864,0.8999999999999999,fg2,0.5
864,0.8999999999999999,eb,0.28
864,0.8999999999999999,eb2,0.88
864,0.8999999999999999,im,0.28
864,0.8999999999999999,im2,0.28
864,0.8999999999999999,lp,0.28
864,0.8999999999999999,lp2,1
864,0.8999999999999999,sl,0.4
864,0.8999999999999999,sl2,0.4
863,0.8999999999999999,wt,0.3
863,0.8999999999999999,wt2,0.26
863,0.8999999999999999,l,0.32
863,0.8999999999999999,l2,0.36
863,0.8999999999999999,fg,0.26
863,0.8999999999999999,fg2,0.4
863,0.8999999999999999,eb,0.26
863,0.8999999999999999,eb2,1
863,0.8999999999999999,im,0.26
863,0.8999999999999999,im2,0.26
863,0.8999999999999999,lp,0.26
863,0.8999999999999999,lp2,1
863,0.8999999999999999,sl,0.3
863,0.8999999999999999,sl2,0.3
862,0.8999999999999999,wt,0.32
862,0.8999999999999999,wt2,0.26
862,0.8999999999999999,l,0.34
862,0.8999999999999999,l2,0.48
862,0.8999999999999999,fg,0.32
862,0.8999999999999999,fg2,0.46
862,0.8999999999999999,eb,0.26
862,0.8999999999999999,eb2,0.96
862,0.8999999999999999,im,0.26
862,0.8999999999999999,im2,0.26
862,0.8999999999999999,lp,0.26
862,0.8999999999999999,lp2,1
862,0.8999999999999999,sl,0.3
862,0.8999999999999999,sl2,0.3
861,0.8999999999999999,wt,0.36
861,0.8999999999999999,wt2,0.32
861,0.8999999999999999,l,0.32
861,0.8999999999999999,l2,0.44
861,0.8999999999999999,fg,0.34
861,0.8999999999999999,fg2,0.42
861,0.8999999999999999,eb,0.32
861,0.8999999999999999,eb2,1
861,0.8999999999999999,im,0.32
861,0.8999999999999999,im2,0.32
861,0.8999999999999999,lp,0.32
861,0.8999999999999999,lp2,1
861,0.8999999999999999,sl,0.36
861,0.8999999999999999,sl2,0.36
860,0.8999999999999999,wt,0.32
860,0.8999999999999999,wt2,0.3
860,0.8999999999999999,l,0.36
860,0.8999999999999999,l2,0.4
860,0.8999999999999999,fg,0.32
860,0.8999999999999999,fg2,0.46
860,0.8999999999999999,eb,0.3
860,0.8999999999999999,eb2,1
860,0.8999999999999999,im,0.3
860,0.8999999999999999,im2,0.3
860,0.8999999999999999,lp,0.3
860,0.8999999999999999,lp2,1
860,0.8999999999999999,sl,0.3
860,0.8999999999999999,sl2,0.3
859,0.8999999999999999,wt,0.3
859,0.8999999999999999,wt2,0.3
859,0.8999999999999999,l,0.36
859,0.8999999999999999,l2,0.44
859,0.8999999999999999,fg,0.3
859,0.8999999999999999,fg2,0.46
859,0.8999999999999999,eb,0.3
859,0.8999999999999999,eb2,0.98
859,0.8999999999999999,im,0.3
859,0.8999999999999999,im2,0.3
859,0.8999999999999999,lp,0.3
859,0.8999999999999999,lp2,1
859,0.8999999999999999,sl,0.3
859,0.8999999999999999,sl2,0.32
858,0.8999999999999999,wt,0.32
858,0.8999999999999999,wt2,0.26
858,0.8999999999999999,l,0.42
858,0.8999999999999999,l2,0.46
858,0.8999999999999999,fg,0.34
858,0.8999999999999999,fg2,0.46
858,0.8999999999999999,eb,0.26
858,0.8999999999999999,eb2,0.96
858,0.8999999999999999,im,0.26
858,0.8999999999999999,im2,0.26
858,0.8999999999999999,lp,0.26
858,0.8999999999999999,lp2,1
858,0.8999999999999999,sl,0.32
858,0.8999999999999999,sl2,0.32
857,0.8999999999999999,wt,0.3
857,0.8999999999999999,wt2,0.26
857,0.8999999999999999,l,0.3
857,0.8999999999999999,l2,0.46
857,0.8999999999999999,fg,0.3
857,0.8999999999999999,fg2,0.48
857,0.8999999999999999,eb,0.26
857,0.8999999999999999,eb2,1
857,0.8999999999999999,im,0.26
857,0.8999999999999999,im2,0.26
857,0.8999999999999999,lp,0.26
857,0.8999999999999999,lp2,1
857,0.8999999999999999,sl,0.3
857,0.8999999999999999,sl2,0.32
856,0.8999999999999999,wt,0.32
856,0.8999999999999999,wt2,0.24
856,0.8999999999999999,l,0.36
856,0.8999999999999999,l2,0.38
856,0.8999999999999999,fg,0.28
856,0.8999999999999999,fg2,0.46
856,0.8999999999999999,eb,0.24
856,0.8999999999999999,eb2,0.9
856,0.8999999999999999,im,0.24
856,0.8999999999999999,im2,0.24
856,0.8999999999999999,lp,0.24
856,0.8999999999999999,lp2,1
856,0.8999999999999999,sl,0.36
856,0.8999999999999999,sl2,0.34
855,0.8999999999999999,wt,0.26
855,0.8999999999999999,wt2,0.24
855,0.8999999999999999,l,0.32
855,0.8999999999999999,l2,0.38
855,0.8999999999999999,fg,0.32
855,0.8999999999999999,fg2,0.38
855,0.8999999999999999,eb,0.24
855,0.8999999999999999,eb2,0.94
855,0.8999999999999999,im,0.24
855,0.8999999999999999,im2,0.24
855,0.8999999999999999,lp,0.24
855,0.8999999999999999,lp2,1
855,0.8999999999999999,sl,0.32
855,0.8999999999999999,sl2,0.3
854,0.8999999999999999,wt,0.36
854,0.8999999999999999,wt2,0.26
854,0.8999999999999999,l,0.34
854,0.8999999999999999,l2,0.44
854,0.8999999999999999,fg,0.3
854,0.8999999999999999,fg2,0.44
854,0.8999999999999999,eb,0.26
854,0.8999999999999999,eb2,0.96
854,0.8999999999999999,im,0.26
854,0.8999999999999999,im2,0.26
854,0.8999999999999999,lp,0.26
854,0.8999999999999999,lp2,1
854,0.8999999999999999,sl,0.38
854,0.8999999999999999,sl2,0.38
853,0.8999999999999999,wt,0.32
853,0.8999999999999999,wt2,0.28
853,0.8999999999999999,l,0.36
853,0.8999999999999999,l2,0.5
853,0.8999999999999999,fg,0.36
853,0.8999999999999999,fg2,0.48
853,0.8999999999999999,eb,0.28
853,0.8999999999999999,eb2,0.98
853,0.8999999999999999,im,0.28
853,0.8999999999999999,im2,0.28
853,0.8999999999999999,lp,0.28
853,0.8999999999999999,lp2,1
853,0.8999999999999999,sl,0.28
853,0.8999999999999999,sl2,0.28
852,0.8999999999999999,wt,0.3
852,0.8999999999999999,wt2,0.28
852,0.8999999999999999,l,0.3
852,0.8999999999999999,l2,0.42
852,0.8999999999999999,fg,0.38
852,0.8999999999999999,fg2,0.42
852,0.8999999999999999,eb,0.28
852,0.8999999999999999,eb2,0.94
852,0.8999999999999999,im,0.28
852,0.8999999999999999,im2,0.28
852,0.8999999999999999,lp,0.28
852,0.8999999999999999,lp2,1
852,0.8999999999999999,sl,0.34
852,0.8999999999999999,sl2,0.44
851,0.8999999999999999,wt,0.36
851,0.8999999999999999,wt2,0.36
851,0.8999999999999999,l,0.42
851,0.8999999999999999,l2,0.52
851,0.8999999999999999,fg,0.36
851,0.8999999999999999,fg2,0.44
851,0.8999999999999999,eb,0.36
851,0.8999999999999999,eb2,1
851,0.8999999999999999,im,0.36
851,0.8999999999999999,im2,0.36
851,0.8999999999999999,lp,0.36
851,0.8999999999999999,lp2,1
851,0.8999999999999999,sl,0.48
851,0.8999999999999999,sl2,0.42
850,0.8999999999999999,wt,0.32
850,0.8999999999999999,wt2,0.28
850,0.8999999999999999,l,0.3
850,0.8999999999999999,l2,0.48
850,0.8999999999999999,fg,0.3
850,0.8999999999999999,fg2,0.42
850,0.8999999999999999,eb,0.28
850,0.8999999999999999,eb2,1
850,0.8999999999999999,im,0.28
850,0.8999999999999999,im2,0.28
850,0.8999999999999999,lp,0.28
850,0.8999999999999999,lp2,1
850,0.8999999999999999,sl,0.36
850,0.8999999999999999,sl2,0.36
849,0.8999999999999999,wt,0.32
849,0.8999999999999999,wt2,0.24
849,0.8999999999999999,l,0.38
849,0.8999999999999999,l2,0.4
849,0.8999999999999999,fg,0.3
849,0.8999999999999999,fg2,0.5
849,0.8999999999999999,eb,0.24
849,0.8999999999999999,eb2,0.94
849,0.8999999999999999,im,0.24
849,0.8999999999999999,im2,0.24
849,0.8999999999999999,lp,0.24
849,0.8999999999999999,lp2,1
849,0.8999999999999999,sl,0.38
849,0.8999999999999999,sl2,0.38
848,0.8999999999999999,wt,0.34
848,0.8999999999999999,wt2,0.28
848,0.8999999999999999,l,0.4
848,0.8999999999999999,l2,0.44
848,0.8999999999999999,fg,0.34
848,0.8999999999999999,fg2,0.42
848,0.8999999999999999,eb,0.28
848,0.8999999999999999,eb2,1
848,0.8999999999999999,im,0.28
848,0.8999999999999999,im2,0.28
848,0.8999999999999999,lp,0.28
848,0.8999999999999999,lp2,1
848,0.8999999999999999,sl,0.38
848,0.8999999999999999,sl2,0.38
847,0.8999999999999999,wt,0.32
847,0.8999999999999999,wt2,0.26
847,0.8999999999999999,l,0.32
847,0.8999999999999999,l2,0.44
847,0.8999999999999999,fg,0.36
847,0.8999999999999999,fg2,0.36
847,0.8999999999999999,eb,0.26
847,0.8999999999999999,eb2,1
847,0.8999999999999999,im,0.26
847,0.8999999999999999,im2,0.26
847,0.8999999999999999,lp,0.26
847,0.8999999999999999,lp2,1
847,0.8999999999999999,sl,0.34
847,0.8999999999999999,sl2,0.36
846,0.8999999999999999,wt,0.36
846,0.8999999999999999,wt2,0.34
846,0.8999999999999999,l,0.36
846,0.8999999999999999,l2,0.42
846,0.8999999999999999,fg,0.38
846,0.8999999999999999,fg2,0.44
846,0.8999999999999999,eb,0.34
846,0.8999999999999999,eb2,1
846,0.8999999999999999,im,0.34
846,0.8999999999999999,im2,0.34
846,0.8999999999999999,lp,0.34
846,0.8999999999999999,lp2,1
846,0.8999999999999999,sl,0.38
846,0.8999999999999999,sl2,0.38
845,0.8999999999999999,wt,0.42
845,0.8999999999999999,wt2,0.28
845,0.8999999999999999,l,0.4
845,0.8999999999999999,l2,0.46
845,0.8999999999999999,fg,0.4
845,0.8999999999999999,fg2,0.42
845,0.8999999999999999,eb,0.28
845,0.8999999999999999,eb2,0.86
845,0.8999999999999999,im,0.28
845,0.8999999999999999,im2,0.28
845,0.8999999999999999,lp,0.28
845,0.8999999999999999,lp2,1
845,0.8999999999999999,sl,0.4
845,0.8999999999999999,sl2,0.4
844,0.8999999999999999,wt,0.3
844,0.8999999999999999,wt2,0.28
844,0.8999999999999999,l,0.4
844,0.8999999999999999,l2,0.4
844,0.8999999999999999,fg,0.34
844,0.8999999999999999,fg2,0.44
844,0.8999999999999999,eb,0.28
844,0.8999999999999999,eb2,0.92
844,0.8999999999999999,im,0.28
844,0.8999999999999999,im2,0.28
844,0.8999999999999999,lp,0.28
844,0.8999999999999999,lp2,1
844,0.8999999999999999,sl,0.34
844,0.8999999999999999,sl2,0.32
843,0.8999999999999999,wt,0.38
843,0.8999999999999999,wt2,0.24
843,0.8999999999999999,l,0.38
843,0.8999999999999999,l2,0.46
843,0.8999999999999999,fg,0.34
843,0.8999999999999999,fg2,0.46
843,0.8999999999999999,eb,0.24
843,0.8999999999999999,eb2,1
843,0.8999999999999999,im,0.24
843,0.8999999999999999,im2,0.24
843,0.8999999999999999,lp,0.24
843,0.8999999999999999,lp2,1
843,0.8999999999999999,sl,0.34
843,0.8999999999999999,sl2,0.4
842,0.8999999999999999,wt,0.36
842,0.8999999999999999,wt2,0.28
842,0.8999999999999999,l,0.36
842,0.8999999999999999,l2,0.48
842,0.8999999999999999,fg,0.34
842,0.8999999999999999,fg2,0.46
842,0.8999999999999999,eb,0.28
842,0.8999999999999999,eb2,0.92
842,0.8999999999999999,im,0.28
842,0.8999999999999999,im2,0.28
842,0.8999999999999999,lp,0.28
842,0.8999999999999999,lp2,1
842,0.8999999999999999,sl,0.36
842,0.8999999999999999,sl2,0.32
841,0.8999999999999999,wt,0.32
841,0.8999999999999999,wt2,0.26
841,0.8999999999999999,l,0.3
841,0.8999999999999999,l2,0.44
841,0.8999999999999999,fg,0.3
841,0.8999999999999999,fg2,0.36
841,0.8999999999999999,eb,0.26
841,0.8999999999999999,eb2,0.9
841,0.8999999999999999,im,0.26
841,0.8999999999999999,im2,0.26
841,0.8999999999999999,lp,0.26
841,0.8999999999999999,lp2,1
841,0.8999999999999999,sl,0.34
841,0.8999999999999999,sl2,0.36
840,0.8999999999999999,wt,0.34
840,0.8999999999999999,wt2,0.32
840,0.8999999999999999,l,0.36
840,0.8999999999999999,l2,0.38
840,0.8999999999999999,fg,0.36
840,0.8999999999999999,fg2,0.4
840,0.8999999999999999,eb,0.32
840,0.8999999999999999,eb2,0.98
840,0.8999999999999999,im,0.32
840,0.8999999999999999,im2,0.32
840,0.8999999999999999,lp,0.32
840,0.8999999999999999,lp2,1
840,0.8999999999999999,sl,0.36
840,0.8999999999999999,sl2,0.36
839,0.8999999999999999,wt,0.28
839,0.8999999999999999,wt2,0.26
839,0.8999999999999999,l,0.3
839,0.8999999999999999,l2,0.38
839,0.8999999999999999,fg,0.26
839,0.8999999999999999,fg2,0.44
839,0.8999999999999999,eb,0.26
839,0.8999999999999999,eb2,0.98
839,0.8999999999999999,im,0.26
839,0.8999999999999999,im2,0.26
839,0.8999999999999999,lp,0.26
839,0.8999999999999999,lp2,1
839,0.8999999999999999,sl,0.32
839,0.8999999999999999,sl2,0.32
838,0.8999999999999999,wt,0.28
838,0.8999999999999999,wt2,0.24
838,0.8999999999999999,l,0.28
838,0.8999999999999999,l2,0.4
838,0.8999999999999999,fg,0.26
838,0.8999999999999999,fg2,0.36
838,0.8999999999999999,eb,0.24
838,0.8999999999999999,eb2,0.96
838,0.8999999999999999,im,0.24
838,0.8999999999999999,im2,0.24
838,0.8999999999999999,lp,0.24
838,0.8999999999999999,lp2,1
838,0.8999999999999999,sl,0.28
838,0.8999999999999999,sl2,0.26
837,0.8999999999999999,wt,0.38
837,0.8999999999999999,wt2,0.32
837,0.8999999999999999,l,0.32
837,0.8999999999999999,l2,0.46
837,0.8999999999999999,fg,0.42
837,0.8999999999999999,fg2,0.38
837,0.8999999999999999,eb,0.32
837,0.8999999999999999,eb2,0.86
837,0.8999999999999999,im,0.32
837,0.8999999999999999,im2,0.32
837,0.8999999999999999,lp,0.32
837,0.8999999999999999,lp2,1
837,0.8999999999999999,sl,0.34
837,0.8999999999999999,sl2,0.38
836,0.8999999999999999,wt,0.28
836,0.8999999999999999,wt2,0.26
836,0.8999999999999999,l,0.32
836,0.8999999999999999,l2,0.42
836,0.8999999999999999,fg,0.32
836,0.8999999999999999,fg2,0.42
836,0.8999999999999999,eb,0.26
836,0.8999999999999999,eb2,0.92
836,0.8999999999999999,im,0.26
836,0.8999999999999999,im2,0.26
836,0.8999999999999999,lp,0.26
836,0.8999999999999999,lp2,1
836,0.8999999999999999,sl,0.38
836,0.8999999999999999,sl2,0.32
835,0.8999999999999999,wt,0.32
835,0.8999999999999999,wt2,0.24
835,0.8999999999999999,l,0.3
835,0.8999999999999999,l2,0.36
835,0.8999999999999999,fg,0.36
835,0.8999999999999999,fg2,0.42
835,0.8999999999999999,eb,0.24
835,0.8999999999999999,eb2,1
835,0.8999999999999999,im,0.24
835,0.8999999999999999,im2,0.24
835,0.8999999999999999,lp,0.24
835,0.8999999999999999,lp2,1
835,0.8999999999999999,sl,0.28
835,0.8999999999999999,sl2,0.38
834,0.8999999999999999,wt,0.34
834,0.8999999999999999,wt2,0.26
834,0.8999999999999999,l,0.42
834,0.8999999999999999,l2,0.44
834,0.8999999999999999,fg,0.32
834,0.8999999999999999,fg2,0.42
834,0.8999999999999999,eb,0.26
834,0.8999999999999999,eb2,1
834,0.8999999999999999,im,0.26
834,0.8999999999999999,im2,0.26
834,0.8999999999999999,lp,0.26
834,0.8999999999999999,lp2,1
834,0.8999999999999999,sl,0.38
834,0.8999999999999999,sl2,0.38
833,0.8999999999999999,wt,0.3
833,0.8999999999999999,wt2,0.26
833,0.8999999999999999,l,0.32
833,0.8999999999999999,l2,0.4
833,0.8999999999999999,fg,0.3
833,0.8999999999999999,fg2,0.38
833,0.8999999999999999,eb,0.26
833,0.8999999999999999,eb2,0.9
833,0.8999999999999999,im,0.26
833,0.8999999999999999,im2,0.26
833,0.8999999999999999,lp,0.26
833,0.8999999999999999,lp2,1
833,0.8999999999999999,sl,0.34
833,0.8999999999999999,sl2,0.36
832,0.8999999999999999,wt,0.34
832,0.8999999999999999,wt2,0.34
832,0.8999999999999999,l,0.34
832,0.8999999999999999,l2,0.46
832,0.8999999999999999,fg,0.34
832,0.8999999999999999,fg2,0.42
832,0.8999999999999999,eb,0.34
832,0.8999999999999999,eb2,0.9
832,0.8999999999999999,im,0.34
832,0.8999999999999999,im2,0.34
832,0.8999999999999999,lp,0.34
832,0.8999999999999999,lp2,1
832,0.8999999999999999,sl,0.34
832,0.8999999999999999,sl2,0.34
831,0.8999999999999999,wt,0.28
831,0.8999999999999999,wt2,0.28
831,0.8999999999999999,l,0.3
831,0.8999999999999999,l2,0.46
831,0.8999999999999999,fg,0.32
831,0.8999999999999999,fg2,0.44
831,0.8999999999999999,eb,0.28
831,0.8999999999999999,eb2,0.88
831,0.8999999999999999,im,0.28
831,0.8999999999999999,im2,0.28
831,0.8999999999999999,lp,0.28
831,0.8999999999999999,lp2,1
831,0.8999999999999999,sl,0.3
831,0.8999999999999999,sl2,0.32
