run,alpha,method,accuracies
498,0.2,fg,1
498,0.2,fg2,1
498,0.2,eb,0.72
498,0.2,eb2,0.72
498,0.2,im,1
498,0.2,im2,1
498,0.2,lp,1
498,0.2,lp2,1
498,0.2,sl,1
498,0.2,sl2,1
497,0.2,wt,1
497,0.2,wt2,1
497,0.2,l,1
497,0.2,l2,1
497,0.2,fg,1
497,0.2,fg2,1
497,0.2,eb,0.48
497,0.2,eb2,0.76
497,0.2,im,1
497,0.2,im2,1
497,0.2,lp,0.82
497,0.2,lp2,1
497,0.2,sl,1
497,0.2,sl2,1
496,0.2,wt,1
496,0.2,wt2,1
496,0.2,l,1
496,0.2,l2,1
496,0.2,fg,1
496,0.2,fg2,1
496,0.2,eb,0.46
496,0.2,eb2,0.76
496,0.2,im,1
496,0.2,im2,1
496,0.2,lp,1
496,0.2,lp2,1
496,0.2,sl,1
496,0.2,sl2,1
495,0.2,wt,1
495,0.2,wt2,1
495,0.2,l,1
495,0.2,l2,1
495,0.2,fg,1
495,0.2,fg2,1
495,0.2,eb,0.6
495,0.2,eb2,0.6
495,0.2,im,1
495,0.2,im2,1
495,0.2,lp,1
495,0.2,lp2,1
495,0.2,sl,1
495,0.2,sl2,1
494,0.2,wt,1
494,0.2,wt2,1
494,0.2,l,1
494,0.2,l2,1
494,0.2,fg,1
494,0.2,fg2,1
494,0.2,eb,0.76
494,0.2,eb2,0.76
494,0.2,im,1
494,0.2,im2,1
494,0.2,lp,1
494,0.2,lp2,1
494,0.2,sl,1
494,0.2,sl2,1
493,0.2,wt,1
493,0.2,wt2,1
493,0.2,l,1
493,0.2,l2,1
493,0.2,fg,1
493,0.2,fg2,1
493,0.2,eb,0.48
493,0.2,eb2,0.7
493,0.2,im,1
493,0.2,im2,1
493,0.2,lp,1
493,0.2,lp2,1
493,0.2,sl,1
493,0.2,sl2,1
492,0.2,wt,1
492,0.2,wt2,1
492,0.2,l,1
492,0.2,l2,1
492,0.2,fg,1
492,0.2,fg2,1
492,0.2,eb,0.72
492,0.2,eb2,0.72
492,0.2,im,1
492,0.2,im2,1
492,0.2,lp,0.82
492,0.2,lp2,0.88
492,0.2,sl,1
492,0.2,sl2,1
491,0.2,wt,1
491,0.2,wt2,1
491,0.2,l,1
491,0.2,l2,1
491,0.2,fg,1
491,0.2,fg2,1
491,0.2,eb,0.66
491,0.2,eb2,0.7
491,0.2,im,1
491,0.2,im2,1
491,0.2,lp,1
491,0.2,lp2,0.88
491,0.2,sl,1
491,0.2,sl2,1
490,0.2,wt,1
490,0.2,wt2,1
490,0.2,l,1
490,0.2,l2,1
490,0.2,fg,1
490,0.2,fg2,1
490,0.2,eb,0.7
490,0.2,eb2,0.76
490,0.2,im,1
490,0.2,im2,1
490,0.2,lp,1
490,0.2,lp2,1
490,0.2,sl,1
490,0.2,sl2,1
489,0.2,wt,1
489,0.2,wt2,1
489,0.2,l,1
489,0.2,l2,1
489,0.2,fg,1
489,0.2,fg2,1
489,0.2,eb,0.6
489,0.2,eb2,0.66
489,0.2,im,1
489,0.2,im2,1
489,0.2,lp,1
489,0.2,lp2,1
489,0.2,sl,1
489,0.2,sl2,1
488,0.2,wt,1
488,0.2,wt2,1
488,0.2,l,1
488,0.2,l2,1
488,0.2,fg,1
488,0.2,fg2,1
488,0.2,eb,0.52
488,0.2,eb2,0.68
488,0.2,im,1
488,0.2,im2,1
488,0.2,lp,1
488,0.2,lp2,1
488,0.2,sl,1
488,0.2,sl2,1
487,0.2,wt,1
487,0.2,wt2,1
487,0.2,l,1
487,0.2,l2,1
487,0.2,fg,1
487,0.2,fg2,1
487,0.2,eb,0.58
487,0.2,eb2,1
487,0.2,im,1
487,0.2,im2,1
487,0.2,lp,1
487,0.2,lp2,0.76
487,0.2,sl,1
487,0.2,sl2,1
486,0.2,wt,1
486,0.2,wt2,1
486,0.2,l,1
486,0.2,l2,1
486,0.2,fg,1
486,0.2,fg2,1
486,0.2,eb,0.72
486,0.2,eb2,0.72
486,0.2,im,1
486,0.2,im2,1
486,0.2,lp,0.9
486,0.2,lp2,1
486,0.2,sl,1
486,0.2,sl2,1
485,0.2,wt,1
485,0.2,wt2,1
485,0.2,l,1
485,0.2,l2,1
485,0.2,fg,1
485,0.2,fg2,1
485,0.2,eb,0.56
485,0.2,eb2,0.56
485,0.2,im,1
485,0.2,im2,1
485,0.2,lp,1
485,0.2,lp2,1
485,0.2,sl,1
485,0.2,sl2,1
484,0.2,wt,1
484,0.2,wt2,1
484,0.2,l,1
484,0.2,l2,1
484,0.2,fg,1
484,0.2,fg2,1
484,0.2,eb,0.78
484,0.2,eb2,0.78
484,0.2,im,1
484,0.2,im2,1
484,0.2,lp,1
484,0.2,lp2,1
484,0.2,sl,1
484,0.2,sl2,1
483,0.2,wt,1
483,0.2,wt2,1
483,0.2,l,1
483,0.2,l2,1
483,0.2,fg,1
483,0.2,fg2,1
483,0.2,eb,0.44
483,0.2,eb2,0.8
483,0.2,im,1
483,0.2,im2,1
483,0.2,lp,1
483,0.2,lp2,1
483,0.2,sl,1
483,0.2,sl2,1
482,0.2,wt,1
482,0.2,wt2,1
482,0.2,l,1
482,0.2,l2,1
482,0.2,fg,1
482,0.2,fg2,1
482,0.2,eb,0.56
482,0.2,eb2,0.74
482,0.2,im,1
482,0.2,im2,1
482,0.2,lp,0.84
482,0.2,lp2,1
482,0.2,sl,1
482,0.2,sl2,1
481,0.2,wt,1
481,0.2,wt2,1
481,0.2,l,1
481,0.2,l2,1
481,0.2,fg,1
481,0.2,fg2,1
481,0.2,eb,0.52
481,0.2,eb2,0.68
481,0.2,im,1
481,0.2,im2,1
481,0.2,lp,0.84
481,0.2,lp2,0.88
481,0.2,sl,1
481,0.2,sl2,1
480,0.2,wt,1
480,0.2,wt2,1
480,0.2,l,1
480,0.2,l2,1
480,0.2,fg,1
480,0.2,fg2,1
480,0.2,eb,0.62
480,0.2,eb2,0.62
480,0.2,im,1
480,0.2,im2,1
480,0.2,lp,1
480,0.2,lp2,1
480,0.2,sl,1
480,0.2,sl2,1
479,0.2,wt,1
479,0.2,wt2,1
479,0.2,l,1
479,0.2,l2,1
479,0.2,fg,1
479,0.2,fg2,1
479,0.2,eb,0.6
479,0.2,eb2,0.66
479,0.2,im,1
479,0.2,im2,1
479,0.2,lp,1
479,0.2,lp2,1
479,0.2,sl,1
479,0.2,sl2,1
478,0.2,wt,1
478,0.2,wt2,1
478,0.2,l,1
478,0.2,l2,1
478,0.2,fg,1
478,0.2,fg2,1
478,0.2,eb,0.68
478,0.2,eb2,0.68
478,0.2,im,1
478,0.2,im2,1
478,0.2,lp,1
478,0.2,lp2,0.9
478,0.2,sl,1
478,0.2,sl2,1
477,0.2,wt,1
477,0.2,wt2,1
477,0.2,l,1
477,0.2,l2,1
477,0.2,fg,1
477,0.2,fg2,1
477,0.2,eb,0.42
477,0.2,eb2,0.64
477,0.2,im,1
477,0.2,im2,1
477,0.2,lp,1
477,0.2,lp2,1
477,0.2,sl,1
477,0.2,sl2,1
476,0.2,wt,1
476,0.2,wt2,1
476,0.2,l,1
476,0.2,l2,1
476,0.2,fg,1
476,0.2,fg2,1
476,0.2,eb,0.3
476,0.2,eb2,0.98
476,0.2,im,1
476,0.2,im2,1
476,0.2,lp,1
476,0.2,lp2,1
476,0.2,sl,1
476,0.2,sl2,1
475,0.2,wt,1
475,0.2,wt2,1
475,0.2,l,1
475,0.2,l2,1
475,0.2,fg,1
475,0.2,fg2,1
475,0.2,eb,0.66
475,0.2,eb2,0.66
475,0.2,im,1
475,0.2,im2,1
475,0.2,lp,1
475,0.2,lp2,1
475,0.2,sl,1
475,0.2,sl2,1
474,0.2,wt,1
474,0.2,wt2,1
474,0.2,l,1
474,0.2,l2,1
474,0.2,fg,1
474,0.2,fg2,1
474,0.2,eb,0.68
474,0.2,eb2,0.68
474,0.2,im,1
474,0.2,im2,1
474,0.2,lp,1
474,0.2,lp2,1
474,0.2,sl,1
474,0.2,sl2,1
473,0.2,wt,1
473,0.2,wt2,1
473,0.2,l,1
473,0.2,l2,1
473,0.2,fg,1
473,0.2,fg2,1
473,0.2,eb,0.72
473,0.2,eb2,0.72
473,0.2,im,1
473,0.2,im2,1
473,0.2,lp,1
473,0.2,lp2,1
473,0.2,sl,1
473,0.2,sl2,1
472,0.2,wt,1
472,0.2,wt2,1
472,0.2,l,1
472,0.2,l2,1
472,0.2,fg,1
472,0.2,fg2,1
472,0.2,eb,0.54
472,0.2,eb2,0.58
472,0.2,im,1
472,0.2,im2,1
472,0.2,lp,0.8
472,0.2,lp2,1
472,0.2,sl,1
472,0.2,sl2,1
471,0.2,wt,1
471,0.2,wt2,1
471,0.2,l,1
471,0.2,l2,1
471,0.2,fg,1
471,0.2,fg2,1
471,0.2,eb,0.72
471,0.2,eb2,0.72
471,0.2,im,1
471,0.2,im2,1
471,0.2,lp,1
471,0.2,lp2,1
471,0.2,sl,1
471,0.2,sl2,1
470,0.2,wt,1
470,0.2,wt2,1
470,0.2,l,1
470,0.2,l2,1
470,0.2,fg,1
470,0.2,fg2,1
470,0.2,eb,0.56
470,0.2,eb2,0.64
470,0.2,im,1
470,0.2,im2,1
470,0.2,lp,1
470,0.2,lp2,1
470,0.2,sl,1
470,0.2,sl2,1
469,0.2,wt,1
469,0.2,wt2,1
469,0.2,l,1
469,0.2,l2,1
469,0.2,fg,1
469,0.2,fg2,1
469,0.2,eb,0.42
469,0.2,eb2,1
469,0.2,im,1
469,0.2,im2,1
469,0.2,lp,1
469,0.2,lp2,1
469,0.2,sl,1
469,0.2,sl2,1
468,0.2,wt,1
468,0.2,wt2,1
468,0.2,l,1
468,0.2,l2,1
468,0.2,fg,1
468,0.2,fg2,1
468,0.2,eb,0.68
468,0.2,eb2,0.68
468,0.2,im,1
468,0.2,im2,1
468,0.2,lp,0.92
468,0.2,lp2,1
468,0.2,sl,1
468,0.2,sl2,1
467,0.2,wt,1
467,0.2,wt2,1
467,0.2,l,1
467,0.2,l2,1
467,0.2,fg,1
467,0.2,fg2,1
467,0.2,eb,0.42
467,0.2,eb2,0.88
467,0.2,im,1
467,0.2,im2,1
467,0.2,lp,1
467,0.2,lp2,1
467,0.2,sl,1
467,0.2,sl2,1
466,0.2,wt,1
466,0.2,wt2,1
466,0.2,l,1
466,0.2,l2,1
466,0.2,fg,1
466,0.2,fg2,1
466,0.2,eb,0.32
466,0.2,eb2,0.86
466,0.2,im,1
466,0.2,im2,1
466,0.2,lp,1
466,0.2,lp2,1
466,0.2,sl,1
466,0.2,sl2,1
465,0.2,wt,1
465,0.2,wt2,1
465,0.2,l,1
465,0.2,l2,1
465,0.2,fg,1
465,0.2,fg2,1
465,0.2,eb,0.44
465,0.2,eb2,0.76
465,0.2,im,1
465,0.2,im2,1
465,0.2,lp,1
465,0.2,lp2,1
465,0.2,sl,1
465,0.2,sl2,1
464,0.2,wt,1
464,0.2,wt2,1
464,0.2,l,1
464,0.2,l2,1
464,0.2,fg,1
464,0.2,fg2,1
464,0.2,eb,0.44
464,0.2,eb2,0.68
464,0.2,im,1
464,0.2,im2,1
464,0.2,lp,1
464,0.2,lp2,1
464,0.2,sl,1
464,0.2,sl2,1
463,0.2,wt,1
463,0.2,wt2,1
463,0.2,l,1
463,0.2,l2,1
463,0.2,fg,1
463,0.2,fg2,1
463,0.2,eb,0.54
463,0.2,eb2,0.74
463,0.2,im,1
463,0.2,im2,1
463,0.2,lp,1
463,0.2,lp2,1
463,0.2,sl,1
463,0.2,sl2,1
462,0.2,wt,1
462,0.2,wt2,1
462,0.2,l,1
462,0.2,l2,1
462,0.2,fg,1
462,0.2,fg2,1
462,0.2,eb,0.66
462,0.2,eb2,0.66
462,0.2,im,1
462,0.2,im2,1
462,0.2,lp,1
462,0.2,lp2,1
462,0.2,sl,1
462,0.2,sl2,1
461,0.2,wt,1
461,0.2,wt2,1
461,0.2,l,1
461,0.2,l2,1
461,0.2,fg,1
461,0.2,fg2,1
461,0.2,eb,0.72
461,0.2,eb2,0.72
461,0.2,im,1
461,0.2,im2,1
461,0.2,lp,1
461,0.2,lp2,1
461,0.2,sl,1
461,0.2,sl2,1
460,0.2,wt,1
460,0.2,wt2,1
460,0.2,l,1
460,0.2,l2,1
460,0.2,fg,1
460,0.2,fg2,1
460,0.2,eb,0.54
460,0.2,eb2,0.84
460,0.2,im,1
460,0.2,im2,1
460,0.2,lp,0.88
460,0.2,lp2,1
460,0.2,sl,1
460,0.2,sl2,1
459,0.2,wt,1
459,0.2,wt2,1
459,0.2,l,1
459,0.2,l2,1
459,0.2,fg,1
459,0.2,fg2,1
459,0.2,eb,0.24
459,0.2,eb2,1
459,0.2,im,1
459,0.2,im2,1
459,0.2,lp,1
459,0.2,lp2,1
459,0.2,sl,1
459,0.2,sl2,1
458,0.2,wt,1
458,0.2,wt2,1
458,0.2,l,1
458,0.2,l2,1
458,0.2,fg,1
458,0.2,fg2,1
458,0.2,eb,0.62
458,0.2,eb2,0.74
458,0.2,im,1
458,0.2,im2,1
458,0.2,lp,1
458,0.2,lp2,1
458,0.2,sl,1
458,0.2,sl2,1
457,0.2,wt,1
457,0.2,wt2,1
457,0.2,l,1
457,0.2,l2,1
457,0.2,fg,1
457,0.2,fg2,1
457,0.2,eb,0.72
457,0.2,eb2,0.72
457,0.2,im,1
457,0.2,im2,1
457,0.2,lp,1
457,0.2,lp2,1
457,0.2,sl,1
457,0.2,sl2,1
456,0.2,wt,1
456,0.2,wt2,1
456,0.2,l,1
456,0.2,l2,1
456,0.2,fg,1
456,0.2,fg2,1
456,0.2,eb,0.66
456,0.2,eb2,0.66
456,0.2,im,1
456,0.2,im2,1
456,0.2,lp,1
456,0.2,lp2,1
456,0.2,sl,1
456,0.2,sl2,1
455,0.2,wt,1
455,0.2,wt2,1
455,0.2,l,1
455,0.2,l2,1
455,0.2,fg,1
455,0.2,fg2,1
455,0.2,eb,0.6
455,0.2,eb2,0.66
455,0.2,im,1
455,0.2,im2,1
455,0.2,lp,1
455,0.2,lp2,1
455,0.2,sl,1
455,0.2,sl2,1
454,0.2,wt,1
454,0.2,wt2,1
454,0.2,l,1
454,0.2,l2,1
454,0.2,fg,1
454,0.2,fg2,1
454,0.2,eb,0.6
454,0.2,eb2,0.6
454,0.2,im,1
454,0.2,im2,1
454,0.2,lp,1
454,0.2,lp2,0.82
454,0.2,sl,1
454,0.2,sl2,1
453,0.2,wt,1
453,0.2,wt2,1
453,0.2,l,1
453,0.2,l2,1
453,0.2,fg,1
453,0.2,fg2,1
453,0.2,eb,0.56
453,0.2,eb2,0.6
453,0.2,im,1
453,0.2,im2,1
453,0.2,lp,1
453,0.2,lp2,1
453,0.2,sl,1
453,0.2,sl2,1
452,0.2,wt,1
452,0.2,wt2,1
452,0.2,l,1
452,0.2,l2,1
452,0.2,fg,1
452,0.2,fg2,1
452,0.2,eb,0.58
452,0.2,eb2,0.7
452,0.2,im,1
452,0.2,im2,1
452,0.2,lp,1
452,0.2,lp2,1
452,0.2,sl,1
452,0.2,sl2,1
451,0.2,wt,1
451,0.2,wt2,1
451,0.2,l,1
451,0.2,l2,1
451,0.2,fg,1
451,0.2,fg2,1
451,0.2,eb,0.72
451,0.2,eb2,0.72
451,0.2,im,1
451,0.2,im2,1
451,0.2,lp,0.88
451,0.2,lp2,1
451,0.2,sl,1
451,0.2,sl2,1
450,0.2,wt,1
450,0.2,wt2,1
450,0.2,l,1
450,0.2,l2,1
450,0.2,fg,1
450,0.2,fg2,1
450,0.2,eb,0.76
450,0.2,eb2,0.9
450,0.2,im,1
450,0.2,im2,1
450,0.2,lp,1
450,0.2,lp2,0.82
450,0.2,sl,1
450,0.2,sl2,1
449,0.2,wt,1
449,0.2,wt2,1
449,0.2,l,1
449,0.2,l2,1
449,0.2,fg,1
449,0.2,fg2,1
449,0.2,eb,0.68
449,0.2,eb2,0.68
449,0.2,im,1
449,0.2,im2,1
449,0.2,lp,1
449,0.2,lp2,1
449,0.2,sl,1
449,0.2,sl2,1
448,0.2,wt,1
448,0.2,wt2,1
448,0.2,l,1
448,0.2,l2,1
448,0.2,fg,1
448,0.2,fg2,1
448,0.2,eb,0.6
448,0.2,eb2,0.74
448,0.2,im,1
448,0.2,im2,1
448,0.2,lp,1
448,0.2,lp2,1
448,0.2,sl,1
448,0.2,sl2,1
447,0.2,wt,0.98
447,0.2,wt2,1
447,0.2,l,1
447,0.2,l2,1
447,0.2,fg,0.96
447,0.2,fg2,0.98
447,0.2,eb,0.82
447,0.2,eb2,0.82
447,0.2,im,1
447,0.2,im2,1
447,0.2,lp,0.82
447,0.2,lp2,0.86
447,0.2,sl,1
447,0.2,sl2,1
446,0.2,wt,1
446,0.2,wt2,1
446,0.2,l,1
446,0.2,l2,1
446,0.2,fg,1
446,0.2,fg2,1
446,0.2,eb,0.66
446,0.2,eb2,0.74
446,0.2,im,1
446,0.2,im2,1
446,0.2,lp,1
446,0.2,lp2,1
446,0.2,sl,1
446,0.2,sl2,1
445,0.2,wt,1
445,0.2,wt2,1
445,0.2,l,1
445,0.2,l2,1
445,0.2,fg,1
445,0.2,fg2,1
445,0.2,eb,0.62
445,0.2,eb2,0.62
445,0.2,im,1
445,0.2,im2,1
445,0.2,lp,1
445,0.2,lp2,1
445,0.2,sl,1
445,0.2,sl2,1
444,0.2,wt,1
444,0.2,wt2,1
444,0.2,l,1
444,0.2,l2,1
444,0.2,fg,1
444,0.2,fg2,1
444,0.2,eb,0.4
444,0.2,eb2,0.74
444,0.2,im,1
444,0.2,im2,1
444,0.2,lp,1
444,0.2,lp2,1
444,0.2,sl,1
444,0.2,sl2,1
443,0.2,wt,1
443,0.2,wt2,1
443,0.2,l,1
443,0.2,l2,1
443,0.2,fg,1
443,0.2,fg2,1
443,0.2,eb,0.52
443,0.2,eb2,0.8
443,0.2,im,1
443,0.2,im2,1
443,0.2,lp,1
443,0.2,lp2,1
443,0.2,sl,1
443,0.2,sl2,1
442,0.2,wt,1
442,0.2,wt2,1
442,0.2,l,1
442,0.2,l2,1
442,0.2,fg,1
442,0.2,fg2,1
442,0.2,eb,0.6
442,0.2,eb2,0.7
442,0.2,im,1
442,0.2,im2,1
442,0.2,lp,0.78
442,0.2,lp2,0.82
442,0.2,sl,1
442,0.2,sl2,1
441,0.2,wt,1
441,0.2,wt2,1
441,0.2,l,1
441,0.2,l2,1
441,0.2,fg,1
441,0.2,fg2,1
441,0.2,eb,0.56
441,0.2,eb2,0.56
441,0.2,im,1
441,0.2,im2,1
441,0.2,lp,1
441,0.2,lp2,1
441,0.2,sl,1
441,0.2,sl2,1
440,0.2,wt,1
440,0.2,wt2,1
440,0.2,l,1
440,0.2,l2,1
440,0.2,fg,1
440,0.2,fg2,1
440,0.2,eb,0.56
440,0.2,eb2,0.74
440,0.2,im,1
440,0.2,im2,1
440,0.2,lp,1
440,0.2,lp2,0.8
440,0.2,sl,1
440,0.2,sl2,1
439,0.2,wt,1
439,0.2,wt2,1
439,0.2,l,0.98
439,0.2,l2,0.98
439,0.2,fg,0.74
439,0.2,fg2,0.74
439,0.2,eb,0.68
439,0.2,eb2,0.68
439,0.2,im,0.98
439,0.2,im2,0.98
439,0.2,lp,0.98
439,0.2,lp2,0.88
439,0.2,sl,0.98
439,0.2,sl2,0.98
438,0.2,wt,1
438,0.2,wt2,1
438,0.2,l,1
438,0.2,l2,1
438,0.2,fg,1
438,0.2,fg2,1
438,0.2,eb,0.74
438,0.2,eb2,0.74
438,0.2,im,1
438,0.2,im2,1
438,0.2,lp,1
438,0.2,lp2,1
438,0.2,sl,1
438,0.2,sl2,1
437,0.2,wt,1
437,0.2,wt2,1
437,0.2,l,1
437,0.2,l2,1
437,0.2,fg,1
437,0.2,fg2,1
437,0.2,eb,0.82
437,0.2,eb2,0.84
437,0.2,im,1
437,0.2,im2,1
437,0.2,lp,1
437,0.2,lp2,1
437,0.2,sl,1
437,0.2,sl2,1
436,0.2,wt,1
436,0.2,wt2,1
436,0.2,l,1
436,0.2,l2,1
436,0.2,fg,1
436,0.2,fg2,1
436,0.2,eb,0.58
436,0.2,eb2,0.58
436,0.2,im,1
436,0.2,im2,1
436,0.2,lp,1
436,0.2,lp2,1
436,0.2,sl,1
436,0.2,sl2,1
435,0.2,wt,1
435,0.2,wt2,1
435,0.2,l,1
435,0.2,l2,1
435,0.2,fg,1
435,0.2,fg2,1
435,0.2,eb,0.6
435,0.2,eb2,0.68
435,0.2,im,1
435,0.2,im2,1
435,0.2,lp,1
435,0.2,lp2,1
435,0.2,sl,1
435,0.2,sl2,1
434,0.2,wt,1
434,0.2,wt2,1
434,0.2,l,1
434,0.2,l2,1
434,0.2,fg,1
434,0.2,fg2,1
434,0.2,eb,0.42
434,0.2,eb2,0.6
434,0.2,im,1
434,0.2,im2,1
434,0.2,lp,1
434,0.2,lp2,0.78
434,0.2,sl,1
434,0.2,sl2,1
433,0.2,wt,1
433,0.2,wt2,1
433,0.2,l,1
433,0.2,l2,1
433,0.2,fg,1
433,0.2,fg2,1
433,0.2,eb,0.7
433,0.2,eb2,0.76
433,0.2,im,1
433,0.2,im2,1
433,0.2,lp,1
433,0.2,lp2,1
433,0.2,sl,1
433,0.2,sl2,1
432,0.2,wt,1
432,0.2,wt2,1
432,0.2,l,1
432,0.2,l2,1
432,0.2,fg,1
432,0.2,fg2,1
432,0.2,eb,0.74
432,0.2,eb2,0.78
432,0.2,im,1
432,0.2,im2,1
432,0.2,lp,1
432,0.2,lp2,1
432,0.2,sl,1
432,0.2,sl2,1
431,0.2,wt,1
431,0.2,wt2,1
431,0.2,l,1
431,0.2,l2,1
431,0.2,fg,1
431,0.2,fg2,1
431,0.2,eb,0.24
431,0.2,eb2,0.58
431,0.2,im,1
431,0.2,im2,1
431,0.2,lp,1
431,0.2,lp2,1
431,0.2,sl,1
431,0.2,sl2,1
430,0.2,wt,1
430,0.2,wt2,1
430,0.2,l,1
430,0.2,l2,1
430,0.2,fg,1
430,0.2,fg2,1
430,0.2,eb,0.54
430,0.2,eb2,0.68
430,0.2,im,1
430,0.2,im2,1
430,0.2,lp,1
430,0.2,lp2,1
430,0.2,sl,1
430,0.2,sl2,1
429,0.2,wt,1
429,0.2,wt2,1
429,0.2,l,1
429,0.2,l2,1
429,0.2,fg,0.96
429,0.2,fg2,0.98
429,0.2,eb,0.7
429,0.2,eb2,0.7
429,0.2,im,1
429,0.2,im2,1
429,0.2,lp,1
429,0.2,lp2,0.7
429,0.2,sl,1
429,0.2,sl2,1
428,0.2,wt,1
428,0.2,wt2,1
428,0.2,l,1
428,0.2,l2,1
428,0.2,fg,1
428,0.2,fg2,1
428,0.2,eb,0.76
428,0.2,eb2,0.76
428,0.2,im,1
428,0.2,im2,1
428,0.2,lp,1
428,0.2,lp2,0.78
428,0.2,sl,1
428,0.2,sl2,1
427,0.2,wt,1
427,0.2,wt2,1
427,0.2,l,1
427,0.2,l2,1
427,0.2,fg,1
427,0.2,fg2,1
427,0.2,eb,0.66
427,0.2,eb2,0.72
427,0.2,im,1
427,0.2,im2,1
427,0.2,lp,1
427,0.2,lp2,1
427,0.2,sl,1
427,0.2,sl2,1
426,0.2,wt,1
426,0.2,wt2,1
426,0.2,l,1
426,0.2,l2,1
426,0.2,fg,1
426,0.2,fg2,1
426,0.2,eb,0.66
426,0.2,eb2,0.72
426,0.2,im,1
426,0.2,im2,1
426,0.2,lp,1
426,0.2,lp2,1
426,0.2,sl,1
426,0.2,sl2,1
425,0.2,wt,1
425,0.2,wt2,1
425,0.2,l,1
425,0.2,l2,1
425,0.2,fg,1
425,0.2,fg2,1
425,0.2,eb,0.58
425,0.2,eb2,0.7
425,0.2,im,1
425,0.2,im2,1
425,0.2,lp,1
425,0.2,lp2,1
425,0.2,sl,1
425,0.2,sl2,1
424,0.2,wt,1
424,0.2,wt2,1
424,0.2,l,1
424,0.2,l2,1
424,0.2,fg,1
424,0.2,fg2,1
424,0.2,eb,0.54
424,0.2,eb2,0.54
424,0.2,im,1
424,0.2,im2,1
424,0.2,lp,1
424,0.2,lp2,1
424,0.2,sl,1
424,0.2,sl2,1
423,0.2,wt,1
423,0.2,wt2,1
423,0.2,l,1
423,0.2,l2,1
423,0.2,fg,1
423,0.2,fg2,1
423,0.2,eb,0.58
423,0.2,eb2,0.76
423,0.2,im,1
423,0.2,im2,1
423,0.2,lp,0.84
423,0.2,lp2,0.9
423,0.2,sl,1
423,0.2,sl2,1
422,0.2,wt,1
422,0.2,wt2,1
422,0.2,l,1
422,0.2,l2,1
422,0.2,fg,1
422,0.2,fg2,1
422,0.2,eb,0.5
422,0.2,eb2,0.68
422,0.2,im,1
422,0.2,im2,1
422,0.2,lp,1
422,0.2,lp2,1
422,0.2,sl,1
422,0.2,sl2,1
421,0.2,wt,1
421,0.2,wt2,1
421,0.2,l,1
421,0.2,l2,1
421,0.2,fg,1
421,0.2,fg2,1
421,0.2,eb,0.66
421,0.2,eb2,0.68
421,0.2,im,1
421,0.2,im2,1
421,0.2,lp,1
421,0.2,lp2,1
421,0.2,sl,1
421,0.2,sl2,1
420,0.2,wt,1
420,0.2,wt2,1
420,0.2,l,1
420,0.2,l2,1
420,0.2,fg,1
420,0.2,fg2,1
420,0.2,eb,0.78
420,0.2,eb2,0.78
420,0.2,im,1
420,0.2,im2,1
420,0.2,lp,1
420,0.2,lp2,0.92
420,0.2,sl,1
420,0.2,sl2,1
419,0.2,wt,1
419,0.2,wt2,1
419,0.2,l,1
419,0.2,l2,1
419,0.2,fg,1
419,0.2,fg2,1
419,0.2,eb,0.3
419,0.2,eb2,1
419,0.2,im,1
419,0.2,im2,1
419,0.2,lp,1
419,0.2,lp2,1
419,0.2,sl,1
419,0.2,sl2,1
418,0.2,wt,1
418,0.2,wt2,1
418,0.2,l,1
418,0.2,l2,1
418,0.2,fg,1
418,0.2,fg2,1
418,0.2,eb,0.52
418,0.2,eb2,0.76
418,0.2,im,1
418,0.2,im2,1
418,0.2,lp,1
418,0.2,lp2,1
418,0.2,sl,1
418,0.2,sl2,1
417,0.2,wt,1
417,0.2,wt2,1
417,0.2,l,1
417,0.2,l2,1
417,0.2,fg,1
417,0.2,fg2,1
417,0.2,eb,0.66
417,0.2,eb2,0.66
417,0.2,im,1
417,0.2,im2,1
417,0.2,lp,0.78
417,0.2,lp2,1
417,0.2,sl,1
417,0.2,sl2,1
416,0.2,wt,1
416,0.2,wt2,1
416,0.2,l,1
416,0.2,l2,1
416,0.2,fg,1
416,0.2,fg2,1
416,0.2,eb,0.56
416,0.2,eb2,0.6
416,0.2,im,1
416,0.2,im2,1
416,0.2,lp,1
416,0.2,lp2,1
416,0.2,sl,1
416,0.2,sl2,1
415,0.2,wt,1
415,0.2,wt2,1
415,0.2,l,1
415,0.2,l2,1
415,0.2,fg,1
415,0.2,fg2,1
415,0.2,eb,0.58
415,0.2,eb2,0.72
415,0.2,im,1
415,0.2,im2,1
415,0.2,lp,1
415,0.2,lp2,1
415,0.2,sl,1
415,0.2,sl2,1
414,0.2,wt,1
414,0.2,wt2,1
414,0.2,l,1
414,0.2,l2,1
414,0.2,fg,1
414,0.2,fg2,1
414,0.2,eb,0.32
414,0.2,eb2,1
414,0.2,im,1
414,0.2,im2,1
414,0.2,lp,0.82
414,0.2,lp2,1
414,0.2,sl,1
414,0.2,sl2,1
413,0.2,wt,1
413,0.2,wt2,1
413,0.2,l,1
413,0.2,l2,1
413,0.2,fg,1
413,0.2,fg2,1
413,0.2,eb,0.52
413,0.2,eb2,0.54
413,0.2,im,1
413,0.2,im2,1
413,0.2,lp,1
413,0.2,lp2,1
413,0.2,sl,1
413,0.2,sl2,1
412,0.2,wt,1
412,0.2,wt2,1
412,0.2,l,1
412,0.2,l2,1
412,0.2,fg,1
412,0.2,fg2,1
412,0.2,eb,0.48
412,0.2,eb2,0.7
412,0.2,im,1
