run,alpha,method,accuracies
113,0.7999999999999999,eb2,0.94
113,0.7999999999999999,im,0.26
113,0.7999999999999999,im2,0.26
113,0.7999999999999999,lp,0.26
113,0.7999999999999999,lp2,1
113,0.7999999999999999,sl,0.36
113,0.7999999999999999,sl2,0.36
112,0.7999999999999999,wt,0.34
112,0.7999999999999999,wt2,0.28
112,0.7999999999999999,l,0.52
112,0.7999999999999999,l2,0.62
112,0.7999999999999999,fg,0.46
112,0.7999999999999999,fg2,0.64
112,0.7999999999999999,eb,0.28
112,0.7999999999999999,eb2,1
112,0.7999999999999999,im,0.28
112,0.7999999999999999,im2,0.28
112,0.7999999999999999,lp,0.28
112,0.7999999999999999,lp2,1
112,0.7999999999999999,sl,0.42
112,0.7999999999999999,sl2,0.44
111,0.7999999999999999,wt,0.48
111,0.7999999999999999,wt2,0.28
111,0.7999999999999999,l,0.48
111,0.7999999999999999,l2,0.6
111,0.7999999999999999,fg,0.48
111,0.7999999999999999,fg2,0.64
111,0.7999999999999999,eb,0.28
111,0.7999999999999999,eb2,0.94
111,0.7999999999999999,im,0.28
111,0.7999999999999999,im2,0.28
111,0.7999999999999999,lp,0.28
111,0.7999999999999999,lp2,1
111,0.7999999999999999,sl,0.5
111,0.7999999999999999,sl2,0.48
110,0.7999999999999999,wt,0.32
110,0.7999999999999999,wt2,0.3
110,0.7999999999999999,l,0.54
110,0.7999999999999999,l2,0.7
110,0.7999999999999999,fg,0.46
110,0.7999999999999999,fg2,0.58
110,0.7999999999999999,eb,0.3
110,0.7999999999999999,eb2,0.98
110,0.7999999999999999,im,0.3
110,0.7999999999999999,im2,0.3
110,0.7999999999999999,lp,0.3
110,0.7999999999999999,lp2,1
110,0.7999999999999999,sl,0.56
110,0.7999999999999999,sl2,0.56
109,0.7999999999999999,wt,0.46
109,0.7999999999999999,wt2,0.24
109,0.7999999999999999,l,0.38
109,0.7999999999999999,l2,0.54
109,0.7999999999999999,fg,0.34
109,0.7999999999999999,fg2,0.62
109,0.7999999999999999,eb,0.24
109,0.7999999999999999,eb2,0.94
109,0.7999999999999999,im,0.24
109,0.7999999999999999,im2,0.24
109,0.7999999999999999,lp,0.24
109,0.7999999999999999,lp2,1
109,0.7999999999999999,sl,0.36
109,0.7999999999999999,sl2,0.38
108,0.7999999999999999,wt,0.48
108,0.7999999999999999,wt2,0.3
108,0.7999999999999999,l,0.62
108,0.7999999999999999,l2,0.72
108,0.7999999999999999,fg,0.38
108,0.7999999999999999,fg2,0.7
108,0.7999999999999999,eb,0.3
108,0.7999999999999999,eb2,0.98
108,0.7999999999999999,im,0.3
108,0.7999999999999999,im2,0.3
108,0.7999999999999999,lp,0.3
108,0.7999999999999999,lp2,1
108,0.7999999999999999,sl,0.62
108,0.7999999999999999,sl2,0.62
107,0.7999999999999999,wt,0.52
107,0.7999999999999999,wt2,0.3
107,0.7999999999999999,l,0.5
107,0.7999999999999999,l2,0.64
107,0.7999999999999999,fg,0.32
107,0.7999999999999999,fg2,0.7
107,0.7999999999999999,eb,0.3
107,0.7999999999999999,eb2,0.98
107,0.7999999999999999,im,0.3
107,0.7999999999999999,im2,0.3
107,0.7999999999999999,lp,0.3
107,0.7999999999999999,lp2,1
107,0.7999999999999999,sl,0.54
107,0.7999999999999999,sl2,0.44
106,0.7999999999999999,wt,0.52
106,0.7999999999999999,wt2,0.34
106,0.7999999999999999,l,0.42
106,0.7999999999999999,l2,0.7
106,0.7999999999999999,fg,0.44
106,0.7999999999999999,fg2,0.62
106,0.7999999999999999,eb,0.34
106,0.7999999999999999,eb2,0.92
106,0.7999999999999999,im,0.34
106,0.7999999999999999,im2,0.34
106,0.7999999999999999,lp,0.34
106,0.7999999999999999,lp2,1
106,0.7999999999999999,sl,0.62
106,0.7999999999999999,sl2,0.6
105,0.7999999999999999,wt,0.44
105,0.7999999999999999,wt2,0.34
105,0.7999999999999999,l,0.44
105,0.7999999999999999,l2,0.58
105,0.7999999999999999,fg,0.38
105,0.7999999999999999,fg2,0.56
105,0.7999999999999999,eb,0.34
105,0.7999999999999999,eb2,0.94
105,0.7999999999999999,im,0.34
105,0.7999999999999999,im2,0.34
105,0.7999999999999999,lp,0.34
105,0.7999999999999999,lp2,1
105,0.7999999999999999,sl,0.46
105,0.7999999999999999,sl2,0.46
104,0.7999999999999999,wt,0.42
104,0.7999999999999999,wt2,0.34
104,0.7999999999999999,l,0.58
104,0.7999999999999999,l2,0.82
104,0.7999999999999999,fg,0.46
104,0.7999999999999999,fg2,0.72
104,0.7999999999999999,eb,0.34
104,0.7999999999999999,eb2,0.94
104,0.7999999999999999,im,0.34
104,0.7999999999999999,im2,0.34
104,0.7999999999999999,lp,0.34
104,0.7999999999999999,lp2,1
104,0.7999999999999999,sl,0.48
104,0.7999999999999999,sl2,0.48
103,0.7999999999999999,wt,0.34
103,0.7999999999999999,wt2,0.28
103,0.7999999999999999,l,0.44
103,0.7999999999999999,l2,0.7
103,0.7999999999999999,fg,0.36
103,0.7999999999999999,fg2,0.6
103,0.7999999999999999,eb,0.28
103,0.7999999999999999,eb2,0.92
103,0.7999999999999999,im,0.28
103,0.7999999999999999,im2,0.28
103,0.7999999999999999,lp,0.28
103,0.7999999999999999,lp2,1
103,0.7999999999999999,sl,0.5
103,0.7999999999999999,sl2,0.46
102,0.7999999999999999,wt,0.48
102,0.7999999999999999,wt2,0.28
102,0.7999999999999999,l,0.48
102,0.7999999999999999,l2,0.76
102,0.7999999999999999,fg,0.48
102,0.7999999999999999,fg2,0.6
102,0.7999999999999999,eb,0.28
102,0.7999999999999999,eb2,0.98
102,0.7999999999999999,im,0.28
102,0.7999999999999999,im2,0.28
102,0.7999999999999999,lp,0.28
102,0.7999999999999999,lp2,1
102,0.7999999999999999,sl,0.48
102,0.7999999999999999,sl2,0.5
101,0.7999999999999999,wt,0.48
101,0.7999999999999999,wt2,0.24
101,0.7999999999999999,l,0.54
101,0.7999999999999999,l2,0.64
101,0.7999999999999999,fg,0.5
101,0.7999999999999999,fg2,0.62
101,0.7999999999999999,eb,0.24
101,0.7999999999999999,eb2,0.92
101,0.7999999999999999,im,0.24
101,0.7999999999999999,im2,0.24
101,0.7999999999999999,lp,0.24
101,0.7999999999999999,lp2,1
101,0.7999999999999999,sl,0.5
101,0.7999999999999999,sl2,0.5
100,0.7999999999999999,wt,0.58
100,0.7999999999999999,wt2,0.28
100,0.7999999999999999,l,0.6
100,0.7999999999999999,l2,0.74
100,0.7999999999999999,fg,0.46
100,0.7999999999999999,fg2,0.68
100,0.7999999999999999,eb,0.28
100,0.7999999999999999,eb2,0.96
100,0.7999999999999999,im,0.28
100,0.7999999999999999,im2,0.28
100,0.7999999999999999,lp,0.28
100,0.7999999999999999,lp2,1
100,0.7999999999999999,sl,0.62
100,0.7999999999999999,sl2,0.6
99,0.7999999999999999,wt,0.52
99,0.7999999999999999,wt2,0.24
99,0.7999999999999999,l,0.64
99,0.7999999999999999,l2,0.78
99,0.7999999999999999,fg,0.5
99,0.7999999999999999,fg2,0.7
99,0.7999999999999999,eb,0.24
99,0.7999999999999999,eb2,1
99,0.7999999999999999,im,0.24
99,0.7999999999999999,im2,0.24
99,0.7999999999999999,lp,0.24
99,0.7999999999999999,lp2,1
99,0.7999999999999999,sl,0.52
99,0.7999999999999999,sl2,0.5
98,0.7999999999999999,wt,0.32
98,0.7999999999999999,wt2,0.24
98,0.7999999999999999,l,0.3
98,0.7999999999999999,l2,0.54
98,0.7999999999999999,fg,0.3
98,0.7999999999999999,fg2,0.54
98,0.7999999999999999,eb,0.24
98,0.7999999999999999,eb2,0.98
98,0.7999999999999999,im,0.24
98,0.7999999999999999,im2,0.24
98,0.7999999999999999,lp,0.24
98,0.7999999999999999,lp2,1
98,0.7999999999999999,sl,0.44
98,0.7999999999999999,sl2,0.44
97,0.7999999999999999,wt,0.36
97,0.7999999999999999,wt2,0.36
97,0.7999999999999999,l,0.44
97,0.7999999999999999,l2,0.72
97,0.7999999999999999,fg,0.36
97,0.7999999999999999,fg2,0.7
97,0.7999999999999999,eb,0.36
97,0.7999999999999999,eb2,0.82
97,0.7999999999999999,im,0.36
97,0.7999999999999999,im2,0.36
97,0.7999999999999999,lp,0.36
97,0.7999999999999999,lp2,1
97,0.7999999999999999,sl,0.46
97,0.7999999999999999,sl2,0.46
96,0.7999999999999999,wt,0.46
96,0.7999999999999999,wt2,0.26
96,0.7999999999999999,l,0.54
96,0.7999999999999999,l2,0.72
96,0.7999999999999999,fg,0.52
96,0.7999999999999999,fg2,0.74
96,0.7999999999999999,eb,0.26
96,0.7999999999999999,eb2,0.9
96,0.7999999999999999,im,0.26
96,0.7999999999999999,im2,0.26
96,0.7999999999999999,lp,0.26
96,0.7999999999999999,lp2,1
96,0.7999999999999999,sl,0.54
96,0.7999999999999999,sl2,0.54
95,0.7999999999999999,wt,0.42
95,0.7999999999999999,wt2,0.4
95,0.7999999999999999,l,0.56
95,0.7999999999999999,l2,0.56
95,0.7999999999999999,fg,0.56
95,0.7999999999999999,fg2,0.74
95,0.7999999999999999,eb,0.4
95,0.7999999999999999,eb2,0.94
95,0.7999999999999999,im,0.4
95,0.7999999999999999,im2,0.4
95,0.7999999999999999,lp,0.4
95,0.7999999999999999,lp2,1
95,0.7999999999999999,sl,0.64
95,0.7999999999999999,sl2,0.62
94,0.7999999999999999,wt,0.38
94,0.7999999999999999,wt2,0.3
94,0.7999999999999999,l,0.42
94,0.7999999999999999,l2,0.52
94,0.7999999999999999,fg,0.42
94,0.7999999999999999,fg2,0.62
94,0.7999999999999999,eb,0.3
94,0.7999999999999999,eb2,0.86
94,0.7999999999999999,im,0.3
94,0.7999999999999999,im2,0.3
94,0.7999999999999999,lp,0.3
94,0.7999999999999999,lp2,1
94,0.7999999999999999,sl,0.42
94,0.7999999999999999,sl2,0.44
93,0.7999999999999999,wt,0.4
93,0.7999999999999999,wt2,0.28
93,0.7999999999999999,l,0.44
93,0.7999999999999999,l2,0.64
93,0.7999999999999999,fg,0.42
93,0.7999999999999999,fg2,0.72
93,0.7999999999999999,eb,0.28
93,0.7999999999999999,eb2,1
93,0.7999999999999999,im,0.28
93,0.7999999999999999,im2,0.28
93,0.7999999999999999,lp,0.28
93,0.7999999999999999,lp2,1
93,0.7999999999999999,sl,0.52
93,0.7999999999999999,sl2,0.52
92,0.7999999999999999,wt,0.44
92,0.7999999999999999,wt2,0.3
92,0.7999999999999999,l,0.6
92,0.7999999999999999,l2,0.64
92,0.7999999999999999,fg,0.4
92,0.7999999999999999,fg2,0.68
92,0.7999999999999999,eb,0.3
92,0.7999999999999999,eb2,0.88
92,0.7999999999999999,im,0.3
92,0.7999999999999999,im2,0.3
92,0.7999999999999999,lp,0.3
92,0.7999999999999999,lp2,1
92,0.7999999999999999,sl,0.48
92,0.7999999999999999,sl2,0.48
91,0.7999999999999999,wt,0.38
91,0.7999999999999999,wt2,0.28
91,0.7999999999999999,l,0.5
91,0.7999999999999999,l2,0.7
91,0.7999999999999999,fg,0.4
91,0.7999999999999999,fg2,0.6
91,0.7999999999999999,eb,0.28
91,0.7999999999999999,eb2,0.96
91,0.7999999999999999,im,0.28
91,0.7999999999999999,im2,0.28
91,0.7999999999999999,lp,0.28
91,0.7999999999999999,lp2,1
91,0.7999999999999999,sl,0.5
91,0.7999999999999999,sl2,0.5
90,0.7999999999999999,wt,0.46
90,0.7999999999999999,wt2,0.32
90,0.7999999999999999,l,0.72
90,0.7999999999999999,l2,0.62
90,0.7999999999999999,fg,0.42
90,0.7999999999999999,fg2,0.66
90,0.7999999999999999,eb,0.32
90,0.7999999999999999,eb2,0.84
90,0.7999999999999999,im,0.32
90,0.7999999999999999,im2,0.32
90,0.7999999999999999,lp,0.32
90,0.7999999999999999,lp2,1
90,0.7999999999999999,sl,0.66
90,0.7999999999999999,sl2,0.58
89,0.7999999999999999,wt,0.28
89,0.7999999999999999,wt2,0.24
89,0.7999999999999999,l,0.46
89,0.7999999999999999,l2,0.48
89,0.7999999999999999,fg,0.3
89,0.7999999999999999,fg2,0.56
89,0.7999999999999999,eb,0.24
89,0.7999999999999999,eb2,0.9
89,0.7999999999999999,im,0.24
89,0.7999999999999999,im2,0.24
89,0.7999999999999999,lp,0.24
89,0.7999999999999999,lp2,1
89,0.7999999999999999,sl,0.46
89,0.7999999999999999,sl2,0.4
88,0.7999999999999999,wt,0.46
88,0.7999999999999999,wt2,0.28
88,0.7999999999999999,l,0.58
88,0.7999999999999999,l2,0.64
88,0.7999999999999999,fg,0.46
88,0.7999999999999999,fg2,0.62
88,0.7999999999999999,eb,0.28
88,0.7999999999999999,eb2,0.84
88,0.7999999999999999,im,0.28
88,0.7999999999999999,im2,0.28
88,0.7999999999999999,lp,0.28
88,0.7999999999999999,lp2,1
88,0.7999999999999999,sl,0.48
88,0.7999999999999999,sl2,0.48
87,0.7999999999999999,wt,0.4
87,0.7999999999999999,wt2,0.22
87,0.7999999999999999,l,0.54
87,0.7999999999999999,l2,0.64
87,0.7999999999999999,fg,0.54
87,0.7999999999999999,fg2,0.62
87,0.7999999999999999,eb,0.22
87,0.7999999999999999,eb2,0.84
87,0.7999999999999999,im,0.22
87,0.7999999999999999,im2,0.22
87,0.7999999999999999,lp,0.22
87,0.7999999999999999,lp2,1
87,0.7999999999999999,sl,0.56
87,0.7999999999999999,sl2,0.54
86,0.7999999999999999,wt,0.48
86,0.7999999999999999,wt2,0.28
86,0.7999999999999999,l,0.48
86,0.7999999999999999,l2,0.58
86,0.7999999999999999,fg,0.54
86,0.7999999999999999,fg2,0.64
86,0.7999999999999999,eb,0.28
86,0.7999999999999999,eb2,0.9
86,0.7999999999999999,im,0.28
86,0.7999999999999999,im2,0.28
86,0.7999999999999999,lp,0.28
86,0.7999999999999999,lp2,1
86,0.7999999999999999,sl,0.48
86,0.7999999999999999,sl2,0.52
85,0.7999999999999999,wt,0.3
85,0.7999999999999999,wt2,0.26
85,0.7999999999999999,l,0.58
85,0.7999999999999999,l2,0.58
85,0.7999999999999999,fg,0.4
85,0.7999999999999999,fg2,0.5
85,0.7999999999999999,eb,0.26
85,0.7999999999999999,eb2,0.96
85,0.7999999999999999,im,0.26
85,0.7999999999999999,im2,0.26
85,0.7999999999999999,lp,0.26
85,0.7999999999999999,lp2,1
85,0.7999999999999999,sl,0.54
85,0.7999999999999999,sl2,0.56
84,0.7999999999999999,wt,0.4
84,0.7999999999999999,wt2,0.32
84,0.7999999999999999,l,0.48
84,0.7999999999999999,l2,0.64
84,0.7999999999999999,fg,0.42
84,0.7999999999999999,fg2,0.6
84,0.7999999999999999,eb,0.32
84,0.7999999999999999,eb2,0.9
84,0.7999999999999999,im,0.32
84,0.7999999999999999,im2,0.32
84,0.7999999999999999,lp,0.32
84,0.7999999999999999,lp2,1
84,0.7999999999999999,sl,0.48
84,0.7999999999999999,sl2,0.5
83,0.7999999999999999,wt,0.32
83,0.7999999999999999,wt2,0.26
83,0.7999999999999999,l,0.42
83,0.7999999999999999,l2,0.66
83,0.7999999999999999,fg,0.42
83,0.7999999999999999,fg2,0.66
83,0.7999999999999999,eb,0.26
83,0.7999999999999999,eb2,0.98
83,0.7999999999999999,im,0.26
83,0.7999999999999999,im2,0.26
83,0.7999999999999999,lp,0.26
83,0.7999999999999999,lp2,1
83,0.7999999999999999,sl,0.36
83,0.7999999999999999,sl2,0.36
82,0.7999999999999999,wt,0.44
82,0.7999999999999999,wt2,0.28
82,0.7999999999999999,l,0.62
82,0.7999999999999999,l2,0.72
82,0.7999999999999999,fg,0.42
82,0.7999999999999999,fg2,0.7
82,0.7999999999999999,eb,0.28
82,0.7999999999999999,eb2,0.98
82,0.7999999999999999,im,0.28
82,0.7999999999999999,im2,0.28
82,0.7999999999999999,lp,0.28
82,0.7999999999999999,lp2,1
82,0.7999999999999999,sl,0.58
82,0.7999999999999999,sl2,0.58
81,0.7999999999999999,wt,0.4
81,0.7999999999999999,wt2,0.26
81,0.7999999999999999,l,0.34
81,0.7999999999999999,l2,0.64
81,0.7999999999999999,fg,0.34
81,0.7999999999999999,fg2,0.7
81,0.7999999999999999,eb,0.26
81,0.7999999999999999,eb2,0.96
81,0.7999999999999999,im,0.26
81,0.7999999999999999,im2,0.26
81,0.7999999999999999,lp,0.26
81,0.7999999999999999,lp2,1
81,0.7999999999999999,sl,0.48
81,0.7999999999999999,sl2,0.48
80,0.7999999999999999,wt,0.44
80,0.7999999999999999,wt2,0.26
80,0.7999999999999999,l,0.44
80,0.7999999999999999,l2,0.54
80,0.7999999999999999,fg,0.44
80,0.7999999999999999,fg2,0.6
80,0.7999999999999999,eb,0.26
80,0.7999999999999999,eb2,0.96
80,0.7999999999999999,im,0.26
80,0.7999999999999999,im2,0.26
80,0.7999999999999999,lp,0.26
80,0.7999999999999999,lp2,1
80,0.7999999999999999,sl,0.4
80,0.7999999999999999,sl2,0.4
79,0.7999999999999999,wt,0.34
79,0.7999999999999999,wt2,0.28
79,0.7999999999999999,l,0.46
79,0.7999999999999999,l2,0.68
79,0.7999999999999999,fg,0.44
79,0.7999999999999999,fg2,0.56
79,0.7999999999999999,eb,0.28
79,0.7999999999999999,eb2,0.96
79,0.7999999999999999,im,0.28
79,0.7999999999999999,im2,0.28
79,0.7999999999999999,lp,0.28
79,0.7999999999999999,lp2,1
79,0.7999999999999999,sl,0.5
79,0.7999999999999999,sl2,0.5
78,0.7999999999999999,wt,0.38
78,0.7999999999999999,wt2,0.32
78,0.7999999999999999,l,0.5
78,0.7999999999999999,l2,0.7
78,0.7999999999999999,fg,0.46
78,0.7999999999999999,fg2,0.62
78,0.7999999999999999,eb,0.32
78,0.7999999999999999,eb2,0.84
78,0.7999999999999999,im,0.32
78,0.7999999999999999,im2,0.32
78,0.7999999999999999,lp,0.32
78,0.7999999999999999,lp2,1
78,0.7999999999999999,sl,0.52
78,0.7999999999999999,sl2,0.52
77,0.7999999999999999,wt,0.4
77,0.7999999999999999,wt2,0.22
77,0.7999999999999999,l,0.4
77,0.7999999999999999,l2,0.62
77,0.7999999999999999,fg,0.4
77,0.7999999999999999,fg2,0.62
77,0.7999999999999999,eb,0.22
77,0.7999999999999999,eb2,0.98
77,0.7999999999999999,im,0.22
77,0.7999999999999999,im2,0.22
77,0.7999999999999999,lp,0.22
77,0.7999999999999999,lp2,1
77,0.7999999999999999,sl,0.48
77,0.7999999999999999,sl2,0.48
76,0.7999999999999999,wt,0.46
76,0.7999999999999999,wt2,0.32
76,0.7999999999999999,l,0.52
76,0.7999999999999999,l2,0.74
76,0.7999999999999999,fg,0.5
76,0.7999999999999999,fg2,0.58
76,0.7999999999999999,eb,0.32
76,0.7999999999999999,eb2,0.94
76,0.7999999999999999,im,0.32
76,0.7999999999999999,im2,0.32
76,0.7999999999999999,lp,0.32
76,0.7999999999999999,lp2,1
76,0.7999999999999999,sl,0.52
76,0.7999999999999999,sl2,0.52
75,0.7999999999999999,wt,0.48
75,0.7999999999999999,wt2,0.28
75,0.7999999999999999,l,0.44
75,0.7999999999999999,l2,0.6
75,0.7999999999999999,fg,0.44
75,0.7999999999999999,fg2,0.56
75,0.7999999999999999,eb,0.28
75,0.7999999999999999,eb2,1
75,0.7999999999999999,im,0.28
75,0.7999999999999999,im2,0.28
75,0.7999999999999999,lp,0.28
75,0.7999999999999999,lp2,1
75,0.7999999999999999,sl,0.42
75,0.7999999999999999,sl2,0.42
74,0.7999999999999999,wt,0.42
74,0.7999999999999999,wt2,0.32
74,0.7999999999999999,l,0.64
74,0.7999999999999999,l2,0.56
74,0.7999999999999999,fg,0.46
74,0.7999999999999999,fg2,0.58
74,0.7999999999999999,eb,0.32
74,0.7999999999999999,eb2,0.86
74,0.7999999999999999,im,0.32
74,0.7999999999999999,im2,0.32
74,0.7999999999999999,lp,0.32
74,0.7999999999999999,lp2,1
74,0.7999999999999999,sl,0.56
74,0.7999999999999999,sl2,0.56
73,0.7999999999999999,wt,0.52
73,0.7999999999999999,wt2,0.26
73,0.7999999999999999,l,0.5
73,0.7999999999999999,l2,0.62
73,0.7999999999999999,fg,0.46
73,0.7999999999999999,fg2,0.72
73,0.7999999999999999,eb,0.26
73,0.7999999999999999,eb2,1
73,0.7999999999999999,im,0.26
73,0.7999999999999999,im2,0.26
73,0.7999999999999999,lp,0.26
73,0.7999999999999999,lp2,1
73,0.7999999999999999,sl,0.56
73,0.7999999999999999,sl2,0.48
72,0.7999999999999999,wt,0.34
72,0.7999999999999999,wt2,0.28
72,0.7999999999999999,l,0.46
72,0.7999999999999999,l2,0.66
72,0.7999999999999999,fg,0.34
72,0.7999999999999999,fg2,0.6
72,0.7999999999999999,eb,0.28
72,0.7999999999999999,eb2,0.98
72,0.7999999999999999,im,0.28
72,0.7999999999999999,im2,0.28
72,0.7999999999999999,lp,0.28
72,0.7999999999999999,lp2,1
72,0.7999999999999999,sl,0.48
72,0.7999999999999999,sl2,0.48
71,0.7999999999999999,wt,0.32
71,0.7999999999999999,wt2,0.28
71,0.7999999999999999,l,0.46
71,0.7999999999999999,l2,0.62
71,0.7999999999999999,fg,0.46
71,0.7999999999999999,fg2,0.6
71,0.7999999999999999,eb,0.28
71,0.7999999999999999,eb2,0.98
71,0.7999999999999999,im,0.28
71,0.7999999999999999,im2,0.28
71,0.7999999999999999,lp,0.28
71,0.7999999999999999,lp2,1
71,0.7999999999999999,sl,0.46
71,0.7999999999999999,sl2,0.44
70,0.7999999999999999,wt,0.36
70,0.7999999999999999,wt2,0.3
70,0.7999999999999999,l,0.5
70,0.7999999999999999,l2,0.68
70,0.7999999999999999,fg,0.46
70,0.7999999999999999,fg2,0.62
70,0.7999999999999999,eb,0.3
70,0.7999999999999999,eb2,0.98
70,0.7999999999999999,im,0.3
70,0.7999999999999999,im2,0.3
70,0.7999999999999999,lp,0.3
70,0.7999999999999999,lp2,1
70,0.7999999999999999,sl,0.62
70,0.7999999999999999,sl2,0.62
69,0.7999999999999999,wt,0.32
69,0.7999999999999999,wt2,0.24
69,0.7999999999999999,l,0.46
69,0.7999999999999999,l2,0.78
69,0.7999999999999999,fg,0.32
69,0.7999999999999999,fg2,0.64
69,0.7999999999999999,eb,0.24
69,0.7999999999999999,eb2,0.98
69,0.7999999999999999,im,0.24
69,0.7999999999999999,im2,0.24
69,0.7999999999999999,lp,0.24
69,0.7999999999999999,lp2,1
69,0.7999999999999999,sl,0.52
69,0.7999999999999999,sl2,0.52
68,0.7999999999999999,wt,0.52
68,0.7999999999999999,wt2,0.34
68,0.7999999999999999,l,0.66
68,0.7999999999999999,l2,0.64
68,0.7999999999999999,fg,0.48
68,0.7999999999999999,fg2,0.76
68,0.7999999999999999,eb,0.34
68,0.7999999999999999,eb2,0.98
68,0.7999999999999999,im,0.34
68,0.7999999999999999,im2,0.34
68,0.7999999999999999,lp,0.34
68,0.7999999999999999,lp2,1
68,0.7999999999999999,sl,0.62
68,0.7999999999999999,sl2,0.62
67,0.7999999999999999,wt,0.52
67,0.7999999999999999,wt2,0.26
67,0.7999999999999999,l,0.54
67,0.7999999999999999,l2,0.66
67,0.7999999999999999,fg,0.4
67,0.7999999999999999,fg2,0.62
67,0.7999999999999999,eb,0.26
67,0.7999999999999999,eb2,1
67,0.7999999999999999,im,0.26
67,0.7999999999999999,im2,0.26
67,0.7999999999999999,lp,0.26
67,0.7999999999999999,lp2,1
67,0.7999999999999999,sl,0.54
67,0.7999999999999999,sl2,0.54
66,0.7999999999999999,wt,0.36
66,0.7999999999999999,wt2,0.28
66,0.7999999999999999,l,0.3
66,0.7999999999999999,l2,0.52
66,0.7999999999999999,fg,0.32
66,0.7999999999999999,fg2,0.6
66,0.7999999999999999,eb,0.28
66,0.7999999999999999,eb2,0.92
66,0.7999999999999999,im,0.28
66,0.7999999999999999,im2,0.28
66,0.7999999999999999,lp,0.28
66,0.7999999999999999,lp2,1
66,0.7999999999999999,sl,0.44
66,0.7999999999999999,sl2,0.42
65,0.7999999999999999,wt,0.42
65,0.7999999999999999,wt2,0.26
65,0.7999999999999999,l,0.52
65,0.7999999999999999,l2,0.52
65,0.7999999999999999,fg,0.36
65,0.7999999999999999,fg2,0.58
65,0.7999999999999999,eb,0.26
65,0.7999999999999999,eb2,1
65,0.7999999999999999,im,0.26
65,0.7999999999999999,im2,0.26
65,0.7999999999999999,lp,0.26
65,0.7999999999999999,lp2,1
65,0.7999999999999999,sl,0.42
65,0.7999999999999999,sl2,0.42
64,0.7999999999999999,wt,0.34
64,0.7999999999999999,wt2,0.24
64,0.7999999999999999,l,0.5
64,0.7999999999999999,l2,0.78
64,0.7999999999999999,fg,0.46
64,0.7999999999999999,fg2,0.66
64,0.7999999999999999,eb,0.24
64,0.7999999999999999,eb2,0.84
64,0.7999999999999999,im,0.24
64,0.7999999999999999,im2,0.24
64,0.7999999999999999,lp,0.24
64,0.7999999999999999,lp2,1
64,0.7999999999999999,sl,0.4
64,0.7999999999999999,sl2,0.4
63,0.7999999999999999,wt,0.42
63,0.7999999999999999,wt2,0.3
63,0.7999999999999999,l,0.42
63,0.7999999999999999,l2,0.6
63,0.7999999999999999,fg,0.46
63,0.7999999999999999,fg2,0.56
63,0.7999999999999999,eb,0.3
63,0.7999999999999999,eb2,0.88
63,0.7999999999999999,im,0.3
63,0.7999999999999999,im2,0.3
63,0.7999999999999999,lp,0.3
63,0.7999999999999999,lp2,1
63,0.7999999999999999,sl,0.42
63,0.7999999999999999,sl2,0.42
62,0.7999999999999999,wt,0.4
62,0.7999999999999999,wt2,0.28
62,0.7999999999999999,l,0.52
62,0.7999999999999999,l2,0.66
62,0.7999999999999999,fg,0.42
62,0.7999999999999999,fg2,0.72
62,0.7999999999999999,eb,0.28
62,0.7999999999999999,eb2,0.98
62,0.7999999999999999,im,0.28
62,0.7999999999999999,im2,0.28
62,0.7999999999999999,lp,0.28
62,0.7999999999999999,lp2,1
62,0.7999999999999999,sl,0.52
62,0.7999999999999999,sl2,0.52
61,0.7999999999999999,wt,0.3
61,0.7999999999999999,wt2,0.24
61,0.7999999999999999,l,0.28
61,0.7999999999999999,l2,0.54
61,0.7999999999999999,fg,0.42
61,0.7999999999999999,fg2,0.54
61,0.7999999999999999,eb,0.24
61,0.7999999999999999,eb2,0.96
61,0.7999999999999999,im,0.24
61,0.7999999999999999,im2,0.24
61,0.7999999999999999,lp,0.24
61,0.7999999999999999,lp2,1
61,0.7999999999999999,sl,0.44
61,0.7999999999999999,sl2,0.44
60,0.7999999999999999,wt,0.46
60,0.7999999999999999,wt2,0.26
60,0.7999999999999999,l,0.52
60,0.7999999999999999,l2,0.7
60,0.7999999999999999,fg,0.4
60,0.7999999999999999,fg2,0.6
60,0.7999999999999999,eb,0.26
60,0.7999999999999999,eb2,0.94
60,0.7999999999999999,im,0.26
60,0.7999999999999999,im2,0.26
60,0.7999999999999999,lp,0.26
60,0.7999999999999999,lp2,1
60,0.7999999999999999,sl,0.5
60,0.7999999999999999,sl2,0.68
59,0.7999999999999999,wt,0.4
59,0.7999999999999999,wt2,0.24
59,0.7999999999999999,l,0.62
59,0.7999999999999999,l2,0.7
59,0.7999999999999999,fg,0.4
59,0.7999999999999999,fg2,0.66
59,0.7999999999999999,eb,0.24
59,0.7999999999999999,eb2,1
59,0.7999999999999999,im,0.24
59,0.7999999999999999,im2,0.24
59,0.7999999999999999,lp,0.24
59,0.7999999999999999,lp2,1
59,0.7999999999999999,sl,0.52
59,0.7999999999999999,sl2,0.4
58,0.7999999999999999,wt,0.48
58,0.7999999999999999,wt2,0.38
58,0.7999999999999999,l,0.44
58,0.7999999999999999,l2,0.58
58,0.7999999999999999,fg,0.4
58,0.7999999999999999,fg2,0.58
58,0.7999999999999999,eb,0.38
58,0.7999999999999999,eb2,0.88
58,0.7999999999999999,im,0.38
58,0.7999999999999999,im2,0.38
58,0.7999999999999999,lp,0.38
