run,alpha,method,accuracies
791,0,im,1
791,0,im2,1
791,0,lp,1
791,0,lp2,1
791,0,sl,NaN
791,0,sl2,NaN
790,0,wt,1
790,0,wt2,1
790,0,l,1
790,0,l2,1
790,0,fg,1
790,0,fg2,1
790,0,eb,1
790,0,eb2,1
790,0,im,1
790,0,im2,1
790,0,lp,1
790,0,lp2,1
790,0,sl,NaN
790,0,sl2,NaN
789,0,wt,1
789,0,wt2,1
789,0,l,1
789,0,l2,1
789,0,fg,1
789,0,fg2,1
789,0,eb,1
789,0,eb2,1
789,0,im,1
789,0,im2,1
789,0,lp,1
789,0,lp2,1
789,0,sl,NaN
789,0,sl2,NaN
788,0,wt,1
788,0,wt2,1
788,0,l,1
788,0,l2,1
788,0,fg,1
788,0,fg2,1
788,0,eb,1
788,0,eb2,1
788,0,im,1
788,0,im2,1
788,0,lp,1
788,0,lp2,1
788,0,sl,NaN
788,0,sl2,NaN
787,0,wt,1
787,0,wt2,1
787,0,l,1
787,0,l2,1
787,0,fg,1
787,0,fg2,1
787,0,eb,1
787,0,eb2,1
787,0,im,1
787,0,im2,1
787,0,lp,1
787,0,lp2,1
787,0,sl,NaN
787,0,sl2,NaN
786,0,wt,1
786,0,wt2,1
786,0,l,1
786,0,l2,1
786,0,fg,1
786,0,fg2,1
786,0,eb,1
786,0,eb2,1
786,0,im,1
786,0,im2,1
786,0,lp,1
786,0,lp2,1
786,0,sl,NaN
786,0,sl2,NaN
785,0,wt,1
785,0,wt2,1
785,0,l,1
785,0,l2,1
785,0,fg,1
785,0,fg2,1
785,0,eb,1
785,0,eb2,1
785,0,im,1
785,0,im2,1
785,0,lp,1
785,0,lp2,1
785,0,sl,NaN
785,0,sl2,NaN
784,0,wt,1
784,0,wt2,1
784,0,l,1
784,0,l2,1
784,0,fg,1
784,0,fg2,1
784,0,eb,1
784,0,eb2,1
784,0,im,1
784,0,im2,1
784,0,lp,1
784,0,lp2,1
784,0,sl,NaN
784,0,sl2,NaN
783,0,wt,1
783,0,wt2,1
783,0,l,1
783,0,l2,1
783,0,fg,1
783,0,fg2,1
783,0,eb,1
783,0,eb2,1
783,0,im,1
783,0,im2,1
783,0,lp,1
783,0,lp2,1
783,0,sl,NaN
783,0,sl2,NaN
782,0,wt,1
782,0,wt2,1
782,0,l,1
782,0,l2,1
782,0,fg,1
782,0,fg2,1
782,0,eb,1
782,0,eb2,1
782,0,im,1
782,0,im2,1
782,0,lp,1
782,0,lp2,1
782,0,sl,NaN
782,0,sl2,NaN
781,0,wt,1
781,0,wt2,1
781,0,l,1
781,0,l2,1
781,0,fg,1
781,0,fg2,1
781,0,eb,1
781,0,eb2,1
781,0,im,1
781,0,im2,1
781,0,lp,1
781,0,lp2,1
781,0,sl,NaN
781,0,sl2,NaN
780,0,wt,1
780,0,wt2,1
780,0,l,1
780,0,l2,1
780,0,fg,1
780,0,fg2,1
780,0,eb,1
780,0,eb2,1
780,0,im,1
780,0,im2,1
780,0,lp,1
780,0,lp2,1
780,0,sl,NaN
780,0,sl2,NaN
779,0,wt,1
779,0,wt2,1
779,0,l,1
779,0,l2,1
779,0,fg,1
779,0,fg2,1
779,0,eb,1
779,0,eb2,1
779,0,im,1
779,0,im2,1
779,0,lp,1
779,0,lp2,1
779,0,sl,NaN
779,0,sl2,NaN
778,0,wt,1
778,0,wt2,1
778,0,l,1
778,0,l2,1
778,0,fg,1
778,0,fg2,1
778,0,eb,1
778,0,eb2,1
778,0,im,1
778,0,im2,1
778,0,lp,1
778,0,lp2,1
778,0,sl,NaN
778,0,sl2,NaN
777,0,wt,1
777,0,wt2,1
777,0,l,1
777,0,l2,1
777,0,fg,1
777,0,fg2,1
777,0,eb,1
777,0,eb2,1
777,0,im,1
777,0,im2,1
777,0,lp,1
777,0,lp2,1
777,0,sl,NaN
777,0,sl2,NaN
776,0,wt,1
776,0,wt2,1
776,0,l,1
776,0,l2,1
776,0,fg,1
776,0,fg2,1
776,0,eb,1
776,0,eb2,1
776,0,im,1
776,0,im2,1
776,0,lp,1
776,0,lp2,1
776,0,sl,NaN
776,0,sl2,NaN
775,0,wt,1
775,0,wt2,1
775,0,l,1
775,0,l2,1
775,0,fg,1
775,0,fg2,1
775,0,eb,1
775,0,eb2,1
775,0,im,1
775,0,im2,1
775,0,lp,1
775,0,lp2,1
775,0,sl,NaN
775,0,sl2,NaN
774,0,wt,1
774,0,wt2,1
774,0,l,1
774,0,l2,1
774,0,fg,1
774,0,fg2,1
774,0,eb,1
774,0,eb2,1
774,0,im,1
774,0,im2,1
774,0,lp,1
774,0,lp2,1
774,0,sl,NaN
774,0,sl2,NaN
773,0,wt,1
773,0,wt2,1
773,0,l,1
773,0,l2,1
773,0,fg,1
773,0,fg2,1
773,0,eb,1
773,0,eb2,1
773,0,im,1
773,0,im2,1
773,0,lp,1
773,0,lp2,1
773,0,sl,NaN
773,0,sl2,NaN
772,0,wt,1
772,0,wt2,1
772,0,l,1
772,0,l2,1
772,0,fg,1
772,0,fg2,1
772,0,eb,1
772,0,eb2,1
772,0,im,1
772,0,im2,1
772,0,lp,1
772,0,lp2,1
772,0,sl,NaN
772,0,sl2,NaN
771,0,wt,1
771,0,wt2,1
771,0,l,1
771,0,l2,1
771,0,fg,1
771,0,fg2,1
771,0,eb,1
771,0,eb2,1
771,0,im,1
771,0,im2,1
771,0,lp,1
771,0,lp2,1
771,0,sl,NaN
771,0,sl2,NaN
770,0,wt,1
770,0,wt2,1
770,0,l,1
770,0,l2,1
770,0,fg,1
770,0,fg2,1
770,0,eb,1
770,0,eb2,1
770,0,im,1
770,0,im2,1
770,0,lp,1
770,0,lp2,1
770,0,sl,NaN
770,0,sl2,NaN
769,0,wt,1
769,0,wt2,1
769,0,l,1
769,0,l2,1
769,0,fg,1
769,0,fg2,1
769,0,eb,1
769,0,eb2,1
769,0,im,1
769,0,im2,1
769,0,lp,1
769,0,lp2,1
769,0,sl,NaN
769,0,sl2,NaN
768,0,wt,1
768,0,wt2,1
768,0,l,1
768,0,l2,1
768,0,fg,1
768,0,fg2,1
768,0,eb,1
768,0,eb2,1
768,0,im,1
768,0,im2,1
768,0,lp,1
768,0,lp2,1
768,0,sl,NaN
768,0,sl2,NaN
767,0,wt,1
767,0,wt2,1
767,0,l,1
767,0,l2,1
767,0,fg,1
767,0,fg2,1
767,0,eb,1
767,0,eb2,1
767,0,im,1
767,0,im2,1
767,0,lp,1
767,0,lp2,1
767,0,sl,NaN
767,0,sl2,NaN
766,0,wt,1
766,0,wt2,1
766,0,l,1
766,0,l2,1
766,0,fg,1
766,0,fg2,1
766,0,eb,1
766,0,eb2,1
766,0,im,1
766,0,im2,1
766,0,lp,1
766,0,lp2,1
766,0,sl,NaN
766,0,sl2,NaN
765,0,wt,1
765,0,wt2,1
765,0,l,1
765,0,l2,1
765,0,fg,1
765,0,fg2,1
765,0,eb,1
765,0,eb2,1
765,0,im,1
765,0,im2,1
765,0,lp,1
765,0,lp2,1
765,0,sl,NaN
765,0,sl2,NaN
764,0,wt,1
764,0,wt2,1
764,0,l,1
764,0,l2,1
764,0,fg,1
764,0,fg2,1
764,0,eb,1
764,0,eb2,1
764,0,im,1
764,0,im2,1
764,0,lp,1
764,0,lp2,1
764,0,sl,NaN
764,0,sl2,NaN
763,0,wt,1
763,0,wt2,1
763,0,l,1
763,0,l2,1
763,0,fg,1
763,0,fg2,1
763,0,eb,1
763,0,eb2,1
763,0,im,1
763,0,im2,1
763,0,lp,1
763,0,lp2,1
763,0,sl,NaN
763,0,sl2,NaN
762,0,wt,1
762,0,wt2,1
762,0,l,1
762,0,l2,1
762,0,fg,1
762,0,fg2,1
762,0,eb,1
762,0,eb2,1
762,0,im,1
762,0,im2,1
762,0,lp,1
762,0,lp2,1
762,0,sl,NaN
762,0,sl2,NaN
761,0,wt,1
761,0,wt2,1
761,0,l,1
761,0,l2,1
761,0,fg,1
761,0,fg2,1
761,0,eb,1
761,0,eb2,1
761,0,im,1
761,0,im2,1
761,0,lp,1
761,0,lp2,1
761,0,sl,NaN
761,0,sl2,NaN
760,0,wt,1
760,0,wt2,1
760,0,l,1
760,0,l2,1
760,0,fg,1
760,0,fg2,1
760,0,eb,1
760,0,eb2,1
760,0,im,1
760,0,im2,1
760,0,lp,1
760,0,lp2,1
760,0,sl,NaN
760,0,sl2,NaN
759,0,wt,1
759,0,wt2,1
759,0,l,1
759,0,l2,1
759,0,fg,1
759,0,fg2,1
759,0,eb,1
759,0,eb2,1
759,0,im,1
759,0,im2,1
759,0,lp,1
759,0,lp2,1
759,0,sl,NaN
759,0,sl2,NaN
758,0,wt,1
758,0,wt2,1
758,0,l,1
758,0,l2,1
758,0,fg,1
758,0,fg2,1
758,0,eb,1
758,0,eb2,1
758,0,im,1
758,0,im2,1
758,0,lp,1
758,0,lp2,1
758,0,sl,NaN
758,0,sl2,NaN
757,0,wt,1
757,0,wt2,1
757,0,l,1
757,0,l2,1
757,0,fg,1
757,0,fg2,1
757,0,eb,1
757,0,eb2,1
757,0,im,1
757,0,im2,1
757,0,lp,1
757,0,lp2,1
757,0,sl,NaN
757,0,sl2,NaN
756,0,wt,1
756,0,wt2,1
756,0,l,1
756,0,l2,1
756,0,fg,1
756,0,fg2,1
756,0,eb,1
756,0,eb2,1
756,0,im,1
756,0,im2,1
756,0,lp,1
756,0,lp2,1
756,0,sl,NaN
756,0,sl2,NaN
755,0,wt,1
755,0,wt2,1
755,0,l,1
755,0,l2,1
755,0,fg,1
755,0,fg2,1
755,0,eb,1
755,0,eb2,1
755,0,im,1
755,0,im2,1
755,0,lp,1
755,0,lp2,1
755,0,sl,NaN
755,0,sl2,NaN
754,0,wt,1
754,0,wt2,1
754,0,l,1
754,0,l2,1
754,0,fg,1
754,0,fg2,1
754,0,eb,1
754,0,eb2,1
754,0,im,1
754,0,im2,1
754,0,lp,1
754,0,lp2,1
754,0,sl,NaN
754,0,sl2,NaN
753,0,wt,1
753,0,wt2,1
753,0,l,1
753,0,l2,1
753,0,fg,1
753,0,fg2,1
753,0,eb,1
753,0,eb2,1
753,0,im,1
753,0,im2,1
753,0,lp,1
753,0,lp2,1
753,0,sl,NaN
753,0,sl2,NaN
752,0,wt,1
752,0,wt2,1
752,0,l,1
752,0,l2,1
752,0,fg,1
752,0,fg2,1
752,0,eb,1
752,0,eb2,1
752,0,im,1
752,0,im2,1
752,0,lp,1
752,0,lp2,1
752,0,sl,NaN
752,0,sl2,NaN
751,0,wt,1
751,0,wt2,1
751,0,l,1
751,0,l2,1
751,0,fg,1
751,0,fg2,1
751,0,eb,1
751,0,eb2,1
751,0,im,1
751,0,im2,1
751,0,lp,1
751,0,lp2,1
751,0,sl,NaN
751,0,sl2,NaN
750,0,wt,1
750,0,wt2,1
750,0,l,1
750,0,l2,1
750,0,fg,1
750,0,fg2,1
750,0,eb,1
750,0,eb2,1
750,0,im,1
750,0,im2,1
750,0,lp,1
750,0,lp2,1
750,0,sl,NaN
750,0,sl2,NaN
749,0,wt,1
749,0,wt2,1
749,0,l,1
749,0,l2,1
749,0,fg,1
749,0,fg2,1
749,0,eb,1
749,0,eb2,1
749,0,im,1
749,0,im2,1
749,0,lp,1
749,0,lp2,1
749,0,sl,NaN
749,0,sl2,NaN
748,0,wt,1
748,0,wt2,1
748,0,l,1
748,0,l2,1
748,0,fg,1
748,0,fg2,1
748,0,eb,1
748,0,eb2,1
748,0,im,1
748,0,im2,1
748,0,lp,1
748,0,lp2,1
748,0,sl,NaN
748,0,sl2,NaN
747,0,wt,1
747,0,wt2,1
747,0,l,1
747,0,l2,1
747,0,fg,1
747,0,fg2,1
747,0,eb,1
747,0,eb2,1
747,0,im,1
747,0,im2,1
747,0,lp,1
747,0,lp2,1
747,0,sl,NaN
747,0,sl2,NaN
746,0,wt,1
746,0,wt2,1
746,0,l,1
746,0,l2,1
746,0,fg,1
746,0,fg2,1
746,0,eb,1
746,0,eb2,1
746,0,im,1
746,0,im2,1
746,0,lp,1
746,0,lp2,1
746,0,sl,NaN
746,0,sl2,NaN
745,0,wt,1
745,0,wt2,1
745,0,l,1
745,0,l2,1
745,0,fg,1
745,0,fg2,1
745,0,eb,1
745,0,eb2,1
745,0,im,1
745,0,im2,1
745,0,lp,1
745,0,lp2,1
745,0,sl,NaN
745,0,sl2,NaN
744,0,wt,1
744,0,wt2,1
744,0,l,1
744,0,l2,1
744,0,fg,1
744,0,fg2,1
744,0,eb,1
744,0,eb2,1
744,0,im,1
744,0,im2,1
744,0,lp,1
744,0,lp2,1
744,0,sl,NaN
744,0,sl2,NaN
743,0,wt,1
743,0,wt2,1
743,0,l,1
743,0,l2,1
743,0,fg,1
743,0,fg2,1
743,0,eb,1
743,0,eb2,1
743,0,im,1
743,0,im2,1
743,0,lp,1
743,0,lp2,1
743,0,sl,NaN
743,0,sl2,NaN
742,0,wt,1
742,0,wt2,1
742,0,l,1
742,0,l2,1
742,0,fg,1
742,0,fg2,1
742,0,eb,1
742,0,eb2,1
742,0,im,1
742,0,im2,1
742,0,lp,1
742,0,lp2,1
742,0,sl,NaN
742,0,sl2,NaN
741,0,wt,1
741,0,wt2,1
741,0,l,1
741,0,l2,1
741,0,fg,1
741,0,fg2,1
741,0,eb,1
741,0,eb2,1
741,0,im,1
741,0,im2,1
741,0,lp,1
741,0,lp2,1
741,0,sl,NaN
741,0,sl2,NaN
740,0,wt,1
740,0,wt2,1
740,0,l,1
740,0,l2,1
740,0,fg,1
740,0,fg2,1
740,0,eb,1
740,0,eb2,1
740,0,im,1
740,0,im2,1
740,0,lp,1
740,0,lp2,1
740,0,sl,NaN
740,0,sl2,NaN
739,0,wt,1
739,0,wt2,1
739,0,l,1
739,0,l2,1
739,0,fg,1
739,0,fg2,1
739,0,eb,1
739,0,eb2,1
739,0,im,1
739,0,im2,1
739,0,lp,1
739,0,lp2,1
739,0,sl,NaN
739,0,sl2,NaN
738,0,wt,1
738,0,wt2,1
738,0,l,1
738,0,l2,1
738,0,fg,1
738,0,fg2,1
738,0,eb,1
738,0,eb2,1
738,0,im,1
738,0,im2,1
738,0,lp,1
738,0,lp2,1
738,0,sl,NaN
738,0,sl2,NaN
737,0,wt,1
737,0,wt2,1
737,0,l,1
737,0,l2,1
737,0,fg,1
737,0,fg2,1
737,0,eb,1
737,0,eb2,1
737,0,im,1
737,0,im2,1
737,0,lp,1
737,0,lp2,1
737,0,sl,NaN
737,0,sl2,NaN
736,0,wt,1
736,0,wt2,1
736,0,l,1
736,0,l2,1
736,0,fg,1
736,0,fg2,1
736,0,eb,1
736,0,eb2,1
736,0,im,1
736,0,im2,1
736,0,lp,1
736,0,lp2,1
736,0,sl,NaN
736,0,sl2,NaN
735,0,wt,1
735,0,wt2,1
735,0,l,1
735,0,l2,1
735,0,fg,1
735,0,fg2,1
735,0,eb,1
735,0,eb2,1
735,0,im,1
735,0,im2,1
735,0,lp,1
735,0,lp2,1
735,0,sl,NaN
735,0,sl2,NaN
734,0,wt,1
734,0,wt2,1
734,0,l,1
734,0,l2,1
734,0,fg,1
734,0,fg2,1
734,0,eb,1
734,0,eb2,1
734,0,im,1
734,0,im2,1
734,0,lp,1
734,0,lp2,1
734,0,sl,NaN
734,0,sl2,NaN
733,0,wt,1
733,0,wt2,1
733,0,l,1
733,0,l2,1
733,0,fg,1
733,0,fg2,1
733,0,eb,1
733,0,eb2,1
733,0,im,1
733,0,im2,1
733,0,lp,1
733,0,lp2,1
733,0,sl,NaN
733,0,sl2,NaN
732,0,wt,1
732,0,wt2,1
732,0,l,1
732,0,l2,1
732,0,fg,1
732,0,fg2,1
732,0,eb,1
732,0,eb2,1
732,0,im,1
732,0,im2,1
732,0,lp,1
732,0,lp2,1
732,0,sl,NaN
732,0,sl2,NaN
731,0,wt,1
731,0,wt2,1
731,0,l,1
731,0,l2,1
731,0,fg,1
731,0,fg2,1
731,0,eb,1
731,0,eb2,1
731,0,im,1
731,0,im2,1
731,0,lp,1
731,0,lp2,1
731,0,sl,NaN
731,0,sl2,NaN
730,0,wt,1
730,0,wt2,1
730,0,l,1
730,0,l2,1
730,0,fg,1
730,0,fg2,1
730,0,eb,1
730,0,eb2,1
730,0,im,1
730,0,im2,1
730,0,lp,1
730,0,lp2,1
730,0,sl,NaN
730,0,sl2,NaN
729,0,wt,1
729,0,wt2,1
729,0,l,1
729,0,l2,1
729,0,fg,1
729,0,fg2,1
729,0,eb,1
729,0,eb2,1
729,0,im,1
729,0,im2,1
729,0,lp,1
729,0,lp2,1
729,0,sl,NaN
729,0,sl2,NaN
728,0,wt,1
728,0,wt2,1
728,0,l,1
728,0,l2,1
728,0,fg,1
728,0,fg2,1
728,0,eb,1
728,0,eb2,1
728,0,im,1
728,0,im2,1
728,0,lp,1
728,0,lp2,1
728,0,sl,NaN
728,0,sl2,NaN
727,0,wt,1
727,0,wt2,1
727,0,l,1
727,0,l2,1
727,0,fg,1
727,0,fg2,1
727,0,eb,1
727,0,eb2,1
727,0,im,1
727,0,im2,1
727,0,lp,1
727,0,lp2,1
727,0,sl,NaN
727,0,sl2,NaN
726,0,wt,1
726,0,wt2,1
726,0,l,1
726,0,l2,1
726,0,fg,1
726,0,fg2,1
726,0,eb,1
726,0,eb2,1
726,0,im,1
726,0,im2,1
726,0,lp,1
726,0,lp2,1
726,0,sl,NaN
726,0,sl2,NaN
725,0,wt,1
725,0,wt2,1
725,0,l,1
725,0,l2,1
725,0,fg,1
725,0,fg2,1
725,0,eb,1
725,0,eb2,1
725,0,im,1
725,0,im2,1
725,0,lp,1
725,0,lp2,1
725,0,sl,NaN
725,0,sl2,NaN
724,0,wt,1
724,0,wt2,1
724,0,l,1
724,0,l2,1
724,0,fg,1
724,0,fg2,1
724,0,eb,1
724,0,eb2,1
724,0,im,1
724,0,im2,1
724,0,lp,1
724,0,lp2,1
724,0,sl,NaN
724,0,sl2,NaN
723,0,wt,1
723,0,wt2,1
723,0,l,1
723,0,l2,1
723,0,fg,1
723,0,fg2,1
723,0,eb,1
723,0,eb2,1
723,0,im,1
723,0,im2,1
723,0,lp,1
723,0,lp2,1
723,0,sl,NaN
723,0,sl2,NaN
722,0,wt,1
722,0,wt2,1
722,0,l,1
722,0,l2,1
722,0,fg,1
722,0,fg2,1
722,0,eb,1
722,0,eb2,1
722,0,im,1
722,0,im2,1
722,0,lp,1
722,0,lp2,1
722,0,sl,NaN
722,0,sl2,NaN
721,0,wt,1
721,0,wt2,1
721,0,l,1
721,0,l2,1
721,0,fg,1
721,0,fg2,1
721,0,eb,1
721,0,eb2,1
721,0,im,1
721,0,im2,1
721,0,lp,1
721,0,lp2,1
721,0,sl,NaN
721,0,sl2,NaN
720,0,wt,1
720,0,wt2,1
720,0,l,1
720,0,l2,1
720,0,fg,1
720,0,fg2,1
720,0,eb,1
720,0,eb2,1
720,0,im,1
720,0,im2,1
720,0,lp,1
720,0,lp2,1
720,0,sl,NaN
720,0,sl2,NaN
719,0,wt,1
719,0,wt2,1
719,0,l,1
719,0,l2,1
719,0,fg,1
719,0,fg2,1
719,0,eb,1
719,0,eb2,1
719,0,im,1
719,0,im2,1
719,0,lp,1
719,0,lp2,1
719,0,sl,NaN
719,0,sl2,NaN
718,0,wt,1
718,0,wt2,1
718,0,l,1
718,0,l2,1
718,0,fg,1
718,0,fg2,1
718,0,eb,1
718,0,eb2,1
718,0,im,1
718,0,im2,1
718,0,lp,1
718,0,lp2,1
718,0,sl,NaN
718,0,sl2,NaN
717,0,wt,1
717,0,wt2,1
717,0,l,1
717,0,l2,1
717,0,fg,1
717,0,fg2,1
717,0,eb,1
717,0,eb2,1
717,0,im,1
717,0,im2,1
717,0,lp,1
717,0,lp2,1
717,0,sl,NaN
717,0,sl2,NaN
716,0,wt,1
716,0,wt2,1
716,0,l,1
716,0,l2,1
716,0,fg,1
716,0,fg2,1
716,0,eb,1
716,0,eb2,1
716,0,im,1
716,0,im2,1
716,0,lp,1
716,0,lp2,1
716,0,sl,NaN
716,0,sl2,NaN
715,0,wt,1
715,0,wt2,1
715,0,l,1
715,0,l2,1
715,0,fg,1
715,0,fg2,1
715,0,eb,1
715,0,eb2,1
715,0,im,1
715,0,im2,1
715,0,lp,1
715,0,lp2,1
715,0,sl,NaN
715,0,sl2,NaN
714,0,wt,1
714,0,wt2,1
714,0,l,1
714,0,l2,1
714,0,fg,1
714,0,fg2,1
714,0,eb,1
714,0,eb2,1
714,0,im,1
714,0,im2,1
714,0,lp,1
714,0,lp2,1
714,0,sl,NaN
714,0,sl2,NaN
713,0,wt,1
713,0,wt2,1
713,0,l,1
713,0,l2,1
713,0,fg,1
713,0,fg2,1
713,0,eb,1
713,0,eb2,1
713,0,im,1
713,0,im2,1
713,0,lp,1
713,0,lp2,1
713,0,sl,NaN
713,0,sl2,NaN
712,0,wt,1
712,0,wt2,1
712,0,l,1
712,0,l2,1
712,0,fg,1
712,0,fg2,1
712,0,eb,1
712,0,eb2,1
712,0,im,1
712,0,im2,1
712,0,lp,1
712,0,lp2,1
712,0,sl,NaN
712,0,sl2,NaN
711,0,wt,1
711,0,wt2,1
711,0,l,1
711,0,l2,1
711,0,fg,1
711,0,fg2,1
711,0,eb,1
711,0,eb2,1
711,0,im,1
711,0,im2,1
711,0,lp,1
711,0,lp2,1
711,0,sl,NaN
711,0,sl2,NaN
710,0,wt,1
710,0,wt2,1
710,0,l,1
710,0,l2,1
710,0,fg,1
710,0,fg2,1
710,0,eb,1
710,0,eb2,1
710,0,im,1
710,0,im2,1
710,0,lp,1
710,0,lp2,1
710,0,sl,NaN
710,0,sl2,NaN
709,0,wt,1
709,0,wt2,1
709,0,l,1
709,0,l2,1
709,0,fg,1
709,0,fg2,1
709,0,eb,1
709,0,eb2,1
709,0,im,1
709,0,im2,1
709,0,lp,1
709,0,lp2,1
709,0,sl,NaN
709,0,sl2,NaN
708,0,wt,1
708,0,wt2,1
708,0,l,1
708,0,l2,1
708,0,fg,1
708,0,fg2,1
708,0,eb,1
708,0,eb2,1
708,0,im,1
708,0,im2,1
708,0,lp,1
708,0,lp2,1
708,0,sl,NaN
708,0,sl2,NaN
707,0,wt,1
707,0,wt2,1
707,0,l,1
707,0,l2,1
707,0,fg,1
707,0,fg2,1
707,0,eb,1
707,0,eb2,1
707,0,im,1
707,0,im2,1
707,0,lp,1
707,0,lp2,1
707,0,sl,NaN
707,0,sl2,NaN
706,0,wt,1
706,0,wt2,1
706,0,l,1
706,0,l2,1
706,0,fg,1
706,0,fg2,1
706,0,eb,1
706,0,eb2,1
706,0,im,1
706,0,im2,1
706,0,lp,1
706,0,lp2,1
706,0,sl,NaN
706,0,sl2,NaN
705,0,wt,1
705,0,wt2,1
705,0,l,1
705,0,l2,1
705,0,fg,1
705,0,fg2,1
705,0,eb,1
705,0,eb2,1
705,0,im,1
705,0,im2,1
705,0,lp,1
705,0,lp2,1
705,0,sl,NaN
705,0,sl2,NaN
704,0,wt,1
704,0,wt2,1
704,0,l,1
704,0,l2,1
704,0,fg,1
704,0,fg2,1
704,0,eb,1
704,0,eb2,1
704,0,im,1
704,0,im2,1
704,0,lp,1
704,0,lp2,1
704,0,sl,NaN
704,0,sl2,NaN
703,0,wt,1
703,0,wt2,1
703,0,l,1
703,0,l2,1
703,0,fg,1
703,0,fg2,1
703,0,eb,1
703,0,eb2,1
703,0,im,1
703,0,im2,1
703,0,lp,1
703,0,lp2,1
703,0,sl,NaN
703,0,sl2,NaN
702,0,wt,1
702,0,wt2,1
702,0,l,1
702,0,l2,1
702,0,fg,1
702,0,fg2,1
702,0,eb,1
702,0,eb2,1
702,0,im,1
702,0,im2,1
702,0,lp,1
702,0,lp2,1
702,0,sl,NaN
702,0,sl2,NaN
701,0,wt,1
701,0,wt2,1
701,0,l,1
701,0,l2,1
701,0,fg,1
701,0,fg2,1
701,0,eb,1
701,0,eb2,1
701,0,im,1
701,0,im2,1
701,0,lp,1
701,0,lp2,1
701,0,sl,NaN
701,0,sl2,NaN
700,0,wt,1
700,0,wt2,1
700,0,l,1
700,0,l2,1
700,0,fg,1
700,0,fg2,1
700,0,eb,1
700,0,eb2,1
700,0,im,1
700,0,im2,1
700,0,lp,1
700,0,lp2,1
700,0,sl,NaN
700,0,sl2,NaN
699,0,wt,1
699,0,wt2,1
699,0,l,1
699,0,l2,1
699,0,fg,1
699,0,fg2,1
699,0,eb,1
699,0,eb2,1
699,0,im,1
699,0,im2,1
699,0,lp,1
699,0,lp2,1
699,0,sl,NaN
699,0,sl2,NaN
698,0,wt,1
698,0,wt2,1
698,0,l,1
698,0,l2,1
698,0,fg,1
698,0,fg2,1
698,0,eb,1
698,0,eb2,1
698,0,im,1
698,0,im2,1
698,0,lp,1
698,0,lp2,1
698,0,sl,NaN
698,0,sl2,NaN
697,0,wt,1
697,0,wt2,1
697,0,l,1
697,0,l2,1
697,0,fg,1
697,0,fg2,1
697,0,eb,1
697,0,eb2,1
697,0,im,1
697,0,im2,1
697,0,lp,1
697,0,lp2,1
697,0,sl,NaN
697,0,sl2,NaN
696,0,wt,1
696,0,wt2,1
696,0,l,1
696,0,l2,1
696,0,fg,1
696,0,fg2,1
696,0,eb,1
696,0,eb2,1
696,0,im,1
696,0,im2,1
696,0,lp,1
696,0,lp2,1
696,0,sl,NaN
696,0,sl2,NaN
695,0,wt,1
695,0,wt2,1
695,0,l,1
695,0,l2,1
695,0,fg,1
695,0,fg2,1
695,0,eb,1
695,0,eb2,1
695,0,im,1
695,0,im2,1
695,0,lp,1
695,0,lp2,1
695,0,sl,NaN
695,0,sl2,NaN
694,0,wt,1
694,0,wt2,1
694,0,l,1
694,0,l2,1
694,0,fg,1
694,0,fg2,1
694,0,eb,1
694,0,eb2,1
694,0,im,1
694,0,im2,1
694,0,lp,1
694,0,lp2,1
694,0,sl,NaN
694,0,sl2,NaN
693,0,wt,1
693,0,wt2,1
693,0,l,1
693,0,l2,1
693,0,fg,1
693,0,fg2,1
693,0,eb,1
693,0,eb2,1
693,0,im,1
693,0,im2,1
693,0,lp,1
693,0,lp2,1
693,0,sl,NaN
693,0,sl2,NaN
692,0,wt,1
692,0,wt2,1
692,0,l,1
692,0,l2,1
692,0,fg,1
692,0,fg2,1
692,0,eb,1
692,0,eb2,1
692,0,im,1
692,0,im2,1
692,0,lp,1
692,0,lp2,1
692,0,sl,NaN
692,0,sl2,NaN
691,0,wt,1
691,0,wt2,1
691,0,l,1
691,0,l2,1
691,0,fg,1
691,0,fg2,1
691,0,eb,1
691,0,eb2,1
691,0,im,1
691,0,im2,1
691,0,lp,1
691,0,lp2,1
691,0,sl,NaN
691,0,sl2,NaN
690,0,wt,1
690,0,wt2,1
690,0,l,1
690,0,l2,1
690,0,fg,1
690,0,fg2,1
690,0,eb,1
690,0,eb2,1
690,0,im,1
690,0,im2,1
690,0,lp,1
690,0,lp2,1
690,0,sl,NaN
690,0,sl2,NaN
689,0,wt,1
689,0,wt2,1
689,0,l,1
689,0,l2,1
689,0,fg,1
689,0,fg2,1
689,0,eb,1
689,0,eb2,1
689,0,im,1
689,0,im2,1
689,0,lp,1
689,0,lp2,1
689,0,sl,NaN
689,0,sl2,NaN
688,0,wt,1
688,0,wt2,1
688,0,l,1
688,0,l2,1
688,0,fg,1
688,0,fg2,1
688,0,eb,1
688,0,eb2,1
688,0,im,1
688,0,im2,1
688,0,lp,1
688,0,lp2,1
688,0,sl,NaN
688,0,sl2,NaN
687,0,wt,1
687,0,wt2,1
687,0,l,1
687,0,l2,1
687,0,fg,1
687,0,fg2,1
687,0,eb,1
687,0,eb2,1
687,0,im,1
687,0,im2,1
687,0,lp,1
687,0,lp2,1
687,0,sl,NaN
687,0,sl2,NaN
686,0,wt,1
686,0,wt2,1
686,0,l,1
686,0,l2,1
686,0,fg,1
686,0,fg2,1
686,0,eb,1
686,0,eb2,1
686,0,im,1
686,0,im2,1
