run,alpha,method,NMI_scores
18,0.7000000000000001,eb2,0.4066791786599167
18,0.7000000000000001,im,0
18,0.7000000000000001,im2,0
18,0.7000000000000001,lp,0
18,0.7000000000000001,lp2,0.4066496919715143
18,0.7000000000000001,le,0.55310510822548975
18,0.7000000000000001,le2,0.6671911104661755
18,0.7000000000000001,sl,0.7119281670169596
18,0.7000000000000001,sl2,0.7119281670169596
17,0.7000000000000001,wt,0.47800342957858094
17,0.7000000000000001,wt2,0.47800342957858094
17,0.7000000000000001,l,0.6447896292193565
17,0.7000000000000001,l2,0.7390730202328457
17,0.7000000000000001,fg,0.5881314441151917
17,0.7000000000000001,fg2,0.7390730202328457
17,0.7000000000000001,eb,0
17,0.7000000000000001,eb2,0.3719081004947549
17,0.7000000000000001,im,0
17,0.7000000000000001,im2,0
17,0.7000000000000001,lp,0
17,0.7000000000000001,lp2,0
17,0.7000000000000001,le,0.4595641768110722
17,0.7000000000000001,le2,0.4651517043565205
17,0.7000000000000001,sl,0.6417919467021421
17,0.7000000000000001,sl2,0.6427955409803813
16,0.7000000000000001,wt,0.15605681693769652
16,0.7000000000000001,wt2,0.14249683813394268
16,0.7000000000000001,l,0.28269992696397717
16,0.7000000000000001,l2,0.61359659519347165
16,0.7000000000000001,fg,0.16671736148063826
16,0.7000000000000001,fg2,0.5979256133113695
16,0.7000000000000001,eb,0
16,0.7000000000000001,eb2,0.35680877888924284
16,0.7000000000000001,im,0
16,0.7000000000000001,im2,0
16,0.7000000000000001,lp,0
16,0.7000000000000001,lp2,0
16,0.7000000000000001,le,0.08499549791293691
16,0.7000000000000001,le2,0.4381762481219925
16,0.7000000000000001,sl,0.3730626873957171
16,0.7000000000000001,sl2,0.3559513497250494
15,0.7000000000000001,wt,0.5060808808991255
15,0.7000000000000001,wt2,0.5060808808991255
15,0.7000000000000001,l,0.6490499532637899
15,0.7000000000000001,l2,0.6669134983452446
15,0.7000000000000001,fg,0.41980053838639225
15,0.7000000000000001,fg2,0.558705316216325
15,0.7000000000000001,eb,0
15,0.7000000000000001,eb2,0.3693762137461638
15,0.7000000000000001,im,0
15,0.7000000000000001,im2,0
15,0.7000000000000001,lp,0
15,0.7000000000000001,lp2,0
15,0.7000000000000001,le,0.4509089429004888
15,0.7000000000000001,le2,0.49010399066934407
15,0.7000000000000001,sl,0.6490499532637899
15,0.7000000000000001,sl2,0.6490499532637899
14,0.7000000000000001,wt,0.5902908916702349
14,0.7000000000000001,wt2,0.32498325071318707
14,0.7000000000000001,l,0.7215888209636105
14,0.7000000000000001,l2,0.8855926041019941
14,0.7000000000000001,fg,0.6630778304598514
14,0.7000000000000001,fg2,0.6870051422995255
14,0.7000000000000001,eb,0
14,0.7000000000000001,eb2,0.4061475195372378
14,0.7000000000000001,im,0
14,0.7000000000000001,im2,0
14,0.7000000000000001,lp,0
14,0.7000000000000001,lp2,0.4061475195372378
14,0.7000000000000001,le,0.3761194894817947
14,0.7000000000000001,le2,0.44438158397098665
14,0.7000000000000001,sl,0.6961634858466021
14,0.7000000000000001,sl2,0.7125007938018979
13,0.7000000000000001,wt,0.6915889009031697
13,0.7000000000000001,wt2,0
13,0.7000000000000001,l,0.9546619122341781
13,0.7000000000000001,l2,1
13,0.7000000000000001,fg,0.5950317294581744
13,0.7000000000000001,fg2,0.7928346237582274
13,0.7000000000000001,eb,0
13,0.7000000000000001,eb2,0.4130245118917275
13,0.7000000000000001,im,0
13,0.7000000000000001,im2,0
13,0.7000000000000001,lp,0
13,0.7000000000000001,lp2,0.4038562413341421
13,0.7000000000000001,le,0.5748226842971904
13,0.7000000000000001,le2,0.7298615986180929
13,0.7000000000000001,sl,0.9546619122341781
13,0.7000000000000001,sl2,1
12,0.7000000000000001,wt,0.5131659990563441
12,0.7000000000000001,wt2,0.14836048216951955
12,0.7000000000000001,l,0.612604344339238
12,0.7000000000000001,l2,0.7993689401417459
12,0.7000000000000001,fg,0.4021000788322977
12,0.7000000000000001,fg2,0.6932834859518645
12,0.7000000000000001,eb,0
12,0.7000000000000001,eb2,0.3928191535548202
12,0.7000000000000001,im,0
12,0.7000000000000001,im2,0
12,0.7000000000000001,lp,0
12,0.7000000000000001,lp2,0
12,0.7000000000000001,le,0.2976607153995504
12,0.7000000000000001,le2,0.5274121558100293
12,0.7000000000000001,sl,0.5678506800026586
12,0.7000000000000001,sl2,0.5474782034381289
11,0.7000000000000001,wt,0.6759983868734407
11,0.7000000000000001,wt2,0.45083890001198634
11,0.7000000000000001,l,0.7812339573976621
11,0.7000000000000001,l2,0.7812339573976621
11,0.7000000000000001,fg,0.5834779790507364
11,0.7000000000000001,fg2,0.8376909681444216
11,0.7000000000000001,eb,0
11,0.7000000000000001,eb2,0.3931802165073799
11,0.7000000000000001,im,0
11,0.7000000000000001,im2,0
11,0.7000000000000001,lp,0
11,0.7000000000000001,lp2,0
11,0.7000000000000001,le,0.41230437294609446
11,0.7000000000000001,le2,0.5128852598627659
11,0.7000000000000001,sl,0.8658218661440485
11,0.7000000000000001,sl2,0.8654892804420681
10,0.7000000000000001,wt,0.8160458242547449
10,0.7000000000000001,wt2,0.36835802922873295
10,0.7000000000000001,l,0.7539552219005616
10,0.7000000000000001,l2,0.950178629526571
10,0.7000000000000001,fg,0.6634493293970121
10,0.7000000000000001,fg2,0.7604868115948595
10,0.7000000000000001,eb,0
10,0.7000000000000001,eb2,0.37258231407936476
10,0.7000000000000001,im,0
10,0.7000000000000001,im2,0
10,0.7000000000000001,lp,0
10,0.7000000000000001,lp2,0.39318276818041775
10,0.7000000000000001,le,0.5718258966259536
10,0.7000000000000001,le2,0.5506588132193128
10,0.7000000000000001,sl,0.950178629526571
10,0.7000000000000001,sl2,0.950178629526571
9,0.7000000000000001,wt,0.38864461950593154
9,0.7000000000000001,wt2,0.27439459238145386
9,0.7000000000000001,l,0.6922733714401378
9,0.7000000000000001,l2,0.9594054050309742
9,0.7000000000000001,fg,0.439894666331017
9,0.7000000000000001,fg2,0.8760047241753166
9,0.7000000000000001,eb,0
9,0.7000000000000001,eb2,0.3937747314060102
9,0.7000000000000001,im,0
9,0.7000000000000001,im2,0
9,0.7000000000000001,lp,0
9,0.7000000000000001,lp2,0.4088371561353432
9,0.7000000000000001,le,0.3090059825469058
9,0.7000000000000001,le2,0.6675143958142823
9,0.7000000000000001,sl,0.45233101258752606
9,0.7000000000000001,sl2,0.45872183412100703
8,0.7000000000000001,wt,0.7709045990794866
8,0.7000000000000001,wt2,0.19920558299215949
8,0.7000000000000001,l,0.9551095976849524
8,0.7000000000000001,l2,0.9551095976849524
8,0.7000000000000001,fg,0.5066705369149825
8,0.7000000000000001,fg2,0.7307635634056792
8,0.7000000000000001,eb,0
8,0.7000000000000001,eb2,0.3870117306925817
8,0.7000000000000001,im,0
8,0.7000000000000001,im2,0
8,0.7000000000000001,lp,0
8,0.7000000000000001,lp2,0.3973022344078269
8,0.7000000000000001,le,0.2525089168388942
8,0.7000000000000001,le2,0.7593854234086336
8,0.7000000000000001,sl,0.9551095976849524
8,0.7000000000000001,sl2,0.9551095976849524
7,0.7000000000000001,wt,0.4211663108733797
7,0.7000000000000001,wt2,0.3672487705567297
7,0.7000000000000001,l,0.6410150272692715
7,0.7000000000000001,l2,0.8757067772793103
7,0.7000000000000001,fg,0.5550626431360388
7,0.7000000000000001,fg2,0.7462010351379532
7,0.7000000000000001,eb,0
7,0.7000000000000001,eb2,0.3862737302520458
7,0.7000000000000001,im,0
7,0.7000000000000001,im2,0
7,0.7000000000000001,lp,0
7,0.7000000000000001,lp2,0.4009359232896804
7,0.7000000000000001,le,0.3743202061973934
7,0.7000000000000001,le2,0.3821962827660337
7,0.7000000000000001,sl,0.6410150272692715
7,0.7000000000000001,sl2,0.6410150272692715
6,0.7000000000000001,wt,0.4116506215762159
6,0.7000000000000001,wt2,0.16925729711308546
6,0.7000000000000001,l,0.7289677862494676
6,0.7000000000000001,l2,0.6632464275043973
6,0.7000000000000001,fg,0.4553307342359299
6,0.7000000000000001,fg2,0.703588154294974
6,0.7000000000000001,eb,0
6,0.7000000000000001,eb2,0.38679071620082933
6,0.7000000000000001,im,0
6,0.7000000000000001,im2,0
6,0.7000000000000001,lp,0
6,0.7000000000000001,lp2,0.3999918710059325
6,0.7000000000000001,le,0.2920301102350995
6,0.7000000000000001,le2,0.47661465644155054
6,0.7000000000000001,sl,0.7289677862494676
6,0.7000000000000001,sl2,0.612529711151521
5,0.7000000000000001,wt,0.3121264032586782
5,0.7000000000000001,wt2,0.3121264032586782
5,0.7000000000000001,l,0.8552168266372188
5,0.7000000000000001,l2,0.8552168266372188
5,0.7000000000000001,fg,0.48161745121824096
5,0.7000000000000001,fg2,0.877411413827508
5,0.7000000000000001,eb,0
5,0.7000000000000001,eb2,0.40674007347134655
5,0.7000000000000001,im,0
5,0.7000000000000001,im2,0
5,0.7000000000000001,lp,0
5,0.7000000000000001,lp2,0.40981466604514766
5,0.7000000000000001,le,0.3749858549194532
5,0.7000000000000001,le2,0.6132597595878272
5,0.7000000000000001,sl,0.6454894630194968
5,0.7000000000000001,sl2,0.8134130857337801
4,0.7000000000000001,wt,0.5294925494506516
4,0.7000000000000001,wt2,0.42725580028149335
4,0.7000000000000001,l,0.9190041978621437
4,0.7000000000000001,l2,0.9190041978621437
4,0.7000000000000001,fg,0.6988544846213953
4,0.7000000000000001,fg2,0.8787967376684076
4,0.7000000000000001,eb,0
4,0.7000000000000001,eb2,0.38598829615667
4,0.7000000000000001,im,0
4,0.7000000000000001,im2,0
4,0.7000000000000001,lp,0
4,0.7000000000000001,lp2,0.41038389005621667
4,0.7000000000000001,le,0.8381475923995253
4,0.7000000000000001,le2,0.9222800702093025
4,0.7000000000000001,sl,0.9177563420120226
4,0.7000000000000001,sl2,0.9190041978621437
3,0.7000000000000001,wt,0.4887574933571636
3,0.7000000000000001,wt2,0.37287271536606625
3,0.7000000000000001,l,0.7213466781514992
3,0.7000000000000001,l2,0.6885160585064829
3,0.7000000000000001,fg,0.4758213592610788
3,0.7000000000000001,fg2,0.606055123510234
3,0.7000000000000001,eb,0
3,0.7000000000000001,eb2,0.3902408258298955
3,0.7000000000000001,im,0
3,0.7000000000000001,im2,0
3,0.7000000000000001,lp,0
3,0.7000000000000001,lp2,0.40930256610714555
3,0.7000000000000001,le,0.4257839642576737
3,0.7000000000000001,le2,0.5260377353879918
3,0.7000000000000001,sl,0.7213466781514992
3,0.7000000000000001,sl2,0.6968063157299036
2,0.7000000000000001,wt,0.7316273242111183
2,0.7000000000000001,wt2,0.5514128396837851
2,0.7000000000000001,l,0.736378062691264
2,0.7000000000000001,l2,0.868139650767661
2,0.7000000000000001,fg,0.5534479696925761
2,0.7000000000000001,fg2,0.8035940324496235
2,0.7000000000000001,eb,0
2,0.7000000000000001,eb2,0.397684485114597
2,0.7000000000000001,im,0
2,0.7000000000000001,im2,0
2,0.7000000000000001,lp,0
2,0.7000000000000001,lp2,0.4061475195372378
2,0.7000000000000001,le,0.3344810193357929
2,0.7000000000000001,le2,0.580204293246517
2,0.7000000000000001,sl,0.868139650767661
2,0.7000000000000001,sl2,0.885159772111607
1,0.7000000000000001,wt,0.6075477346554606
1,0.7000000000000001,wt2,0.6075477346554606
1,0.7000000000000001,l,0.6643013197017539
1,0.7000000000000001,l2,1
1,0.7000000000000001,fg,0.43774335265689107
1,0.7000000000000001,fg2,0.695986635153118
1,0.7000000000000001,eb,0
1,0.7000000000000001,eb2,0.38226551606108905
1,0.7000000000000001,im,0
1,0.7000000000000001,im2,0
1,0.7000000000000001,lp,0
1,0.7000000000000001,lp2,0.396432108861871
1,0.7000000000000001,le,0.3836154159484133
1,0.7000000000000001,le2,0.6802862216743083
1,0.7000000000000001,sl,0.6920563495179387
1,0.7000000000000001,sl2,1
