run,alpha,method,accuracies
914,0.1,fg2,1
914,0.1,eb,0.56
914,0.1,eb2,0.56
914,0.1,im,1
914,0.1,im2,1
914,0.1,lp,1
914,0.1,lp2,1
914,0.1,sl,1
914,0.1,sl2,1
913,0.1,wt,1
913,0.1,wt2,1
913,0.1,l,1
913,0.1,l2,1
913,0.1,fg,1
913,0.1,fg2,1
913,0.1,eb,0.64
913,0.1,eb2,0.64
913,0.1,im,1
913,0.1,im2,1
913,0.1,lp,1
913,0.1,lp2,1
913,0.1,sl,1
913,0.1,sl2,1
912,0.1,wt,1
912,0.1,wt2,1
912,0.1,l,1
912,0.1,l2,1
912,0.1,fg,1
912,0.1,fg2,1
912,0.1,eb,0.62
912,0.1,eb2,0.62
912,0.1,im,1
912,0.1,im2,1
912,0.1,lp,1
912,0.1,lp2,1
912,0.1,sl,1
912,0.1,sl2,0.98
911,0.1,wt,1
911,0.1,wt2,1
911,0.1,l,1
911,0.1,l2,1
911,0.1,fg,1
911,0.1,fg2,1
911,0.1,eb,0.6
911,0.1,eb2,0.66
911,0.1,im,1
911,0.1,im2,1
911,0.1,lp,1
911,0.1,lp2,1
911,0.1,sl,0.98
911,0.1,sl2,1
910,0.1,wt,1
910,0.1,wt2,1
910,0.1,l,1
910,0.1,l2,1
910,0.1,fg,1
910,0.1,fg2,1
910,0.1,eb,0.5
910,0.1,eb2,0.68
910,0.1,im,1
910,0.1,im2,1
910,0.1,lp,1
910,0.1,lp2,1
910,0.1,sl,1
910,0.1,sl2,1
909,0.1,wt,1
909,0.1,wt2,1
909,0.1,l,1
909,0.1,l2,1
909,0.1,fg,1
909,0.1,fg2,1
909,0.1,eb,0.62
909,0.1,eb2,0.62
909,0.1,im,1
909,0.1,im2,1
909,0.1,lp,1
909,0.1,lp2,1
909,0.1,sl,1
909,0.1,sl2,1
908,0.1,wt,1
908,0.1,wt2,1
908,0.1,l,1
908,0.1,l2,1
908,0.1,fg,1
908,0.1,fg2,1
908,0.1,eb,0.38
908,0.1,eb2,1
908,0.1,im,1
908,0.1,im2,1
908,0.1,lp,1
908,0.1,lp2,1
908,0.1,sl,1
908,0.1,sl2,1
907,0.1,wt,1
907,0.1,wt2,1
907,0.1,l,1
907,0.1,l2,1
907,0.1,fg,1
907,0.1,fg2,1
907,0.1,eb,0.5
907,0.1,eb2,0.76
907,0.1,im,1
907,0.1,im2,1
907,0.1,lp,1
907,0.1,lp2,1
907,0.1,sl,1
907,0.1,sl2,1
906,0.1,wt,1
906,0.1,wt2,1
906,0.1,l,1
906,0.1,l2,1
906,0.1,fg,1
906,0.1,fg2,1
906,0.1,eb,0.48
906,0.1,eb2,0.92
906,0.1,im,1
906,0.1,im2,1
906,0.1,lp,1
906,0.1,lp2,1
906,0.1,sl,1
906,0.1,sl2,1
905,0.1,wt,1
905,0.1,wt2,1
905,0.1,l,1
905,0.1,l2,1
905,0.1,fg,1
905,0.1,fg2,1
905,0.1,eb,0.62
905,0.1,eb2,0.62
905,0.1,im,1
905,0.1,im2,1
905,0.1,lp,1
905,0.1,lp2,1
905,0.1,sl,1
905,0.1,sl2,1
904,0.1,wt,1
904,0.1,wt2,1
904,0.1,l,1
904,0.1,l2,1
904,0.1,fg,1
904,0.1,fg2,1
904,0.1,eb,0.56
904,0.1,eb2,0.68
904,0.1,im,1
904,0.1,im2,1
904,0.1,lp,1
904,0.1,lp2,1
904,0.1,sl,0.98
904,0.1,sl2,1
903,0.1,wt,1
903,0.1,wt2,1
903,0.1,l,1
903,0.1,l2,1
903,0.1,fg,1
903,0.1,fg2,1
903,0.1,eb,0.64
903,0.1,eb2,0.72
903,0.1,im,1
903,0.1,im2,1
903,0.1,lp,1
903,0.1,lp2,1
903,0.1,sl,1
903,0.1,sl2,1
902,0.1,wt,1
902,0.1,wt2,1
902,0.1,l,1
902,0.1,l2,1
902,0.1,fg,1
902,0.1,fg2,1
902,0.1,eb,0.58
902,0.1,eb2,0.58
902,0.1,im,1
902,0.1,im2,1
902,0.1,lp,1
902,0.1,lp2,1
902,0.1,sl,1
902,0.1,sl2,1
901,0.1,wt,1
901,0.1,wt2,1
901,0.1,l,1
901,0.1,l2,1
901,0.1,fg,1
901,0.1,fg2,1
901,0.1,eb,0.98
901,0.1,eb2,0.98
901,0.1,im,1
901,0.1,im2,1
901,0.1,lp,1
901,0.1,lp2,1
901,0.1,sl,1
901,0.1,sl2,1
900,0.1,wt,1
900,0.1,wt2,1
900,0.1,l,1
900,0.1,l2,1
900,0.1,fg,1
900,0.1,fg2,1
900,0.1,eb,0.6
900,0.1,eb2,0.6
900,0.1,im,1
900,0.1,im2,1
900,0.1,lp,1
900,0.1,lp2,1
900,0.1,sl,1
900,0.1,sl2,1
899,0.1,wt,1
899,0.1,wt2,1
899,0.1,l,1
899,0.1,l2,1
899,0.1,fg,1
899,0.1,fg2,1
899,0.1,eb,0.84
899,0.1,eb2,0.86
899,0.1,im,1
899,0.1,im2,1
899,0.1,lp,1
899,0.1,lp2,1
899,0.1,sl,1
899,0.1,sl2,1
898,0.1,wt,1
898,0.1,wt2,1
898,0.1,l,1
898,0.1,l2,1
898,0.1,fg,1
898,0.1,fg2,1
898,0.1,eb,0.76
898,0.1,eb2,0.76
898,0.1,im,1
898,0.1,im2,1
898,0.1,lp,1
898,0.1,lp2,1
898,0.1,sl,1
898,0.1,sl2,1
897,0.1,wt,1
897,0.1,wt2,1
897,0.1,l,1
897,0.1,l2,1
897,0.1,fg,1
897,0.1,fg2,1
897,0.1,eb,0.5
897,0.1,eb2,0.5
897,0.1,im,1
897,0.1,im2,1
897,0.1,lp,1
897,0.1,lp2,1
897,0.1,sl,1
897,0.1,sl2,1
896,0.1,wt,1
896,0.1,wt2,1
896,0.1,l,1
896,0.1,l2,1
896,0.1,fg,1
896,0.1,fg2,1
896,0.1,eb,0.84
896,0.1,eb2,0.88
896,0.1,im,1
896,0.1,im2,1
896,0.1,lp,1
896,0.1,lp2,1
896,0.1,sl,1
896,0.1,sl2,1
895,0.1,wt,1
895,0.1,wt2,1
895,0.1,l,1
895,0.1,l2,1
895,0.1,fg,1
895,0.1,fg2,1
895,0.1,eb,0.6
895,0.1,eb2,0.66
895,0.1,im,1
895,0.1,im2,1
895,0.1,lp,1
895,0.1,lp2,1
895,0.1,sl,1
895,0.1,sl2,0.98
894,0.1,wt,1
894,0.1,wt2,1
894,0.1,l,1
894,0.1,l2,1
894,0.1,fg,1
894,0.1,fg2,1
894,0.1,eb,0.5
894,0.1,eb2,0.66
894,0.1,im,1
894,0.1,im2,1
894,0.1,lp,1
894,0.1,lp2,1
894,0.1,sl,1
894,0.1,sl2,1
893,0.1,wt,1
893,0.1,wt2,1
893,0.1,l,1
893,0.1,l2,1
893,0.1,fg,1
893,0.1,fg2,1
893,0.1,eb,0.46
893,0.1,eb2,0.76
893,0.1,im,1
893,0.1,im2,1
893,0.1,lp,1
893,0.1,lp2,1
893,0.1,sl,1
893,0.1,sl2,1
892,0.1,wt,1
892,0.1,wt2,1
892,0.1,l,1
892,0.1,l2,1
892,0.1,fg,1
892,0.1,fg2,1
892,0.1,eb,0.58
892,0.1,eb2,0.58
892,0.1,im,1
892,0.1,im2,1
892,0.1,lp,1
892,0.1,lp2,1
892,0.1,sl,1
892,0.1,sl2,1
891,0.1,wt,1
891,0.1,wt2,1
891,0.1,l,1
891,0.1,l2,1
891,0.1,fg,1
891,0.1,fg2,1
891,0.1,eb,0.62
891,0.1,eb2,0.62
891,0.1,im,1
891,0.1,im2,1
891,0.1,lp,1
891,0.1,lp2,1
891,0.1,sl,1
891,0.1,sl2,1
890,0.1,wt,1
890,0.1,wt2,1
890,0.1,l,1
890,0.1,l2,1
890,0.1,fg,1
890,0.1,fg2,1
890,0.1,eb,0.46
890,0.1,eb2,0.7
890,0.1,im,1
890,0.1,im2,1
890,0.1,lp,1
890,0.1,lp2,1
890,0.1,sl,1
890,0.1,sl2,1
889,0.1,wt,1
889,0.1,wt2,1
889,0.1,l,1
889,0.1,l2,1
889,0.1,fg,1
889,0.1,fg2,1
889,0.1,eb,0.94
889,0.1,eb2,0.94
889,0.1,im,1
889,0.1,im2,1
889,0.1,lp,1
889,0.1,lp2,1
889,0.1,sl,1
889,0.1,sl2,1
888,0.1,wt,1
888,0.1,wt2,1
888,0.1,l,1
888,0.1,l2,1
888,0.1,fg,1
888,0.1,fg2,1
888,0.1,eb,0.7
888,0.1,eb2,0.7
888,0.1,im,1
888,0.1,im2,1
888,0.1,lp,1
888,0.1,lp2,1
888,0.1,sl,1
888,0.1,sl2,1
887,0.1,wt,1
887,0.1,wt2,1
887,0.1,l,1
887,0.1,l2,1
887,0.1,fg,1
887,0.1,fg2,1
887,0.1,eb,0.72
887,0.1,eb2,0.58
887,0.1,im,1
887,0.1,im2,1
887,0.1,lp,1
887,0.1,lp2,1
887,0.1,sl,1
887,0.1,sl2,1
886,0.1,wt,1
886,0.1,wt2,1
886,0.1,l,1
886,0.1,l2,1
886,0.1,fg,1
886,0.1,fg2,1
886,0.1,eb,0.44
886,0.1,eb2,1
886,0.1,im,1
886,0.1,im2,1
886,0.1,lp,1
886,0.1,lp2,1
886,0.1,sl,1
886,0.1,sl2,1
885,0.1,wt,1
885,0.1,wt2,1
885,0.1,l,1
885,0.1,l2,1
885,0.1,fg,1
885,0.1,fg2,1
885,0.1,eb,0.76
885,0.1,eb2,0.76
885,0.1,im,1
885,0.1,im2,1
885,0.1,lp,1
885,0.1,lp2,1
885,0.1,sl,1
885,0.1,sl2,1
884,0.1,wt,1
884,0.1,wt2,1
884,0.1,l,1
884,0.1,l2,1
884,0.1,fg,1
884,0.1,fg2,1
884,0.1,eb,0.52
884,0.1,eb2,0.64
884,0.1,im,1
884,0.1,im2,1
884,0.1,lp,1
884,0.1,lp2,1
884,0.1,sl,1
884,0.1,sl2,1
883,0.1,wt,1
883,0.1,wt2,1
883,0.1,l,1
883,0.1,l2,1
883,0.1,fg,1
883,0.1,fg2,1
883,0.1,eb,0.5
883,0.1,eb2,0.58
883,0.1,im,1
883,0.1,im2,1
883,0.1,lp,1
883,0.1,lp2,1
883,0.1,sl,1
883,0.1,sl2,1
882,0.1,wt,1
882,0.1,wt2,1
882,0.1,l,1
882,0.1,l2,1
882,0.1,fg,1
882,0.1,fg2,1
882,0.1,eb,0.68
882,0.1,eb2,0.68
882,0.1,im,1
882,0.1,im2,1
882,0.1,lp,1
882,0.1,lp2,1
882,0.1,sl,1
882,0.1,sl2,1
881,0.1,wt,1
881,0.1,wt2,1
881,0.1,l,1
881,0.1,l2,1
881,0.1,fg,1
881,0.1,fg2,1
881,0.1,eb,0.7
881,0.1,eb2,0.7
881,0.1,im,1
881,0.1,im2,1
881,0.1,lp,1
881,0.1,lp2,1
881,0.1,sl,1
881,0.1,sl2,1
880,0.1,wt,1
880,0.1,wt2,1
880,0.1,l,1
880,0.1,l2,1
880,0.1,fg,1
880,0.1,fg2,1
880,0.1,eb,0.48
880,0.1,eb2,0.74
880,0.1,im,1
880,0.1,im2,1
880,0.1,lp,1
880,0.1,lp2,1
880,0.1,sl,1
880,0.1,sl2,1
879,0.1,wt,1
879,0.1,wt2,1
879,0.1,l,1
879,0.1,l2,1
879,0.1,fg,1
879,0.1,fg2,1
879,0.1,eb,0.64
879,0.1,eb2,0.64
879,0.1,im,1
879,0.1,im2,1
879,0.1,lp,1
879,0.1,lp2,1
879,0.1,sl,1
879,0.1,sl2,1
878,0.1,wt,1
878,0.1,wt2,1
878,0.1,l,1
878,0.1,l2,1
878,0.1,fg,1
878,0.1,fg2,1
878,0.1,eb,0.6
878,0.1,eb2,0.66
878,0.1,im,1
878,0.1,im2,1
878,0.1,lp,1
878,0.1,lp2,1
878,0.1,sl,1
878,0.1,sl2,1
877,0.1,wt,1
877,0.1,wt2,1
877,0.1,l,1
877,0.1,l2,1
877,0.1,fg,1
877,0.1,fg2,1
877,0.1,eb,0.68
877,0.1,eb2,0.68
877,0.1,im,1
877,0.1,im2,1
877,0.1,lp,1
877,0.1,lp2,1
877,0.1,sl,1
877,0.1,sl2,1
876,0.1,wt,1
876,0.1,wt2,1
876,0.1,l,1
876,0.1,l2,1
876,0.1,fg,1
876,0.1,fg2,1
876,0.1,eb,0.72
876,0.1,eb2,0.76
876,0.1,im,1
876,0.1,im2,1
876,0.1,lp,1
876,0.1,lp2,1
876,0.1,sl,1
876,0.1,sl2,1
875,0.1,wt,1
875,0.1,wt2,1
875,0.1,l,1
875,0.1,l2,1
875,0.1,fg,1
875,0.1,fg2,1
875,0.1,eb,0.54
875,0.1,eb2,0.54
875,0.1,im,1
875,0.1,im2,1
875,0.1,lp,1
875,0.1,lp2,1
875,0.1,sl,1
875,0.1,sl2,1
874,0.1,wt,1
874,0.1,wt2,1
874,0.1,l,1
874,0.1,l2,1
874,0.1,fg,1
874,0.1,fg2,1
874,0.1,eb,0.76
874,0.1,eb2,0.76
874,0.1,im,1
874,0.1,im2,1
874,0.1,lp,1
874,0.1,lp2,1
874,0.1,sl,1
874,0.1,sl2,1
873,0.1,wt,1
873,0.1,wt2,1
873,0.1,l,1
873,0.1,l2,1
873,0.1,fg,1
873,0.1,fg2,1
873,0.1,eb,0.64
873,0.1,eb2,0.64
873,0.1,im,1
873,0.1,im2,1
873,0.1,lp,1
873,0.1,lp2,1
873,0.1,sl,1
873,0.1,sl2,1
872,0.1,wt,1
872,0.1,wt2,1
872,0.1,l,1
872,0.1,l2,1
872,0.1,fg,1
872,0.1,fg2,1
872,0.1,eb,0.46
872,0.1,eb2,1
872,0.1,im,1
872,0.1,im2,1
872,0.1,lp,1
872,0.1,lp2,1
872,0.1,sl,1
872,0.1,sl2,1
871,0.1,wt,1
871,0.1,wt2,1
871,0.1,l,1
871,0.1,l2,1
871,0.1,fg,1
871,0.1,fg2,1
871,0.1,eb,0.4
871,0.1,eb2,0.66
871,0.1,im,1
871,0.1,im2,1
871,0.1,lp,1
871,0.1,lp2,1
871,0.1,sl,1
871,0.1,sl2,1
870,0.1,wt,1
870,0.1,wt2,1
870,0.1,l,1
870,0.1,l2,1
870,0.1,fg,1
870,0.1,fg2,1
870,0.1,eb,0.68
870,0.1,eb2,0.68
870,0.1,im,1
870,0.1,im2,1
870,0.1,lp,1
870,0.1,lp2,1
870,0.1,sl,1
870,0.1,sl2,1
869,0.1,wt,1
869,0.1,wt2,1
869,0.1,l,1
869,0.1,l2,1
869,0.1,fg,1
869,0.1,fg2,1
869,0.1,eb,0.64
869,0.1,eb2,0.5
869,0.1,im,1
869,0.1,im2,1
869,0.1,lp,1
869,0.1,lp2,1
869,0.1,sl,1
869,0.1,sl2,1
868,0.1,wt,1
868,0.1,wt2,1
868,0.1,l,1
868,0.1,l2,1
868,0.1,fg,1
868,0.1,fg2,1
868,0.1,eb,0.64
868,0.1,eb2,0.64
868,0.1,im,1
868,0.1,im2,1
868,0.1,lp,1
868,0.1,lp2,1
868,0.1,sl,1
868,0.1,sl2,1
867,0.1,wt,1
867,0.1,wt2,1
867,0.1,l,1
867,0.1,l2,1
867,0.1,fg,1
867,0.1,fg2,1
867,0.1,eb,0.6
867,0.1,eb2,0.6
867,0.1,im,1
867,0.1,im2,1
867,0.1,lp,1
867,0.1,lp2,1
867,0.1,sl,1
867,0.1,sl2,1
866,0.1,wt,1
866,0.1,wt2,1
866,0.1,l,1
866,0.1,l2,1
866,0.1,fg,1
866,0.1,fg2,1
866,0.1,eb,0.54
866,0.1,eb2,1
866,0.1,im,1
866,0.1,im2,1
866,0.1,lp,1
866,0.1,lp2,1
866,0.1,sl,1
866,0.1,sl2,1
865,0.1,wt,1
865,0.1,wt2,1
865,0.1,l,1
865,0.1,l2,1
865,0.1,fg,1
865,0.1,fg2,1
865,0.1,eb,0.46
865,0.1,eb2,0.78
865,0.1,im,1
865,0.1,im2,1
865,0.1,lp,1
865,0.1,lp2,1
865,0.1,sl,1
865,0.1,sl2,1
864,0.1,wt,1
864,0.1,wt2,1
864,0.1,l,1
864,0.1,l2,1
864,0.1,fg,1
864,0.1,fg2,1
864,0.1,eb,0.66
864,0.1,eb2,0.68
864,0.1,im,1
864,0.1,im2,1
864,0.1,lp,1
864,0.1,lp2,1
864,0.1,sl,1
864,0.1,sl2,1
863,0.1,wt,1
863,0.1,wt2,1
863,0.1,l,1
863,0.1,l2,1
863,0.1,fg,1
863,0.1,fg2,1
863,0.1,eb,0.54
863,0.1,eb2,0.82
863,0.1,im,1
863,0.1,im2,1
863,0.1,lp,1
863,0.1,lp2,1
863,0.1,sl,1
863,0.1,sl2,1
862,0.1,wt,1
862,0.1,wt2,1
862,0.1,l,1
862,0.1,l2,1
862,0.1,fg,1
862,0.1,fg2,1
862,0.1,eb,0.5
862,0.1,eb2,0.62
862,0.1,im,1
862,0.1,im2,1
862,0.1,lp,1
862,0.1,lp2,1
862,0.1,sl,1
862,0.1,sl2,1
861,0.1,wt,1
861,0.1,wt2,1
861,0.1,l,1
861,0.1,l2,1
861,0.1,fg,1
861,0.1,fg2,1
861,0.1,eb,0.58
861,0.1,eb2,0.6
861,0.1,im,1
861,0.1,im2,1
861,0.1,lp,1
861,0.1,lp2,1
861,0.1,sl,1
861,0.1,sl2,1
860,0.1,wt,1
860,0.1,wt2,1
860,0.1,l,1
860,0.1,l2,1
860,0.1,fg,1
860,0.1,fg2,1
860,0.1,eb,0.68
860,0.1,eb2,0.74
860,0.1,im,1
860,0.1,im2,1
860,0.1,lp,1
860,0.1,lp2,1
860,0.1,sl,1
860,0.1,sl2,1
859,0.1,wt,1
859,0.1,wt2,1
859,0.1,l,1
859,0.1,l2,1
859,0.1,fg,1
859,0.1,fg2,1
859,0.1,eb,0.48
859,0.1,eb2,0.68
859,0.1,im,1
859,0.1,im2,1
859,0.1,lp,1
859,0.1,lp2,1
859,0.1,sl,1
859,0.1,sl2,1
858,0.1,wt,1
858,0.1,wt2,1
858,0.1,l,1
858,0.1,l2,1
858,0.1,fg,1
858,0.1,fg2,1
858,0.1,eb,0.7
858,0.1,eb2,0.7
858,0.1,im,1
858,0.1,im2,1
858,0.1,lp,1
858,0.1,lp2,1
858,0.1,sl,1
858,0.1,sl2,1
857,0.1,wt,1
857,0.1,wt2,1
857,0.1,l,1
857,0.1,l2,1
857,0.1,fg,1
857,0.1,fg2,1
857,0.1,eb,0.5
857,0.1,eb2,0.5
857,0.1,im,1
857,0.1,im2,1
857,0.1,lp,1
857,0.1,lp2,1
857,0.1,sl,1
857,0.1,sl2,1
856,0.1,wt,1
856,0.1,wt2,1
856,0.1,l,1
856,0.1,l2,1
856,0.1,fg,1
856,0.1,fg2,1
856,0.1,eb,0.58
856,0.1,eb2,0.58
856,0.1,im,1
856,0.1,im2,1
856,0.1,lp,1
856,0.1,lp2,1
856,0.1,sl,1
856,0.1,sl2,0.98
855,0.1,wt,1
855,0.1,wt2,1
855,0.1,l,1
855,0.1,l2,1
855,0.1,fg,1
855,0.1,fg2,1
855,0.1,eb,0.6
855,0.1,eb2,0.6
855,0.1,im,1
855,0.1,im2,1
855,0.1,lp,1
855,0.1,lp2,1
855,0.1,sl,1
855,0.1,sl2,1
854,0.1,wt,1
854,0.1,wt2,1
854,0.1,l,1
854,0.1,l2,1
854,0.1,fg,1
854,0.1,fg2,1
854,0.1,eb,0.78
854,0.1,eb2,0.78
854,0.1,im,1
854,0.1,im2,1
854,0.1,lp,1
854,0.1,lp2,1
854,0.1,sl,1
854,0.1,sl2,1
853,0.1,wt,1
853,0.1,wt2,1
853,0.1,l,1
853,0.1,l2,1
853,0.1,fg,1
853,0.1,fg2,1
853,0.1,eb,0.58
853,0.1,eb2,0.58
853,0.1,im,1
853,0.1,im2,1
853,0.1,lp,1
853,0.1,lp2,1
853,0.1,sl,1
853,0.1,sl2,1
852,0.1,wt,1
852,0.1,wt2,1
852,0.1,l,1
852,0.1,l2,1
852,0.1,fg,1
852,0.1,fg2,1
852,0.1,eb,0.58
852,0.1,eb2,0.58
852,0.1,im,1
852,0.1,im2,1
852,0.1,lp,1
852,0.1,lp2,1
852,0.1,sl,1
852,0.1,sl2,1
851,0.1,wt,1
851,0.1,wt2,1
851,0.1,l,1
851,0.1,l2,1
851,0.1,fg,1
851,0.1,fg2,1
851,0.1,eb,0.64
851,0.1,eb2,0.64
851,0.1,im,1
851,0.1,im2,1
851,0.1,lp,1
851,0.1,lp2,1
851,0.1,sl,1
851,0.1,sl2,1
850,0.1,wt,1
850,0.1,wt2,1
850,0.1,l,1
850,0.1,l2,1
850,0.1,fg,1
850,0.1,fg2,1
850,0.1,eb,0.64
850,0.1,eb2,0.64
850,0.1,im,1
850,0.1,im2,1
850,0.1,lp,1
850,0.1,lp2,1
850,0.1,sl,1
850,0.1,sl2,1
849,0.1,wt,1
849,0.1,wt2,1
849,0.1,l,1
849,0.1,l2,1
849,0.1,fg,1
849,0.1,fg2,1
849,0.1,eb,0.66
849,0.1,eb2,0.66
849,0.1,im,1
849,0.1,im2,1
849,0.1,lp,1
849,0.1,lp2,1
849,0.1,sl,1
849,0.1,sl2,1
848,0.1,wt,1
848,0.1,wt2,1
848,0.1,l,1
848,0.1,l2,1
848,0.1,fg,1
848,0.1,fg2,1
848,0.1,eb,0.54
848,0.1,eb2,0.66
848,0.1,im,1
848,0.1,im2,1
848,0.1,lp,1
848,0.1,lp2,1
848,0.1,sl,1
848,0.1,sl2,1
847,0.1,wt,1
847,0.1,wt2,1
847,0.1,l,1
847,0.1,l2,1
847,0.1,fg,1
847,0.1,fg2,1
847,0.1,eb,0.26
847,0.1,eb2,1
847,0.1,im,1
847,0.1,im2,1
847,0.1,lp,1
847,0.1,lp2,1
847,0.1,sl,1
847,0.1,sl2,1
846,0.1,wt,1
846,0.1,wt2,1
846,0.1,l,1
846,0.1,l2,1
846,0.1,fg,1
846,0.1,fg2,1
846,0.1,eb,0.58
846,0.1,eb2,0.66
846,0.1,im,1
846,0.1,im2,1
846,0.1,lp,1
846,0.1,lp2,1
846,0.1,sl,1
846,0.1,sl2,1
845,0.1,wt,1
845,0.1,wt2,1
845,0.1,l,1
845,0.1,l2,1
845,0.1,fg,1
845,0.1,fg2,1
845,0.1,eb,0.72
845,0.1,eb2,0.72
845,0.1,im,1
845,0.1,im2,1
845,0.1,lp,1
845,0.1,lp2,1
845,0.1,sl,1
845,0.1,sl2,1
844,0.1,wt,1
844,0.1,wt2,1
844,0.1,l,1
844,0.1,l2,1
844,0.1,fg,1
844,0.1,fg2,1
844,0.1,eb,0.66
844,0.1,eb2,0.66
844,0.1,im,1
844,0.1,im2,1
844,0.1,lp,1
844,0.1,lp2,1
844,0.1,sl,1
844,0.1,sl2,1
843,0.1,wt,1
843,0.1,wt2,1
843,0.1,l,1
843,0.1,l2,1
843,0.1,fg,1
843,0.1,fg2,1
843,0.1,eb,0.66
843,0.1,eb2,0.66
843,0.1,im,1
843,0.1,im2,1
843,0.1,lp,1
843,0.1,lp2,1
843,0.1,sl,1
843,0.1,sl2,1
842,0.1,wt,1
842,0.1,wt2,1
842,0.1,l,1
842,0.1,l2,1
842,0.1,fg,1
842,0.1,fg2,1
842,0.1,eb,0.56
842,0.1,eb2,0.56
842,0.1,im,1
842,0.1,im2,1
842,0.1,lp,1
842,0.1,lp2,1
842,0.1,sl,1
842,0.1,sl2,1
841,0.1,wt,1
841,0.1,wt2,1
841,0.1,l,1
841,0.1,l2,1
841,0.1,fg,1
841,0.1,fg2,1
841,0.1,eb,0.44
841,0.1,eb2,0.72
841,0.1,im,1
841,0.1,im2,1
841,0.1,lp,1
841,0.1,lp2,1
841,0.1,sl,1
841,0.1,sl2,1
840,0.1,wt,1
840,0.1,wt2,1
840,0.1,l,1
840,0.1,l2,1
840,0.1,fg,1
840,0.1,fg2,1
840,0.1,eb,0.68
840,0.1,eb2,0.68
840,0.1,im,1
840,0.1,im2,1
840,0.1,lp,1
840,0.1,lp2,1
840,0.1,sl,1
840,0.1,sl2,1
839,0.1,wt,1
839,0.1,wt2,1
839,0.1,l,1
839,0.1,l2,1
839,0.1,fg,1
839,0.1,fg2,1
839,0.1,eb,0.6
839,0.1,eb2,0.6
839,0.1,im,1
839,0.1,im2,1
839,0.1,lp,1
839,0.1,lp2,1
839,0.1,sl,1
839,0.1,sl2,1
838,0.1,wt,1
838,0.1,wt2,1
838,0.1,l,1
838,0.1,l2,1
838,0.1,fg,1
838,0.1,fg2,1
838,0.1,eb,0.56
838,0.1,eb2,0.56
838,0.1,im,1
838,0.1,im2,1
838,0.1,lp,1
838,0.1,lp2,1
838,0.1,sl,1
838,0.1,sl2,1
837,0.1,wt,1
837,0.1,wt2,1
837,0.1,l,1
837,0.1,l2,1
837,0.1,fg,1
837,0.1,fg2,1
837,0.1,eb,0.86
837,0.1,eb2,0.86
837,0.1,im,1
837,0.1,im2,1
837,0.1,lp,1
837,0.1,lp2,1
837,0.1,sl,1
837,0.1,sl2,1
836,0.1,wt,1
836,0.1,wt2,1
836,0.1,l,1
836,0.1,l2,1
836,0.1,fg,1
836,0.1,fg2,1
836,0.1,eb,0.4
836,0.1,eb2,1
836,0.1,im,1
836,0.1,im2,1
836,0.1,lp,1
836,0.1,lp2,1
836,0.1,sl,1
836,0.1,sl2,1
835,0.1,wt,1
835,0.1,wt2,1
835,0.1,l,1
835,0.1,l2,1
835,0.1,fg,1
835,0.1,fg2,1
835,0.1,eb,0.74
835,0.1,eb2,0.74
835,0.1,im,1
835,0.1,im2,1
835,0.1,lp,1
835,0.1,lp2,1
835,0.1,sl,1
835,0.1,sl2,1
834,0.1,wt,1
834,0.1,wt2,1
834,0.1,l,1
834,0.1,l2,1
834,0.1,fg,1
834,0.1,fg2,1
834,0.1,eb,0.8
834,0.1,eb2,0.8
834,0.1,im,1
834,0.1,im2,1
834,0.1,lp,1
834,0.1,lp2,1
834,0.1,sl,1
834,0.1,sl2,1
833,0.1,wt,1
833,0.1,wt2,1
833,0.1,l,1
833,0.1,l2,1
833,0.1,fg,1
833,0.1,fg2,1
833,0.1,eb,0.5
833,0.1,eb2,0.5
833,0.1,im,1
833,0.1,im2,1
833,0.1,lp,1
833,0.1,lp2,1
833,0.1,sl,1
833,0.1,sl2,1
832,0.1,wt,1
832,0.1,wt2,1
832,0.1,l,1
832,0.1,l2,1
832,0.1,fg,1
832,0.1,fg2,1
832,0.1,eb,0.64
832,0.1,eb2,0.68
832,0.1,im,1
832,0.1,im2,1
832,0.1,lp,1
832,0.1,lp2,1
832,0.1,sl,1
832,0.1,sl2,1
831,0.1,wt,1
831,0.1,wt2,1
831,0.1,l,1
831,0.1,l2,1
831,0.1,fg,1
831,0.1,fg2,1
831,0.1,eb,0.62
831,0.1,eb2,0.62
831,0.1,im,1
831,0.1,im2,1
831,0.1,lp,1
831,0.1,lp2,1
831,0.1,sl,1
831,0.1,sl2,1
830,0.1,wt,1
830,0.1,wt2,1
830,0.1,l,1
830,0.1,l2,1
830,0.1,fg,1
830,0.1,fg2,1
830,0.1,eb,0.68
830,0.1,eb2,0.68
830,0.1,im,1
830,0.1,im2,1
830,0.1,lp,1
830,0.1,lp2,1
830,0.1,sl,1
830,0.1,sl2,1
829,0.1,wt,1
829,0.1,wt2,1
829,0.1,l,1
829,0.1,l2,1
829,0.1,fg,1
829,0.1,fg2,1
829,0.1,eb,0.56
829,0.1,eb2,0.78
829,0.1,im,1
829,0.1,im2,1
829,0.1,lp,1
829,0.1,lp2,1
829,0.1,sl,1
829,0.1,sl2,1
828,0.1,wt,1
828,0.1,wt2,1
828,0.1,l,1
828,0.1,l2,1
828,0.1,fg,1
828,0.1,fg2,1
828,0.1,eb,0.6
828,0.1,eb2,0.6
828,0.1,im,1
828,0.1,im2,1
828,0.1,lp,1
828,0.1,lp2,1
828,0.1,sl,1
828,0.1,sl2,1
827,0.1,wt,1
827,0.1,wt2,1
827,0.1,l,1
