run,alpha,method,accuracies
750,0.6000000000000001,l,0.98
750,0.6000000000000001,l2,0.98
750,0.6000000000000001,fg,0.68
750,0.6000000000000001,fg2,0.96
750,0.6000000000000001,eb,0.76
750,0.6000000000000001,eb2,0.76
750,0.6000000000000001,im,0.3
750,0.6000000000000001,im2,0.3
750,0.6000000000000001,lp,0.3
750,0.6000000000000001,lp2,0.3
750,0.6000000000000001,sl,0.98
750,0.6000000000000001,sl2,0.98
749,0.6000000000000001,wt,0.8
749,0.6000000000000001,wt2,0.74
749,0.6000000000000001,l,0.74
749,0.6000000000000001,l2,1
749,0.6000000000000001,fg,0.72
749,0.6000000000000001,fg2,0.94
749,0.6000000000000001,eb,0.26
749,0.6000000000000001,eb2,0.82
749,0.6000000000000001,im,0.26
749,0.6000000000000001,im2,0.26
749,0.6000000000000001,lp,0.26
749,0.6000000000000001,lp2,0.26
749,0.6000000000000001,sl,1
749,0.6000000000000001,sl2,1
748,0.6000000000000001,wt,0.66
748,0.6000000000000001,wt2,0.66
748,0.6000000000000001,l,0.86
748,0.6000000000000001,l2,0.98
748,0.6000000000000001,fg,0.66
748,0.6000000000000001,fg2,0.82
748,0.6000000000000001,eb,0.58
748,0.6000000000000001,eb2,0.92
748,0.6000000000000001,im,0.28
748,0.6000000000000001,im2,0.28
748,0.6000000000000001,lp,0.28
748,0.6000000000000001,lp2,0.28
748,0.6000000000000001,sl,0.86
748,0.6000000000000001,sl2,0.84
747,0.6000000000000001,wt,0.82
747,0.6000000000000001,wt2,0.82
747,0.6000000000000001,l,1
747,0.6000000000000001,l2,1
747,0.6000000000000001,fg,0.96
747,0.6000000000000001,fg2,0.96
747,0.6000000000000001,eb,0.26
747,0.6000000000000001,eb2,0.88
747,0.6000000000000001,im,0.26
747,0.6000000000000001,im2,0.26
747,0.6000000000000001,lp,0.26
747,0.6000000000000001,lp2,0.26
747,0.6000000000000001,sl,1
747,0.6000000000000001,sl2,1
746,0.6000000000000001,wt,1
746,0.6000000000000001,wt2,1
746,0.6000000000000001,l,1
746,0.6000000000000001,l2,1
746,0.6000000000000001,fg,0.98
746,0.6000000000000001,fg2,1
746,0.6000000000000001,eb,0.92
746,0.6000000000000001,eb2,0.92
746,0.6000000000000001,im,0.22
746,0.6000000000000001,im2,0.22
746,0.6000000000000001,lp,0.22
746,0.6000000000000001,lp2,0.22
746,0.6000000000000001,sl,1
746,0.6000000000000001,sl2,1
745,0.6000000000000001,wt,0.58
745,0.6000000000000001,wt2,0.58
745,0.6000000000000001,l,0.98
745,0.6000000000000001,l2,0.94
745,0.6000000000000001,fg,0.62
745,0.6000000000000001,fg2,0.78
745,0.6000000000000001,eb,0.32
745,0.6000000000000001,eb2,0.84
745,0.6000000000000001,im,0.32
745,0.6000000000000001,im2,0.32
745,0.6000000000000001,lp,0.32
745,0.6000000000000001,lp2,0.32
745,0.6000000000000001,sl,1
745,0.6000000000000001,sl2,0.98
744,0.6000000000000001,wt,0.96
744,0.6000000000000001,wt2,0.94
744,0.6000000000000001,l,1
744,0.6000000000000001,l2,1
744,0.6000000000000001,fg,0.86
744,0.6000000000000001,fg2,1
744,0.6000000000000001,eb,0.28
744,0.6000000000000001,eb2,0.92
744,0.6000000000000001,im,0.28
744,0.6000000000000001,im2,0.28
744,0.6000000000000001,lp,0.28
744,0.6000000000000001,lp2,0.28
744,0.6000000000000001,sl,1
744,0.6000000000000001,sl2,1
743,0.6000000000000001,wt,0.88
743,0.6000000000000001,wt2,0.58
743,0.6000000000000001,l,0.98
743,0.6000000000000001,l2,0.98
743,0.6000000000000001,fg,0.76
743,0.6000000000000001,fg2,0.96
743,0.6000000000000001,eb,0.64
743,0.6000000000000001,eb2,0.72
743,0.6000000000000001,im,0.26
743,0.6000000000000001,im2,0.26
743,0.6000000000000001,lp,0.26
743,0.6000000000000001,lp2,1
743,0.6000000000000001,sl,0.98
743,0.6000000000000001,sl2,1
742,0.6000000000000001,wt,0.9
742,0.6000000000000001,wt2,0.78
742,0.6000000000000001,l,1
742,0.6000000000000001,l2,1
742,0.6000000000000001,fg,0.96
742,0.6000000000000001,fg2,0.98
742,0.6000000000000001,eb,0.28
742,0.6000000000000001,eb2,0.88
742,0.6000000000000001,im,0.22
742,0.6000000000000001,im2,0.22
742,0.6000000000000001,lp,0.22
742,0.6000000000000001,lp2,0.22
742,0.6000000000000001,sl,1
742,0.6000000000000001,sl2,1
741,0.6000000000000001,wt,1
741,0.6000000000000001,wt2,0.58
741,0.6000000000000001,l,1
741,0.6000000000000001,l2,1
741,0.6000000000000001,fg,0.96
741,0.6000000000000001,fg2,1
741,0.6000000000000001,eb,0.64
741,0.6000000000000001,eb2,0.84
741,0.6000000000000001,im,0.24
741,0.6000000000000001,im2,0.24
741,0.6000000000000001,lp,0.24
741,0.6000000000000001,lp2,0.24
741,0.6000000000000001,sl,1
741,0.6000000000000001,sl2,1
740,0.6000000000000001,wt,0.82
740,0.6000000000000001,wt2,0.84
740,0.6000000000000001,l,0.84
740,0.6000000000000001,l2,0.98
740,0.6000000000000001,fg,0.8
740,0.6000000000000001,fg2,0.82
740,0.6000000000000001,eb,0.34
740,0.6000000000000001,eb2,0.92
740,0.6000000000000001,im,0.34
740,0.6000000000000001,im2,0.34
740,0.6000000000000001,lp,0.34
740,0.6000000000000001,lp2,0.34
740,0.6000000000000001,sl,0.84
740,0.6000000000000001,sl2,0.96
739,0.6000000000000001,wt,0.8
739,0.6000000000000001,wt2,0.84
739,0.6000000000000001,l,0.84
739,0.6000000000000001,l2,1
739,0.6000000000000001,fg,0.72
739,0.6000000000000001,fg2,0.8
739,0.6000000000000001,eb,0.52
739,0.6000000000000001,eb2,0.76
739,0.6000000000000001,im,0.28
739,0.6000000000000001,im2,0.28
739,0.6000000000000001,lp,0.28
739,0.6000000000000001,lp2,0.28
739,0.6000000000000001,sl,0.84
739,0.6000000000000001,sl2,0.84
738,0.6000000000000001,wt,1
738,0.6000000000000001,wt2,0.86
738,0.6000000000000001,l,1
738,0.6000000000000001,l2,1
738,0.6000000000000001,fg,0.96
738,0.6000000000000001,fg2,1
738,0.6000000000000001,eb,0.24
738,0.6000000000000001,eb2,0.88
738,0.6000000000000001,im,0.24
738,0.6000000000000001,im2,0.24
738,0.6000000000000001,lp,0.24
738,0.6000000000000001,lp2,1
738,0.6000000000000001,sl,1
738,0.6000000000000001,sl2,1
737,0.6000000000000001,wt,1
737,0.6000000000000001,wt2,0.86
737,0.6000000000000001,l,1
737,0.6000000000000001,l2,1
737,0.6000000000000001,fg,0.78
737,0.6000000000000001,fg2,0.94
737,0.6000000000000001,eb,0.28
737,0.6000000000000001,eb2,1
737,0.6000000000000001,im,0.28
737,0.6000000000000001,im2,0.28
737,0.6000000000000001,lp,0.28
737,0.6000000000000001,lp2,0.28
737,0.6000000000000001,sl,1
737,0.6000000000000001,sl2,1
736,0.6000000000000001,wt,0.78
736,0.6000000000000001,wt2,1
736,0.6000000000000001,l,1
736,0.6000000000000001,l2,1
736,0.6000000000000001,fg,0.88
736,0.6000000000000001,fg2,0.94
736,0.6000000000000001,eb,0.8
736,0.6000000000000001,eb2,0.82
736,0.6000000000000001,im,0.28
736,0.6000000000000001,im2,0.28
736,0.6000000000000001,lp,0.28
736,0.6000000000000001,lp2,0.28
736,0.6000000000000001,sl,1
736,0.6000000000000001,sl2,1
735,0.6000000000000001,wt,0.76
735,0.6000000000000001,wt2,0.78
735,0.6000000000000001,l,0.78
735,0.6000000000000001,l2,0.98
735,0.6000000000000001,fg,0.74
735,0.6000000000000001,fg2,0.76
735,0.6000000000000001,eb,0.24
735,0.6000000000000001,eb2,0.98
735,0.6000000000000001,im,0.24
735,0.6000000000000001,im2,0.24
735,0.6000000000000001,lp,0.24
735,0.6000000000000001,lp2,0.24
735,0.6000000000000001,sl,0.78
735,0.6000000000000001,sl2,0.78
734,0.6000000000000001,wt,1
734,0.6000000000000001,wt2,0.8
734,0.6000000000000001,l,1
734,0.6000000000000001,l2,1
734,0.6000000000000001,fg,0.8
734,0.6000000000000001,fg2,1
734,0.6000000000000001,eb,0.24
734,0.6000000000000001,eb2,0.96
734,0.6000000000000001,im,0.24
734,0.6000000000000001,im2,0.24
734,0.6000000000000001,lp,0.24
734,0.6000000000000001,lp2,0.24
734,0.6000000000000001,sl,1
734,0.6000000000000001,sl2,0.98
733,0.6000000000000001,wt,0.94
733,0.6000000000000001,wt2,0.92
733,0.6000000000000001,l,0.74
733,0.6000000000000001,l2,1
733,0.6000000000000001,fg,0.74
733,0.6000000000000001,fg2,0.82
733,0.6000000000000001,eb,0.78
733,0.6000000000000001,eb2,0.92
733,0.6000000000000001,im,0.26
733,0.6000000000000001,im2,0.26
733,0.6000000000000001,lp,0.26
733,0.6000000000000001,lp2,0.26
733,0.6000000000000001,sl,1
733,0.6000000000000001,sl2,0.98
732,0.6000000000000001,wt,0.98
732,0.6000000000000001,wt2,0.82
732,0.6000000000000001,l,1
732,0.6000000000000001,l2,1
732,0.6000000000000001,fg,0.78
732,0.6000000000000001,fg2,0.8
732,0.6000000000000001,eb,0.48
732,0.6000000000000001,eb2,1
732,0.6000000000000001,im,0.3
732,0.6000000000000001,im2,0.3
732,0.6000000000000001,lp,0.3
732,0.6000000000000001,lp2,0.3
732,0.6000000000000001,sl,1
732,0.6000000000000001,sl2,0.98
731,0.6000000000000001,wt,0.84
731,0.6000000000000001,wt2,0.72
731,0.6000000000000001,l,1
731,0.6000000000000001,l2,1
731,0.6000000000000001,fg,0.88
731,0.6000000000000001,fg2,0.98
731,0.6000000000000001,eb,0.32
731,0.6000000000000001,eb2,0.94
731,0.6000000000000001,im,0.32
731,0.6000000000000001,im2,0.32
731,0.6000000000000001,lp,0.32
731,0.6000000000000001,lp2,0.32
731,0.6000000000000001,sl,1
731,0.6000000000000001,sl2,1
730,0.6000000000000001,wt,0.96
730,0.6000000000000001,wt2,0.82
730,0.6000000000000001,l,0.98
730,0.6000000000000001,l2,0.98
730,0.6000000000000001,fg,0.76
730,0.6000000000000001,fg2,0.94
730,0.6000000000000001,eb,0.5
730,0.6000000000000001,eb2,0.86
730,0.6000000000000001,im,0.26
730,0.6000000000000001,im2,0.26
730,0.6000000000000001,lp,0.26
730,0.6000000000000001,lp2,0.26
730,0.6000000000000001,sl,0.98
730,0.6000000000000001,sl2,0.98
729,0.6000000000000001,wt,1
729,0.6000000000000001,wt2,1
729,0.6000000000000001,l,1
729,0.6000000000000001,l2,1
729,0.6000000000000001,fg,0.54
729,0.6000000000000001,fg2,0.98
729,0.6000000000000001,eb,0.26
729,0.6000000000000001,eb2,0.78
729,0.6000000000000001,im,0.26
729,0.6000000000000001,im2,0.26
729,0.6000000000000001,lp,0.26
729,0.6000000000000001,lp2,1
729,0.6000000000000001,sl,0.98
729,0.6000000000000001,sl2,1
728,0.6000000000000001,wt,0.94
728,0.6000000000000001,wt2,0.84
728,0.6000000000000001,l,0.84
728,0.6000000000000001,l2,1
728,0.6000000000000001,fg,0.82
728,0.6000000000000001,fg2,0.84
728,0.6000000000000001,eb,0.22
728,0.6000000000000001,eb2,0.94
728,0.6000000000000001,im,0.22
728,0.6000000000000001,im2,0.22
728,0.6000000000000001,lp,0.22
728,0.6000000000000001,lp2,1
728,0.6000000000000001,sl,1
728,0.6000000000000001,sl2,1
727,0.6000000000000001,wt,1
727,0.6000000000000001,wt2,1
727,0.6000000000000001,l,1
727,0.6000000000000001,l2,1
727,0.6000000000000001,fg,0.98
727,0.6000000000000001,fg2,1
727,0.6000000000000001,eb,0.26
727,0.6000000000000001,eb2,0.82
727,0.6000000000000001,im,0.26
727,0.6000000000000001,im2,0.26
727,0.6000000000000001,lp,0.26
727,0.6000000000000001,lp2,1
727,0.6000000000000001,sl,1
727,0.6000000000000001,sl2,1
726,0.6000000000000001,wt,0.8
726,0.6000000000000001,wt2,0.8
726,0.6000000000000001,l,0.98
726,0.6000000000000001,l2,0.98
726,0.6000000000000001,fg,0.76
726,0.6000000000000001,fg2,0.96
726,0.6000000000000001,eb,0.8
726,0.6000000000000001,eb2,0.86
726,0.6000000000000001,im,0.34
726,0.6000000000000001,im2,0.34
726,0.6000000000000001,lp,0.34
726,0.6000000000000001,lp2,0.34
726,0.6000000000000001,sl,0.98
726,0.6000000000000001,sl2,1
725,0.6000000000000001,wt,0.96
725,0.6000000000000001,wt2,1
725,0.6000000000000001,l,1
725,0.6000000000000001,l2,1
725,0.6000000000000001,fg,0.86
725,0.6000000000000001,fg2,1
725,0.6000000000000001,eb,0.28
725,0.6000000000000001,eb2,1
725,0.6000000000000001,im,0.28
725,0.6000000000000001,im2,0.28
725,0.6000000000000001,lp,0.28
725,0.6000000000000001,lp2,0.28
725,0.6000000000000001,sl,1
725,0.6000000000000001,sl2,1
724,0.6000000000000001,wt,0.82
724,0.6000000000000001,wt2,0.82
724,0.6000000000000001,l,1
724,0.6000000000000001,l2,1
724,0.6000000000000001,fg,0.8
724,0.6000000000000001,fg2,0.78
724,0.6000000000000001,eb,0.9
724,0.6000000000000001,eb2,0.94
724,0.6000000000000001,im,0.3
724,0.6000000000000001,im2,0.3
724,0.6000000000000001,lp,0.3
724,0.6000000000000001,lp2,0.3
724,0.6000000000000001,sl,1
724,0.6000000000000001,sl2,1
723,0.6000000000000001,wt,0.6
723,0.6000000000000001,wt2,0.6
723,0.6000000000000001,l,0.78
723,0.6000000000000001,l2,0.98
723,0.6000000000000001,fg,0.74
723,0.6000000000000001,fg2,0.96
723,0.6000000000000001,eb,0.24
723,0.6000000000000001,eb2,0.82
723,0.6000000000000001,im,0.24
723,0.6000000000000001,im2,0.24
723,0.6000000000000001,lp,0.24
723,0.6000000000000001,lp2,0.24
723,0.6000000000000001,sl,0.78
723,0.6000000000000001,sl2,0.78
722,0.6000000000000001,wt,0.84
722,0.6000000000000001,wt2,0.84
722,0.6000000000000001,l,0.84
722,0.6000000000000001,l2,1
722,0.6000000000000001,fg,0.84
722,0.6000000000000001,fg2,1
722,0.6000000000000001,eb,0.26
722,0.6000000000000001,eb2,0.84
722,0.6000000000000001,im,0.26
722,0.6000000000000001,im2,0.26
722,0.6000000000000001,lp,0.26
722,0.6000000000000001,lp2,0.26
722,0.6000000000000001,sl,1
722,0.6000000000000001,sl2,1
721,0.6000000000000001,wt,0.82
721,0.6000000000000001,wt2,0.82
721,0.6000000000000001,l,1
721,0.6000000000000001,l2,1
721,0.6000000000000001,fg,0.76
721,0.6000000000000001,fg2,0.8
721,0.6000000000000001,eb,0.36
721,0.6000000000000001,eb2,0.92
721,0.6000000000000001,im,0.28
721,0.6000000000000001,im2,0.28
721,0.6000000000000001,lp,0.28
721,0.6000000000000001,lp2,0.28
721,0.6000000000000001,sl,1
721,0.6000000000000001,sl2,0.98
720,0.6000000000000001,wt,1
720,0.6000000000000001,wt2,0.82
720,0.6000000000000001,l,1
720,0.6000000000000001,l2,1
720,0.6000000000000001,fg,0.8
720,0.6000000000000001,fg2,0.98
720,0.6000000000000001,eb,0.48
720,0.6000000000000001,eb2,0.82
720,0.6000000000000001,im,0.24
720,0.6000000000000001,im2,0.24
720,0.6000000000000001,lp,0.24
720,0.6000000000000001,lp2,1
720,0.6000000000000001,sl,1
720,0.6000000000000001,sl2,0.98
719,0.6000000000000001,wt,1
719,0.6000000000000001,wt2,0.88
719,0.6000000000000001,l,1
719,0.6000000000000001,l2,1
719,0.6000000000000001,fg,0.96
719,0.6000000000000001,fg2,0.98
719,0.6000000000000001,eb,0.28
719,0.6000000000000001,eb2,0.94
719,0.6000000000000001,im,0.28
719,0.6000000000000001,im2,0.28
719,0.6000000000000001,lp,0.28
719,0.6000000000000001,lp2,1
719,0.6000000000000001,sl,1
719,0.6000000000000001,sl2,1
718,0.6000000000000001,wt,0.94
718,0.6000000000000001,wt2,0.76
718,0.6000000000000001,l,0.96
718,0.6000000000000001,l2,0.96
718,0.6000000000000001,fg,0.74
718,0.6000000000000001,fg2,0.96
718,0.6000000000000001,eb,0.76
718,0.6000000000000001,eb2,0.82
718,0.6000000000000001,im,0.24
718,0.6000000000000001,im2,0.24
718,0.6000000000000001,lp,0.24
718,0.6000000000000001,lp2,0.24
718,0.6000000000000001,sl,0.96
718,0.6000000000000001,sl2,0.96
717,0.6000000000000001,wt,0.98
717,0.6000000000000001,wt2,0.76
717,0.6000000000000001,l,0.98
717,0.6000000000000001,l2,0.98
717,0.6000000000000001,fg,0.76
717,0.6000000000000001,fg2,1
717,0.6000000000000001,eb,0.42
717,0.6000000000000001,eb2,0.98
717,0.6000000000000001,im,0.26
717,0.6000000000000001,im2,0.26
717,0.6000000000000001,lp,0.26
717,0.6000000000000001,lp2,0.26
717,0.6000000000000001,sl,0.98
717,0.6000000000000001,sl2,1
716,0.6000000000000001,wt,0.88
716,0.6000000000000001,wt2,0.4
716,0.6000000000000001,l,0.74
716,0.6000000000000001,l2,0.98
716,0.6000000000000001,fg,0.78
716,0.6000000000000001,fg2,0.9
716,0.6000000000000001,eb,0.24
716,0.6000000000000001,eb2,0.96
716,0.6000000000000001,im,0.24
716,0.6000000000000001,im2,0.24
716,0.6000000000000001,lp,0.24
716,0.6000000000000001,lp2,1
716,0.6000000000000001,sl,0.98
716,0.6000000000000001,sl2,0.98
715,0.6000000000000001,wt,0.78
715,0.6000000000000001,wt2,0.76
715,0.6000000000000001,l,1
715,0.6000000000000001,l2,0.98
715,0.6000000000000001,fg,0.78
715,0.6000000000000001,fg2,0.78
715,0.6000000000000001,eb,0.64
715,0.6000000000000001,eb2,0.64
715,0.6000000000000001,im,0.24
715,0.6000000000000001,im2,0.24
715,0.6000000000000001,lp,0.24
715,0.6000000000000001,lp2,0.24
715,0.6000000000000001,sl,0.78
715,0.6000000000000001,sl2,0.78
714,0.6000000000000001,wt,0.76
714,0.6000000000000001,wt2,0.8
714,0.6000000000000001,l,0.88
714,0.6000000000000001,l2,0.94
714,0.6000000000000001,fg,0.86
714,0.6000000000000001,fg2,0.92
714,0.6000000000000001,eb,0.28
714,0.6000000000000001,eb2,0.98
714,0.6000000000000001,im,0.28
714,0.6000000000000001,im2,0.28
714,0.6000000000000001,lp,0.28
714,0.6000000000000001,lp2,0.28
714,0.6000000000000001,sl,1
714,0.6000000000000001,sl2,0.94
713,0.6000000000000001,wt,0.56
713,0.6000000000000001,wt2,0.58
713,0.6000000000000001,l,0.98
713,0.6000000000000001,l2,0.98
713,0.6000000000000001,fg,0.78
713,0.6000000000000001,fg2,0.82
713,0.6000000000000001,eb,0.64
713,0.6000000000000001,eb2,0.86
713,0.6000000000000001,im,0.26
713,0.6000000000000001,im2,0.26
713,0.6000000000000001,lp,0.26
713,0.6000000000000001,lp2,0.26
713,0.6000000000000001,sl,0.98
713,0.6000000000000001,sl2,0.8
712,0.6000000000000001,wt,1
712,0.6000000000000001,wt2,0.84
712,0.6000000000000001,l,0.98
712,0.6000000000000001,l2,0.98
712,0.6000000000000001,fg,0.82
712,0.6000000000000001,fg2,0.96
712,0.6000000000000001,eb,0.32
712,0.6000000000000001,eb2,0.86
712,0.6000000000000001,im,0.22
712,0.6000000000000001,im2,0.22
712,0.6000000000000001,lp,0.22
712,0.6000000000000001,lp2,1
712,0.6000000000000001,sl,0.96
712,0.6000000000000001,sl2,0.96
711,0.6000000000000001,wt,0.98
711,0.6000000000000001,wt2,1
711,0.6000000000000001,l,1
711,0.6000000000000001,l2,1
711,0.6000000000000001,fg,0.96
711,0.6000000000000001,fg2,1
711,0.6000000000000001,eb,0.3
711,0.6000000000000001,eb2,0.98
711,0.6000000000000001,im,0.3
711,0.6000000000000001,im2,0.3
711,0.6000000000000001,lp,0.3
711,0.6000000000000001,lp2,0.3
711,0.6000000000000001,sl,1
711,0.6000000000000001,sl2,1
710,0.6000000000000001,wt,1
710,0.6000000000000001,wt2,1
710,0.6000000000000001,l,0.98
710,0.6000000000000001,l2,0.98
710,0.6000000000000001,fg,0.9
710,0.6000000000000001,fg2,0.96
710,0.6000000000000001,eb,0.26
710,0.6000000000000001,eb2,0.92
710,0.6000000000000001,im,0.26
710,0.6000000000000001,im2,0.26
710,0.6000000000000001,lp,0.26
710,0.6000000000000001,lp2,1
710,0.6000000000000001,sl,1
710,0.6000000000000001,sl2,0.98
709,0.6000000000000001,wt,0.78
709,0.6000000000000001,wt2,0.6
709,0.6000000000000001,l,0.94
709,0.6000000000000001,l2,0.94
709,0.6000000000000001,fg,0.78
709,0.6000000000000001,fg2,0.92
709,0.6000000000000001,eb,0.24
709,0.6000000000000001,eb2,0.94
709,0.6000000000000001,im,0.24
709,0.6000000000000001,im2,0.24
709,0.6000000000000001,lp,0.24
709,0.6000000000000001,lp2,0.24
709,0.6000000000000001,sl,0.94
709,0.6000000000000001,sl2,0.96
708,0.6000000000000001,wt,0.98
708,0.6000000000000001,wt2,1
708,0.6000000000000001,l,1
708,0.6000000000000001,l2,1
708,0.6000000000000001,fg,0.78
708,0.6000000000000001,fg2,0.94
708,0.6000000000000001,eb,0.3
708,0.6000000000000001,eb2,0.98
708,0.6000000000000001,im,0.22
708,0.6000000000000001,im2,0.22
708,0.6000000000000001,lp,0.22
708,0.6000000000000001,lp2,1
708,0.6000000000000001,sl,1
708,0.6000000000000001,sl2,1
707,0.6000000000000001,wt,0.74
707,0.6000000000000001,wt2,0.76
707,0.6000000000000001,l,0.76
707,0.6000000000000001,l2,0.98
707,0.6000000000000001,fg,0.74
707,0.6000000000000001,fg2,0.74
707,0.6000000000000001,eb,0.28
707,0.6000000000000001,eb2,0.94
707,0.6000000000000001,im,0.28
707,0.6000000000000001,im2,0.28
707,0.6000000000000001,lp,0.28
707,0.6000000000000001,lp2,0.28
707,0.6000000000000001,sl,0.76
707,0.6000000000000001,sl2,0.76
706,0.6000000000000001,wt,0.98
706,0.6000000000000001,wt2,1
706,0.6000000000000001,l,1
706,0.6000000000000001,l2,1
706,0.6000000000000001,fg,0.9
706,0.6000000000000001,fg2,0.94
706,0.6000000000000001,eb,0.22
706,0.6000000000000001,eb2,0.78
706,0.6000000000000001,im,0.22
706,0.6000000000000001,im2,0.22
706,0.6000000000000001,lp,0.22
706,0.6000000000000001,lp2,1
706,0.6000000000000001,sl,1
706,0.6000000000000001,sl2,1
705,0.6000000000000001,wt,0.96
705,0.6000000000000001,wt2,0.78
705,0.6000000000000001,l,0.98
705,0.6000000000000001,l2,0.98
705,0.6000000000000001,fg,0.96
705,0.6000000000000001,fg2,0.98
705,0.6000000000000001,eb,0.96
705,0.6000000000000001,eb2,0.96
705,0.6000000000000001,im,0.26
705,0.6000000000000001,im2,0.26
705,0.6000000000000001,lp,0.26
705,0.6000000000000001,lp2,0.26
705,0.6000000000000001,sl,0.98
705,0.6000000000000001,sl2,0.98
704,0.6000000000000001,wt,0.76
704,0.6000000000000001,wt2,0.6
704,0.6000000000000001,l,0.96
704,0.6000000000000001,l2,0.96
704,0.6000000000000001,fg,0.5
704,0.6000000000000001,fg2,0.86
704,0.6000000000000001,eb,0.6
704,0.6000000000000001,eb2,0.86
704,0.6000000000000001,im,0.26
704,0.6000000000000001,im2,0.26
704,0.6000000000000001,lp,0.26
704,0.6000000000000001,lp2,0.26
704,0.6000000000000001,sl,0.96
704,0.6000000000000001,sl2,0.96
703,0.6000000000000001,wt,0.8
703,0.6000000000000001,wt2,0.8
703,0.6000000000000001,l,0.98
703,0.6000000000000001,l2,0.98
703,0.6000000000000001,fg,0.78
703,0.6000000000000001,fg2,0.98
703,0.6000000000000001,eb,0.76
703,0.6000000000000001,eb2,0.76
703,0.6000000000000001,im,0.28
703,0.6000000000000001,im2,0.28
703,0.6000000000000001,lp,0.28
703,0.6000000000000001,lp2,0.28
703,0.6000000000000001,sl,0.98
703,0.6000000000000001,sl2,0.98
702,0.6000000000000001,wt,0.88
702,0.6000000000000001,wt2,0.88
702,0.6000000000000001,l,1
702,0.6000000000000001,l2,1
702,0.6000000000000001,fg,0.92
702,0.6000000000000001,fg2,0.96
702,0.6000000000000001,eb,0.26
702,0.6000000000000001,eb2,0.96
702,0.6000000000000001,im,0.26
702,0.6000000000000001,im2,0.26
702,0.6000000000000001,lp,0.26
702,0.6000000000000001,lp2,1
702,0.6000000000000001,sl,1
702,0.6000000000000001,sl2,1
701,0.6000000000000001,wt,0.8
701,0.6000000000000001,wt2,0.8
701,0.6000000000000001,l,1
701,0.6000000000000001,l2,1
701,0.6000000000000001,fg,0.78
701,0.6000000000000001,fg2,0.96
701,0.6000000000000001,eb,0.26
701,0.6000000000000001,eb2,0.92
701,0.6000000000000001,im,0.26
701,0.6000000000000001,im2,0.26
701,0.6000000000000001,lp,0.26
701,0.6000000000000001,lp2,1
701,0.6000000000000001,sl,1
701,0.6000000000000001,sl2,0.98
700,0.6000000000000001,wt,1
700,0.6000000000000001,wt2,1
700,0.6000000000000001,l,1
700,0.6000000000000001,l2,1
700,0.6000000000000001,fg,1
700,0.6000000000000001,fg2,1
700,0.6000000000000001,eb,0.6
700,0.6000000000000001,eb2,0.9
700,0.6000000000000001,im,0.26
700,0.6000000000000001,im2,0.26
700,0.6000000000000001,lp,0.26
700,0.6000000000000001,lp2,0.26
700,0.6000000000000001,sl,1
700,0.6000000000000001,sl2,1
699,0.6000000000000001,wt,0.68
699,0.6000000000000001,wt2,0.94
699,0.6000000000000001,l,0.96
699,0.6000000000000001,l2,0.94
699,0.6000000000000001,fg,0.7
699,0.6000000000000001,fg2,0.88
699,0.6000000000000001,eb,0.6
699,0.6000000000000001,eb2,0.9
699,0.6000000000000001,im,0.32
699,0.6000000000000001,im2,0.32
699,0.6000000000000001,lp,0.32
699,0.6000000000000001,lp2,0.32
699,0.6000000000000001,sl,0.96
699,0.6000000000000001,sl2,0.96
698,0.6000000000000001,wt,0.76
698,0.6000000000000001,wt2,0.8
698,0.6000000000000001,l,1
698,0.6000000000000001,l2,1
698,0.6000000000000001,fg,0.88
698,0.6000000000000001,fg2,1
698,0.6000000000000001,eb,0.58
698,0.6000000000000001,eb2,0.8
698,0.6000000000000001,im,0.36
698,0.6000000000000001,im2,0.36
698,0.6000000000000001,lp,0.36
698,0.6000000000000001,lp2,0.36
698,0.6000000000000001,sl,1
698,0.6000000000000001,sl2,1
697,0.6000000000000001,wt,0.78
697,0.6000000000000001,wt2,0.82
697,0.6000000000000001,l,0.82
697,0.6000000000000001,l2,1
697,0.6000000000000001,fg,0.8
697,0.6000000000000001,fg2,1
697,0.6000000000000001,eb,0.52
697,0.6000000000000001,eb2,0.72
697,0.6000000000000001,im,0.28
697,0.6000000000000001,im2,0.28
697,0.6000000000000001,lp,0.28
697,0.6000000000000001,lp2,0.28
697,0.6000000000000001,sl,0.98
697,0.6000000000000001,sl2,1
696,0.6000000000000001,wt,0.52
696,0.6000000000000001,wt2,0.52
696,0.6000000000000001,l,0.98
696,0.6000000000000001,l2,0.98
696,0.6000000000000001,fg,0.66
696,0.6000000000000001,fg2,0.94
696,0.6000000000000001,eb,0.26
696,0.6000000000000001,eb2,0.98
696,0.6000000000000001,im,0.26
696,0.6000000000000001,im2,0.26
696,0.6000000000000001,lp,0.26
696,0.6000000000000001,lp2,0.26
696,0.6000000000000001,sl,1
696,0.6000000000000001,sl2,0.98
695,0.6000000000000001,wt,0.96
695,0.6000000000000001,wt2,0.66
695,0.6000000000000001,l,0.98
695,0.6000000000000001,l2,0.98
695,0.6000000000000001,fg,0.76
695,0.6000000000000001,fg2,0.92
695,0.6000000000000001,eb,0.26
695,0.6000000000000001,eb2,1
695,0.6000000000000001,im,0.26
695,0.6000000000000001,im2,0.26
695,0.6000000000000001,lp,0.26
695,0.6000000000000001,lp2,0.26
695,0.6000000000000001,sl,0.98
695,0.6000000000000001,sl2,1
694,0.6000000000000001,wt,0.96
694,0.6000000000000001,wt2,0.8
694,0.6000000000000001,l,1
694,0.6000000000000001,l2,1
694,0.6000000000000001,fg,0.96
