run,alpha,method,accuracies
505,0.3,im2,1
505,0.3,lp,1
505,0.3,lp2,0.8
505,0.3,sl,1
505,0.3,sl2,1
504,0.3,wt,1
504,0.3,wt2,1
504,0.3,l,1
504,0.3,l2,1
504,0.3,fg,1
504,0.3,fg2,1
504,0.3,eb,0.52
504,0.3,eb2,0.64
504,0.3,im,1
504,0.3,im2,1
504,0.3,lp,0.84
504,0.3,lp2,0.88
504,0.3,sl,1
504,0.3,sl2,1
503,0.3,wt,1
503,0.3,wt2,1
503,0.3,l,1
503,0.3,l2,1
503,0.3,fg,0.98
503,0.3,fg2,0.98
503,0.3,eb,0.52
503,0.3,eb2,0.68
503,0.3,im,1
503,0.3,im2,1
503,0.3,lp,1
503,0.3,lp2,1
503,0.3,sl,0.98
503,0.3,sl2,1
502,0.3,wt,1
502,0.3,wt2,1
502,0.3,l,1
502,0.3,l2,1
502,0.3,fg,1
502,0.3,fg2,1
502,0.3,eb,0.7
502,0.3,eb2,0.7
502,0.3,im,1
502,0.3,im2,1
502,0.3,lp,0.82
502,0.3,lp2,1
502,0.3,sl,1
502,0.3,sl2,1
501,0.3,wt,1
501,0.3,wt2,1
501,0.3,l,1
501,0.3,l2,1
501,0.3,fg,1
501,0.3,fg2,1
501,0.3,eb,0.54
501,0.3,eb2,0.98
501,0.3,im,1
501,0.3,im2,1
501,0.3,lp,0.64
501,0.3,lp2,0.84
501,0.3,sl,1
501,0.3,sl2,1
500,0.3,wt,1
500,0.3,wt2,1
500,0.3,l,1
500,0.3,l2,1
500,0.3,fg,1
500,0.3,fg2,1
500,0.3,eb,0.62
500,0.3,eb2,0.62
500,0.3,im,1
500,0.3,im2,1
500,0.3,lp,0.62
500,0.3,lp2,1
500,0.3,sl,1
500,0.3,sl2,1
499,0.3,wt,1
499,0.3,wt2,1
499,0.3,l,1
499,0.3,l2,1
499,0.3,fg,1
499,0.3,fg2,1
499,0.3,eb,0.9
499,0.3,eb2,0.9
499,0.3,im,0.28
499,0.3,im2,0.28
499,0.3,lp,0.48
499,0.3,lp2,0.86
499,0.3,sl,1
499,0.3,sl2,1
498,0.3,wt,1
498,0.3,wt2,1
498,0.3,l,1
498,0.3,l2,1
498,0.3,fg,1
498,0.3,fg2,1
498,0.3,eb,0.62
498,0.3,eb2,0.62
498,0.3,im,1
498,0.3,im2,1
498,0.3,lp,1
498,0.3,lp2,1
498,0.3,sl,1
498,0.3,sl2,1
497,0.3,wt,1
497,0.3,wt2,1
497,0.3,l,1
497,0.3,l2,1
497,0.3,fg,1
497,0.3,fg2,1
497,0.3,eb,0.7
497,0.3,eb2,0.7
497,0.3,im,1
497,0.3,im2,1
497,0.3,lp,1
497,0.3,lp2,1
497,0.3,sl,1
497,0.3,sl2,1
496,0.3,wt,1
496,0.3,wt2,1
496,0.3,l,1
496,0.3,l2,1
496,0.3,fg,1
496,0.3,fg2,1
496,0.3,eb,0.24
496,0.3,eb2,0.76
496,0.3,im,1
496,0.3,im2,1
496,0.3,lp,1
496,0.3,lp2,1
496,0.3,sl,1
496,0.3,sl2,1
495,0.3,wt,1
495,0.3,wt2,1
495,0.3,l,1
495,0.3,l2,1
495,0.3,fg,1
495,0.3,fg2,1
495,0.3,eb,0.72
495,0.3,eb2,0.72
495,0.3,im,1
495,0.3,im2,1
495,0.3,lp,1
495,0.3,lp2,1
495,0.3,sl,1
495,0.3,sl2,1
494,0.3,wt,1
494,0.3,wt2,1
494,0.3,l,1
494,0.3,l2,1
494,0.3,fg,1
494,0.3,fg2,1
494,0.3,eb,0.56
494,0.3,eb2,0.58
494,0.3,im,1
494,0.3,im2,1
494,0.3,lp,0.32
494,0.3,lp2,1
494,0.3,sl,1
494,0.3,sl2,1
493,0.3,wt,1
493,0.3,wt2,1
493,0.3,l,1
493,0.3,l2,1
493,0.3,fg,1
493,0.3,fg2,1
493,0.3,eb,0.4
493,0.3,eb2,1
493,0.3,im,1
493,0.3,im2,1
493,0.3,lp,1
493,0.3,lp2,1
493,0.3,sl,1
493,0.3,sl2,1
492,0.3,wt,1
492,0.3,wt2,1
492,0.3,l,1
492,0.3,l2,1
492,0.3,fg,1
492,0.3,fg2,1
492,0.3,eb,0.42
492,0.3,eb2,0.84
492,0.3,im,1
492,0.3,im2,1
492,0.3,lp,1
492,0.3,lp2,0.74
492,0.3,sl,1
492,0.3,sl2,1
491,0.3,wt,1
491,0.3,wt2,1
491,0.3,l,1
491,0.3,l2,1
491,0.3,fg,1
491,0.3,fg2,1
491,0.3,eb,0.76
491,0.3,eb2,0.76
491,0.3,im,1
491,0.3,im2,1
491,0.3,lp,0.76
491,0.3,lp2,0.66
491,0.3,sl,1
491,0.3,sl2,1
490,0.3,wt,1
490,0.3,wt2,1
490,0.3,l,1
490,0.3,l2,1
490,0.3,fg,1
490,0.3,fg2,1
490,0.3,eb,0.68
490,0.3,eb2,0.94
490,0.3,im,1
490,0.3,im2,1
490,0.3,lp,0.72
490,0.3,lp2,0.56
490,0.3,sl,1
490,0.3,sl2,1
489,0.3,wt,1
489,0.3,wt2,1
489,0.3,l,1
489,0.3,l2,1
489,0.3,fg,1
489,0.3,fg2,1
489,0.3,eb,0.44
489,0.3,eb2,0.7
489,0.3,im,1
489,0.3,im2,1
489,0.3,lp,1
489,0.3,lp2,0.82
489,0.3,sl,1
489,0.3,sl2,1
488,0.3,wt,1
488,0.3,wt2,1
488,0.3,l,1
488,0.3,l2,1
488,0.3,fg,1
488,0.3,fg2,1
488,0.3,eb,0.6
488,0.3,eb2,0.76
488,0.3,im,1
488,0.3,im2,1
488,0.3,lp,0.48
488,0.3,lp2,0.8
488,0.3,sl,1
488,0.3,sl2,0.98
487,0.3,wt,1
487,0.3,wt2,1
487,0.3,l,1
487,0.3,l2,1
487,0.3,fg,1
487,0.3,fg2,1
487,0.3,eb,0.6
487,0.3,eb2,0.74
487,0.3,im,1
487,0.3,im2,1
487,0.3,lp,1
487,0.3,lp2,0.6
487,0.3,sl,1
487,0.3,sl2,1
486,0.3,wt,1
486,0.3,wt2,1
486,0.3,l,1
486,0.3,l2,1
486,0.3,fg,1
486,0.3,fg2,1
486,0.3,eb,0.64
486,0.3,eb2,0.64
486,0.3,im,1
486,0.3,im2,1
486,0.3,lp,1
486,0.3,lp2,1
486,0.3,sl,1
486,0.3,sl2,1
485,0.3,wt,1
485,0.3,wt2,1
485,0.3,l,1
485,0.3,l2,1
485,0.3,fg,1
485,0.3,fg2,1
485,0.3,eb,0.9
485,0.3,eb2,0.9
485,0.3,im,1
485,0.3,im2,1
485,0.3,lp,0.28
485,0.3,lp2,0.46
485,0.3,sl,1
485,0.3,sl2,1
484,0.3,wt,1
484,0.3,wt2,1
484,0.3,l,1
484,0.3,l2,1
484,0.3,fg,1
484,0.3,fg2,1
484,0.3,eb,0.72
484,0.3,eb2,0.74
484,0.3,im,1
484,0.3,im2,1
484,0.3,lp,1
484,0.3,lp2,1
484,0.3,sl,1
484,0.3,sl2,1
483,0.3,wt,1
483,0.3,wt2,1
483,0.3,l,1
483,0.3,l2,1
483,0.3,fg,1
483,0.3,fg2,1
483,0.3,eb,0.9
483,0.3,eb2,0.9
483,0.3,im,1
483,0.3,im2,1
483,0.3,lp,0.84
483,0.3,lp2,0.8
483,0.3,sl,1
483,0.3,sl2,1
482,0.3,wt,1
482,0.3,wt2,1
482,0.3,l,1
482,0.3,l2,1
482,0.3,fg,1
482,0.3,fg2,1
482,0.3,eb,0.54
482,0.3,eb2,0.64
482,0.3,im,1
482,0.3,im2,1
482,0.3,lp,1
482,0.3,lp2,0.6
482,0.3,sl,1
482,0.3,sl2,1
481,0.3,wt,1
481,0.3,wt2,1
481,0.3,l,1
481,0.3,l2,1
481,0.3,fg,1
481,0.3,fg2,1
481,0.3,eb,0.72
481,0.3,eb2,0.72
481,0.3,im,1
481,0.3,im2,1
481,0.3,lp,0.64
481,0.3,lp2,0.78
481,0.3,sl,1
481,0.3,sl2,1
480,0.3,wt,1
480,0.3,wt2,1
480,0.3,l,1
480,0.3,l2,1
480,0.3,fg,1
480,0.3,fg2,1
480,0.3,eb,0.52
480,0.3,eb2,1
480,0.3,im,1
480,0.3,im2,1
480,0.3,lp,1
480,0.3,lp2,0.62
480,0.3,sl,1
480,0.3,sl2,1
479,0.3,wt,1
479,0.3,wt2,1
479,0.3,l,1
479,0.3,l2,1
479,0.3,fg,1
479,0.3,fg2,1
479,0.3,eb,0.62
479,0.3,eb2,0.74
479,0.3,im,1
479,0.3,im2,1
479,0.3,lp,1
479,0.3,lp2,0.6
479,0.3,sl,1
479,0.3,sl2,1
478,0.3,wt,1
478,0.3,wt2,1
478,0.3,l,1
478,0.3,l2,1
478,0.3,fg,1
478,0.3,fg2,1
478,0.3,eb,0.5
478,0.3,eb2,0.68
478,0.3,im,0.28
478,0.3,im2,0.28
478,0.3,lp,0.58
478,0.3,lp2,1
478,0.3,sl,1
478,0.3,sl2,1
477,0.3,wt,1
477,0.3,wt2,1
477,0.3,l,1
477,0.3,l2,1
477,0.3,fg,1
477,0.3,fg2,1
477,0.3,eb,0.26
477,0.3,eb2,0.84
477,0.3,im,1
477,0.3,im2,1
477,0.3,lp,1
477,0.3,lp2,0.44
477,0.3,sl,1
477,0.3,sl2,1
476,0.3,wt,1
476,0.3,wt2,1
476,0.3,l,1
476,0.3,l2,1
476,0.3,fg,1
476,0.3,fg2,1
476,0.3,eb,0.42
476,0.3,eb2,0.74
476,0.3,im,0.28
476,0.3,im2,0.28
476,0.3,lp,1
476,0.3,lp2,0.76
476,0.3,sl,1
476,0.3,sl2,1
475,0.3,wt,1
475,0.3,wt2,1
475,0.3,l,1
475,0.3,l2,1
475,0.3,fg,1
475,0.3,fg2,1
475,0.3,eb,0.66
475,0.3,eb2,0.8
475,0.3,im,1
475,0.3,im2,1
475,0.3,lp,1
475,0.3,lp2,1
475,0.3,sl,1
475,0.3,sl2,1
474,0.3,wt,0.84
474,0.3,wt2,0.84
474,0.3,l,0.94
474,0.3,l2,0.94
474,0.3,fg,0.72
474,0.3,fg2,0.72
474,0.3,eb,0.72
474,0.3,eb2,0.72
474,0.3,im,0.28
474,0.3,im2,0.28
474,0.3,lp,0.72
474,0.3,lp2,0.8
474,0.3,sl,0.94
474,0.3,sl2,0.94
473,0.3,wt,1
473,0.3,wt2,1
473,0.3,l,1
473,0.3,l2,1
473,0.3,fg,1
473,0.3,fg2,1
473,0.3,eb,0.28
473,0.3,eb2,0.82
473,0.3,im,1
473,0.3,im2,1
473,0.3,lp,0.98
473,0.3,lp2,0.84
473,0.3,sl,1
473,0.3,sl2,1
472,0.3,wt,1
472,0.3,wt2,1
472,0.3,l,1
472,0.3,l2,1
472,0.3,fg,1
472,0.3,fg2,1
472,0.3,eb,0.34
472,0.3,eb2,1
472,0.3,im,1
472,0.3,im2,1
472,0.3,lp,1
472,0.3,lp2,1
472,0.3,sl,1
472,0.3,sl2,1
471,0.3,wt,1
471,0.3,wt2,1
471,0.3,l,1
471,0.3,l2,1
471,0.3,fg,1
471,0.3,fg2,1
471,0.3,eb,0.72
471,0.3,eb2,0.72
471,0.3,im,1
471,0.3,im2,1
471,0.3,lp,1
471,0.3,lp2,0.6
471,0.3,sl,1
471,0.3,sl2,1
470,0.3,wt,1
470,0.3,wt2,1
470,0.3,l,1
470,0.3,l2,1
470,0.3,fg,1
470,0.3,fg2,1
470,0.3,eb,0.68
470,0.3,eb2,0.68
470,0.3,im,1
470,0.3,im2,1
470,0.3,lp,1
470,0.3,lp2,1
470,0.3,sl,1
470,0.3,sl2,1
469,0.3,wt,1
469,0.3,wt2,1
469,0.3,l,1
469,0.3,l2,1
469,0.3,fg,1
469,0.3,fg2,1
469,0.3,eb,0.62
469,0.3,eb2,0.62
469,0.3,im,1
469,0.3,im2,1
469,0.3,lp,1
469,0.3,lp2,1
469,0.3,sl,1
469,0.3,sl2,1
468,0.3,wt,1
468,0.3,wt2,1
468,0.3,l,1
468,0.3,l2,1
468,0.3,fg,0.98
468,0.3,fg2,1
468,0.3,eb,0.32
468,0.3,eb2,0.84
468,0.3,im,0.32
468,0.3,im2,0.32
468,0.3,lp,1
468,0.3,lp2,0.82
468,0.3,sl,1
468,0.3,sl2,1
467,0.3,wt,1
467,0.3,wt2,1
467,0.3,l,1
467,0.3,l2,1
467,0.3,fg,1
467,0.3,fg2,1
467,0.3,eb,0.56
467,0.3,eb2,0.56
467,0.3,im,1
467,0.3,im2,1
467,0.3,lp,1
467,0.3,lp2,1
467,0.3,sl,1
467,0.3,sl2,1
466,0.3,wt,1
466,0.3,wt2,1
466,0.3,l,1
466,0.3,l2,1
466,0.3,fg,1
466,0.3,fg2,1
466,0.3,eb,0.36
466,0.3,eb2,0.72
466,0.3,im,1
466,0.3,im2,1
466,0.3,lp,0.76
466,0.3,lp2,1
466,0.3,sl,1
466,0.3,sl2,1
465,0.3,wt,1
465,0.3,wt2,1
465,0.3,l,1
465,0.3,l2,1
465,0.3,fg,1
465,0.3,fg2,1
465,0.3,eb,0.66
465,0.3,eb2,0.74
465,0.3,im,1
465,0.3,im2,1
465,0.3,lp,1
465,0.3,lp2,0.84
465,0.3,sl,1
465,0.3,sl2,1
464,0.3,wt,1
464,0.3,wt2,1
464,0.3,l,1
464,0.3,l2,1
464,0.3,fg,1
464,0.3,fg2,1
464,0.3,eb,0.74
464,0.3,eb2,0.74
464,0.3,im,1
464,0.3,im2,1
464,0.3,lp,1
464,0.3,lp2,1
464,0.3,sl,1
464,0.3,sl2,1
463,0.3,wt,1
463,0.3,wt2,1
463,0.3,l,1
463,0.3,l2,1
463,0.3,fg,1
463,0.3,fg2,1
463,0.3,eb,0.72
463,0.3,eb2,0.72
463,0.3,im,0.32
463,0.3,im2,0.32
463,0.3,lp,0.6
463,0.3,lp2,0.9
463,0.3,sl,1
463,0.3,sl2,1
462,0.3,wt,1
462,0.3,wt2,1
462,0.3,l,1
462,0.3,l2,1
462,0.3,fg,1
462,0.3,fg2,1
462,0.3,eb,0.58
462,0.3,eb2,0.58
462,0.3,im,1
462,0.3,im2,1
462,0.3,lp,1
462,0.3,lp2,1
462,0.3,sl,1
462,0.3,sl2,1
461,0.3,wt,1
461,0.3,wt2,1
461,0.3,l,1
461,0.3,l2,1
461,0.3,fg,1
461,0.3,fg2,1
461,0.3,eb,0.56
461,0.3,eb2,0.7
461,0.3,im,1
461,0.3,im2,1
461,0.3,lp,1
461,0.3,lp2,1
461,0.3,sl,1
461,0.3,sl2,1
460,0.3,wt,1
460,0.3,wt2,1
460,0.3,l,1
460,0.3,l2,1
460,0.3,fg,1
460,0.3,fg2,1
460,0.3,eb,0.56
460,0.3,eb2,0.66
460,0.3,im,1
460,0.3,im2,1
460,0.3,lp,1
460,0.3,lp2,0.88
460,0.3,sl,1
460,0.3,sl2,1
459,0.3,wt,1
459,0.3,wt2,1
459,0.3,l,1
459,0.3,l2,1
459,0.3,fg,1
459,0.3,fg2,1
459,0.3,eb,0.74
459,0.3,eb2,0.74
459,0.3,im,1
459,0.3,im2,1
459,0.3,lp,0.74
459,0.3,lp2,1
459,0.3,sl,1
459,0.3,sl2,1
458,0.3,wt,1
458,0.3,wt2,1
458,0.3,l,1
458,0.3,l2,1
458,0.3,fg,0.98
458,0.3,fg2,0.98
458,0.3,eb,0.58
458,0.3,eb2,0.76
458,0.3,im,1
458,0.3,im2,1
458,0.3,lp,0.78
458,0.3,lp2,1
458,0.3,sl,1
458,0.3,sl2,1
457,0.3,wt,1
457,0.3,wt2,1
457,0.3,l,1
457,0.3,l2,1
457,0.3,fg,0.82
457,0.3,fg2,0.98
457,0.3,eb,0.74
457,0.3,eb2,0.74
457,0.3,im,1
457,0.3,im2,1
457,0.3,lp,0.74
457,0.3,lp2,0.68
457,0.3,sl,1
457,0.3,sl2,1
456,0.3,wt,1
456,0.3,wt2,1
456,0.3,l,1
456,0.3,l2,1
456,0.3,fg,0.96
456,0.3,fg2,0.98
456,0.3,eb,0.74
456,0.3,eb2,0.74
456,0.3,im,0.28
456,0.3,im2,0.28
456,0.3,lp,0.66
456,0.3,lp2,0.82
456,0.3,sl,1
456,0.3,sl2,1
455,0.3,wt,1
455,0.3,wt2,1
455,0.3,l,1
455,0.3,l2,1
455,0.3,fg,1
455,0.3,fg2,1
455,0.3,eb,0.7
455,0.3,eb2,0.8
455,0.3,im,0.3
455,0.3,im2,1
455,0.3,lp,1
455,0.3,lp2,0.82
455,0.3,sl,1
455,0.3,sl2,1
454,0.3,wt,1
454,0.3,wt2,1
454,0.3,l,1
454,0.3,l2,1
454,0.3,fg,1
454,0.3,fg2,1
454,0.3,eb,0.82
454,0.3,eb2,0.82
454,0.3,im,1
454,0.3,im2,1
454,0.3,lp,1
454,0.3,lp2,0.84
454,0.3,sl,1
454,0.3,sl2,1
453,0.3,wt,1
453,0.3,wt2,1
453,0.3,l,1
453,0.3,l2,1
453,0.3,fg,1
453,0.3,fg2,1
453,0.3,eb,0.32
453,0.3,eb2,0.7
453,0.3,im,1
453,0.3,im2,1
453,0.3,lp,1
453,0.3,lp2,0.82
453,0.3,sl,1
453,0.3,sl2,1
452,0.3,wt,1
452,0.3,wt2,1
452,0.3,l,1
452,0.3,l2,1
452,0.3,fg,1
452,0.3,fg2,1
452,0.3,eb,0.64
452,0.3,eb2,0.64
452,0.3,im,1
452,0.3,im2,1
452,0.3,lp,0.78
452,0.3,lp2,1
452,0.3,sl,1
452,0.3,sl2,1
451,0.3,wt,1
451,0.3,wt2,1
451,0.3,l,1
451,0.3,l2,1
451,0.3,fg,1
451,0.3,fg2,1
451,0.3,eb,0.22
451,0.3,eb2,1
451,0.3,im,0.22
451,0.3,im2,0.22
451,0.3,lp,1
451,0.3,lp2,1
451,0.3,sl,1
451,0.3,sl2,1
450,0.3,wt,1
450,0.3,wt2,1
450,0.3,l,1
450,0.3,l2,1
450,0.3,fg,1
450,0.3,fg2,1
450,0.3,eb,0.68
450,0.3,eb2,0.68
450,0.3,im,1
450,0.3,im2,1
450,0.3,lp,0.86
450,0.3,lp2,0.44
450,0.3,sl,1
450,0.3,sl2,1
449,0.3,wt,1
449,0.3,wt2,1
449,0.3,l,1
449,0.3,l2,1
449,0.3,fg,1
449,0.3,fg2,1
449,0.3,eb,0.32
449,0.3,eb2,0.62
449,0.3,im,1
449,0.3,im2,1
449,0.3,lp,1
449,0.3,lp2,1
449,0.3,sl,1
449,0.3,sl2,1
448,0.3,wt,1
448,0.3,wt2,1
448,0.3,l,1
448,0.3,l2,1
448,0.3,fg,1
448,0.3,fg2,1
448,0.3,eb,0.52
448,0.3,eb2,0.78
448,0.3,im,1
448,0.3,im2,1
448,0.3,lp,1
448,0.3,lp2,0.42
448,0.3,sl,1
448,0.3,sl2,1
447,0.3,wt,1
447,0.3,wt2,1
447,0.3,l,1
447,0.3,l2,1
447,0.3,fg,1
447,0.3,fg2,1
447,0.3,eb,0.58
447,0.3,eb2,0.58
447,0.3,im,1
447,0.3,im2,1
447,0.3,lp,1
447,0.3,lp2,0.8
447,0.3,sl,1
447,0.3,sl2,1
446,0.3,wt,1
446,0.3,wt2,1
446,0.3,l,1
446,0.3,l2,1
446,0.3,fg,1
446,0.3,fg2,1
446,0.3,eb,0.72
446,0.3,eb2,0.78
446,0.3,im,1
446,0.3,im2,1
446,0.3,lp,1
446,0.3,lp2,1
446,0.3,sl,1
446,0.3,sl2,1
445,0.3,wt,1
445,0.3,wt2,1
445,0.3,l,1
445,0.3,l2,1
445,0.3,fg,1
445,0.3,fg2,1
445,0.3,eb,0.78
445,0.3,eb2,0.78
445,0.3,im,1
445,0.3,im2,1
445,0.3,lp,1
445,0.3,lp2,1
445,0.3,sl,1
445,0.3,sl2,1
444,0.3,wt,1
444,0.3,wt2,1
444,0.3,l,1
444,0.3,l2,1
444,0.3,fg,1
444,0.3,fg2,1
444,0.3,eb,0.66
444,0.3,eb2,0.66
444,0.3,im,1
444,0.3,im2,1
444,0.3,lp,1
444,0.3,lp2,1
444,0.3,sl,1
444,0.3,sl2,1
443,0.3,wt,1
443,0.3,wt2,1
443,0.3,l,1
443,0.3,l2,1
443,0.3,fg,1
443,0.3,fg2,1
443,0.3,eb,0.56
443,0.3,eb2,0.64
443,0.3,im,1
443,0.3,im2,1
443,0.3,lp,1
443,0.3,lp2,1
443,0.3,sl,1
443,0.3,sl2,1
442,0.3,wt,1
442,0.3,wt2,1
442,0.3,l,1
442,0.3,l2,1
442,0.3,fg,1
442,0.3,fg2,1
442,0.3,eb,0.24
442,0.3,eb2,0.72
442,0.3,im,1
442,0.3,im2,1
442,0.3,lp,1
442,0.3,lp2,1
442,0.3,sl,1
442,0.3,sl2,1
441,0.3,wt,1
441,0.3,wt2,1
441,0.3,l,1
441,0.3,l2,1
441,0.3,fg,1
441,0.3,fg2,1
441,0.3,eb,0.74
441,0.3,eb2,0.74
441,0.3,im,1
441,0.3,im2,1
441,0.3,lp,0.84
441,0.3,lp2,1
441,0.3,sl,1
441,0.3,sl2,1
440,0.3,wt,1
440,0.3,wt2,1
440,0.3,l,1
440,0.3,l2,1
440,0.3,fg,1
440,0.3,fg2,1
440,0.3,eb,0.74
440,0.3,eb2,0.78
440,0.3,im,0.28
440,0.3,im2,0.28
440,0.3,lp,1
440,0.3,lp2,0.78
440,0.3,sl,1
440,0.3,sl2,1
439,0.3,wt,1
439,0.3,wt2,1
439,0.3,l,1
439,0.3,l2,1
439,0.3,fg,1
439,0.3,fg2,1
439,0.3,eb,0.78
439,0.3,eb2,0.78
439,0.3,im,1
439,0.3,im2,1
439,0.3,lp,1
439,0.3,lp2,0.82
439,0.3,sl,1
439,0.3,sl2,1
438,0.3,wt,1
438,0.3,wt2,1
438,0.3,l,1
438,0.3,l2,1
438,0.3,fg,1
438,0.3,fg2,1
438,0.3,eb,0.84
438,0.3,eb2,0.84
438,0.3,im,1
438,0.3,im2,1
438,0.3,lp,0.88
438,0.3,lp2,1
438,0.3,sl,1
438,0.3,sl2,1
437,0.3,wt,1
437,0.3,wt2,1
437,0.3,l,1
437,0.3,l2,1
437,0.3,fg,1
437,0.3,fg2,1
437,0.3,eb,0.42
437,0.3,eb2,0.66
437,0.3,im,0.3
437,0.3,im2,0.3
437,0.3,lp,0.82
437,0.3,lp2,0.64
437,0.3,sl,1
437,0.3,sl2,1
436,0.3,wt,1
436,0.3,wt2,1
436,0.3,l,1
436,0.3,l2,1
436,0.3,fg,1
436,0.3,fg2,1
436,0.3,eb,0.58
436,0.3,eb2,0.68
436,0.3,im,1
436,0.3,im2,1
436,0.3,lp,1
436,0.3,lp2,0.82
436,0.3,sl,1
436,0.3,sl2,1
435,0.3,wt,1
435,0.3,wt2,1
435,0.3,l,1
435,0.3,l2,1
435,0.3,fg,1
435,0.3,fg2,1
435,0.3,eb,0.82
435,0.3,eb2,0.82
435,0.3,im,1
435,0.3,im2,1
435,0.3,lp,0.34
435,0.3,lp2,1
435,0.3,sl,1
435,0.3,sl2,1
434,0.3,wt,1
434,0.3,wt2,1
434,0.3,l,1
434,0.3,l2,1
434,0.3,fg,0.94
434,0.3,fg2,0.96
434,0.3,eb,0.72
434,0.3,eb2,0.82
434,0.3,im,0.76
434,0.3,im2,0.76
434,0.3,lp,1
434,0.3,lp2,0.56
434,0.3,sl,1
434,0.3,sl2,1
433,0.3,wt,1
433,0.3,wt2,1
433,0.3,l,1
433,0.3,l2,1
433,0.3,fg,1
433,0.3,fg2,1
433,0.3,eb,0.72
433,0.3,eb2,0.72
433,0.3,im,1
433,0.3,im2,1
433,0.3,lp,1
433,0.3,lp2,0.88
433,0.3,sl,1
433,0.3,sl2,1
432,0.3,wt,1
432,0.3,wt2,1
432,0.3,l,1
432,0.3,l2,1
432,0.3,fg,1
432,0.3,fg2,1
432,0.3,eb,0.74
432,0.3,eb2,0.74
432,0.3,im,0.78
432,0.3,im2,0.78
432,0.3,lp,0.62
432,0.3,lp2,0.64
432,0.3,sl,1
432,0.3,sl2,1
431,0.3,wt,1
431,0.3,wt2,1
431,0.3,l,1
431,0.3,l2,1
431,0.3,fg,0.96
431,0.3,fg2,0.96
431,0.3,eb,0.62
431,0.3,eb2,0.62
431,0.3,im,0.28
431,0.3,im2,1
431,0.3,lp,0.98
431,0.3,lp2,0.88
431,0.3,sl,1
431,0.3,sl2,1
430,0.3,wt,1
430,0.3,wt2,1
430,0.3,l,1
430,0.3,l2,1
430,0.3,fg,1
430,0.3,fg2,1
430,0.3,eb,0.34
430,0.3,eb2,0.78
430,0.3,im,1
430,0.3,im2,1
430,0.3,lp,0.66
430,0.3,lp2,0.78
430,0.3,sl,1
430,0.3,sl2,1
429,0.3,wt,1
429,0.3,wt2,1
429,0.3,l,1
429,0.3,l2,1
429,0.3,fg,1
429,0.3,fg2,1
429,0.3,eb,0.64
429,0.3,eb2,0.82
429,0.3,im,0.36
429,0.3,im2,0.36
429,0.3,lp,0.72
429,0.3,lp2,0.58
429,0.3,sl,1
429,0.3,sl2,1
428,0.3,wt,1
428,0.3,wt2,1
428,0.3,l,1
428,0.3,l2,1
428,0.3,fg,1
428,0.3,fg2,1
428,0.3,eb,0.58
428,0.3,eb2,0.58
428,0.3,im,1
428,0.3,im2,1
428,0.3,lp,1
428,0.3,lp2,1
428,0.3,sl,1
428,0.3,sl2,1
427,0.3,wt,1
427,0.3,wt2,1
427,0.3,l,1
427,0.3,l2,1
427,0.3,fg,1
427,0.3,fg2,1
427,0.3,eb,0.58
427,0.3,eb2,0.68
427,0.3,im,1
427,0.3,im2,1
427,0.3,lp,1
427,0.3,lp2,0.44
427,0.3,sl,1
427,0.3,sl2,1
426,0.3,wt,1
426,0.3,wt2,1
426,0.3,l,1
426,0.3,l2,1
426,0.3,fg,1
426,0.3,fg2,1
426,0.3,eb,0.8
426,0.3,eb2,0.8
426,0.3,im,1
426,0.3,im2,1
426,0.3,lp,1
426,0.3,lp2,0.88
426,0.3,sl,1
426,0.3,sl2,1
425,0.3,wt,1
425,0.3,wt2,1
425,0.3,l,1
425,0.3,l2,1
425,0.3,fg,1
425,0.3,fg2,1
425,0.3,eb,0.66
425,0.3,eb2,0.66
425,0.3,im,1
425,0.3,im2,1
425,0.3,lp,1
425,0.3,lp2,1
425,0.3,sl,1
425,0.3,sl2,1
424,0.3,wt,1
424,0.3,wt2,1
424,0.3,l,1
424,0.3,l2,1
424,0.3,fg,1
424,0.3,fg2,1
424,0.3,eb,0.98
424,0.3,eb2,0.98
424,0.3,im,0.28
424,0.3,im2,0.28
424,0.3,lp,1
424,0.3,lp2,0.6
424,0.3,sl,1
424,0.3,sl2,1
423,0.3,wt,1
423,0.3,wt2,1
423,0.3,l,1
423,0.3,l2,1
423,0.3,fg,1
423,0.3,fg2,1
423,0.3,eb,0.64
423,0.3,eb2,0.7
423,0.3,im,0.26
423,0.3,im2,0.26
423,0.3,lp,1
423,0.3,lp2,0.74
423,0.3,sl,1
423,0.3,sl2,1
422,0.3,wt,1
422,0.3,wt2,1
422,0.3,l,1
422,0.3,l2,1
422,0.3,fg,1
422,0.3,fg2,1
422,0.3,eb,0.62
422,0.3,eb2,0.62
422,0.3,im,1
422,0.3,im2,1
422,0.3,lp,0.62
422,0.3,lp2,1
422,0.3,sl,1
422,0.3,sl2,1
421,0.3,wt,1
421,0.3,wt2,1
421,0.3,l,1
421,0.3,l2,1
421,0.3,fg,1
421,0.3,fg2,1
421,0.3,eb,0.6
421,0.3,eb2,1
421,0.3,im,1
421,0.3,im2,1
421,0.3,lp,0.8
421,0.3,lp2,0.78
421,0.3,sl,1
421,0.3,sl2,1
420,0.3,wt,1
420,0.3,wt2,1
420,0.3,l,1
420,0.3,l2,1
420,0.3,fg,0.98
420,0.3,fg2,0.98
420,0.3,eb,0.66
420,0.3,eb2,0.7
420,0.3,im,1
420,0.3,im2,1
420,0.3,lp,0.66
