run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,scaling_factors
64,0.7000000000000001,l2,1,1,1,1,1,1,1
64,0.7000000000000001,fg,1,1,1,1,1,1,1
64,0.7000000000000001,fg2,1,1,1,1,1,1,1
64,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
64,0.7000000000000001,eb2,0.34493828397483284,0.9132653330274373,0.5612665826398259,0.5007459405318496,0.3339967214826056,0.34493828397483284,7.543458349844258e-8
64,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
64,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
64,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
64,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
64,0.7000000000000001,le,0.8293532639990389,0.9407770198063151,0.8833099637565829,0.8815582663151045,0.7882022279432132,0.8293532639990389,0.5488116360940264
64,0.7000000000000001,le2,0.8541442915234257,1,0.9241992704625046,0.9213352978280162,0.8541442915234257,0.8541442915234257,0.5488116360940264
64,0.7000000000000001,sl,0.9749326062928255,1,0.9873867561866655,0.9873072156349533,0.9749326062928255,0.9749326062928255,0.8187307530779818
64,0.7000000000000001,sl2,0.9740162191596413,0.9742810835079939,0.9741486423319672,0.9741486333301169,0.949600171116793,0.9740162191596413,1
63,0.7000000000000001,wt,0.974255609072403,0.97482366076148,0.9745395935278183,0.9745395521386968,0.9503433839610227,0.974255609072403,1
63,0.7000000000000001,wt2,0.5385669773419391,0.9553656380455912,0.7173063389783804,0.6888240856902331,0.5253483366897003,0.5385669773419391,0.6703200460356393
63,0.7000000000000001,l,1,1,1,1,1,1,1
63,0.7000000000000001,l2,1,1,1,1,1,1,1
63,0.7000000000000001,fg,1,1,1,1,1,1,1
63,0.7000000000000001,fg2,1,1,1,1,1,1,1
63,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
63,0.7000000000000001,eb2,0.3532032582970623,0.8855567820273599,0.5592687554469004,0.5049913310687835,0.33778488483936503,0.3532032582970623,2.504516372327622e-7
63,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
63,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
63,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
63,0.7000000000000001,lp2,0.34695737322747583,1,0.5890308762938288,0.5151720167597038,0.34695737322747583,0.34695737322747583,5.602796437537268e-9
63,0.7000000000000001,le,0.8656371265305571,0.8700006445240881,0.8678161429735934,0.8678134004285314,0.7664932624683933,0.8656371265305571,1
63,0.7000000000000001,le2,0.8302666693008632,0.9758288257023264,0.9001100760038425,0.8971819609374667,0.8135358047825637,0.8302666693008632,0.44932896411722156
63,0.7000000000000001,sl,1,1,1,1,1,1,1
63,0.7000000000000001,sl2,0.9506829715892776,0.9758288257023264,0.9631738408933057,0.9630917901311374,0.9288110374330427,0.9506829715892776,0.8187307530779818
62,0.7000000000000001,wt,1,1,1,1,1,1,1
62,0.7000000000000001,wt2,1,1,1,1,1,1,1
62,0.7000000000000001,l,1,1,1,1,1,1,1
62,0.7000000000000001,l2,1,1,1,1,1,1,1
62,0.7000000000000001,fg,0.9730431377294991,0.9749281832075627,0.9739852044303378,0.973984748392358,0.9492887623904631,0.9730431377294991,1
62,0.7000000000000001,fg2,1,1,1,1,1,1,1
62,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
62,0.7000000000000001,eb2,0.33073660667899885,0.8682495931271269,0.5358749146781246,0.47900788887765516,0.31493121192074675,0.33073660667899885,2.504516372327622e-7
62,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
62,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
62,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
62,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
62,0.7000000000000001,le,0.772491500539426,0.9446646459095506,0.854251373908883,0.8499464784659265,0.7390494986113084,0.772491500539426,0.5488116360940264
62,0.7000000000000001,le2,0.728171249802014,1,0.8533295083389616,0.8427072836507795,0.728171249802014,0.728171249802014,0.2465969639416065
62,0.7000000000000001,sl,1,1,1,1,1,1,1
62,0.7000000000000001,sl2,0.9737012210143063,1,0.9867630014417375,0.9866754001539411,0.9737012210143063,0.9737012210143063,0.8187307530779818
61,0.7000000000000001,wt,1,1,1,1,1,1,1
61,0.7000000000000001,wt2,1,1,1,1,1,1,1
61,0.7000000000000001,l,1,1,1,1,1,1,1
61,0.7000000000000001,l2,1,1,1,1,1,1,1
61,0.7000000000000001,fg,1,1,1,1,1,1,1
61,0.7000000000000001,fg2,1,1,1,1,1,1,1
61,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
61,0.7000000000000001,eb2,0.35103392350449103,0.8950778000071505,0.5605378417005208,0.5042929394690714,0.3371602319574953,0.35103392350449103,1.6788275299956632e-7
61,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
61,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
61,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
61,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
61,0.7000000000000001,le,0.8671898130294312,0.8849214487357858,0.8760107680131104,0.875965907441043,0.7793054616758409,0.8671898130294312,0.8187307530779818
61,0.7000000000000001,le2,0.8078441756336728,1,0.8988015218242973,0.8937099629734548,0.8078441756336728,0.8078441756336728,0.44932896411722156
61,0.7000000000000001,sl,1,1,1,1,1,1,1
61,0.7000000000000001,sl2,1,1,1,1,1,1,1
60,0.7000000000000001,wt,1,1,1,1,1,1,1
60,0.7000000000000001,wt2,0.8024469658939057,1,0.8957940421178887,0.8903973110753249,0.8024469658939057,0.8024469658939057,0.8187307530779818
60,0.7000000000000001,l,1,1,1,1,1,1,1
60,0.7000000000000001,l2,1,1,1,1,1,1,1
60,0.7000000000000001,fg,0.9734937623555804,0.9765346170395971,0.9750130042272992,0.9750118187584509,0.9512420109834215,0.9734937623555804,1
60,0.7000000000000001,fg2,1,1,1,1,1,1,1
60,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
60,0.7000000000000001,eb2,0.34792486482808826,0.9369943869611581,0.570967289280339,0.5074305563936088,0.33997115415115275,0.34792486482808826,6.176061335580363e-8
60,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
60,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
60,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
60,0.7000000000000001,lp2,0.34615902911130264,1,0.5883528100649326,0.5142914345563278,0.34615902911130264,0.34615902911130264,5.602796437537268e-9
60,0.7000000000000001,le,0.7308498305584339,0.7945667501294907,0.7620426331246198,0.7613775568607214,0.6146970459626229,0.7308498305584339,0.8187307530779818
60,0.7000000000000001,le2,0.7689188459489428,0.9192270376350079,0.8407205201155588,0.8373814133205227,0.7202546242720449,0.7689188459489428,0.5488116360940264
60,0.7000000000000001,sl,1,1,1,1,1,1,1
60,0.7000000000000001,sl2,1,1,1,1,1,1,1
59,0.7000000000000001,wt,1,1,1,1,1,1,1
59,0.7000000000000001,wt2,1,1,1,1,1,1,1
59,0.7000000000000001,l,1,1,1,1,1,1,1
59,0.7000000000000001,l2,1,1,1,1,1,1,1
59,0.7000000000000001,fg,1,1,1,1,1,1,1
59,0.7000000000000001,fg2,1,1,1,1,1,1,1
59,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
59,0.7000000000000001,eb2,0.3477238563404834,1,0.5896811480287321,0.5160164743015959,0.3477238563404834,0.3477238563404834,5.602796437537268e-9
59,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
59,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
59,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
59,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
59,0.7000000000000001,le,0.880033701709308,1,0.9381011148641217,0.936189283106138,0.880033701709308,0.880033701709308,0.6703200460356393
59,0.7000000000000001,le2,0.8454715622965507,0.9785051357769468,0.9095593800629697,0.9071368803497702,0.8300553509757919,0.8454715622965507,0.5488116360940264
59,0.7000000000000001,sl,1,1,1,1,1,1,1
59,0.7000000000000001,sl2,0.9744503802435616,1,0.9871425328915585,0.9870598825819635,0.9744503802435616,0.9744503802435616,0.8187307530779818
58,0.7000000000000001,wt,0.8244376558307094,1,0.9079854931829634,0.9037718040908594,0.8244376558307094,0.8244376558307094,0.8187307530779818
58,0.7000000000000001,wt2,0.5618078688119091,1,0.7495384371811156,0.7194327548615629,0.5618078688119091,0.5618078688119091,0.6703200460356393
58,0.7000000000000001,l,1,1,1,1,1,1,1
58,0.7000000000000001,l2,1,1,1,1,1,1,1
58,0.7000000000000001,fg,1,1,1,1,1,1,1
58,0.7000000000000001,fg2,1,1,1,1,1,1,1
58,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
58,0.7000000000000001,eb2,0.34348082064732127,0.9299852600602073,0.5651832448997338,0.5016735116147237,0.3348225607059578,0.34348082064732127,9.213600834566135e-8
58,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
58,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
58,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
58,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
58,0.7000000000000001,le,0.8633479658387919,0.9508857344214398,0.9060602985220552,0.9050049775176376,0.8264923209111802,0.8633479658387919,0.8187307530779818
58,0.7000000000000001,le2,0.8118203126134653,0.9763847237015344,0.8903083463757888,0.8865302753646458,0.796187139847895,0.8118203126134653,0.44932896411722156
58,0.7000000000000001,sl,1,1,1,1,1,1,1
58,0.7000000000000001,sl2,1,1,1,1,1,1,1
57,0.7000000000000001,wt,0.9735852441229457,0.9753091771051304,0.9744468293792369,0.9744464481445849,0.9501663237201334,0.9735852441229457,1
57,0.7000000000000001,wt2,0.24308820898975278,1,0.4930397641060534,0.3911037161028315,0.24308820898975278,0.24308820898975278,0.5488116360940264
57,0.7000000000000001,l,1,1,1,1,1,1,1
57,0.7000000000000001,l2,1,1,1,1,1,1,1
57,0.7000000000000001,fg,0.7936725806454155,0.9698807468946596,0.8773640950632682,0.8729736076423754,0.7745813350619086,0.7936725806454155,0.8187307530779818
57,0.7000000000000001,fg2,1,1,1,1,1,1,1
57,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
57,0.7000000000000001,eb2,0.3595298800971207,0.9061294079937044,0.5707719311673022,0.5147998366920263,0.34661983577043043,0.3595298800971207,2.504516372327622e-7
57,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
57,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
57,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
57,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
57,0.7000000000000001,le,0.706964190545957,0.7297081761882241,0.7182461626167413,0.7181561531476497,0.5602524479960084,0.706964190545957,1
57,0.7000000000000001,le2,0.8852107134244481,0.9101929290034974,0.8976149129983715,0.8975280131965193,0.814105051139505,0.8852107134244481,0.8187307530779818
57,0.7000000000000001,sl,0.9745139824602161,1,0.9871747476815926,0.9870925109843848,0.9745139824602161,0.9745139824602161,0.8187307530779818
57,0.7000000000000001,sl2,1,1,1,1,1,1,1
56,0.7000000000000001,wt,0.8063096430592176,1,0.8979474611909194,0.8927701251637328,0.8063096430592176,0.8063096430592176,0.8187307530779818
56,0.7000000000000001,wt2,0.8063096430592176,1,0.8979474611909194,0.8927701251637328,0.8063096430592176,0.8063096430592176,0.8187307530779818
56,0.7000000000000001,l,1,1,1,1,1,1,1
56,0.7000000000000001,l2,1,1,1,1,1,1,1
56,0.7000000000000001,fg,1,1,1,1,1,1,1
56,0.7000000000000001,fg2,1,1,1,1,1,1,1
56,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
56,0.7000000000000001,eb2,0.34657024752952725,1,0.5887021721800653,0.5147451433229855,0.34657024752952725,0.34657024752952725,5.602796437537268e-9
56,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
56,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
56,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
56,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
56,0.7000000000000001,le,0.7828162869984503,0.9480764007137786,0.8614926858642592,0.8575570895484714,0.750634523356216,0.7828162869984503,0.44932896411722156
56,0.7000000000000001,le2,0.8832191057335721,1,0.939797374827985,0.9379886844229216,0.8832191057335721,0.8832191057335721,0.6703200460356393
56,0.7000000000000001,sl,0.9757274492393461,1,0.9877891724651299,0.9877146259368929,0.9757274492393461,0.9757274492393461,0.8187307530779818
56,0.7000000000000001,sl2,1,1,1,1,1,1,1
55,0.7000000000000001,wt,0.9726473534813425,0.9733603114894809,0.9730037671838782,0.9730037018823492,0.9474266885535392,0.9726473534813425,1
55,0.7000000000000001,wt2,0.8331117136160325,1,0.9127495349853827,0.9089590202580942,0.8331117136160325,0.8331117136160325,0.8187307530779818
55,0.7000000000000001,l,1,1,1,1,1,1,1
55,0.7000000000000001,l2,1,1,1,1,1,1,1
55,0.7000000000000001,fg,1,1,1,1,1,1,1
55,0.7000000000000001,fg2,1,1,1,1,1,1,1
55,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
55,0.7000000000000001,eb2,0.3415094564660618,0.940023565013695,0.5665923903063972,0.5010045490399213,0.33422686421031983,0.3415094564660618,4.139937718785167e-8
55,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
55,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
55,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
55,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
55,0.7000000000000001,le,0.756666420537512,0.864304668260531,0.8086966795941218,0.8069117630857863,0.6763219501457589,0.756666420537512,0.6703200460356393
55,0.7000000000000001,le2,0.7251110429472959,0.8825144243972851,0.7999505951561933,0.7961070133427866,0.6612772249411429,0.7251110429472959,0.36787944117144233
55,0.7000000000000001,sl,0.9735981892848293,1,0.9867107931328356,0.9866224995247195,0.9735981892848293,0.9735981892848293,0.8187307530779818
55,0.7000000000000001,sl2,1,1,1,1,1,1,1
54,0.7000000000000001,wt,0.8321233401370928,1,0.9122079478589806,0.9083704376309373,0.8321233401370928,0.8321233401370928,0.8187307530779818
54,0.7000000000000001,wt2,0.5771201215621705,1,0.7596842249001691,0.7318657769587277,0.5771201215621705,0.5771201215621705,0.6703200460356393
54,0.7000000000000001,l,1,1,1,1,1,1,1
54,0.7000000000000001,l2,1,1,1,1,1,1,1
54,0.7000000000000001,fg,1,1,1,1,1,1,1
54,0.7000000000000001,fg2,1,1,1,1,1,1,1
54,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
54,0.7000000000000001,eb2,0.3612211721331196,1,0.6010167819063953,0.5307310516880416,0.3612211721331196,0.3612211721331196,2.2720459927738556e-8
54,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
54,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
54,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
54,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
54,0.7000000000000001,le,0.6635263368551318,0.7483624820754599,0.7046688700172189,0.7033956352844449,0.5424905656852033,0.6635263368551318,0.8187307530779818
54,0.7000000000000001,le2,0.8453733390682293,1,0.919441862799508,0.916208467057487,0.8453733390682293,0.8453733390682293,0.44932896411722156
54,0.7000000000000001,sl,0.97435273524155,0.974629049277997,0.974490882466269,0.9744908726727647,0.950250803922693,0.97435273524155,1
54,0.7000000000000001,sl2,1,1,1,1,1,1,1
53,0.7000000000000001,wt,1,1,1,1,1,1,1
53,0.7000000000000001,wt2,0.7791904093634383,1,0.8827176271965109,0.8758932211670569,0.7791904093634383,0.7791904093634383,0.8187307530779818
53,0.7000000000000001,l,1,1,1,1,1,1,1
53,0.7000000000000001,l2,1,1,1,1,1,1,1
53,0.7000000000000001,fg,1,1,1,1,1,1,1
53,0.7000000000000001,fg2,1,1,1,1,1,1,1
53,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
53,0.7000000000000001,eb2,0.3510988752133938,1,0.5925359695523924,0.5197234364626955,0.3510988752133938,0.3510988752133938,1.522997974471263e-8
53,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
53,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
53,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
53,0.7000000000000001,lp2,0.342902634350726,1,0.5855788882385754,0.5106887507395715,0.342902634350726,0.342902634350726,5.602796437537268e-9
53,0.7000000000000001,le,0.6948116878668212,0.8449234706891003,0.7662001714877037,0.7625502340784082,0.6162272239879557,0.6948116878668212,0.5488116360940264
53,0.7000000000000001,le2,0.7160831292698385,0.9545055432752381,0.8267438033235809,0.8182807983399601,0.6924494390803385,0.7160831292698385,0.36787944117144233
53,0.7000000000000001,sl,1,1,1,1,1,1,1
53,0.7000000000000001,sl2,0.9731924704583386,1,0.9865051801477469,0.9864141334699932,0.9731924704583386,0.9731924704583386,0.8187307530779818
52,0.7000000000000001,wt,0.8169615815335057,1,0.9038592708677086,0.8992612610377756,0.8169615815335057,0.8169615815335057,0.8187307530779818
52,0.7000000000000001,wt2,0.8169615815335057,1,0.9038592708677086,0.8992612610377756,0.8169615815335057,0.8169615815335057,0.8187307530779818
52,0.7000000000000001,l,1,1,1,1,1,1,1
52,0.7000000000000001,l2,1,1,1,1,1,1,1
52,0.7000000000000001,fg,1,1,1,1,1,1,1
52,0.7000000000000001,fg2,1,1,1,1,1,1,1
52,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
52,0.7000000000000001,eb2,0.34034974379157645,0.9233917925313343,0.560603389222081,0.4973741085091318,0.33100328653038813,0.34034974379157645,7.543458349844258e-8
52,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
52,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
52,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
52,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
52,0.7000000000000001,le,0.7464705771085779,0.8131035870618901,0.779075030971436,0.7783636300566478,0.6371483767241973,0.7464705771085779,0.6703200460356393
52,0.7000000000000001,le2,0.822463991518856,1,0.9068980050252928,0.9025846275661205,0.822463991518856,0.822463991518856,0.44932896411722156
52,0.7000000000000001,sl,1,1,1,1,1,1,1
52,0.7000000000000001,sl2,0.9743844415089395,1,0.9871091335353652,0.9870260533093121,0.9743844415089395,0.9743844415089395,0.8187307530779818
51,0.7000000000000001,wt,0.9415055264228805,0.9415055264228805,0.9415055264228805,0.9415055264228805,0.8894760907358527,0.9415055264228805,1
51,0.7000000000000001,wt2,0.5500407671198639,1,0.7416473333868759,0.7097113557108522,0.5500407671198639,0.5500407671198639,0.6703200460356393
51,0.7000000000000001,l,1,1,1,1,1,1,1
51,0.7000000000000001,l2,1,1,1,1,1,1,1
51,0.7000000000000001,fg,1,1,1,1,1,1,1
51,0.7000000000000001,fg2,1,1,1,1,1,1,1
51,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
51,0.7000000000000001,eb2,0.34195619163293395,0.8952353216243759,0.5532912986826708,0.49488095887752426,0.32879855038472955,0.34195619163293395,1.1253517471925912e-7
51,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
51,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
51,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
51,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
51,0.7000000000000001,le,0.8304890167779665,0.8804923585663005,0.8551252733642245,0.8547600151393896,0.7463588649006384,0.8304890167779665,0.8187307530779818
51,0.7000000000000001,le2,0.7957907874782115,0.9747086369587207,0.880717976293884,0.8762094390557367,0.7796910469861066,0.7957907874782115,0.30119421191220214
51,0.7000000000000001,sl,1,1,1,1,1,1,1
51,0.7000000000000001,sl2,1,1,1,1,1,1,1
50,0.7000000000000001,wt,1,1,1,1,1,1,1
50,0.7000000000000001,wt2,0.25416002678102967,1,0.5041428634633537,0.4053071718979364,0.25416002678102967,0.25416002678102967,0.5488116360940264
50,0.7000000000000001,l,1,1,1,1,1,1,1
50,0.7000000000000001,l2,0.9737355340009718,0.9769418387834,0.9753373688502073,0.9753360513100086,0.951859438947718,0.9737355340009718,1
50,0.7000000000000001,fg,0.7818074822944442,0.9673938323361055,0.8696641515239457,0.8647555088370219,0.761735040837891,0.7818074822944442,0.8187307530779818
50,0.7000000000000001,fg2,0.9737355340009718,0.9769418387834,0.9753373688502073,0.9753360513100086,0.951859438947718,0.9737355340009718,1
50,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
50,0.7000000000000001,eb2,0.345989511338661,1,0.5882087310969305,0.5141043201659949,0.345989511338661,0.345989511338661,5.602796437537268e-9
50,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
50,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
50,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
50,0.7000000000000001,lp2,0.345989511338661,1,0.5882087310969305,0.5141043201659949,0.345989511338661,0.345989511338661,5.602796437537268e-9
50,0.7000000000000001,le,0.8517015120567213,0.9769418387834004,0.9121747865860445,0.9100329387915107,0.8349178348403679,0.8517015120567213,0.6703200460356393
50,0.7000000000000001,le2,0.7751626902941219,0.94122209098785925,0.8541664054588003,0.8501593071332917,0.7393713863211169,0.7751626902941219,0.5488116360940264
50,0.7000000000000001,sl,1,1,1,1,1,1,1
50,0.7000000000000001,sl2,0.9743255956087237,1,0.9870793258946942,0.9869958610431931,0.9743255956087237,0.9743255956087237,0.8187307530779818
49,0.7000000000000001,wt,1,1,1,1,1,1,1
49,0.7000000000000001,wt2,0.7791080780318144,1,0.8826709908181045,0.8758412011638139,0.7791080780318144,0.7791080780318144,0.8187307530779818
49,0.7000000000000001,l,1,1,1,1,1,1,1
49,0.7000000000000001,l2,1,1,1,1,1,1,1
49,0.7000000000000001,fg,0.7791080780318144,1,0.8826709908181045,0.8758412011638139,0.7791080780318144,0.7791080780318144,0.8187307530779818
49,0.7000000000000001,fg2,1,1,1,1,1,1,1
49,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
49,0.7000000000000001,eb2,0.347785032293368,0.8826119441503241,0.5540390090046302,0.4989596518451465,0.3324092203507322,0.347785032293368,2.504516372327622e-7
49,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
49,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
49,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
49,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
49,0.7000000000000001,le,0.8218521266538578,0.9759067496903173,0.8955730219523371,0.8922787679734323,0.8055084096754335,0.8218521266538578,0.5488116360940264
49,0.7000000000000001,le2,0.8091590456785768,1,0.8995326818290577,0.8945139982152078,0.8091590456785768,0.8091590456785768,0.36787944117144233
49,0.7000000000000001,sl,1,1,1,1,1,1,1
49,0.7000000000000001,sl2,0.9731827430219478,1,0.9865002498843819,0.9864091366737876,0.9731827430219478,0.9731827430219478,0.8187307530779818
48,0.7000000000000001,wt,0.9292905416634538,0.9345121009158694,0.9318976641515744,0.9318940070278392,0.8724733436189306,0.9292905416634538,1
48,0.7000000000000001,wt2,0.5894861608331309,1,0.7677800211213697,0.741731731120139,0.5894861608331309,0.5894861608331309,0.6703200460356393
48,0.7000000000000001,l,1,1,1,1,1,1,1
48,0.7000000000000001,l2,0.9731993900576227,0.9750737889882007,0.9741361386913495,0.9741356878599958,0.9495755689442985,0.9731993900576227,1
48,0.7000000000000001,fg,1,1,1,1,1,1,1
48,0.7000000000000001,fg2,0.9731993900576227,0.9750737889882007,0.9741361386913495,0.9741356878599958,0.9495755689442985,0.9731993900576227,1
48,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
48,0.7000000000000001,eb2,0.35009271241789447,1,0.5916863294160973,0.5186202535541576,0.35009271241789447,0.35009271241789447,1.0208960723597638e-8
48,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
48,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
48,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
48,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
48,0.7000000000000001,le,0.6742157678920768,0.6925120616760744,0.6833026792260218,0.6832414491552253,0.5188813459513041,0.6742157678920768,0.8187307530779818
48,0.7000000000000001,le2,0.8143165655444439,0.976515495255697,0.89173580409084785,0.8880707037847647,0.7986755154375046,0.8143165655444439,0.44932896411722156
48,0.7000000000000001,sl,1,1,1,1,1,1,1
48,0.7000000000000001,sl2,0.9731993900576227,0.9750737889882007,0.9741361386913495,0.9741356878599958,0.9495755689442985,0.9731993900576227,1
47,0.7000000000000001,wt,1,1,1,1,1,1,1
47,0.7000000000000001,wt2,1,1,1,1,1,1,1
47,0.7000000000000001,l,1,1,1,1,1,1,1
47,0.7000000000000001,l2,1,1,1,1,1,1,1
47,0.7000000000000001,fg,1,1,1,1,1,1,1
47,0.7000000000000001,fg2,1,1,1,1,1,1,1
47,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
47,0.7000000000000001,eb2,0.3394547273713367,0.872587325379321,0.5442461691590684,0.4887683426034667,0.3234238379081404,0.3394547273713367,1.374507727921396e-7
47,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
47,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
47,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
47,0.7000000000000001,lp2,0,0,0,0,0,0,0.44932896411722156
47,0.7000000000000001,le,0.8474479288434297,0.946311055503291,0.8955162444243565,0.894155068798131,0.8085718382109267,0.8474479288434297,0.6703200460356393
47,0.7000000000000001,le2,0.8901973347339125,1,0.9435026946087184,0.9419094169437369,0.8901973347339125,0.8901973347339125,0.6703200460356393
47,0.7000000000000001,sl,1,1,1,1,1,1,1
47,0.7000000000000001,sl2,0.9747407852886667,1,0.9872896157099327,0.9872088453839064,0.9747407852886667,0.9747407852886667,0.8187307530779818
46,0.7000000000000001,wt,1,1,1,1,1,1,1
46,0.7000000000000001,wt2,0.8371457284677444,1,0.9149566811973912,0.9113547341352812,0.8371457284677444,0.8371457284677444,0.8187307530779818
46,0.7000000000000001,l,1,1,1,1,1,1,1
46,0.7000000000000001,l2,1,1,1,1,1,1,1
46,0.7000000000000001,fg,1,1,1,1,1,1,1
46,0.7000000000000001,fg2,1,1,1,1,1,1,1
46,0.7000000000000001,eb,0,0,0,0,0,0,0.44932896411722156
46,0.7000000000000001,eb2,0.34669693016993697,0.9523929718820551,0.5746231109752997,0.5083431395246373,0.340790937241852,0.34669693016993697,2.7750832422407563e-8
46,0.7000000000000001,im,0,0,0,0,0,0,0.44932896411722156
46,0.7000000000000001,im2,0,0,0,0,0,0,0.44932896411722156
46,0.7000000000000001,lp,0,0,0,0,0,0,0.44932896411722156
46,0.7000000000000001,lp2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453,0.3483955229368453,5.602796437537268e-9
46,0.7000000000000001,le,0.8370689333903557,1,0.9149147137249218,0.911309225447,0.8370689333903557,0.8370689333903557,0.5488116360940264
46,0.7000000000000001,le2,0.9750027621089818,1,0.9874222815538354,0.9873431883891012,0.9750027621089818,0.9750027621089818,0.8187307530779818
46,0.7000000000000001,sl,1,1,1,1,1,1,1
