run,rho,method,NMI_scores
68,1,l,0.040874632814534705
68,1,l2,0.3347481951638733
68,1,fg,0.09464330067508578
68,1,fg2,0.336931102540174
68,1,eb,0
68,1,eb2,0
68,1,im,0
68,1,im2,0
68,1,lp,0
68,1,lp2,0
68,1,le,0
68,1,le2,0
68,1,sl,0.09464330067508578
68,1,sl2,0.11718264084251322
67,1,wt,0.36192189089730475
67,1,wt2,0
67,1,l,0.07597540304192281
67,1,l2,0.15567918643359444
67,1,fg,0.0719111903377355
67,1,fg2,0.18976042373669744
67,1,eb,0.011097955215047956
67,1,eb2,0.011097955215047956
67,1,im,0
67,1,im2,0
67,1,lp,0
67,1,lp2,0
67,1,le,0.024840643038813164
67,1,le2,0.2153265128036859
67,1,sl,0.07178445814561656
67,1,sl2,0.07775999313258822
66,1,wt,0.40758983399153986
66,1,wt2,0
66,1,l,0.1276855456999208
66,1,l2,0.2485269355682188
66,1,fg,0.1487753858058108
66,1,fg2,0.23836072128279837
66,1,eb,0
66,1,eb2,0
66,1,im,0
66,1,im2,0
66,1,lp,0
66,1,lp2,0
66,1,le,0
66,1,le2,0
66,1,sl,0.09699449602577818
66,1,sl2,0.09699449602577818
65,1,wt,0.3482348550365622
65,1,wt2,0
65,1,l,0.07733097996889936
65,1,l2,0.1471074129588601
65,1,fg,0.11288458148596649
65,1,fg2,0.13865879556853397
65,1,eb,0
65,1,eb2,0
65,1,im,0
65,1,im2,0
65,1,lp,0
65,1,lp2,0
65,1,le,0
65,1,le2,0
65,1,sl,0.034907938248852646
65,1,sl2,0.051216422324149316
64,1,wt,0.35556565127660406
64,1,wt2,0
64,1,l,0.09538025612596908
64,1,l2,0.19591583266381443
64,1,fg,0.09682126718748926
64,1,fg2,0.20051780224335833
64,1,eb,0
64,1,eb2,0.15678384075790194
64,1,im,0
64,1,im2,0
64,1,lp,0
64,1,lp2,0
64,1,le,0
64,1,le2,0
64,1,sl,0.09809819857293108
64,1,sl2,0.09809819857293108
63,1,wt,0.41459087436337033
63,1,wt2,0
63,1,l,0.04434883279135483
63,1,l2,0.34499787819607375
63,1,fg,0.07224198296877342
63,1,fg2,0.34402721380247436
63,1,eb,0
63,1,eb2,0
63,1,im,0
63,1,im2,0
63,1,lp,0
63,1,lp2,0
63,1,le,0
63,1,le2,0
63,1,sl,0.09821653785980672
63,1,sl2,0.09843660150611219
62,1,wt,0.5644549359271749
62,1,wt2,0
62,1,l,0
62,1,l2,0.5515473859093377
62,1,fg,0.057155271051033824
62,1,fg2,0.5515473859093377
62,1,eb,0
62,1,eb2,0
62,1,im,0
62,1,im2,0
62,1,lp,0
62,1,lp2,0
62,1,le,0
62,1,le2,0.5378514304995395
62,1,sl,0
62,1,sl2,0
61,1,wt,0.34408526154078867
61,1,wt2,0
61,1,l,0.045487957256766416
61,1,l2,0.1634149100027839
61,1,fg,0.017546538262046642
61,1,fg2,0.09757676509138881
61,1,eb,0
61,1,eb2,0
61,1,im,0
61,1,im2,0
61,1,lp,0
61,1,lp2,0
61,1,le,0
61,1,le2,0.12528864323311775
61,1,sl,0.033476638599363215
61,1,sl2,0.03512724401670025
60,1,wt,0.45878780349591897
60,1,wt2,0
60,1,l,0
60,1,l2,0.3818431525154758
60,1,fg,0.03922368711059354
60,1,fg2,0.3886107130105146
60,1,eb,0
60,1,eb2,0
60,1,im,0
60,1,im2,0
60,1,lp,0
60,1,lp2,0
60,1,le,0
60,1,le2,0
60,1,sl,0.05043082514463338
60,1,sl2,0.10039662211713767
59,1,wt,0.34739547407778415
59,1,wt2,0
59,1,l,0.04316082106836999
59,1,l2,0.16437163986821954
59,1,fg,0.023969553152977087
59,1,fg2,0.14598205549060284
59,1,eb,0
59,1,eb2,0
59,1,im,0
59,1,im2,0
59,1,lp,0
59,1,lp2,0
59,1,le,0
59,1,le2,0.17110869591444164
59,1,sl,0.05514461178015771
59,1,sl2,0.060294657012575165
58,1,wt,0.21141118265340028
58,1,wt2,0
58,1,l,0.09226256119925849
58,1,l2,0.1515914898346911
58,1,fg,0.1353107421377411
58,1,fg2,0.15177623948970298
58,1,eb,0
58,1,eb2,0.21432049406826556
58,1,im,0
58,1,im2,0
58,1,lp,0
58,1,lp2,0
58,1,le,0
58,1,le2,NA
