run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,scaling_factors
25,0.2,eb2,0.326419124744031,0.6603073848341513,0.4642595810746222,0.43687274341443216,0.2794863576038712,0.326419124744031,9.166087736247617e-6
25,0.2,im,1,1,1,1,1,1,1
25,0.2,im2,1,1,1,1,1,1,1
25,0.2,lp,1,1,1,1,1,1,1
25,0.2,lp2,1,1,1,1,1,1,1
25,0.2,le,1,1,1,1,1,1,1
25,0.2,le2,1,1,1,1,1,1,1
25,0.2,sl,1,1,1,1,1,1,1
25,0.2,sl2,1,1,1,1,1,1,1
24,0.2,wt,1,1,1,1,1,1,1
24,0.2,wt2,1,1,1,1,1,1,1
24,0.2,l,1,1,1,1,1,1,1
24,0.2,l2,1,1,1,1,1,1,1
24,0.2,fg,1,1,1,1,1,1,1
24,0.2,fg2,1,1,1,1,1,1,1
24,0.2,eb,0.27153731929509833,0.3064483852316696,0.28846520245623936,0.287938516044268,0.16818234551891428,0.27153731929509833,0.012277339903068436
24,0.2,eb2,0.30586814022140657,0.6320365336403118,0.43968152007623273,0.41223771345668564,0.2596344030529659,0.30586814022140657,1.119548484259094e-5
24,0.2,im,1,1,1,1,1,1,1
24,0.2,im2,1,1,1,1,1,1,1
24,0.2,lp,0.8146897637973387,1,0.9026016639677432,0.8978832415878683,0.8146897637973387,0.8146897637973387,0.8187307530779818
24,0.2,lp2,1,1,1,1,1,1,1
24,0.2,le,1,1,1,1,1,1,1
24,0.2,le2,1,1,1,1,1,1,1
24,0.2,sl,0.9749773529090098,1,0.9874094150396834,0.9873301599868305,0.9749773529090098,0.9749773529090098,0.8187307530779818
24,0.2,sl2,0.9749773529090098,1,0.9874094150396834,0.9873301599868305,0.9749773529090098,0.9749773529090098,0.8187307530779818
23,0.2,wt,1,1,1,1,1,1,1
23,0.2,wt2,1,1,1,1,1,1,1
23,0.2,l,1,1,1,1,1,1,1
23,0.2,l2,1,1,1,1,1,1,1
23,0.2,fg,1,1,1,1,1,1,1
23,0.2,fg2,1,1,1,1,1,1,1
23,0.2,eb,0.3056879213934987,0.48015636318383664,0.3831161711616059,0.37355492299463144,0.22967570702259774,0.3056879213934987,1.841057936675792e-4
23,0.2,eb2,0.30668297845712655,0.5007929962105128,0.3918988232545596,0.3804068293958212,0.23487801523262344,0.30668297845712655,1.2340980408667956e-4
23,0.2,im,1,1,1,1,1,1,1
23,0.2,im2,1,1,1,1,1,1,1
23,0.2,lp,1,1,1,1,1,1,1
23,0.2,lp2,1,1,1,1,1,1,1
23,0.2,le,0.9502094480339655,0.9912931541975267,0.9705339359805408,0.9703166195165059,0.9423446448760666,0.9502094480339655,0.8187307530779818
23,0.2,le2,1,1,1,1,1,1,1
23,0.2,sl,1,1,1,1,1,1,1
23,0.2,sl2,0.9278011616901445,0.9769251606782803,0.9520463743755551,0.9517296929404424,0.9079048471859175,0.9278011616901445,0.6703200460356393
22,0.2,wt,1,1,1,1,1,1,1
22,0.2,wt2,1,1,1,1,1,1,1
22,0.2,l,1,1,1,1,1,1,1
22,0.2,l2,1,1,1,1,1,1,1
22,0.2,fg,1,1,1,1,1,1,1
22,0.2,fg2,1,1,1,1,1,1,1
22,0.2,eb,0.3130359748729648,0.47958312704566014,0.387461961626381,0.37881189424772677,0.2336631344034863,0.3130359748729648,2.248673241788482e-4
22,0.2,eb2,0.31185428124604575,0.45825232760525836,0.3780316789035878,0.37113809597823794,0.22785117330196916,0.31185428124604575,3.3546262790251185e-4
22,0.2,im,1,1,1,1,1,1,1
22,0.2,im2,1,1,1,1,1,1,1
22,0.2,lp,1,1,1,1,1,1,1
22,0.2,lp2,1,1,1,1,1,1,1
22,0.2,le,0.9386256680623455,1,0.968826954653072,0.9683413188276837,0.9386256680623455,0.9386256680623455,0.6703200460356393
22,0.2,le2,1,1,1,1,1,1,1
22,0.2,sl,1,1,1,1,1,1,1
22,0.2,sl2,1,1,1,1,1,1,1
21,0.2,wt,1,1,1,1,1,1,1
21,0.2,wt2,1,1,1,1,1,1,1
21,0.2,l,1,1,1,1,1,1,1
21,0.2,l2,1,1,1,1,1,1,1
21,0.2,fg,1,1,1,1,1,1,1
21,0.2,fg2,1,1,1,1,1,1,1
21,0.2,eb,0,0,0,0,0,0,0.44932896411722156
21,0.2,eb2,0.34109148318804833,1,0.5840303786517003,0.5086774279964917,0.34109148318804833,0.34109148318804833,5.602796437537268e-9
21,0.2,im,1,1,1,1,1,1,1
21,0.2,im2,1,1,1,1,1,1,1
21,0.2,lp,1,1,1,1,1,1,1
21,0.2,lp2,1,1,1,1,1,1,1
21,0.2,le,1,1,1,1,1,1,1
21,0.2,le2,1,1,1,1,1,1,1
21,0.2,sl,1,1,1,1,1,1,1
21,0.2,sl2,1,1,1,1,1,1,1
20,0.2,wt,1,1,1,1,1,1,1
20,0.2,wt2,1,1,1,1,1,1,1
20,0.2,l,1,1,1,1,1,1,1
20,0.2,l2,1,1,1,1,1,1,1
20,0.2,fg,1,1,1,1,1,1,1
20,0.2,fg2,1,1,1,1,1,1,1
20,0.2,eb,0,0,0,0,0,0,0.44932896411722156
20,0.2,eb2,0.34600498354731335,1,0.5882218829211587,0.5141214004058714,0.34600498354731335,0.34600498354731335,5.602796437537268e-9
20,0.2,im,1,1,1,1,1,1,1
20,0.2,im2,1,1,1,1,1,1,1
20,0.2,lp,1,1,1,1,1,1,1
20,0.2,lp2,1,1,1,1,1,1,1
20,0.2,le,0.913692468483267,1,0.9558726214738379,0.9548999993791387,0.913692468483267,0.913692468483267,0.6703200460356393
20,0.2,le2,0.9766880903722999,1,0.9882753110203149,0.9882065816345819,0.9766880903722999,0.9766880903722999,0.8187307530779818
20,0.2,sl,0.9738593653144152,1,0.9868431310570162,0.986756587047213,0.9738593653144152,0.9738593653144152,0.8187307530779818
20,0.2,sl2,0.9760034486079188,1,0.9879288681924011,0.9878560174533164,0.9760034486079188,0.9760034486079188,0.8187307530779818
19,0.2,wt,1,1,1,1,1,1,1
19,0.2,wt2,1,1,1,1,1,1,1
19,0.2,l,1,1,1,1,1,1,1
19,0.2,l2,1,1,1,1,1,1,1
19,0.2,fg,1,1,1,1,1,1,1
19,0.2,fg2,1,1,1,1,1,1,1
19,0.2,eb,0.29948189526713415,0.4888310643058741,0.382617372323544,0.3714160773991824,0.22806075403595907,0.29948189526713415,1.507330750954765e-4
19,0.2,eb2,0.30401901651300756,0.5344625948078173,0.40309650511566414,0.387573896058386,0.24036691983028077,0.30401901651300756,6.77287364908539e-5
19,0.2,im,1,1,1,1,1,1,1
19,0.2,im2,1,1,1,1,1,1,1
19,0.2,lp,1,1,1,1,1,1,1
19,0.2,lp2,1,1,1,1,1,1,1
19,0.2,le,0.9755414806825521,1,0.9876950342502244,0.9876193339615438,0.9755414806825521,0.9755414806825521,0.8187307530779818
19,0.2,le2,0.8740426675363746,1,0.9349024909242538,0.9327884393212832,0.8740426675363746,0.8740426675363746,0.6703200460356393
19,0.2,sl,1,1,1,1,1,1,1
19,0.2,sl2,1,1,1,1,1,1,1
18,0.2,wt,1,1,1,1,1,1,1
18,0.2,wt2,1,1,1,1,1,1,1
18,0.2,l,1,1,1,1,1,1,1
18,0.2,l2,1,1,1,1,1,1,1
18,0.2,fg,1,1,1,1,1,1,1
18,0.2,fg2,1,1,1,1,1,1,1
18,0.2,eb,0.32003573764629883,0.5853710330430145,0.4328275064696063,0.4138242752792092,0.2608943440690049,0.32003573764629883,3.0432483008403625e-5
18,0.2,eb2,0.3178472802044558,0.5813681688537716,0.4298677602095976,0.410994476265166,0.2586488656749005,0.3178472802044558,3.0432483008403625e-5
18,0.2,im,1,1,1,1,1,1,1
18,0.2,im2,1,1,1,1,1,1,1
18,0.2,lp,1,1,1,1,1,1,1
18,0.2,lp2,1,1,1,1,1,1,1
18,0.2,le,0.9133530058618969,1,0.955695038106768,0.9547145801780201,0.9133530058618969,0.9133530058618969,0.8187307530779818
18,0.2,le2,0.915254665948993,1,0.9566894302483919,0.9557524461066819,0.915254665948993,0.915254665948993,0.8187307530779818
18,0.2,sl,1,1,1,1,1,1,1
18,0.2,sl2,1,1,1,1,1,1,1
17,0.2,wt,1,1,1,1,1,1,1
17,0.2,wt2,1,1,1,1,1,1,1
17,0.2,l,1,1,1,1,1,1,1
17,0.2,l2,1,1,1,1,1,1,1
17,0.2,fg,1,1,1,1,1,1,1
17,0.2,fg2,1,1,1,1,1,1,1
17,0.2,eb,0.260490978144318,0.30386784899075103,0.28134468754574105,0.28051243075982357,0.1631372251698098,0.260490978144318,0.014995576820477703
17,0.2,eb2,0.3462837266805747,1,0.5884587722861939,0.5144290461482129,0.3462837266805747,0.3462837266805747,5.602796437537268e-9
17,0.2,im,1,1,1,1,1,1,1
17,0.2,im2,1,1,1,1,1,1,1
17,0.2,lp,1,1,1,1,1,1,1
17,0.2,lp2,1,1,1,1,1,1,1
17,0.2,le,1,1,1,1,1,1,1
17,0.2,le2,1,1,1,1,1,1,1
17,0.2,sl,1,1,1,1,1,1,1
17,0.2,sl2,1,1,1,1,1,1,1
16,0.2,wt,1,1,1,1,1,1,1
16,0.2,wt2,1,1,1,1,1,1,1
16,0.2,l,1,1,1,1,1,1,1
16,0.2,l2,1,1,1,1,1,1,1
16,0.2,fg,1,1,1,1,1,1,1
16,0.2,fg2,1,1,1,1,1,1,1
16,0.2,eb,0,0,0,0,0,0,0.44932896411722156
16,0.2,eb2,0.32047990389105796,0.7492520403301913,0.49002063413207286,0.44893531164015704,0.28943687198170887,0.32047990389105796,1.0156314710024903e-6
16,0.2,im,1,1,1,1,1,1,1
16,0.2,im2,1,1,1,1,1,1,1
16,0.2,lp,0,0,0,0,0,0,0.44932896411722156
16,0.2,lp2,0.5324655873659275,1,0.7297023964370184,0.6949135977417332,0.5324655873659275,0.5324655873659275,0.6703200460356393
16,0.2,le,0.9750406308903764,1,0.9874414569433353,0.9873626047387332,0.9750406308903764,0.9750406308903764,0.8187307530779818
16,0.2,le2,1,1,1,1,1,1,1
16,0.2,sl,0.9740207835130164,1,0.9869249128039156,0.9868394412541339,0.9740207835130164,0.9740207835130164,0.8187307530779818
16,0.2,sl2,1,1,1,1,1,1,1
15,0.2,wt,1,1,1,1,1,1,1
15,0.2,wt2,1,1,1,1,1,1,1
15,0.2,l,1,1,1,1,1,1,1
15,0.2,l2,1,1,1,1,1,1,1
15,0.2,fg,1,1,1,1,1,1,1
15,0.2,fg2,1,1,1,1,1,1,1
15,0.2,eb,0.3152322440940883,0.6191783692083214,0.4417974499927054,0.4177713395832075,0.26403980033654406,0.3152322440940883,1.3674196065680964e-5
15,0.2,eb2,0.319208414916774,0.7443227619174263,0.487436240977358,0.4468023019792994,0.28766608561722484,0.319208414916774,1.0156314710024903e-6
15,0.2,im,1,1,1,1,1,1,1
15,0.2,im2,1,1,1,1,1,1,1
15,0.2,lp,1,1,1,1,1,1,1
15,0.2,lp2,1,1,1,1,1,1,1
15,0.2,le,1,1,1,1,1,1,1
15,0.2,le2,1,1,1,1,1,1,1
15,0.2,sl,0.9740871328971353,1,0.9869585264321573,0.9868734937424796,0.9740871328971353,0.9740871328971353,0.8187307530779818
15,0.2,sl2,1,1,1,1,1,1,1
14,0.2,wt,1,1,1,1,1,1,1
14,0.2,wt2,1,1,1,1,1,1,1
14,0.2,l,1,1,1,1,1,1,1
14,0.2,l2,1,1,1,1,1,1,1
14,0.2,fg,1,1,1,1,1,1,1
14,0.2,fg2,1,1,1,1,1,1,1
14,0.2,eb,0.3150638046114922,0.6433849020033705,0.4502302689233299,0.42299038781264414,0.2682230878897084,0.3150638046114922,7.504557915076858e-6
14,0.2,eb2,0.3150638046114922,0.6433849020033705,0.4502302689233299,0.42299038781264414,0.2682230878897084,0.3150638046114922,7.504557915076858e-6
14,0.2,im,1,1,1,1,1,1,1
14,0.2,im2,1,1,1,1,1,1,1
14,0.2,lp,1,1,1,1,1,1,1
14,0.2,lp2,1,1,1,1,1,1,1
14,0.2,le,1,1,1,1,1,1,1
14,0.2,le2,1,1,1,1,1,1,1
14,0.2,sl,1,1,1,1,1,1,1
14,0.2,sl2,1,1,1,1,1,1,1
13,0.2,wt,1,1,1,1,1,1,1
13,0.2,wt2,1,1,1,1,1,1,1
13,0.2,l,1,1,1,1,1,1,1
13,0.2,l2,1,1,1,1,1,1,1
13,0.2,fg,1,1,1,1,1,1,1
13,0.2,fg2,1,1,1,1,1,1,1
13,0.2,eb,0.3189208696182377,0.5304184932498824,0.4112925079901746,0.39833671798186554,0.24870191035406117,0.3189208696182377,1.0103940183709342e-4
13,0.2,eb2,0.33013022946385134,0.742983721478629,0.4952589085111403,0.45713949808260995,0.29629347404674616,0.33013022946385134,1.8506011975819082e-6
13,0.2,im,1,1,1,1,1,1,1
13,0.2,im2,1,1,1,1,1,1,1
13,0.2,lp,1,1,1,1,1,1,1
13,0.2,lp2,1,1,1,1,1,1,1
13,0.2,le,1,1,1,1,1,1,1
13,0.2,le2,1,1,1,1,1,1,1
13,0.2,sl,1,1,1,1,1,1,1
13,0.2,sl2,1,1,1,1,1,1,1
12,0.2,wt,1,1,1,1,1,1,1
12,0.2,wt2,1,1,1,1,1,1,1
12,0.2,l,1,1,1,1,1,1,1
12,0.2,l2,1,1,1,1,1,1,1
12,0.2,fg,1,1,1,1,1,1,1
12,0.2,fg2,1,1,1,1,1,1,1
12,0.2,eb,0.30922243148747575,0.47410202166952575,0.38288768576931104,0.37430972395392603,0.23024664013141807,0.30922243148747575,2.248673241788482e-4
12,0.2,eb2,0.3211011575935964,0.637985687289492,0.4526123536944192,0.42719372872176975,0.27161242711385336,0.3211011575935964,1.119548484259094e-5
12,0.2,im,1,1,1,1,1,1,1
12,0.2,im2,1,1,1,1,1,1,1
12,0.2,lp,1,1,1,1,1,1,1
12,0.2,lp2,1,1,1,1,1,1,1
12,0.2,le,1,1,1,1,1,1,1
12,0.2,le2,1,1,1,1,1,1,1
12,0.2,sl,0.9751857712143576,1,0.9875149473371821,0.9874370152178716,0.9751857712143576,0.9751857712143576,0.8187307530779818
12,0.2,sl2,1,1,1,1,1,1,1
11,0.2,wt,1,1,1,1,1,1,1
11,0.2,wt2,1,1,1,1,1,1,1
11,0.2,l,1,1,1,1,1,1,1
11,0.2,l2,1,1,1,1,1,1,1
11,0.2,fg,1,1,1,1,1,1,1
11,0.2,fg2,1,1,1,1,1,1,1
11,0.2,eb,0,0,0,0,0,0,0.44932896411722156
11,0.2,eb2,0.34371899658517174,1,0.5862755295807354,0.511593566004014,0.34371899658517174,0.34371899658517174,5.602796437537268e-9
11,0.2,im,1,1,1,1,1,1,1
11,0.2,im2,1,1,1,1,1,1,1
11,0.2,lp,1,1,1,1,1,1,1
11,0.2,lp2,1,1,1,1,1,1,1
11,0.2,le,1,1,1,1,1,1,1
11,0.2,le2,1,1,1,1,1,1,1
11,0.2,sl,1,1,1,1,1,1,1
11,0.2,sl2,1,1,1,1,1,1,1
10,0.2,wt,1,1,1,1,1,1,1
10,0.2,wt2,1,1,1,1,1,1,1
10,0.2,l,1,1,1,1,1,1,1
10,0.2,l2,1,1,1,1,1,1,1
10,0.2,fg,1,1,1,1,1,1,1
10,0.2,fg2,1,1,1,1,1,1,1
10,0.2,eb,0.30745138589883503,0.5015965951874894,0.39270417409613884,0.3812297217414991,0.2355057582053163,0.30745138589883503,1.2340980408667956e-4
10,0.2,eb2,0.30745138589883503,0.5015965951874894,0.39270417409613884,0.3812297217414991,0.2355057582053163,0.30745138589883503,1.2340980408667956e-4
10,0.2,im,1,1,1,1,1,1,1
10,0.2,im2,1,1,1,1,1,1,1
10,0.2,lp,1,1,1,1,1,1,1
10,0.2,lp2,0.807702328013383,1,0.8987226090476322,0.893623154096423,0.807702328013383,0.807702328013383,0.8187307530779818
10,0.2,le,0.7936164578789494,1,0.8908515352621611,0.8849344065647622,0.7936164578789494,0.7936164578789494,0.44932896411722156
10,0.2,le2,0.8594190499265031,1,0.9270485693460203,0.9243952297471333,0.8594190499265031,0.8594190499265031,0.5488116360940264
10,0.2,sl,1,1,1,1,1,1,1
10,0.2,sl2,1,1,1,1,1,1,1
9,0.2,wt,1,1,1,1,1,1,1
9,0.2,wt2,1,1,1,1,1,1,1
9,0.2,l,1,1,1,1,1,1,1
9,0.2,l2,1,1,1,1,1,1,1
9,0.2,fg,1,1,1,1,1,1,1
9,0.2,fg2,1,1,1,1,1,1,1
9,0.2,eb,0.1751183637513891,0.29784625506182855,0.22838202388959228,0.220559199403897,0.1239486019034805,0.1751183637513891,0.07427357821433388
9,0.2,eb2,0.3462590171808968,1,0.5884377768132301,0.5144017796901709,0.3462590171808968,0.3462590171808968,5.602796437537268e-9
9,0.2,im,1,1,1,1,1,1,1
9,0.2,im2,1,1,1,1,1,1,1
9,0.2,lp,1,1,1,1,1,1,1
9,0.2,lp2,1,1,1,1,1,1,1
9,0.2,le,0.8939636145771561,1,0.9454964910443382,0.9440135044798538,0.8939636145771561,0.8939636145771561,0.6703200460356393
9,0.2,le2,0.9164122134696966,1,0.9572942146851701,0.9563831904520341,0.9164122134696966,0.9164122134696966,0.6703200460356393
9,0.2,sl,1,1,1,1,1,1,1
9,0.2,sl2,0.9748524015732654,1,0.9873461407091565,0.9872660871229157,0.9748524015732654,0.9748524015732654,0.8187307530779818
8,0.2,wt,1,1,1,1,1,1,1
8,0.2,wt2,1,1,1,1,1,1,1
8,0.2,l,1,1,1,1,1,1,1
8,0.2,l2,1,1,1,1,1,1,1
8,0.2,fg,1,1,1,1,1,1,1
8,0.2,fg2,1,1,1,1,1,1,1
8,0.2,eb,0.2689981876016754,0.2909480725227562,0.27975793857337133,0.27954291248388813,0.16248176982285253,0.2689981876016754,0.010051835744633586
8,0.2,eb2,0.32557363732575584,0.8318519099811107,0.5204123865252704,0.4679852672668247,0.3054704744463654,0.32557363732575584,2.0505245756119267e-7
8,0.2,im,1,1,1,1,1,1,1
8,0.2,im2,1,1,1,1,1,1,1
8,0.2,lp,1,1,1,1,1,1,1
8,0.2,lp2,1,1,1,1,1,1,1
8,0.2,le,1,1,1,1,1,1,1
8,0.2,le2,1,1,1,1,1,1,1
8,0.2,sl,1,1,1,1,1,1,1
8,0.2,sl2,0.9753889327980263,1,0.9876178070478611,0.9875411536465816,0.9753889327980263,0.9753889327980263,0.8187307530779818
7,0.2,wt,1,1,1,1,1,1,1
7,0.2,wt2,1,1,1,1,1,1,1
7,0.2,l,1,1,1,1,1,1,1
7,0.2,l2,1,1,1,1,1,1,1
7,0.2,fg,1,1,1,1,1,1,1
7,0.2,fg2,1,1,1,1,1,1,1
7,0.2,eb,0.29652036642760504,0.297169176785685,0.2968445943443826,0.29684441708222603,0.1742908399323594,0.29652036642760504,0.006737946999085467
7,0.2,eb2,0.3235775636393043,0.8595505488408264,0.5273815245329907,0.4701625622532274,0.3073284459201811,0.3235775636393043,1.1253517471925912e-7
7,0.2,im,1,1,1,1,1,1,1
7,0.2,im2,1,1,1,1,1,1,1
7,0.2,lp,1,1,1,1,1,1,1
7,0.2,lp2,1,1,1,1,1,1,1
7,0.2,le,1,1,1,1,1,1,1
7,0.2,le2,0.9140153834882374,1,0.9560415176592686,0.9550763190026936,0.9140153834882374,0.9140153834882374,0.8187307530779818
7,0.2,sl,0.9749324661573329,1,0.9873866852238452,0.987307143777204,0.9749324661573329,0.9749324661573329,0.8187307530779818
7,0.2,sl2,0.9513634029822122,1,0.9753785946914215,0.9750755820553682,0.9513634029822122,0.9513634029822122,0.6703200460356393
6,0.2,wt,1,1,1,1,1,1,1
6,0.2,wt2,1,1,1,1,1,1,1
6,0.2,l,1,1,1,1,1,1,1
6,0.2,l2,1,1,1,1,1,1,1
6,0.2,fg,1,1,1,1,1,1,1
6,0.2,fg2,1,1,1,1,1,1,1
6,0.2,eb,0.30165110336061723,0.46723970368855455,0.3754242562109438,0.36661479330842567,0.22445090833839787,0.30165110336061723,2.248673241788482e-4
6,0.2,eb2,0.30165110336061723,0.46723970368855455,0.3754242562109438,0.36661479330842567,0.22445090833839787,0.30165110336061723,2.248673241788482e-4
6,0.2,im,1,1,1,1,1,1,1
6,0.2,im2,1,1,1,1,1,1,1
6,0.2,lp,1,1,1,1,1,1,1
6,0.2,lp2,1,1,1,1,1,1,1
6,0.2,le,0.884071379404364,1,0.9402507002945353,0.9384690931230609,0.884071379404364,0.884071379404364,0.6703200460356393
6,0.2,le2,0.7536898359090374,1,0.8681531177787922,0.8595474758150229,0.7536898359090374,0.7536898359090374,0.36787944117144233
6,0.2,sl,1,1,1,1,1,1,1
6,0.2,sl2,1,1,1,1,1,1,1
5,0.2,wt,1,1,1,1,1,1,1
5,0.2,wt2,1,1,1,1,1,1,1
5,0.2,l,1,1,1,1,1,1,1
5,0.2,l2,1,1,1,1,1,1,1
5,0.2,fg,1,1,1,1,1,1,1
5,0.2,fg2,1,1,1,1,1,1,1
5,0.2,eb,0.30327759046200903,0.49879367617137593,0.38893822677507867,0.37720574352923963,0.23244212383989057,0.30327759046200903,1.2340980408667956e-4
5,0.2,eb2,0.3205941027288897,0.7180489041653854,0.4797939600978364,0.4432750090615049,0.2847484376763746,0.3205941027288897,2.2603294069810542e-6
5,0.2,im,1,1,1,1,1,1,1
5,0.2,im2,1,1,1,1,1,1,1
5,0.2,lp,1,1,1,1,1,1,1
5,0.2,lp2,1,1,1,1,1,1,1
5,0.2,le,1,1,1,1,1,1,1
5,0.2,le2,0.9198354795447415,1,0.9590805386122385,0.9582440676248632,0.9198354795447415,0.9198354795447415,0.8187307530779818
5,0.2,sl,1,1,1,1,1,1,1
5,0.2,sl2,1,1,1,1,1,1,1
4,0.2,wt,1,1,1,1,1,1,1
4,0.2,wt2,1,1,1,1,1,1,1
4,0.2,l,1,1,1,1,1,1,1
4,0.2,l2,1,1,1,1,1,1,1
4,0.2,fg,1,1,1,1,1,1,1
4,0.2,fg2,1,1,1,1,1,1,1
4,0.2,eb,0.32611994871839545,0.5203154710425855,0.4119287010318603,0.4009408178634869,0.25073544640654716,0.32611994871839545,1.507330750954765e-4
4,0.2,eb2,0.3317066543837078,0.6493900407096574,0.4641195942792119,0.4391147149331723,0.2813241428657405,0.3317066543837078,1.3674196065680964e-5
4,0.2,im,1,1,1,1,1,1,1
4,0.2,im2,1,1,1,1,1,1,1
4,0.2,lp,1,1,1,1,1,1,1
4,0.2,lp2,1,1,1,1,1,1,1
4,0.2,le,0.930991339363066,1,0.9648789247170165,0.9642625737204515,0.930991339363066,0.930991339363066,0.8187307530779818
4,0.2,le2,1,1,1,1,1,1,1
4,0.2,sl,1,1,1,1,1,1,1
4,0.2,sl2,1,1,1,1,1,1,1
3,0.2,wt,1,1,1,1,1,1,1
3,0.2,wt2,1,1,1,1,1,1,1
3,0.2,l,1,1,1,1,1,1,1
3,0.2,l2,1,1,1,1,1,1,1
3,0.2,fg,1,1,1,1,1,1,1
3,0.2,fg2,1,1,1,1,1,1,1
3,0.2,eb,0.28891676309456504,0.30083976732712014,0.2948179977312675,0.29475774256921294,0.17285388119182044,0.28891676309456504,0.00822974704902003
3,0.2,eb2,0.31545165875264053,0.5063530990321242,0.39966226367299634,0.38872961854050936,0.24125660287281991,0.31545165875264053,1.507330750954765e-4
3,0.2,im,1,1,1,1,1,1,1
3,0.2,im2,1,1,1,1,1,1,1
3,0.2,lp,1,1,1,1,1,1,1
3,0.2,lp2,0.835559518523757,1,0.9140894477696134,0.9104139746944878,0.835559518523757,0.835559518523757,0.8187307530779818
3,0.2,le,1,1,1,1,1,1,1
3,0.2,le2,1,1,1,1,1,1,1
3,0.2,sl,0.9737877933531537,1,0.9868068673013751,0.9867198456008709,0.9737877933531537,0.9737877933531537,0.8187307530779818
3,0.2,sl2,1,1,1,1,1,1,1
2,0.2,wt,1,1,1,1,1,1,1
2,0.2,wt2,1,1,1,1,1,1,1
2,0.2,l,1,1,1,1,1,1,1
2,0.2,l2,1,1,1,1,1,1,1
2,0.2,fg,1,1,1,1,1,1,1
2,0.2,fg2,1,1,1,1,1,1,1
2,0.2,eb,0.35261273784465813,0.8832319409030933,0.5580670504820107,0.5040096675405258,0.3369070351623941,0.35261273784465813,4.563526367903994e-7
2,0.2,eb2,0.3521912383219603,0.8948217696541976,0.5613807862155239,0.5054452281030019,0.3381911707802142,0.3521912383219603,3.73629937988526e-7
2,0.2,im,1,1,1,1,1,1,1
2,0.2,im2,1,1,1,1,1,1,1
2,0.2,lp,1,1,1,1,1,1,1
2,0.2,lp2,1,1,1,1,1,1,1
2,0.2,le,1,1,1,1,1,1,1
2,0.2,le2,1,1,1,1,1,1,1
2,0.2,sl,1,1,1,1,1,1,1
2,0.2,sl2,1,1,1,1,1,1,1
1,0.2,wt,1,1,1,1,1,1,1
1,0.2,wt2,1,1,1,1,1,1,1
1,0.2,l,1,1,1,1,1,1,1
1,0.2,l2,1,1,1,1,1,1,1
1,0.2,fg,1,1,1,1,1,1,1
1,0.2,fg2,1,1,1,1,1,1,1
1,0.2,eb,0.2939727391937433,0.30908586756918377,0.3014346017553186,0.30133992987221325,0.17739860680279845,0.2939727391937433,0.00822974704902003
1,0.2,eb2,0.3379116199717567,0.6192284900114035,0.45743251107941385,0.43722857293296286,0.2797776855656623,0.3379116199717567,3.0432483008403625e-5
1,0.2,im,1,1,1,1,1,1,1
1,0.2,im2,1,1,1,1,1,1,1
1,0.2,lp,1,1,1,1,1,1,1
1,0.2,lp2,0.6426856412627625,1,0.801676768568706,0.7824815961363347,0.6426856412627625,0.6426856412627625,0.6703200460356393
1,0.2,le,0.8889979446428692,1,0.9428668753556195,0.9412375986580988,0.8889979446428692,0.8889979446428692,0.5488116360940264
1,0.2,le2,0.9750027621089818,1,0.9874222815538354,0.9873431883891012,0.9750027621089818,0.9750027621089818,0.8187307530779818
1,0.2,sl,1,1,1,1,1,1,1
1,0.2,sl2,1,1,1,1,1,1,1
