run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint
29,0.9,le2,0.2522400275546442,0.44484500470893806,0.3349742023579254,0.32193408566230786,0.19184829565492395
29,0.9,sl,0.09310165890113022,0.19320652474895283,0.13411878304193556,0.12565374650019762,0.06703870550362581
29,0.9,sl2,0.14107132950246154,0.3732244176545309,0.22945863418338971,0.20475092431683858,0.11405154142130555
28,0.9,wt,0.33922882042488733,1,0.5824335330532466,0.5066032260525318,0.33922882042488733
28,0.9,wt2,0,NA,NA,0,0
28,0.9,l,0,NA,NA,0,0
28,0.9,l2,0.26059711376039707,0.416955740727212,0.3296323142523194,0.320735015370899,0.1909972626754554
28,0.9,fg,0.1380436075798159,0.4309583727120146,0.24390786884783644,0.2091066482945509,0.11676108356503798
28,0.9,fg2,0.2519189388291982,0.40372339395275697,0.3189131056966785,0.3102471085219714,0.18360501709252763
28,0.9,eb,0,NA,NA,0,0
28,0.9,eb2,0.340253084269711,1,0.5833121670852675,0.5077445271541547,0.340253084269711
28,0.9,im,0,NA,NA,0,0
28,0.9,im2,0,NA,NA,0,0
28,0.9,lp,0,NA,NA,0,0
28,0.9,lp2,0,NA,NA,0,0
28,0.9,le,0,NA,NA,0,0
28,0.9,le2,0.2376279787502841,0.4002738357363968,0.30840924521269336,0.2982159961692637,0.1752372777614409
28,0.9,sl,0.15123496498311464,0.4374335197973859,0.25720661548451323,0.22476230598166247,0.1266096966839984
28,0.9,sl2,0.14336897021724113,0.3946032898760635,0.23785261679003392,0.21032261888021767,0.11751985083960831
27,0.9,wt,0.3453523102507998,1,0.5876668360991625,0.5134005533263171,0.3453523102507998
27,0.9,wt2,0,NA,NA,0,0
27,0.9,l,0.17865398855157552,0.3178258731408928,0.23828734733826626,0.228733788750042,0.12913574893331686
27,0.9,l2,0.25094189615114304,0.4139301884529166,0.32229245471244733,0.31245837739279525,0.18515595301883916
27,0.9,fg,0.11868819278668502,0.30111920589332974,0.18904839158490883,0.17026519529295953,0.09305457537067552
27,0.9,fg2,0.21574342204794028,0.3486867826272476,0.2742751897399557,0.2665586606945652,0.15377426085925205
27,0.9,eb,0,NA,NA,0,0
27,0.9,eb2,0.34203358850285087,0.9672701257543601,0.5751859457283076,0.5053661248506544,0.33812034723229967
27,0.9,im,0,NA,NA,0,0
27,0.9,im2,0,NA,NA,0,0
27,0.9,lp,0,NA,NA,0,0
27,0.9,lp2,0,NA,NA,0,0
27,0.9,le,0,NA,NA,0,0
27,0.9,le2,0.27006445569827203,0.49178619677850144,0.36443651237617414,0.3486614367819509,0.21113867534377462
27,0.9,sl,0.17566454391177216,0.307428202484837,0.2323881128094009,0.22357708898729137,0.1258580305406182
27,0.9,sl2,0.1784858011902371,0.3112446763523608,0.23569632034664253,0.22687072980919407,0.12794934561357763
26,0.9,wt,0.09171372518032793,0.243439445124896,0.1494213450891011,0.13323304295706515,0.07137100989194381
26,0.9,wt2,0,NA,NA,0,0
26,0.9,l,0.1814494328818587,0.2640388998649539,0.218882865111104,0.21508850004596913,0.12050373368736131
26,0.9,l2,0.25053383205918495,0.4360045850095723,0.3305055211003635,0.3182164224522427,0.18921365786924882
26,0.9,fg,0.031011528958077978,0.07174719614723282,0.0471698023207731,0.04330513537805305,0.022131777499410997
26,0.9,fg2,0.2171314746231504,0.3536315053884733,0.2771002169580597,0.26905925200909153,0.15544105268847985
26,0.9,eb,0,NA,NA,0,0
26,0.9,eb2,0.34392654837280046,0.9828237667210724,0.5813941741599522,0.5095445343432485,0.34187169364280456
26,0.9,im,0,NA,NA,0,0
26,0.9,im2,0,NA,NA,0,0
26,0.9,lp,0,NA,NA,0,0
26,0.9,lp2,0.3417680295662165,1,0.5846092965102561,0.50942938277745,0.3417680295662165
26,0.9,le,0.050593656768995056,0.11653390228360415,0.07678460948711192,0.07055540435713177,0.036567727581534176
26,0.9,le2,0.23601554334799044,0.47934619718803917,0.3363527213820754,0.31629634846380217,0.18785749390946316
26,0.9,sl,0.0734129797825666,0.17070728448815523,0.1119469982843032,0.10267177501469554,0.054113871107088374
26,0.9,sl2,0.07915769892175058,0.1851175896540718,0.12105156928746187,0.11089559304560555,0.05870273375963953
25,0.9,wt,0.3454428144660423,1,0.5877438340519127,0.513500552757623,0.3454428144660423
25,0.9,wt2,0,NA,NA,0,0
25,0.9,l,0,NA,NA,0,0
25,0.9,l2,0.28740282296288866,0.4406463338779715,0.3558693584516326,0.34789683936811067,0.21057815738034696
25,0.9,fg,0.010925720188745413,0.3103644681048021,0.058231909938124715,0.021108365325764097,0.010666761613370985
25,0.9,fg2,0.2556795699698689,0.40566147821608695,0.3220548902029442,0.3136637370026566,0.18600307891448736
25,0.9,eb,0,NA,NA,0,0
25,0.9,eb2,0.34346645155362165,0.9912856778876908,0.5835009633753929,0.5101671939681018,0.34243251450940254
25,0.9,im,0,NA,NA,0,0
25,0.9,im2,0,NA,NA,0,0
25,0.9,lp,0,NA,NA,0,0
25,0.9,lp2,0,NA,NA,0,0
25,0.9,le,0,NA,NA,0,0
25,0.9,le2,0.22221612554831296,0.3639134923127219,0.2843720209452555,0.27593707545985724,0.16005046656487762
25,0.9,sl,0.13841146230304055,0.4178872723736241,0.24050028783155813,0.2079472227477945,0.1160385594595292
25,0.9,sl2,0.12350437740050317,0.4468661766854293,0.23492536885759527,0.1935230650934418,0.10712733794381492
24,0.9,wt,0.3469902336902939,1,0.5890587693009025,0.515208239839511,0.3469902336902939
24,0.9,wt2,0,NA,NA,0,0
24,0.9,l,0.03699566670300455,0.10135670043637454,0.06123527339255038,0.05420592050561451,0.027857994366855057
24,0.9,l2,0.19365740032061032,0.32784036185524823,0.25196966523185993,0.24348603887449088,0.13861890327274945
24,0.9,fg,0.038924445905530056,0.08983831148639568,0.05913464716810585,0.05431549566855807,0.02791588027125778
24,0.9,fg2,0.1804607727713354,0.3088475533544206,0.23608233340695992,0.2278108308034419,0.12854769387103437
24,0.9,eb,0,NA,NA,0,0
24,0.9,eb2,0.3420783678034388,0.9739736194478024,0.5772133973014762,0.5063254480093832,0.3389797645910244
24,0.9,im,0,NA,NA,0,0
24,0.9,im2,0,NA,NA,0,0
24,0.9,lp,0,NA,NA,0,0
24,0.9,lp2,0.3469902336902939,1,0.5890587693009025,0.515208239839511,0.3469902336902939
24,0.9,le,0.03315490808376805,0.07652211586932829,0.05036947208402157,0.04626463458942902,0.023680092712917985
24,0.9,le2,0.21625143131807564,0.3970133072300433,0.29300971987430685,0.2799922791715614,0.1627854781004725
24,0.9,sl,0.03465435358690967,0.08403583734314196,0.053964873957614956,0.0490724228925967,0.02515338009899644
24,0.9,sl2,0.02898846701691533,0.07089195639324711,0.04533264981964152,0.04115018878586673,0.02100732202657285
23,0.9,wt,0.3490557028909397,1,0.5908093625620193,0.5174815274757532,0.3490557028909397
23,0.9,wt2,0,NA,NA,0,0
23,0.9,l,0.006978335476955653,0.018118865289480937,0.011244532913899324,0.010075985894080857,0.005063502838628759
23,0.9,l2,0.19992168188928197,0.3274838227886833,0.255873243312866,0.24827619758508934,0.14173250214606778
23,0.9,fg,0.00492903036997893,0.012970513496799724,0.00799575230606523,0.007143428393011133,0.0035845170670013916
23,0.9,fg2,0.19346985649521736,0.317676827886541,0.2479130700529219,0.24048239842307917,0.13667518768073317
23,0.9,eb,0,NA,NA,0,0
23,0.9,eb2,0.337619368930328,0.9417450069245171,0.5638717539752659,0.4970458157687786,0.3307125533058237
23,0.9,im,0,NA,NA,0,0
23,0.9,im2,0,NA,NA,0,0
23,0.9,lp,0,NA,NA,0,0
23,0.9,lp2,0,NA,NA,0,0
23,0.9,le,0.04528371348688373,0.10504668034395134,0.06897031082606307,0.06328598833841463,0.032676992037724256
23,0.9,le2,0.1958329405595443,0.35359455744716384,0.26314532477459834,0.25206405650225894,0.14420668986179278
23,0.9,sl,0.058487930409857634,0.14157828806363007,0.09099791788723725,0.08277880316820904,0.04317644896947783
23,0.9,sl2,0.07043810617591384,0.15940496784992522,0.10596312589944279,0.09770304454872447,0.05136056401117811
22,0.9,wt,0.3491534235137833,1,0.5908920574130129,0.5175889078714794,0.3491534235137833
22,0.9,wt2,0,NA,NA,0,0
22,0.9,l,0.02505673010826534,0.07470936006053477,0.043266294867922744,0.037527225301317066,0.019122418300594756
22,0.9,l2,0.200521940218729,0.3263263031666919,0.25580379875089865,0.24840391622040658,0.14181575222776285
22,0.9,fg,0.02437146822921525,0.06968646842451924,0.04121118235642339,0.03611309394265668,0.018388581252449278
22,0.9,fg2,0.1964147748520887,0.32446313628025286,0.2524467346992003,0.2446997751229134,0.1394062233086356
22,0.9,eb,0,NA,NA,0,0
22,0.9,eb2,0.3455094402103317,0.9795023667567948,0.5817450596462639,0.5108291301908853,0.34302922555580506
22,0.9,im,0,NA,NA,0,0
22,0.9,im2,0,NA,NA,0,0
22,0.9,lp,0,NA,NA,0,0
22,0.9,lp2,0,NA,NA,0,0
22,0.9,le,0,NA,NA,0,0
22,0.9,le2,0.1918539343392519,0.3684327712805939,0.26586702824851316,0.25231823636256545,0.14437310133477488
22,0.9,sl,0.04960281209125857,0.13917797979313923,0.08308802067037141,0.07313900010704036,0.037957590148486764
22,0.9,sl2,0.04960281209125857,0.13917797979313923,0.08308802067037141,0.07313900010704036,0.037957590148486764
21,0.9,wt,0.34189947770419143,1,0.5847217096227841,0.5095753942599862,0.34189947770419143
21,0.9,wt2,0,NA,NA,0,0
21,0.9,l,0.12381228820811217,0.23861105716516137,0.17188071729945534,0.16303023166980513,0.088749545300356
21,0.9,l2,0.2852595644655515,0.481562058883474,0.3706348380552401,0.3582845840478049,0.2182379361041693
21,0.9,fg,0.051336242924470234,0.13423392800316086,0.08301244205946548,0.07426910803852739,0.038566711656621885
21,0.9,fg2,0.23023688220616806,0.36717841787764716,0.2907542160408736,0.28301255134805764,0.16483087955608478
21,0.9,eb,0,NA,NA,0,0
21,0.9,eb2,0.34189947770419143,1,0.5847217096227841,0.5095753942599862,0.34189947770419143
21,0.9,im,0,NA,NA,0,0
21,0.9,im2,0,NA,NA,0,0
21,0.9,lp,0,NA,NA,0,0
21,0.9,lp2,0,NA,NA,0,0
21,0.9,le,0,NA,NA,0,0
21,0.9,le2,0.23506890067557304,0.4295126183575517,0.31774999452965635,0.30384552122510716,0.17913788220785778
21,0.9,sl,0.09379463415085995,0.25319830008614813,0.15410594383150805,0.1368825678045581,0.07346964042049661
21,0.9,sl2,0.09379463415085995,0.25319830008614813,0.15410594383150805,0.1368825678045581,0.07346964042049661
20,0.9,wt,0.3472133415007778,1,0.5892481153985796,0.5154541315839208,0.3472133415007778
20,0.9,wt2,0,NA,NA,0,0
20,0.9,l,0.10321665245738446,0.2383790389360999,0.15685881044746178,0.14405735806925377,0.0776195097922801
20,0.9,l2,0.2030864702724524,0.35616454083516264,0.2689464620225035,0.2586752567193955,0.1485508419481015
20,0.9,fg,0.06417539480486398,0.14911954964965532,0.09782538510984838,0.08973307826272185,0.0469741046351338
20,0.9,fg2,0.23670406515776174,0.39196142536099643,0.3045962290770824,0.2951613033233932,0.17313151320343517
20,0.9,eb,0,NA,NA,0,0
20,0.9,eb2,0.3482617137224959,1,0.5901370296147294,0.5166084747166177,0.3482617137224959
20,0.9,im,0,NA,NA,0,0
20,0.9,im2,0,NA,NA,0,0
20,0.9,lp,0,NA,NA,0,0
20,0.9,lp2,0.3472133415007778,1,0.5892481153985796,0.5154541315839208,0.3472133415007778
20,0.9,le,0.060386550430297156,0.13934204704127423,0.09172995994067994,0.08425819494292916,0.04398202029130908
20,0.9,le2,0.24493625189081825,0.44249373396634645,0.329215365198664,0.3153274047181575,0.1871742946381839
20,0.9,sl,0.0429049876417132,0.09943429062408135,0.06531636097019436,0.05994448001095343,0.030898332234992876
20,0.9,sl2,0.0429049876417132,0.09943429062408135,0.06531636097019436,0.05994448001095343,0.030898332234992876
19,0.9,wt,0.12806336124195075,0.19207339517635763,0.15683610742248688,0.1536691060822601,0.08322945068431843
19,0.9,wt2,0,NA,NA,0,0
19,0.9,l,0.1242237405968201,0.1782083994201538,0.14878747925058644,0.1463978926346996,0.07898021482225695
19,0.9,l2,0.24132482170141645,0.42752037874054005,0.32120286295934986,0.3085057023810885,0.18238648679771896
19,0.9,fg,0.025218727923251076,0.05723361547936203,0.03799156454843631,0.03501074480782456,0.01781727035672799
19,0.9,fg2,0.20664409042928092,0.34127476522709843,0.2655605645550938,0.25741918796475005,0.1477229556224121
19,0.9,eb,0,NA,NA,0,0
19,0.9,eb2,0.3346481708023287,0.961244411537243,0.567167245188665,0.4964588707408892,0.3301930762516125
19,0.9,im,0,NA,NA,0,0
19,0.9,im2,0,NA,NA,0,0
19,0.9,lp,0,NA,NA,0,0
19,0.9,lp2,0.34001338275995024,1,0.583106664993593,0.5074775925888797,0.34001338275995024
19,0.9,le,0.1009680857332381,0.22835052992134192,0.15184240475680172,0.14002315560874212,0.0752822036634384
19,0.9,le2,0.24141957643099948,0.47824560485795503,0.339790893572495,0.3208654645428424,0.1910897892737846
19,0.9,sl,0.05792859069130274,0.13120160313996626,0.08717983692539144,0.08037134433562115,0.041868172835649205
19,0.9,sl2,0.06611102546088947,0.1493448076834014,0.09936467371862594,0.09165069461449031,0.04802616290206669
18,0.9,wt,0.3488535230200226,1,0.5906382336253069,0.5172593125441155,0.3488535230200226
18,0.9,wt2,0,NA,NA,0,0
18,0.9,l,0.019301527318060653,0.05316418291155334,0.03203357502386707,0.028320978999813114,0.014363889202131157
18,0.9,l2,0.23891974206761868,0.3883151633363674,0.30459179021318045,0.295825879159309,0.1735889986484329
18,0.9,fg,0.03528703488663007,0.09560562858073635,0.058083036689610505,0.05154817789963822,0.026455967407021188
18,0.9,fg2,0.2622018773596007,0.42270679857700494,0.33291818238053217,0.3236475753734385,0.19306654771328113
18,0.9,eb,0,NA,NA,0,0
18,0.9,eb2,0.3499068475881451,1,0.5915292449136772,0.5184162865953567,0.3499068475881451
18,0.9,im,0,NA,NA,0,0
18,0.9,im2,0,NA,NA,0,0
18,0.9,lp,0,NA,NA,0,0
18,0.9,lp2,0,NA,NA,0,0
18,0.9,le,0,NA,NA,0,0
18,0.9,le2,0.23347283083264578,0.43571182367517564,0.3189465047632563,0.30403229427165196,0.1792677379673823
18,0.9,sl,0.07912706467625685,0.1963404907308025,0.124642876686252,0.11279619979686425,0.05976895541685696
18,0.9,sl2,0.08394814367539229,0.21038648058259188,0.13289678137301728,0.12001003649388668,0.06383546658412596
17,0.9,wt,0.3480326751656452,1,0.5899429422966641,0.5163564379073812,0.3480326751656452
17,0.9,wt2,0,NA,NA,0,0
17,0.9,l,0.03357958311642352,0.07951390583187237,0.05167246665094314,0.047218347132495356,0.02418004443208434
17,0.9,l2,0.23273500910899214,0.379633262970271,0.2972439249429035,0.2885647573329082,0.16860980195967587
17,0.9,fg,0.013367137940388551,0.03673185015313838,0.022158513212819198,0.019601182638102944,0.009897593588857933
17,0.9,fg2,0.2232379041561994,0.36463250607234865,0.28530649561973487,0.2769310889832599,0.16071968289408095
17,0.9,eb,0,NA,NA,0,0
17,0.9,eb2,0.3431335145111438,0.9740515747102729,0.5781260590437435,0.5074909257331662,0.3400253536029329
17,0.9,im,0,NA,NA,0,0
17,0.9,im2,0,NA,NA,0,0
17,0.9,lp,0,NA,NA,0,0
17,0.9,lp2,0.3480326751656452,1,0.5899429422966641,0.5163564379073812,0.3480326751656452
17,0.9,le,0,NA,NA,0,0
17,0.9,le2,0.2490465066096028,0.4490697965055836,0.3344237791240342,0.3204029573426186,0.19076180131616075
17,0.9,sl,0.012384686354369933,0.030378022053970128,0.019396450067075487,0.017595811360310267,0.008875995854500477
17,0.9,sl2,0.02061223366790944,0.047254510049944305,0.031209309556797744,0.02870392624291449,0.014560941212756431
16,0.9,wt,0.017721841155051894,0.0669174784462258,0.0344369122239585,0.02802245880773173,0.014210333648520762
16,0.9,wt2,0,NA,NA,0,0
16,0.9,l,0.008713394114826379,0.023845055692432074,0.014414276531902142,0.012762976687656986,0.006422473282217514
16,0.9,l2,0.22486377951938713,0.3950433233725347,0.29804518913655964,0.2865943440655652,0.1672659028951706
16,0.9,fg,0.023454629475903696,0.06418588884286071,0.03880020928282268,0.03435525643322242,0.017477856334752937
16,0.9,fg2,0.18721430194961536,0.3192022023474884,0.24445698495495052,0.2360081750345382,0.13379210248843365
16,0.9,eb,0,NA,NA,0,0
16,0.9,eb2,0.3446255863265465,0.9913147336039912,0.5844933030432596,0.5114486271664933,0.34358815993897074
16,0.9,im,0,NA,NA,0,0
16,0.9,im2,0,NA,NA,0,0
16,0.9,lp,0,NA,NA,0,0
16,0.9,lp2,0.34659845989561044,1,0.5887261331855504,0.5147762606567649,0.34659845989561044
16,0.9,le,0.07302704100676118,0.1689438265067035,0.11107415426706693,0.10197481930718502,0.0537268000153519
16,0.9,le2,0.231379191450757,0.4714026388813659,0.33026165601250723,0.31040290663342185,0.18371415756577433
16,0.9,sl,0.06601557627994045,0.15756370309947132,0.10198852220182936,0.09304671425531817,0.04879338940858356
16,0.9,sl2,0.05931459500002681,0.14256859264487917,0.09195867730918496,0.0837751615783761,0.04371885798504777
15,0.9,wt,0.3447120295295746,1,0.587121818304834,0.5126927133241552,0.3447120295295746
15,0.9,wt2,0,NA,NA,0,0
15,0.9,l,0,NA,NA,0,0
15,0.9,l2,0.2127468626472268,0.36025615675437556,0.27684538482488913,0.26751470586972137,0.1544109533143344
15,0.9,fg,0.04165470557689324,0.1031535376851674,0.06555021160523138,0.05934510556439251,0.03057993759454671
15,0.9,fg2,0.2307373912130242,0.3837953572133338,0.2975835000181888,0.2882057618893109,0.16836472250742252
15,0.9,eb,0,NA,NA,0,0
15,0.9,eb2,0.336725407622882,0.9650688145609776,0.5700554271008887,0.4992543129005843,0.33267082970301526
15,0.9,im,0,NA,NA,0,0
15,0.9,im2,0,NA,NA,0,0
15,0.9,lp,0,NA,NA,0,0
15,0.9,lp2,0.3447120295295746,1,0.587121818304834,0.5126927133241552,0.3447120295295746
15,0.9,le,0.036262478339835175,0.0831449376722767,0.054909393562557945,0.05050007113631961,0.025904115403458855
15,0.9,le2,0.18730604825444172,0.343491472903579,0.2536494242033028,0.24242023684776523,0.13792844110413652
15,0.9,sl,0.02530502012021808,0.0593486567000486,0.038753308915531914,0.03548148192289976,0.01806115931023626
15,0.9,sl2,0.05306787622743754,0.08143387850875972,0.06573829162233413,0.06425972648310786,0.03319646099337464
14,0.9,wt,0.3476638802371951,1,0.589630291146236,0.5159504314621901,0.3476638802371951
14,0.9,wt2,0,NA,NA,0,0
14,0.9,l,0.021991819204366315,0.058473691158528844,0.035860045233801915,0.03196258467437256,0.016240841980681597
14,0.9,l2,0.28722660908882985,0.459693218673882,0.3633677536887788,0.35354831807403964,0.2147334913955516
14,0.9,fg,0.030495627035678458,0.08234217259836861,0.050110639437821104,0.04450771271703588,0.022760362189347523
14,0.9,fg2,0.19528489779963837,0.3103428310670704,0.24618137225993214,0.23972288143144838,0.13618473983595822
14,0.9,eb,0,NA,NA,0,0
14,0.9,eb2,0.3476638802371951,1,0.589630291146236,0.5159504314621901,0.3476638802371951
14,0.9,im,0,NA,NA,0,0
14,0.9,im2,0,NA,NA,0,0
14,0.9,lp,0,NA,NA,0,0
14,0.9,lp2,0,NA,NA,0,0
14,0.9,le,0,NA,NA,0,0
14,0.9,le2,0.2406553129861965,0.4179449408069452,0.317144557798006,0.3054376914117738,0.18024577193991767
14,0.9,sl,0.020808475521767966,0.053145734143024155,0.03325479977388988,0.02990720103734651,0.015180605224837154
14,0.9,sl2,0.03141957261252008,0.0812539084494674,0.050526855003840285,0.04531613033548832,0.023183355139297316
13,0.9,wt,0.04003432343049681,0.1149881231005669,0.06784888879616141,0.0593910341874449,0.030604328452423283
13,0.9,wt2,0,NA,NA,0,0
13,0.9,l,0.1320012031769297,0.19825773778151504,0.16177224708304022,0.15848327891046637,0.0860612760641672
13,0.9,l2,0.22261962339320024,0.38923982334858886,0.2943678360206812,0.2832429027448418,0.16498717448013206
13,0.9,fg,0.03963550270226514,0.105803236392847,0.06475773669575771,0.05766777803559795,0.029689966208394012
13,0.9,fg2,0.21342907788107596,0.3566134112486212,0.27588343829019196,0.2670385908917785,0.15409378967601825
13,0.9,eb,0,NA,NA,0,0
13,0.9,eb2,0.3437078098910819,1,0.5862659890280878,0.5115811746587111,0.3437078098910819
13,0.9,im,0,NA,NA,0,0
13,0.9,im2,0,NA,NA,0,0
13,0.9,lp,0,NA,NA,0,0
13,0.9,lp2,0.3437078098910819,1,0.5862659890280878,0.5115811746587111,0.3437078098910819
13,0.9,le,0.0450550259652069,0.10436561333686485,0.06857255587162542,0.0629390349382877,0.032492025844051094
13,0.9,le2,0.2126182277349028,0.41476235367614306,0.29696133851021494,0.2811245332822979,0.16355142575809892
13,0.9,sl,0.08699459956041154,0.19533601106254064,0.13035788454141867,0.12037786497623489,0.06404365150483445
13,0.9,sl2,0.0819851896627217,0.19693108980750546,0.12706467938949367,0.11577260946561747,0.06144301375047064
12,0.9,wt,0.34497868699281203,1,0.5873488631067673,0.5129875890660202,0.34497868699281203
12,0.9,wt2,0,NA,NA,0,0
12,0.9,l,0.04653698252627576,0.10743854417857315,0.07070972813613956,0.06494364085106666,0.03356162756914731
12,0.9,l2,0.22755571042839554,0.3887018070275524,0.2974076593548925,0.2870595922565069,0.16758294156575998
12,0.9,fg,0.02056442011192749,0.05348225007885026,0.033163706957344864,0.029706439366388254,0.015077164113978622
12,0.9,fg2,0.20317469239492397,0.33539201370833993,0.26104246630942274,0.25305377567784676,0.14485493151114953
12,0.9,eb,0,NA,NA,0,0
12,0.9,eb2,0.34328902548723617,0.987980362206429,0.582376867451285,0.5095329598616377,0.3418612731042593
12,0.9,im,0,NA,NA,0,0
12,0.9,im2,0,NA,NA,0,0
12,0.9,lp,0,NA,NA,0,0
12,0.9,lp2,0,NA,NA,0,0
12,0.9,le,0.022386106967887662,0.051323515932160176,0.03389592479377756,0.031174592201710438,0.01583410701539684
12,0.9,le2,0.2513568278377824,0.48162922640675754,0.3479379176571126,0.3303222314873106,0.1978359164364715
12,0.9,sl,0.03723395778836146,0.08062764474549175,0.05479129785858922,0.050942567494216086,0.026137027388014083
12,0.9,sl2,0.04143083134759148,0.0894187546863371,0.060866192132589404,0.056625220713509644,0.02913757105271253
11,0.9,wt,0.3486149597341215,1,0.5904362452747304,0.5169970230833725,0.3486149597341215
11,0.9,wt2,0,NA,NA,0,0
11,0.9,l,0.038972382155122796,0.09980942321109751,0.06236834921709309,0.05605649780676598,0.02883648508483956
11,0.9,l2,0.17359046566044875,0.28854935899625517,0.22380665225632576,0.21677169948031363,0.1215613835968955
11,0.9,fg,0.02354707196594693,0.06859840564396773,0.04019069039526104,0.03505959568164257,0.01784257456592167
11,0.9,fg2,0.21632471308337653,0.34944316025991345,0.27494216006675687,0.26722334350825394,0.15421684179961528
11,0.9,eb,0,NA,NA,0,0
11,0.9,eb2,0.346951509966397,0.9881057345694009,0.5855124051762777,0.5135731490442724,0.345508525168299
11,0.9,im,0,NA,NA,0,0
11,0.9,im2,0,NA,NA,0,0
11,0.9,lp,0,NA,NA,0,0
11,0.9,lp2,0,NA,NA,0,0
11,0.9,le,0,NA,NA,0,0
11,0.9,le2,0.22671694762942143,0.4384459283086461,0.315282607459854,0.2988835551788663,0.17569846913701004
11,0.9,sl,0.04392547034367796,0.10922217674038406,0.06926496578560978,0.06265372764947924,0.03233997377942326
11,0.9,sl2,0.07257980138193551,0.17997140147023888,0.11429036955552518,0.10344269538707566,0.05454235162600989
10,0.9,wt,0.34741537331065314,1,0.5894195223358768,0.5156767247757308,0.34741537331065314
10,0.9,wt2,0,NA,NA,0,0
10,0.9,l,0.014661820667658807,0.04564110104438605,0.02586854535120371,0.02219400385880877,0.011221527238824483
10,0.9,l2,0.2013406289610207,0.3232298651165389,0.2551064568793778,0.24812415138213104,0.14163341059692497
10,0.9,fg,0.004154771311790624,0.014101271137463076,0.007654250896182639,0.006418429070218093,0.0032195467513399098
10,0.9,fg2,0.2663212021677507,0.4239134748564759,0.33600170570829724,0.32712684539586717,0.1955479077989497
10,0.9,eb,0,NA,NA,0,0
10,0.9,eb2,0.34741537331065314,1,0.5894195223358768,0.5156767247757308,0.34741537331065314
10,0.9,im,0,NA,NA,0,0
10,0.9,im2,0,NA,NA,0,0
10,0.9,lp,0,NA,NA,0,0
10,0.9,lp2,0,NA,NA,0,0
10,0.9,le,0,NA,NA,0,0
10,0.9,le2,0.26135158354759225,0.5003686376020305,0.3616243019970339,0.3433600216034038,0.20726290931100788
10,0.9,sl,0.02877570241587824,0.08737473861375995,0.05014249173121237,0.043293326391642954,0.022125608797462656
10,0.9,sl2,0.02877570241587824,0.08737473861375995,0.05014249173121237,0.043293326391642954,0.022125608797462656
9,0.9,wt,0.34656981595659797,1,0.5887018056338862,0.5147446673017783,0.34656981595659797
9,0.9,wt2,0,NA,NA,0,0
9,0.9,l,0.04624608854665083,0.11514083122933334,0.07297131680576094,0.06598816166462468,0.034119833372592695
9,0.9,l2,0.2579334092307787,0.4122202181688711,0.3260757062802323,0.31731639396989963,0.188577575031193
9,0.9,fg,0.076761330944343,0.21786310532752204,0.12931922489950276,0.11352392992396992,0.060177773640878784
9,0.9,fg2,0.23782346440671606,0.3750457133967296,0.2986547687061074,0.291072464079779,0.17032463809124748
9,0.9,eb,0,NA,NA,0,0
9,0.9,eb2,0.3416439433667229,0.9434561969594185,0.5677376995787644,0.5016357642622079,0.3347889333565169
9,0.9,im,0,NA,NA,0,0
9,0.9,im2,0,NA,NA,0,0
9,0.9,lp,0,NA,NA,0,0
9,0.9,lp2,0.34656981595659797,1,0.5887018056338862,0.5147446673017783,0.34656981595659797
9,0.9,le,0.08882961062596192,0.2047719115480832,0.13486960061463124,0.12390813940785594,0.06604588080710892
9,0.9,le2,0.2354145893404232,0.443114329555051,0.32297922212281593,0.30747570226738963,0.18166693540488565
9,0.9,sl,0.08813449992915715,0.20507026543604276,0.13443870460007099,0.12328425339222197,0.06569148983540107
9,0.9,sl2,0.0819176930998722,0.18999320948826037,0.12475498156754718,0.11447724440453029,0.060713796248180026
8,0.9,wt,0.34409765803740117,1,0.5865983788226841,0.5120128823672516,0.34409765803740117
8,0.9,wt2,0,NA,NA,0,0
8,0.9,l,0.06890028355370506,0.16441384674553966,0.10643383231342883,0.09710651169214471,0.05103097587374504
8,0.9,l2,0.26594646324142934,0.4427076404433883,0.343127572814948,0.33228208406238824,0.19924357763799347
8,0.9,fg,0.14964627760648286,0.27101071964662926,0.20138457087515962,0.19282097124926473,0.10669721603761514
8,0.9,fg2,0.21520048237043646,0.3515411904298441,0.2750487843157644,0.26697113476686074,0.15404886792289288
8,0.9,eb,0,NA,NA,0,0
8,0.9,eb2,0.3376848330400404,0.9523361688656367,0.567088599939537,0.4985802242076955,0.3320725038036701
8,0.9,im,0,NA,NA,0,0
8,0.9,im2,0,NA,NA,0,0
8,0.9,lp,0,NA,NA,0,0
8,0.9,lp2,0,NA,NA,0,0
8,0.9,le,0.10844520915442658,0.2485663042809164,0.1641822915435365,0.15100815431471337,0.08167053557704883
8,0.9,le2,0.24190168044813617,0.4473608885615338,0.3289640568661057,0.31400907455425214,0.18624600513269868
8,0.9,sl,0.11200446768931037,0.2481431074940247,0.16671273696283545,0.15434304480040612,0.08362499020502707
8,0.9,sl2,0.1246742935311801,0.27292476909634394,0.18446328299758502,0.1711608802565201,0.09358990542619615
7,0.9,wt,0.34656253009190685,1,0.5886956175239517,0.5147366310100028,0.34656253009190685
7,0.9,wt2,0,NA,NA,0,0
7,0.9,l,0.10461471482472702,0.17599254834973171,0.13568865190900883,0.13122547184701666,0.07022006661055805
