run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,SNMI_scores
51,1,fg2,0.13993962550425115,0.24295118259746507,0.1843868148987454,0.17758847582192355,0.09744696709049704,0.13993962550425115,0.012695036409832536
51,1,eb,0,NaN,NaN,0,0,0,0
51,1,eb2,0.3260532426110114,0.8918743658946222,0.539257386598998,0.4775300715259811,0.3136548463749379,0.3260532426110114,1.6486984424890257e-8
51,1,im,0,NaN,NaN,0,0,0,0
51,1,im2,0,NaN,NaN,0,0,0,0
51,1,lp,0,NaN,NaN,0,0,0,0
51,1,lp2,0.345987620853205,1,0.5882071241095308,0.514102233174905,0.345987620853205,0.345987620853205,1.938498209548332e-9
51,1,le,0,NaN,NaN,0,0,0,0
51,1,le2,0.17588439731412372,0.3415647986385847,0.24510389379254563,0.2322002593574735,0.1313498661749309,0.17588439731412372,0.0026374879914473647
51,1,sl,0.03987635208247877,0.061703703311575056,0.04960361476792975,0.04844491546101695,0.024823749964742153,0.03987635208247877,0.02672991816366053
51,1,sl2,0.031357245389787194,0.048788461476171704,0.03911357512039133,0.03817726035549618,0.01946009676817905,0.031357245389787194,0.021019390173232993
50,1,wt,0.34494350160032294,1,0.5873189096226368,0.5129486869744062,0.34494350160032294,0.34494350160032294,1.9326482219179203e-9
50,1,wt2,0,NaN,NaN,0,0,0,0
50,1,l,0.019607372348072024,0.04858821921676647,0.030865633087835548,0.027939850188324847,0.014167848881786392,0.019607372348072024,0.01076075409785018
50,1,l2,0.12116928823812033,0.2061621347285999,0.15805226707237047,0.15263135387558371,0.08262095072133442,0.12116928823812033,0.013425939833299726
50,1,fg,0.002262320254517757,0.006390760011667644,0.003802360558410768,0.0033416876699172114,0.0016736402264128465,0.002262320254517757,0.0012415876802505444
50,1,fg2,0.1357551175059173,0.22469564180995974,0.17465275049932247,0.1692524289024849,0.09244989946976673,0.1357551175059173,0.018372457278482957
50,1,eb,0,NaN,NaN,0,0,0,0
50,1,eb2,0.34325358646407916,0.9879791361631165,0.5823464448587907,0.5094937587928318,0.3418259814733753,0.34325358646407916,2.8690473793626925e-9
50,1,im,0,NaN,NaN,0,0,0,0
50,1,im2,0,NaN,NaN,0,0,0,0
50,1,lp,0,NaN,NaN,0,0,0,0
50,1,lp2,0,NaN,NaN,0,0,0,0
50,1,le,0,NaN,NaN,0,0,0,0
50,1,le2,0.15038513762078107,0.28505241560016725,0.20704503555788834,0.1968945784858178,0.1091974857024571,0.15038513762078107,0.00336423160427256
50,1,sl,0.019607372348072024,0.04858821921676647,0.030865633087835548,0.027939850188324847,0.014167848881786392,0.019607372348072024,0.01076075409785018
50,1,sl2,0.019607372348072024,0.04858821921676647,0.030865633087835548,0.027939850188324847,0.014167848881786392,0.019607372348072024,0.01076075409785018
49,1,wt,0.34657024752952725,1,0.5887021721800653,0.5147451433229855,0.34657024752952725,0.34657024752952725,1.9417625482148443e-9
49,1,wt2,0,NaN,NaN,0,0,0,0
49,1,l,0.007091255240059101,0.0180543961610194,0.011314960511770765,0.010182940130748856,0.005117525794767267,0.007091255240059101,0.0038917633902571733
49,1,l2,0.15941948934003233,0.269936181771441,0.20744418105215984,0.20045426739561392,0.11139159386936347,0.15941948934003233,0.017664182923386
49,1,fg,0.02001752303292937,0.053056841609754886,0.032589362512601465,0.029068102177035655,0.01474840516262559,0.02001752303292937,0.010985849566251826
49,1,fg2,0.1422293780720769,0.23564977276753465,0.18307463129432405,0.1773917430960804,0.0973285084296816,0.1422293780720769,0.01575946430229659
49,1,eb,0,NaN,NaN,0,0,0,0
49,1,eb2,0.34657024752952725,1,0.5887021721800653,0.5147451433229855,0.34657024752952725,0.34657024752952725,1.9417625482148443e-9
49,1,im,0,NaN,NaN,0,0,0,0
49,1,im2,0,NaN,NaN,0,0,0,0
49,1,lp,0,NaN,NaN,0,0,0,0
49,1,lp2,0,NaN,NaN,0,0,0,0
49,1,le,0,NaN,NaN,0,0,0,0
49,1,le2,0.1620582640704171,0.28879124943330137,0.21633540755476816,0.20761254990908024,0.11583017382684138,0.1620582640704171,0.008068405872851205
49,1,sl,0.030307899305054387,0.0552116488044491,0.040906589841140144,0.03913372157412783,0.019957363745141902,0.030307899305054387,0.02031599245740758
49,1,sl2,0.0033611447761481444,0.008664887136451959,0.0053966600907041345,0.004843482928743032,0.002427620533677683,0.0033611447761481444,0.0018446353637467533
48,1,wt,0.3478206136981434,1,0.5897631844207837,0.5161230065235387,0.3478206136981434,0.3478206136981434,1.948768095329984e-9
48,1,wt2,0,NaN,NaN,0,0,0,0
48,1,l,0.0010382857586422683,0.0024168062986917684,0.0015840882429109166,0.0014525433879552308,7.267995479164629e-4,0.0010382857586422683,5.698233059335906e-4
48,1,l2,0.12057827143091236,0.20331605029259237,0.15657425681906087,0.15137960905266568,0.08188788233320875,0.12057827143091236,0.01336045330441586
48,1,fg,0.003941847494168764,0.010336085017805807,0.006383045576130029,0.005707166747396052,0.002861749614818559,0.003941847494168764,0.0021633317725078976
48,1,fg2,0.13270633525199052,0.22053225847340052,0.1710731651278181,0.16570119090441873,0.09033489531954683,0.13270633525199052,0.014704281080611276
48,1,eb,0,NaN,NaN,0,0,0,0
48,1,eb2,0.33822868957479146,0.9372953730194503,0.5630454562119155,0.49708225043768794,0.3307448132690235,0.33822868957479146,7.684711387895573e-9
48,1,im,0,NaN,NaN,0,0,0,0
48,1,im2,0,NaN,NaN,0,0,0,0
48,1,lp,0,NaN,NaN,0,0,0,0
48,1,lp2,0,NaN,NaN,0,0,0,0
48,1,le,0,NaN,NaN,0,0,0,0
48,1,le2,0.19176603536561387,0.3886646975209757,0.27300675473360186,0.2568185449433671,0.14732748802391515,0.19176603536561387,0.0015781859636524315
48,1,sl,0.013501895400889278,0.0354038909347866,0.021863660082108414,0.019548592017516513,0.009870775894184128,0.013501895400889278,0.007409997305332455
48,1,sl2,0.004668648069392217,0.01155016419071277,0.00734327255044604,0.006649519198489722,0.0033358505002171034,0.004668648069392217,0.0025622083853103603
47,1,wt,0.3490557028909397,1,0.5908093625620193,0.5174815274757532,0.3490557028909397,0.3490557028909397,1.9556880486594236e-9
47,1,wt2,0,NaN,NaN,0,0,0,0
47,1,l,0.0034731706053494084,0.011156992334143611,0.006224960868877513,0.00529729408747092,0.002655681005379463,0.0034731706053494084,0.0019061164423554888
47,1,l2,0.1406616756196236,0.23112817277028191,0.1803077260262846,0.17488845489226337,0.0958234335655028,0.1406616756196236,0.019036487710518298
47,1,fg,0.01262208215185697,0.055296052933955474,0.02641876838169822,0.020552723419863573,0.010383061808734925,0.01262208215185697,0.006927145556673833
47,1,fg2,0.09489372900135737,0.1464081735882232,0.11786949371259953,0.11515215917459946,0.06109361014742324,0.09489372900135737,0.0191587134649025
47,1,eb,0,NaN,NaN,0,0,0,0
47,1,eb2,0.35010963791878574,1,0.5917006320081006,0.5186388247083178,0.35010963791878574,0.35010963791878574,2.3958951397688583e-9
47,1,im,0,NaN,NaN,0,0,0,0
47,1,im2,0,NaN,NaN,0,0,0,0
47,1,lp,0,NaN,NaN,0,0,0,0
47,1,lp2,0,NaN,NaN,0,0,0,0
47,1,le,0,NaN,NaN,0,0,0,0
47,1,le2,0.16310112267272694,0.30711925612309904,0.22381129432647098,0.2130554000929016,0.11922887822262546,0.16310112267272694,0.0024457954145450348
47,1,sl,0.00210166299666798,0.006007700494093838,0.0035533310883593384,0.003113971112007663,0.001559413540362012,0.00210166299666798,0.0011534171077196285
47,1,sl2,0.00210166299666798,0.006007700494093838,0.0035533310883593384,0.003113971112007663,0.001559413540362012,0.00210166299666798,0.0011534171077196285
46,1,wt,0.34389318729104285,1,0.5864240677965417,0.511786488008391,0.34389318729104285,0.34389318729104285,1.9267635246475912e-9
46,1,wt2,0,NaN,NaN,0,0,0,0
46,1,l,0.008786363176934165,0.02067549015307765,0.013478218181423921,0.012332039217710242,0.006204275291964107,0.008786363176934165,0.004822058350449547
46,1,l2,0.12899028537007437,0.22547880615112173,0.17054200523723437,0.16410218123967352,0.0893852476770641,0.12899028537007437,0.011701734682990397
46,1,fg,0.012791870543557052,0.030292893615065066,0.019685090132220844,0.01798792594463402,0.009075588479049568,0.012791870543557052,0.0070203274017125285
46,1,fg2,0.13010527676344794,0.2232321422153788,0.17042206325892556,0.16439628573372034,0.08955979139507907,0.13010527676344794,0.0144160755849956
46,1,eb,0,NaN,NaN,0,0,0,0
46,1,eb2,0.34389318729104285,1,0.5864240677965417,0.511786488008391,0.34389318729104285,0.34389318729104285,1.9267635246475912e-9
46,1,im,0,NaN,NaN,0,0,0,0
46,1,im2,0,NaN,NaN,0,0,0,0
46,1,lp,0,NaN,NaN,0,0,0,0
46,1,lp2,0.34389318729104285,1,0.5864240677965417,0.511786488008391,0.34389318729104285,0.34389318729104285,1.9267635246475912e-9
46,1,le,0,NaN,NaN,0,0,0,0
46,1,le2,0.15256843232566267,0.2882980221106988,0.20972643437587585,0.19953968751037174,0.11082704024419933,0.15256843232566267,0.0034130735920102407
46,1,sl,0.0041565606117545005,0.00978094420506157,0.0063761342072236335,0.005833911874882457,0.0029254894612952753,0.0041565606117545005,0.0022811688298609747
46,1,sl2,0.01486171624919759,0.026561195580015327,0.01986818944820159,0.019059256557200345,0.009621315842126646,0.01486171624919759,0.009962106320330738
45,1,wt,0.3477583218489841,1,0.5897103711560313,0.5160544234249593,0.3477583218489841,0.3477583218489841,1.9484190867794265e-9
45,1,wt2,0,NaN,NaN,0,0,0,0
45,1,l,0.003091083046212731,0.007995996932672179,0.004971548104579897,0.004458575315272115,0.002234268484793052,0.003091083046212731,0.0016964223438945157
45,1,l2,0.1488666792246236,0.2513698554196989,0.19344403747209252,0.1869924027138543,0.10313933763640011,0.1488666792246236,0.016494898233000727
45,1,fg,0.014343333719923768,0.04008441592238191,0.02397799313001298,0.021126875842614527,0.010676215460559383,0.014343333719923768,0.007871788445873981
45,1,fg2,0.1635366973359206,0.27737528063718403,0.21298130743806887,0.20576005907825984,0.11467811767279933,0.1635366973359206,0.014835714470024837
45,1,eb,0,NaN,NaN,0,0,0,0
45,1,eb2,0.3477583218489841,1,0.5897103711560313,0.5160544234249593,0.3477583218489841,0.3477583218489841,1.9484190867794265e-9
45,1,im,0,NaN,NaN,0,0,0,0
45,1,im2,0,NaN,NaN,0,0,0,0
45,1,lp,0,NaN,NaN,0,0,0,0
45,1,lp2,0,NaN,NaN,0,0,0,0
45,1,le,0,NaN,NaN,0,0,0,0
45,1,le2,0.17449223438209313,0.30950300432052674,0.2323916323189356,0.22316695063623154,0.1255981538142489,0.17449223438209313,0.00868745680284261
45,1,sl,0.014554048776263212,0.03636009220134512,0.023004055194852158,0.020787409754808073,0.010502868593935559,0.014554048776263212,0.007987431320693275
45,1,sl2,0.014554048776263212,0.03636009220134512,0.023004055194852158,0.020787409754808073,0.010502868593935559,0.014554048776263212,0.007987431320693275
44,1,wt,0.34441431690080104,1,0.5868682278849324,0.5123633578891945,0.34441431690080104,0.34441431690080104,1.9296833077686397e-9
44,1,wt2,0,NaN,NaN,0,0,0,0
44,1,l,0.02957391633971981,0.04457130810900251,0.03630630988089419,0.0355558472435167,0.018099698682512908,0.02957391633971981,0.01982398896229513
44,1,l2,0.14078500947397823,0.23140255912303576,0.18049379900273416,0.17506233000336038,0.09592784064985778,0.14078500947397823,0.019053179132630046
44,1,fg,0.06375085187846066,0.15344638688995385,0.09890570196862473,0.09007792122382169,0.04716313938919485,0.06375085187846066,0.034987209321805934
44,1,fg2,0.13879424285092284,0.2344872925632711,0.1804036757648858,0.1743750126475959,0.095515242098259,0.13879424285092284,0.01537884047039103
44,1,eb,0,NaN,NaN,0,0,0,0
44,1,eb2,0.3407216556227669,0.9792203213699263,0.577617147526473,0.5055397508862862,0.33827580973538474,0.3407216556227669,3.4784139999319878e-9
44,1,im,0,NaN,NaN,0,0,0,0
44,1,im2,0,NaN,NaN,0,0,0,0
44,1,lp,0,NaN,NaN,0,0,0,0
44,1,lp2,0.34441431690080104,1,0.5868682278849324,0.5123633578891945,0.34441431690080104,0.34441431690080104,1.9296833077686397e-9
44,1,le,0.028332998342106792,0.06513369657386628,0.042958502267218764,0.0394885668890227,0.020141972253822298,0.028332998342106792,0.015549479175580966
44,1,le2,0.19730673876778151,0.39508229315388205,0.27919956806393714,0.26317975049003733,0.1515296419213747,0.19730673876778151,0.0019832949294030676
44,1,sl,0.03557971527301119,0.07691945017456946,0.05231416764288381,0.048654087793086075,0.024933604794887314,0.03557971527301119,0.023849796379739798
44,1,sl2,0.02364717651559013,0.05488899440890047,0.03602734710675363,0.03305406220525967,0.016804763959256827,0.02364717651559013,0.012977845632525256
43,1,wt,0.34341568273091805,1,0.5860167938983644,0.5112575164119223,0.34341568273091805,0.34341568273091805,1.9240881637992164e-9
43,1,wt2,0,NaN,NaN,0,0,0,0
43,1,l,0.001570806503586374,0.00380187011470108,0.0024437680540434132,0.0022231013426848357,0.001112787591136407,0.001570806503586374,8.620768872203751e-4
43,1,l2,0.15367889499890455,0.2686804003495866,0.20320065706977364,0.1955231362885891,0.10835447116037895,0.15367889499890455,0.013941434818079154
43,1,fg,0.01672412659401638,0.04703422886613014,0.02804650419943812,0.024674613770450358,0.012491417334309982,0.01672412659401638,0.009178395278305747
43,1,fg2,0.13231940403539108,0.2209226390642332,0.17097471140173084,0.16550890535224766,0.09022060986566284,0.13231940403539108,0.017907484022829444
43,1,eb,0,NaN,NaN,0,0,0,0
43,1,eb2,0.3296071126132461,0.9314014103843998,0.5540726753420593,0.4869063514827333,0.321795251708227,0.3296071126132461,6.131331490774985e-9
43,1,im,0,NaN,NaN,0,0,0,0
43,1,im2,0,NaN,NaN,0,0,0,0
43,1,lp,0,NaN,NaN,0,0,0,0
43,1,lp2,0.34341568273091805,1,0.5860167938983644,0.5112575164119223,0.34341568273091805,0.34341568273091805,1.9240881637992164e-9
43,1,le,0.00525086052041824,0.01206758138093642,0.007960225288903153,0.007317654441550751,0.003672263398058047,0.00525086052041824,0.002881733353112265
43,1,le2,0.1775971359062014,0.34683794127854145,0.24818828536954002,0.23490963009315755,0.13308646066974777,0.1775971359062014,0.0026631714945782622
43,1,sl,0.001641633402625042,0.003939905293132079,0.002543202731278973,0.0023175975246042713,0.001160143134730755,0.001641633402625042,9.009475135612529e-4
43,1,sl2,7.323437714864737e-4,0.0017440975859501643,0.0011301676884140678,0.0010315439128809477,5.160381144283504e-4,7.323437714864737e-4,4.019187834127614e-4
42,1,wt,0.3477254613861661,1,0.589682508970858,0.516018241620994,0.3477254613861661,0.3477254613861661,1.9482349762954144e-9
42,1,wt2,0,NaN,NaN,0,0,0,0
42,1,l,0.02031294273595855,0.04936268954147004,0.031665462035927745,0.028781984552542224,0.01460111683588121,0.02031294273595855,0.011147979336805681
42,1,l2,0.13529172310131113,0.22380731108952864,0.17400941572217726,0.16864025729393564,0.09208472445984231,0.13529172310131113,0.01830974366548532
42,1,fg,0.023029837310292296,0.06219458054913416,0.03784615002385883,0.03361316175819447,0.017093870394417822,0.023029837310292296,0.012639042693240767
42,1,fg2,0.13648979995709062,0.22994056319243736,0.1771568273371267,0.17129880396592329,0.09367238580989654,0.13648979995709062,0.015123500919488784
42,1,eb,0,NaN,NaN,0,0,0,0
42,1,eb2,0.3477254613861661,1,0.589682508970858,0.516018241620994,0.3477254613861661,0.3477254613861661,1.9482349762954144e-9
42,1,im,0,NaN,NaN,0,0,0,0
42,1,im2,0,NaN,NaN,0,0,0,0
42,1,lp,0,NaN,NaN,0,0,0,0
42,1,lp2,0,NaN,NaN,0,0,0,0
42,1,le,0,NaN,NaN,0,0,0,0
42,1,le2,0.1875315257159875,0.3724987451248769,0.26430145289150214,0.2494695791914029,0.14251085055475304,0.1875315257159875,0.0023023882837561976
42,1,sl,0.03475090526559869,0.0859496907010472,0.05465189437850806,0.049491546172397906,0.025373664018362812,0.03475090526559869,0.019071701174561733
42,1,sl2,0.020780979660749956,0.04900996641032978,0.031913556917822584,0.029186453902195823,0.01480934305530058,0.020780979660749956,0.013929907242859595
41,1,wt,0.3443976624908867,1,0.5868540384890323,0.5123449290335571,0.3443976624908867,0.3443976624908867,1.929589996500102e-9
41,1,wt2,0,NaN,NaN,0,0,0,0
41,1,l,0,NaN,NaN,0,0,0,0
41,1,l2,0.17405510749824835,0.2081987519732021,0.19036295899070502,0.1896020419822778,0.10472948289771646,0.17405510749824835,0.02877111575874918
41,1,fg,0.01214496263494283,0.34395540332164426,0.06463223283647301,0.02346150647841416,0.011869997247871933,0.01214496263494283,0.006665296813983792
41,1,fg2,0.17443574936241138,0.22325690296620004,0.19734230456047755,0.19584965898269124,0.10855506580025766,0.17443574936241138,0.012955967273645003
41,1,eb,0,NaN,NaN,0,0,0,0
41,1,eb2,0,NaN,NaN,0,0,0,0
41,1,im,0,NaN,NaN,0,0,0,0
41,1,im2,0,NaN,NaN,0,0,0,0
41,1,lp,0,NaN,NaN,0,0,0,0
41,1,lp2,0,NaN,NaN,0,0,0,0
41,1,le,0,NaN,NaN,0,0,0,0
41,1,le2,0,NaN,NaN,0,0,0,0
41,1,sl,0,NaN,NaN,0,0,0,0
41,1,sl2,0.00937396728910111,0.26547851949499635,0.04988573902133843,0.018108527863965995,0.009136992675208934,0.00937396728910111,0.0051445423246234655
40,1,wt,0.3483041609584203,1,0.5901729924000423,0.5166551747653644,0.3483041609584203,0.3483041609584203,1.9514773121972446e-9
40,1,wt2,0,NaN,NaN,0,0,0,0
40,1,l,0.03938737553610411,0.12993493211509294,0.07153877246972692,0.060450345113627776,0.031167206759225373,0.03938737553610411,0.021616250009419125
40,1,l2,0.1421676598957675,0.2352449529260252,0.18287762153905815,0.1772289707528918,0.09723051766194454,0.1421676598957675,0.015752625733433147
40,1,fg,0.019073280998201905,0.05440446293573566,0.03221291059698808,0.02824451469447667,0.014324552362079614,0.019073280998201905,0.010467638550304291
40,1,fg2,0.12125469277196595,0.19807721403646164,0.15497674578180462,0.1504252548588999,0.08132964361352386,0.12125469277196595,0.010999977555009272
40,1,eb,0,NaN,NaN,0,0,0,0
40,1,eb2,0.3422689059237737,0.9404756053912011,0.567358402163258,0.5018856891077422,0.3350116112360114,0.3422689059237737,9.498247051691422e-9
40,1,im,0,NaN,NaN,0,0,0,0
40,1,im2,0,NaN,NaN,0,0,0,0
40,1,lp,0,NaN,NaN,0,0,0,0
40,1,lp2,0,NaN,NaN,0,0,0,0
40,1,le,0,NaN,NaN,0,0,0,0
40,1,le2,0.16106388498066523,0.30339414578660723,0.2210561915006709,0.21042090593225918,0.11758122713311833,0.16106388498066523,0.0036031234251701592
40,1,sl,0.02745605745399128,0.07427146986090831,0.04515752145206245,0.040091444223962915,0.020455772850120794,0.02745605745399128,0.015068203812016543
40,1,sl2,0.016064407831348413,0.042792057060681524,0.026218868331129786,0.023359508860281847,0.011817783236248948,0.016064407831348413,0.008816333944804014
39,1,wt,0.348098901454139,1,0.5899990690281969,0.5164293229208318,0.348098901454139,0.348098901454139,1.9503272849778866e-9
39,1,wt2,0,NaN,NaN,0,0,0,0
39,1,l,0.004983125815888074,0.013076919288013914,0.00807241810713412,0.007216364490951104,0.003621248369549016,0.004983125815888074,0.002734797431879914
39,1,l2,0.1485233052300547,0.25328986331475595,0.19395733469187582,0.18724845587822478,0.10329515729026237,0.1485233052300547,0.016456851309903
39,1,fg,0.009238330215814591,0.02584306736476022,0.01545143327025672,0.013611019319104585,0.0068521419779720046,0.009238330215814591,0.005070103120518085
39,1,fg2,0.18911736519538433,0.31987782779959656,0.2459561993076868,0.23770146677388793,0.13488149839105018,0.18911736519538433,0.017156340302011644
39,1,eb,0,NaN,NaN,0,0,0,0
39,1,eb2,0.34664620371985333,0.9827043409556043,0.5836529184123734,0.5125069990541069,0.34454414153761054,0.34664620371985333,4.322419141403786e-9
39,1,im,0,NaN,NaN,0,0,0,0
39,1,im2,0,NaN,NaN,0,0,0,0
39,1,lp,0,NaN,NaN,0,0,0,0
39,1,lp2,0.348098901454139,1,0.5899990690281969,0.5164293229208318,0.348098901454139,0.348098901454139,1.9503272849778866e-9
39,1,le,0.006464978353423326,0.014955994213606527,0.009833116436048681,0.009027618007756722,0.004534275859077131,0.006464978353423326,0.0035480553474547204
39,1,le2,0.1771732480832361,0.35131677009067763,0.24948734088742225,0.23555386524857247,0.1335001735724604,0.1771732480832361,0.0017809163880759065
39,1,sl,0.012737076476611457,0.02766245497693136,0.018770690039846587,0.017442717372955958,0.008798089984993013,0.012737076476611457,0.00853791769016165
39,1,sl2,0.017155996572678724,0.037177906667412816,0.02525517846631664,0.023477939236100028,0.011878409911107246,0.017155996572678724,0.011500008412385273
38,1,wt,0.3478206136981434,1,0.5897631844207837,0.5161230065235387,0.3478206136981434,0.3478206136981434,1.948768095329984e-9
38,1,wt2,0,NaN,NaN,0,0,0,0
38,1,l,0.022790081214412346,0.05694620774935081,0.03602511206728583,0.03255252323193278,0.01654556150358175,0.022790081214412346,0.012507461757997376
38,1,l2,0.10715664451221624,0.17645233711172267,0.13750651025035365,0.13333879803780244,0.07143170806659468,0.10715664451221624,0.014502074835745804
38,1,fg,0.03631887146201448,0.09661119240934002,0.05923520472579435,0.052791812126149036,0.027111539718715036,0.03631887146201448,0.01993221926815681
38,1,fg2,0.11477455935564877,0.18865378641128222,0.14714841217671903,0.1427200557113501,0.07684358846938004,0.11477455935564877,0.01271738367625104
38,1,eb,0,NaN,NaN,0,0,0,0
38,1,eb2,0.3478206136981434,1,0.5897631844207837,0.5161230065235387,0.3478206136981434,0.3478206136981434,1.948768095329984e-9
38,1,im,0,NaN,NaN,0,0,0,0
38,1,im2,0,NaN,NaN,0,0,0,0
38,1,lp,0,NaN,NaN,0,0,0,0
38,1,lp2,0.3478206136981434,1,0.5897631844207837,0.5161230065235387,0.3478206136981434,0.3478206136981434,1.948768095329984e-9
38,1,le,0,NaN,NaN,0,0,0,0
38,1,le2,0.15226098927466317,0.28098832350185143,0.20684187223824144,0.19750087928282656,0.10957058287176609,0.15226098927466317,0.005081447099489648
38,1,sl,0.017796726784760807,0.04446917460313919,0.028131934714055704,0.025420197350894996,0.012873724990396006,0.017796726784760807,0.00976705074386296
38,1,sl2,0.012883478175401522,0.031316839116726995,0.02008655802478147,0.01825642158251047,0.009212302631548848,0.012883478175401522,0.007070602736023791
37,1,wt,0.34328820596911863,1,0.5859080183519583,0.5111162361787469,0.34328820596911863,0.34328820596911863,1.923373937452338e-9
37,1,wt2,0,NaN,NaN,0,0,0,0
37,1,l,0.021451945997144863,0.05039050020011753,0.032878173444734406,0.030092914322375344,0.015276311528177348,0.021451945997144863,0.011773077580093773
37,1,l2,0.12441495312738152,0.21395167305876472,0.16315265053051106,0.15733695533251102,0.08538563563633125,0.12441495312738152,0.0137855697540156
37,1,fg,0.026629872091027944,0.07346422285432383,0.04423056474743924,0.0390900753724886,0.01993466139446157,0.026629872091027944,0.014614783671251698
37,1,fg2,0.172044291402244,0.3019447978219168,0.22792077304156702,0.2191944074868698,0.12308721873314404,0.172044291402244,0.012778345133794219
37,1,eb,0,NaN,NaN,0,0,0,0
37,1,eb2,0.34328820596911863,1,0.5859080183519583,0.5111162361787469,0.34328820596911863,0.34328820596911863,1.923373937452338e-9
37,1,im,0,NaN,NaN,0,0,0,0
37,1,im2,0,NaN,NaN,0,0,0,0
37,1,lp,0,NaN,NaN,0,0,0,0
37,1,lp2,0,NaN,NaN,0,0,0,0
37,1,le,0,NaN,NaN,0,0,0,0
37,1,le2,0.15081349309905262,0.26845786716884545,0.20121398733103785,0.1931306191378557,0.10688687360771137,0.15081349309905262,0.00750856169171891
37,1,sl,0.055011153146170014,0.07535461776646907,0.06438434917138118,0.06359559551870742,0.032842104351514766,0.055011153146170014,0.04503932284305196
37,1,sl2,0.012522060561293352,0.030881493894685922,0.019664687558475676,0.01781881422475049,0.008989498211679063,0.012522060561293352,0.006872252543911887
36,1,wt,0.34105997935193827,1,0.5840034069694613,0.508642394230203,0.34105997935193827,0.34105997935193827,1.910889637299574e-9
36,1,wt2,0,NaN,NaN,0,0,0,0
36,1,l,0.014666414740117534,0.044820211397601145,0.025638873007543864,0.022100826749700445,0.011173889472526528,0.014666414740117534,0.00804909906915745
36,1,l2,0.1691970655291084,0.29156336894978285,0.2221073309057673,0.21413152150477904,0.11990329863776251,0.1691970655291084,0.015349211487375324
36,1,fg,0.009797926537448603,0.029206254413531075,0.016916286092928657,0.014673336457825243,0.007390892756986103,0.009797926537448603,0.005377216093346247
36,1,fg2,0.15333338287640969,0.2692586677908075,0.20319040922533693,0.19539573608151972,0.10827622431592922,0.15333338287640969,0.013910090665489738
36,1,eb,0,NaN,NaN,0,0,0,0
36,1,eb2,0.34105997935193827,1,0.5840034069694613,0.508642394230203,0.34105997935193827,0.34105997935193827,1.910889637299574e-9
36,1,im,0,NaN,NaN,0,0,0,0
36,1,im2,0,NaN,NaN,0,0,0,0
36,1,lp,0,NaN,NaN,0,0,0,0
36,1,lp2,0,NaN,NaN,0,0,0,0
36,1,le,0,NaN,NaN,0,0,0,0
36,1,le2,0.19757669534373,0.39162774063396627,0.2781663437574547,0.2626474278693973,0.15117681470221075,0.19757669534373,0.002425716245659972
36,1,sl,0.011773321674376567,0.031185660933860045,0.019161388723220794,0.01709345964501389,0.0086204061044419,0.011773321674376567,0.006461335930375866
36,1,sl2,0.011773321674376567,0.031185660933860045,0.019161388723220794,0.01709345964501389,0.0086204061044419,0.011773321674376567,0.006461335930375866
35,1,wt,0.348098901454139,1,0.5899990690281969,0.5164293229208318,0.348098901454139,0.348098901454139,1.9503272849778866e-9
35,1,wt2,0,NaN,NaN,0,0,0,0
35,1,l,0.02675251382157547,0.04807346807676164,0.03586204287508776,0.03437538904392818,0.017488277696730777,0.02675251382157547,0.017932746296447546
35,1,l2,0.14186311007462174,0.23433548774753285,0.18232816867593013,0.17673410419479604,0.09693270992530986,0.14186311007462174,0.0191990841827757
35,1,fg,0.010057222304877133,0.026774445338908034,0.01640964804202636,0.014622012311115986,0.007364850623803384,0.010057222304877133,0.0055195206277009546
35,1,fg2,0.16727158991497085,0.27887006469951975,0.21597925618442954,0.20911313086103556,0.11676512596330246,0.16727158991497085,0.018534220466867885
35,1,eb,0,NaN,NaN,0,0,0,0
35,1,eb2,0.3461305583021479,0.9913521704778022,0.5857792077579468,0.5131091009370075,0.34508860149749926,0.3461305583021479,2.3686652195332225e-9
35,1,im,0,NaN,NaN,0,0,0,0
35,1,im2,0,NaN,NaN,0,0,0,0
35,1,lp,0,NaN,NaN,0,0,0,0
35,1,lp2,0,NaN,NaN,0,0,0,0
35,1,le,0.018293820926288264,0.042917247551229394,0.028020000737890318,0.025652891245959628,0.0129931009254743,0.018293820926288264,0.010039861792967399
35,1,le2,0.13160706228585126,0.21907965080622072,0.1698011461952387,0.1644341126870521,0.08958224481266878,0.13160706228585126,0.014582478164060714
35,1,sl,0.015832653438594912,0.04280372246568019,0.02603260462729217,0.023115224746743046,0.011692752676382858,0.015832653438594912,0.008689144437344986
35,1,sl2,0.043096136311238896,0.1055210751205988,0.06743552948636057,0.06119816935458393,0.03156494304227648,0.043096136311238896,0.028888204076107843
34,1,wt,0.34827130049560234,1,0.5901451520563414,0.516619022251061,0.34827130049560234,0.34827130049560234,1.951293201713232e-9
34,1,wt2,0,NaN,NaN,0,0,0,0
34,1,l,0.016818909050107834,0.042535308471904516,0.02674691542229203,0.02410603709304829,0.012200066170344125,0.016818909050107834,0.009230412993106308
34,1,l2,0.16410699816362817,0.2699888053187989,0.21049240456285426,0.20413490304771362,0.11366939721371354,0.16410699816362817,0.0222094670775849
34,1,fg,0.031884308388611185,0.08624220857679453,0.05243827966645592,0.04655640824799292,0.023832993409467918,0.031884308388611185,0.017498479452480193
