run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint
20,0.5,lp2,0,NA,NA,0,0
20,0.5,le,0.8073387464079996,1,0.8985203094020744,0.8934005847133496,0.8073387464079996
20,0.5,le2,0.8236849153692873,1,0.907570887242031,0.903319327179383,0.8236849153692873
20,0.5,sl,1,1,1,1,1
20,0.5,sl2,0.9740013250182666,1,0.9869150546112198,0.9868294541385413,0.9740013250182666
19,0.5,wt,1,1,1,1,1
19,0.5,wt2,1,1,1,1,1
19,0.5,l,1,1,1,1,1
19,0.5,l2,1,1,1,1,1
19,0.5,fg,1,1,1,1,1
19,0.5,fg2,1,1,1,1,1
19,0.5,eb,0,NA,NA,0,0
19,0.5,eb2,0.3658422285014622,0.97664214781774,0.597743205570834,0.5322921385286081,0.3626689973541328
19,0.5,im,0,NA,NA,0,0
19,0.5,im2,0,NA,NA,0,0
19,0.5,lp,0,NA,NA,0,0
19,0.5,lp2,0,NA,NA,0,0
19,0.5,le,0.7587541593078639,0.9088238649977779,0.8304058571838909,0.8270364295936826,0.7050827923898737
19,0.5,le2,0.8346690509358464,1,0.9136022389069799,0.9098851376057061,0.8346690509358464
19,0.5,sl,1,1,1,1,1
19,0.5,sl2,0.9750770306596946,1,0.9874598881269532,0.9873812671843079,0.9750770306596946
18,0.5,wt,1,1,1,1,1
18,0.5,wt2,1,1,1,1,1
18,0.5,l,1,1,1,1,1
18,0.5,l2,1,1,1,1,1
18,0.5,fg,1,1,1,1,1
18,0.5,fg2,1,1,1,1,1
18,0.5,eb,0,NA,NA,0,0
18,0.5,eb2,0.4067186072416692,1,0.6377449390168998,0.5782515495962248,0.4067186072416692
18,0.5,im,0,NA,NA,0,0
18,0.5,im2,0,NA,NA,0,0
18,0.5,lp,0,NA,NA,0,0
18,0.5,lp2,1,1,1,1,1
18,0.5,le,0.8527699235874167,0.9749007792038464,0.9117927741471618,0.9097547624058258,0.8344496550274929
18,0.5,le2,0.8530483422052618,1,0.923606161848903,0.9206973426177025,0.8530483422052618
18,0.5,sl,1,1,1,1,1
18,0.5,sl2,0.9752323907861731,1,0.9875385515442793,0.987460913799632,0.9752323907861731
17,0.5,wt,1,1,1,1,1
17,0.5,wt2,1,1,1,1,1
17,0.5,l,1,1,1,1,1
17,0.5,l2,1,1,1,1,1
17,0.5,fg,1,1,1,1,1
17,0.5,fg2,1,1,1,1,1
17,0.5,eb,0,NA,NA,0,0
17,0.5,eb2,0.3359483720184718,0.8629417854337773,0.5384272355325191,0.48362043204902616,0.3189309868521403
17,0.5,im,0,NA,NA,0,0
17,0.5,im2,0,NA,NA,0,0
17,0.5,lp,0,NA,NA,0,0
17,0.5,lp2,0,NA,NA,0,0
17,0.5,le,0.9457318083372466,1,0.9724874335112236,0.9721091100889546,0.9457318083372466
17,0.5,le2,0.8683978619585013,1,0.9318786734111374,0.9295641786361551,0.8683978619585013
17,0.5,sl,0.9737732089976436,0.9751638708885305,0.9744682918667432,0.9744680437904625,0.9502073903110616
17,0.5,sl2,0.9744079109957903,1,0.9871210214536971,0.9870380943767074,0.9744079109957903
16,0.5,wt,1,1,1,1,1
16,0.5,wt2,1,1,1,1,1
16,0.5,l,1,1,1,1,1
16,0.5,l2,1,1,1,1,1
16,0.5,fg,1,1,1,1,1
16,0.5,fg2,1,1,1,1,1
16,0.5,eb,0,NA,NA,0,0
16,0.5,eb2,0.3588592462808255,0.931430335365966,0.5781456461070402,0.5181044516935835,0.3496227870349559
16,0.5,im,0,NA,NA,0,0
16,0.5,im2,0,NA,NA,0,0
16,0.5,lp,0,NA,NA,0,0
16,0.5,lp2,0,NA,NA,0,0
16,0.5,le,0.8501863483561399,1,0.9220555017764059,0.9190278039955451,0.8501863483561399
16,0.5,le2,0.9743450974058059,1,0.9870892043811471,0.987005867095928,0.9743450974058059
16,0.5,sl,0.9502095549177517,1,0.9747869279579778,0.9744691820647201,0.9502095549177517
16,0.5,sl2,1,1,1,1,1
15,0.5,wt,1,1,1,1,1
15,0.5,wt2,1,1,1,1,1
15,0.5,l,1,1,1,1,1
15,0.5,l2,1,1,1,1,1
15,0.5,fg,1,1,1,1,1
15,0.5,fg2,1,1,1,1,1
15,0.5,eb,0.3750623306182674,0.9206967379440728,0.5876382087015276,0.5329982597908038,0.3633248994747598
15,0.5,eb2,0.3750623306182674,0.9206967379440728,0.5876382087015276,0.5329982597908038,0.3633248994747598
15,0.5,im,0,NA,NA,0,0
15,0.5,im2,0,NA,NA,0,0
15,0.5,lp,0,NA,NA,0,0
15,0.5,lp2,0,NA,NA,0,0
15,0.5,le,0.8848649201057183,1,0.9406725892177992,0.9389160047141075,0.8848649201057183
15,0.5,le2,0.8950724579064173,1,0.946082690839663,0.9446313824804876,0.8950724579064173
15,0.5,sl,1,1,1,1,1
15,0.5,sl2,0.97491978684571,1,0.9873802645615873,0.9873006421215985,0.97491978684571
14,0.5,wt,1,1,1,1,1
14,0.5,wt2,1,1,1,1,1
14,0.5,l,1,1,1,1,1
14,0.5,l2,1,1,1,1,1
14,0.5,fg,1,1,1,1,1
14,0.5,fg2,1,1,1,1,1
14,0.5,eb,0,NA,NA,0,0
14,0.5,eb2,0.3565365447670547,0.9365645879866682,0.5778576833026856,0.5164630881435373,0.34812958411479467
14,0.5,im,0,NA,NA,0,0
14,0.5,im2,0,NA,NA,0,0
14,0.5,lp,0,NA,NA,0,0
14,0.5,lp2,0,NA,NA,0,0
14,0.5,le,0.8938749286182684,1,0.9454495907335666,0.9439640549763452,0.8938749286182684
14,0.5,le2,0.9275379016150448,1,0.9630876915499673,0.9624069138540723,0.9275379016150448
14,0.5,sl,1,1,1,1,1
14,0.5,sl2,1,1,1,1,1
13,0.5,wt,1,1,1,1,1
13,0.5,wt2,1,1,1,1,1
13,0.5,l,1,1,1,1,1
13,0.5,l2,1,1,1,1,1
13,0.5,fg,1,1,1,1,1
13,0.5,fg2,1,1,1,1,1
13,0.5,eb,0.3681624268154598,0.6565833366965815,0.4916597549574356,0.4717839746247756,0.308715500159042
13,0.5,eb2,0.3681624268154598,0.6565833366965815,0.4916597549574356,0.4717839746247756,0.308715500159042
13,0.5,im,0,NA,NA,0,0
13,0.5,im2,0,NA,NA,0,0
13,0.5,lp,0,NA,NA,0,0
13,0.5,lp2,0,NA,NA,0,0
13,0.5,le,0.8649296654271126,1,0.9300159490176029,0.9275734966970172,0.8649296654271126
13,0.5,le2,0.859629166364958,1,0.9271618878949662,0.9245167605596192,0.859629166364958
13,0.5,sl,1,1,1,1,1
13,0.5,sl2,1,1,1,1,1
12,0.5,wt,1,1,1,1,1
12,0.5,wt2,1,1,1,1,1
12,0.5,l,1,1,1,1,1
12,0.5,l2,1,1,1,1,1
12,0.5,fg,1,1,1,1,1
12,0.5,fg2,1,1,1,1,1
12,0.5,eb,0,NA,NA,0,0
12,0.5,eb2,0.3464347226544419,1,0.5885870561390574,0.5145956455600904,0.3464347226544419
12,0.5,im,0,NA,NA,0,0
12,0.5,im2,0,NA,NA,0,0
12,0.5,lp,0,NA,NA,0,0
12,0.5,lp2,0,NA,NA,0,0
12,0.5,le,0.8327410331019482,1,0.9125464553116999,0.9087383520764181,0.8327410331019482
12,0.5,le2,0.9523032046547414,1,0.9758602382794073,0.9755689611984765,0.9523032046547414
12,0.5,sl,0.9734767320136818,0.9751139048366151,0.9742949745438741,0.9742946306627212,0.9498776742216191
12,0.5,sl2,0.9741197100258513,1,0.9869750300923785,0.9868902124614268,0.9741197100258513
11,0.5,wt,1,1,1,1,1
11,0.5,wt2,1,1,1,1,1
11,0.5,l,1,1,1,1,1
11,0.5,l2,1,1,1,1,1
11,0.5,fg,1,1,1,1,1
11,0.5,fg2,1,1,1,1,1
11,0.5,eb,0,NA,NA,0,0
11,0.5,eb2,0.41230617040858236,0.952640591151813,0.6267213048186348,0.5755236833772913,0.4040247469623086
11,0.5,im,0,NA,NA,0,0
11,0.5,im2,0,NA,NA,0,0
11,0.5,lp,0,NA,NA,0,0
11,0.5,lp2,0,NA,NA,0,0
11,0.5,le,0.9469106140213724,1,0.9730933223598713,0.9727314723150178,0.9469106140213724
11,0.5,le2,0.9721184526669102,1,0.985960675010373,0.9858621335369662,0.9721184526669102
11,0.5,sl,1,1,1,1,1
11,0.5,sl2,0.9768680532379849,1,0.9883663557800746,0.9882986895740834,0.9768680532379849
10,0.5,wt,1,1,1,1,1
10,0.5,wt2,1,1,1,1,1
10,0.5,l,1,1,1,1,1
10,0.5,l2,1,1,1,1,1
10,0.5,fg,1,1,1,1,1
10,0.5,fg2,1,1,1,1,1
10,0.5,eb,0.3522661070787584,0.599225272340296,0.45944178515947465,0.44369661883727557,0.2850964819634247
10,0.5,eb2,0.34198795511268987,0.8761619924516214,0.5473909463500378,0.49195396469065794,0.3262194609263003
10,0.5,im,0,NA,NA,0,0
10,0.5,im2,0,NA,NA,0,0
10,0.5,lp,0,NA,NA,0,0
10,0.5,lp2,0,NA,NA,0,0
10,0.5,le,0.8140696362550339,1,0.9022580763035785,0.8975064903634015,0.8140696362550339
10,0.5,le2,0.9013791473652806,1,0.9494098942844869,0.9481319374037644,0.9013791473652806
10,0.5,sl,1,1,1,1,1
10,0.5,sl2,0.9509505693199262,1,0.9751669443330849,0.9748587014702419,0.9509505693199262
9,0.5,wt,1,1,1,1,1
9,0.5,wt2,1,1,1,1,1
9,0.5,l,1,1,1,1,1
9,0.5,l2,1,1,1,1,1
9,0.5,fg,1,1,1,1,1
9,0.5,fg2,1,1,1,1,1
9,0.5,eb,0.3947526510916718,0.5331639033407339,0.45876776729641605,0.45363532594561584,0.2933559810030049
9,0.5,eb2,0.39692203365221657,0.8908608331169784,0.5946446784272933,0.5491644635232966,0.37851599972311184
9,0.5,im,0,NA,NA,0,0
9,0.5,im2,0,NA,NA,0,0
9,0.5,lp,0,NA,NA,0,0
9,0.5,lp2,0,NA,NA,0,0
9,0.5,le,0.9021157419856699,1,0.9497977374081652,0.9485392734765203,0.9021157419856699
9,0.5,le2,0.8247629653130906,1,0.9081646135547733,0.9039672340912276,0.8247629653130906
9,0.5,sl,1,1,1,1,1
9,0.5,sl2,1,1,1,1,1
8,0.5,wt,1,1,1,1,1
8,0.5,wt2,1,1,1,1,1
8,0.5,l,1,1,1,1,1
8,0.5,l2,1,1,1,1,1
8,0.5,fg,1,1,1,1,1
8,0.5,fg2,1,1,1,1,1
8,0.5,eb,0.3762927358538902,0.9912739538118119,0.6107447814435663,0.5455078584163682,0.37505039925648986
8,0.5,eb2,0.3762927358538902,0.9912739538118119,0.6107447814435663,0.5455078584163682,0.37505039925648986
8,0.5,im,0,NA,NA,0,0
8,0.5,im2,0,NA,NA,0,0
8,0.5,lp,0,NA,NA,0,0
8,0.5,lp2,0,NA,NA,0,0
8,0.5,le,1,1,1,1,1
8,0.5,le2,1,1,1,1,1
8,0.5,sl,1,1,1,1,1
8,0.5,sl2,0.9742523038324297,1,0.9870421996208822,0.9869582544654557,0.9742523038324297
7,0.5,wt,1,1,1,1,1
7,0.5,wt2,1,1,1,1,1
7,0.5,l,1,1,1,1,1
7,0.5,l2,1,1,1,1,1
7,0.5,fg,1,1,1,1,1
7,0.5,fg2,1,1,1,1,1
7,0.5,eb,0.41971506089823624,0.7682473352248612,0.5678423875414818,0.542853844770013,0.37254591299685536
7,0.5,eb2,0.4206532782395988,0.8847441343780493,0.6100578009741229,0.5702026324429241,0.3987996099175658
7,0.5,im,0,NA,NA,0,0
7,0.5,im2,0,NA,NA,0,0
7,0.5,lp,0,NA,NA,0,0
7,0.5,lp2,0,NA,NA,0,0
7,0.5,le,0.8222950747135754,1,0.9068048713552301,0.9024829031520288,0.8222950747135754
7,0.5,le2,0.8680187298388503,1,0.9316752276618985,0.9293469235329693,0.8680187298388503
7,0.5,sl,0.9756638591802634,1,0.9877569838681292,0.987682043832176,0.9756638591802634
7,0.5,sl2,1,1,1,1,1
6,0.5,wt,1,1,1,1,1
6,0.5,wt2,1,1,1,1,1
6,0.5,l,1,1,1,1,1
6,0.5,l2,1,1,1,1,1
6,0.5,fg,1,1,1,1,1
6,0.5,fg2,1,1,1,1,1
6,0.5,eb,0.36356157860689303,0.6808753194055398,0.49753402492447746,0.47401639376896826,0.3106300695717978
6,0.5,eb2,0.374058510236883,0.7397407930030039,0.5260288385556006,0.49686929806340147,0.3305562832448613
6,0.5,im,0,NA,NA,0,0
6,0.5,im2,0,NA,NA,0,0
6,0.5,lp,0,NA,NA,0,0
6,0.5,lp2,0,NA,NA,0,0
6,0.5,le,0.7343859251671111,0.960151596535746,0.8397153199284759,0.8322292182872397,0.7126648750935656
6,0.5,le2,0.9221296259877204,1,0.9602758072490009,0.959487449254488,0.9221296259877204
6,0.5,sl,1,1,1,1,1
6,0.5,sl2,1,1,1,1,1
5,0.5,wt,1,1,1,1,1
5,0.5,wt2,1,1,1,1,1
5,0.5,l,1,1,1,1,1
5,0.5,l2,1,1,1,1,1
5,0.5,fg,1,1,1,1,1
5,0.5,fg2,1,1,1,1,1
5,0.5,eb,0.34365537906677734,0.656921708677163,0.4751364844048976,0.4512489473882873,0.2913631255503139
5,0.5,eb2,0.3480686987332892,0.7152881936580477,0.49896836651820087,0.4682706861022834,0.30571373274217617
5,0.5,im,0,NA,NA,0,0
5,0.5,im2,0,NA,NA,0,0
5,0.5,lp,0,NA,NA,0,0
5,0.5,lp2,0,NA,NA,0,0
5,0.5,le,0.828963922711927,0.9912396947716448,0.9064777690190069,0.9028681602794277,0.8229349724362923
5,0.5,le2,0.7620922019110581,1,0.8729789240932785,0.8649856132210779,0.7620922019110581
5,0.5,sl,1,1,1,1,1
5,0.5,sl2,1,1,1,1,1
4,0.5,wt,1,1,1,1,1
4,0.5,wt2,1,1,1,1,1
4,0.5,l,1,1,1,1,1
4,0.5,l2,1,1,1,1,1
4,0.5,fg,1,1,1,1,1
4,0.5,fg2,1,1,1,1,1
4,0.5,eb,0.30756195436767525,0.4058556099405449,0.3533068702762499,0.34993740224335157,0.21207522836958478
4,0.5,eb2,0.3516371671963044,0.7715464976805894,0.5208689132638197,0.4830989504007232,0.31847756353543594
4,0.5,im,0,NA,NA,0,0
4,0.5,im2,0,NA,NA,0,0
4,0.5,lp,0,NA,NA,0,0
4,0.5,lp2,0,NA,NA,0,0
4,0.5,le,0.8935995056283147,1,0.9453039223595312,0.9438104551382523,0.8935995056283147
4,0.5,le2,0.846888661694978,1,0.9202655386870564,0.9170976889508302,0.846888661694978
4,0.5,sl,1,1,1,1,1
4,0.5,sl2,1,1,1,1,1
3,0.5,wt,1,1,1,1,1
3,0.5,wt2,1,1,1,1,1
3,0.5,l,1,1,1,1,1
3,0.5,l2,1,1,1,1,1
3,0.5,fg,1,1,1,1,1
3,0.5,fg2,1,1,1,1,1
3,0.5,eb,0,NA,NA,0,0
3,0.5,eb2,0.42743488918945566,0.7915090936843195,0.5816516154463972,0.5551011473944614,0.38417993508228315
3,0.5,im,0,NA,NA,0,0
3,0.5,im2,0,NA,NA,0,0
3,0.5,lp,0,NA,NA,0,0
3,0.5,lp2,0,NA,NA,0,0
3,0.5,le,0.9038958028027604,1,0.9507343492284058,0.9495223441031999,0.9038958028027604
3,0.5,le2,0.7841917701394684,1,0.8855460293736676,0.8790442633620812,0.7841917701394684
3,0.5,sl,1,1,1,1,1
3,0.5,sl2,1,1,1,1,1
2,0.5,wt,0.7915536064957845,1,0.8896929844029257,0.883650484837052,0.7915536064957845
2,0.5,wt2,0.7915536064957845,1,0.8896929844029257,0.883650484837052,0.7915536064957845
2,0.5,l,0.8257142189172063,1,0.9086881857475679,0.9045383010785998,0.8257142189172063
2,0.5,l2,1,1,1,1,1
2,0.5,fg,0.7915536064957845,1,0.8896929844029257,0.883650484837052,0.7915536064957845
2,0.5,fg2,0.7915536064957845,1,0.8896929844029257,0.883650484837052,0.7915536064957845
2,0.5,eb,0,NA,NA,0,0
2,0.5,eb2,0.44247877797300234,0.9754555555908028,0.6569766983727767,0.608798830789257,0.4376066123741408
2,0.5,im,0,NA,NA,0,0
2,0.5,im2,0,NA,NA,0,0
2,0.5,lp,0,NA,NA,0,0
2,0.5,lp2,0,NA,NA,0,0
2,0.5,le,0.7771889539598515,0.8962566592210182,0.8346021659806151,0.8324869000499132,0.7130428772794957
2,0.5,le2,0.7908063082574428,0.8788553816357543,0.8336692268781167,0.8325092251329238,0.7130756345614024
2,0.5,sl,0.8203036547316821,1,0.9057061635716531,0.901282214755095,0.8203036547316821
2,0.5,sl2,0.7959628946742088,0.9683171194948855,0.8779205530090639,0.8737212814358506,0.7757593809014922
1,0.5,wt,1,1,1,1,1
1,0.5,wt2,1,1,1,1,1
1,0.5,l,1,1,1,1,1
1,0.5,l2,1,1,1,1,1
1,0.5,fg,1,1,1,1,1
1,0.5,fg2,1,1,1,1,1
1,0.5,eb,0,NA,NA,0,0
1,0.5,eb2,0.3550565898333155,0.9535363756851468,0.5818585513961168,0.5174403084134733,0.34901819559099617
1,0.5,im,0,NA,NA,0,0
1,0.5,im2,0,NA,NA,0,0
1,0.5,lp,0,NA,NA,0,0
1,0.5,lp2,0,NA,NA,0,0
1,0.5,le,0.8801141477604123,1,0.9381439909525682,0.9362348012845947,0.8801141477604123
1,0.5,le2,0.8776903340848112,1,0.936851287070051,0.9348616416163198,0.8776903340848112
1,0.5,sl,1,1,1,1,1
1,0.5,sl2,0.9750027621089818,1,0.9874222815538354,0.9873431883891012,0.9750027621089818
