run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,scaling_factors
85,0.9,lp,0,0,0,0,0,0,0.44932896411722156
85,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
85,0.9,le,0,0,0,0,0,0,0.44932896411722156
85,0.9,le2,0.1975837681482671,0.340593238653994,0.2594141389729522,0.2500875906941308,0.14291434780631793,0.1975837681482671,0.06081006262521797
85,0.9,sl,0.0033059772253651253,0.008974284983997141,0.005446905706089539,0.004831945973989349,0.0024218240484750442,0.0033059772253651253,0.5488116360940264
85,0.9,sl2,0.006163711783546376,0.016731786801301173,0.010155289826832408,0.009008750002519543,0.004524756199973728,0.006163711783546376,0.5488116360940264
84,0.9,wt,0.04978523804733206,0.10740499423021158,0.07312443644380044,0.06803454804726201,0.035215199101255125,0.04978523804733206,0.6703200460356393
84,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
84,0.9,l,0.07156007124226899,0.1687236998569524,0.10988120850274047,0.1004968411040711,0.05290690917433594,0.07156007124226899,0.5488116360940264
84,0.9,l2,0.25009095836121564,0.426008842689394,0.3264061269929578,0.3151634110022989,0.1870587409250102,0.25009095836121564,0.11080315836233387
84,0.9,fg,0.05549208451897078,0.1308387435937185,0.0852086534212258,0.07793143723343036,0.04054560734361012,0.05549208451897078,0.5488116360940264
84,0.9,fg2,0.2273855978015744,0.37279921650428616,0.2911514600766853,0.2824768993958131,0.16446759830854324,0.2273855978015744,0.1353352832366127
84,0.9,eb,0,0,0,0,0,0,0.44932896411722156
84,0.9,eb2,0.3349570967242174,0.9112046199851064,0.5524621742996575,0.48984726450732163,0.3243693521817923,0.3349570967242174,4.139937718785167e-8
84,0.9,im,0,0,0,0,0,0,0.44932896411722156
84,0.9,im2,0,0,0,0,0,0,0.44932896411722156
84,0.9,lp,0,0,0,0,0,0,0.44932896411722156
84,0.9,lp2,0.34654334155922595,1,0.5886793197991806,0.5147154656870488,0.34654334155922595,0.34654334155922595,5.602796437537268e-9
84,0.9,le,0.05315769828714138,0.12242476732580593,0.08067105332384521,0.07412834558007021,0.03849080254644362,0.05315769828714138,0.5488116360940264
84,0.9,le2,0.1882930405316769,0.32679858373635384,0.24806027286360038,0.23892409068233803,0.1356693879112289,0.1882930405316769,0.06081006262521797
84,0.9,sl,0.02999097192668779,0.0690507376526324,0.045507128391683666,0.04181871947189376,0.02135589788735779,0.02999097192668779,0.5488116360940264
84,0.9,sl2,0.038071033116496185,0.08806112212728201,0.057901449867715483,0.05315976549047263,0.027305664095166656,0.038071033116496185,0.5488116360940264
83,0.9,wt,0.3428205514524412,1,0.5855087970751944,0.5105977132709723,0.3428205514524412,0.3428205514524412,5.602796437537268e-9
83,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
83,0.9,l,0.06057509602302954,0.15255608471183837,0.09613063757365306,0.0867174802715782,0.045323928576887426,0.06057509602302954,0.5488116360940264
83,0.9,l2,0.21708693471369034,0.3587253848235391,0.27906019815683336,0.270486030093686,0.1563942441634848,0.21708693471369034,0.1353352832366127
83,0.9,fg,0.04643568003321594,0.11694650115132939,0.07369186053063968,0.06647591884372435,0.034380703861712845,0.04643568003321594,0.5488116360940264
83,0.9,fg2,0.21975004647131252,0.3508394259246145,0.27766342962461343,0.27023625173864313,0.15622726052055755,0.21975004647131252,0.1353352832366127
83,0.9,eb,0,0,0,0,0,0,0.44932896411722156
83,0.9,eb2,0.3391115197315533,0.979123717086174,0.5762222936561027,0.5037524751770993,0.33667723208880473,0.3391115197315533,1.0208960723597638e-8
83,0.9,im,0,0,0,0,0,0,0.44932896411722156
83,0.9,im2,0,0,0,0,0,0,0.44932896411722156
83,0.9,lp,0,0,0,0,0,0,0.44932896411722156
83,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
83,0.9,le,0.11868344555280122,0.27102363321731304,0.1793488740317857,0.16507792836600677,0.08996454449915975,0.11868344555280122,0.5488116360940264
83,0.9,le2,0.24332565419466537,0.3863003687284613,0.3065889592540692,0.29857974897574946,0.17548853600161698,0.24332565419466537,0.11080315836233387
83,0.9,sl,0.04674486447550511,0.10903062996408465,0.071390629786759,0.0654354786635143,0.0338243971404523,0.04674486447550511,0.5488116360940264
83,0.9,sl2,0.06712668011993404,0.15746538862909712,0.10281113155911914,0.09412735571065975,0.0493880616801433,0.06712668011993404,0.5488116360940264
82,0.9,wt,0.344089049576267,1,0.586591041166047,0.5120033522849448,0.344089049576267,0.344089049576267,5.602796437537268e-9
82,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
82,0.9,l,0.04635774515579902,0.12199244496477311,0.07520169329616049,0.06718489204626947,0.03476012359888787,0.04635774515579902,0.5488116360940264
82,0.9,l2,0.20785496134806686,0.367442778378678,0.2763599183990443,0.26551400856816487,0.15307936177044618,0.20785496134806686,0.07427357821433388
82,0.9,fg,0.017457608152294326,0.04594046355313143,0.028319791860911117,0.025300788792814017,0.012812477287286185,0.017457608152294326,0.5488116360940264
82,0.9,fg2,0.24432520579213046,0.41851090122537754,0.319769857973106,0.3085310561255815,0.18240420981000766,0.24432520579213046,0.09071795328941251
82,0.9,eb,0,0,0,0,0,0,0.44932896411722156
82,0.9,eb2,0.344089049576267,1,0.586591041166047,0.5120033522849448,0.344089049576267,0.344089049576267,5.602796437537268e-9
82,0.9,im,0,0,0,0,0,0,0.44932896411722156
82,0.9,im2,0,0,0,0,0,0,0.44932896411722156
82,0.9,lp,0,0,0,0,0,0,0.44932896411722156
82,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
82,0.9,le,0,0,0,0,0,0,0.44932896411722156
82,0.9,le2,0.2640043926839527,0.5253027315274255,0.37240062917793176,0.35140244996694087,0.21315235483632392,0.2640043926839527,0.014995576820477703
82,0.9,sl,0.03845778657709376,0.10448152217493063,0.06338870625792399,0.0562214567306205,0.028923797376658775,0.03845778657709376,0.5488116360940264
82,0.9,sl2,0.04336912856957728,0.11589821004077801,0.0708971393798253,0.06311908538309143,0.03258800523395916,0.04336912856957728,0.5488116360940264
81,0.9,wt,0.3472133415007778,1,0.5892481153985796,0.5154541315839208,0.3472133415007778,0.3472133415007778,5.602796437537268e-9
81,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
81,0.9,l,0.026883313133405966,0.06473137907611039,0.04171563176149054,0.03798940740379453,0.019362488432606028,0.026883313133405966,0.5488116360940264
81,0.9,l2,0.2360632450057052,0.4022652635397324,0.30815587527137045,0.2975271891918171,0.17476178609312273,0.2360632450057052,0.09071795328941251
81,0.9,fg,0.0969865264277779,0.17075735190508795,0.1286901799799821,0.12370899029624823,0.06593273093376954,0.0969865264277779,0.6703200460356393
81,0.9,fg2,0.21782956244493523,0.3592343624260723,0.27973534632301406,0.271206916980466,0.1568764472997383,0.21782956244493523,0.1353352832366127
81,0.9,eb,0,0,0,0,0,0,0.44932896411722156
81,0.9,eb2,0.3338147875704547,0.9377305927269293,0.5594893552244371,0.49235889408248507,0.32657566323309223,0.3338147875704547,1.860193926691551e-8
81,0.9,im,0,0,0,0,0,0,0.44932896411722156
81,0.9,im2,0,0,0,0,0,0,0.44932896411722156
81,0.9,lp,0,0,0,0,0,0,0.44932896411722156
81,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
81,0.9,le,0,0,0,0,0,0,0.44932896411722156
81,0.9,le2,0.24480165007269467,0.46852216629952814,0.3386665017473059,0.3215790550470235,0.1915961880802393,0.24480165007269467,0.014995576820477703
81,0.9,sl,0.0027825786413064424,0.006940767070709238,0.004394682036875775,0.003972548292995932,0.001990227283496831,0.0027825786413064424,0.5488116360940264
81,0.9,sl2,0.007374305931840694,0.01775633049127498,0.011442928526803479,0.010420795642810782,0.005237688260909233,0.007374305931840694,0.5488116360940264
80,0.9,wt,0.34589660098262615,1,0.5881297484251464,0.5140017453496656,0.34589660098262615,0.34589660098262615,5.602796437537268e-9
80,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
80,0.9,l,0.08024149385239505,0.23194039422555895,0.1364230322100058,0.11923333433568649,0.0633961333494666,0.08024149385239505,0.5488116360940264
80,0.9,l2,0.2799106203660993,0.45220717723348,0.35577744660591687,0.3457847683212741,0.20903251384668117,0.2799106203660993,0.1353352832366127
80,0.9,fg,0.10621714673415909,0.2809834272634861,0.1727578013390788,0.15415916157032417,0.08351703915136745,0.10621714673415909,0.5488116360940264
80,0.9,fg2,0.20970316996618013,0.33860359064784157,0.2664699726437919,0.2590018997441024,0.1487663310523047,0.20970316996618013,0.11080315836233387
80,0.9,eb,0,0,0,0,0,0,0.44932896411722156
80,0.9,eb2,0.33732719052648935,0.9581841795765804,0.5685257929975535,0.4989868630451028,0.33243337500522924,0.33732719052648935,1.2469252785750989e-8
80,0.9,im,0,0,0,0,0,0,0.44932896411722156
80,0.9,im2,0,0,0,0,0,0,0.44932896411722156
80,0.9,lp,0,0,0,0,0,0,0.44932896411722156
80,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
80,0.9,le,0,0,0,0,0,0,0.44932896411722156
80,0.9,le2,0.1923454253442664,0.3430715680201271,0.2568817756758073,0.24649291110357258,0.14057137987317933,0.1923454253442664,0.02732372244729256
80,0.9,sl,0.11355466222016983,0.29217003891295107,0.18214628758120224,0.16354572441340393,0.08905515731458358,0.11355466222016983,0.5488116360940264
80,0.9,sl2,0.1094792885192291,0.28548230768429544,0.17678913974026889,0.1582655135614697,0.08593286096711854,0.1094792885192291,0.5488116360940264
79,0.9,wt,0.34128630435705787,1,0.58419714511204,0.5088940418587999,0.34128630435705787,0.34128630435705787,5.602796437537268e-9
79,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
79,0.9,l,0,0,0,0,0,0,0.44932896411722156
79,0.9,l2,0.17150353152742912,0.27603329737661497,0.21757914725278824,0.21156107056119297,0.11829370691879232,0.17150353152742912,0.11080315836233387
79,0.9,fg,0.027063286216364592,0.10503383197578667,0.05331566990259301,0.043037436335702846,0.02199195689012966,0.027063286216364592,0.5488116360940264
79,0.9,fg2,0.1572524585413084,0.24967668057572232,0.19814709652418647,0.19296859372694686,0.10678762585811316,0.1572524585413084,0.11080315836233387
79,0.9,eb,0,0,0,0,0,0,0.44932896411722156
79,0.9,eb2,0.34128630435705787,1,0.58419714511204,0.5088940418587999,0.34128630435705787,0.34128630435705787,5.602796437537268e-9
79,0.9,im,0,0,0,0,0,0,0.44932896411722156
79,0.9,im2,0,0,0,0,0,0,0.44932896411722156
79,0.9,lp,0,0,0,0,0,0,0.44932896411722156
79,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
79,0.9,le,0,0,0,0,0,0,0.44932896411722156
79,0.9,le2,0.24710594531907143,0.35403879150675077,0.2957787860122786,0.2910616525292661,0.17031723406525676,0.24710594531907143,0.11080315836233387
79,0.9,sl,0.034217885713352096,0.13280115466575002,0.06741049423460586,0.05441505019594651,0.027968478169728254,0.034217885713352096,0.5488116360940264
79,0.9,sl2,0.04543378418197516,0.18480821812595527,0.09163261808652005,0.07293661984541239,0.03784858380711976,0.04543378418197516,0.5488116360940264
78,0.9,wt,0.3429038935211953,1,0.5855799633877471,0.510690147188531,0.3429038935211953,0.3429038935211953,5.602796437537268e-9
78,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
78,0.9,l,0.13235949731654198,0.3171881862546122,0.20489721542130865,0.18677826812007645,0.10300906107408457,0.13235949731654198,0.5488116360940264
78,0.9,l2,0.25059460798282207,0.42766480146438957,0.32736904751521656,0.31601623738140305,0.18765990765255203,0.25059460798282207,0.11080315836233387
78,0.9,fg,0.03428794074168164,0.0863738728972906,0.054420421126006015,0.049088972661940636,0.025162076575537425,0.03428794074168164,0.5488116360940264
78,0.9,fg2,0.26994487137918566,0.44451716107563477,0.346403129131945,0.3359034418109292,0.20185333606871422,0.26994487137918566,0.1353352832366127
78,0.9,eb,0,0,0,0,0,0,0.44932896411722156
78,0.9,eb2,0.33794222349420117,0.9736634665264849,0.573621823863974,0.5017392030494203,0.3348810861704541,0.33794222349420117,1.0208960723597638e-8
78,0.9,im,0,0,0,0,0,0,0.44932896411722156
78,0.9,im2,0,0,0,0,0,0,0.44932896411722156
78,0.9,lp,0,0,0,0,0,0,0.44932896411722156
78,0.9,lp2,0.3429038935211953,1,0.5855799633877471,0.510690147188531,0.3429038935211953,0.3429038935211953,5.602796437537268e-9
78,0.9,le,0.07263017390862649,0.1666706504648589,0.1100241715657364,0.10117239136488218,0.05328150428442799,0.07263017390862649,0.5488116360940264
78,0.9,le2,0.22276193143190817,0.41394802852247053,0.30366406166370125,0.2896510755154616,0.16935203768596874,0.22276193143190817,0.03337326996032608
78,0.9,sl,0.11342241374978451,0.27180708923271285,0.17558193567413863,0.16005532232809308,0.08698920368117374,0.11342241374978451,0.5488116360940264
78,0.9,sl2,0.05790178184567392,0.09066790705577502,0.07245573389834184,0.07067166140772776,0.0366301888559275,0.05790178184567392,0.6703200460356393
77,0.9,wt,0.3480691206246853,1,0.5899738304574919,0.5163965486627163,0.3480691206246853,0.3480691206246853,5.602796437537268e-9
77,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
77,0.9,l,0.166921760120981,0.4669026908149866,0.2791705911374974,0.245923674421116,0.14020123915642937,0.166921760120981,0.5488116360940264
77,0.9,l2,0.22634315340265865,0.36879719463850896,0.2889199197018686,0.28052112505993293,0.16314310640757979,0.22634315340265865,0.11080315836233387
77,0.9,fg,0.12936759506225454,0.38452565203301303,0.2230362276475645,0.193601138463819,0.10717518848477268,0.12936759506225454,0.5488116360940264
77,0.9,fg2,0.19098658280271055,0.29677489006476576,0.2380756646848218,0.23240877054887663,0.13148332412864752,0.19098658280271055,0.16529888822158653
77,0.9,eb,0,0,0,0,0,0,0.44932896411722156
77,0.9,eb2,0.33865083003142815,0.9502284558677943,0.5672703546802977,0.49934180620274476,0.3327485287900329,0.33865083003142815,1.522997974471263e-8
77,0.9,im,0,0,0,0,0,0,0.44932896411722156
77,0.9,im2,0,0,0,0,0,0,0.44932896411722156
77,0.9,lp,0,0,0,0,0,0,0.44932896411722156
77,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
77,0.9,le,0,0,0,0,0,0,0.44932896411722156
77,0.9,le2,0.23084101012312325,0.4175488470564368,0.3104631985119225,0.29731309508612686,0.1746140727506011,0.23084101012312325,0.03337326996032608
77,0.9,sl,0.15408610909003434,0.3882870821146828,0.24460099282908512,0.22062169245526597,0.12398807579018409,0.15408610909003434,0.6703200460356393
77,0.9,sl2,0.1508986487379734,0.4079209665399639,0.24810224231709116,0.22030265566878304,0.12378658448331248,0.1508986487379734,0.5488116360940264
76,0.9,wt,0.09435073660108578,0.21777630731178135,0.14334348610638362,0.13166020317590268,0.07046908886686762,0.09435073660108578,0.5488116360940264
76,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
76,0.9,l,0.05479000143006214,0.13287223309874088,0.0853233253073013,0.0775869461404947,0.04035914445375221,0.05479000143006214,0.5488116360940264
76,0.9,l2,0.23382823782415793,0.39489336512206885,0.3038703995043695,0.29373006832355514,0.1721474796399649,0.23382823782415793,0.11080315836233387
76,0.9,fg,0.02098170208277909,0.054158742824555954,0.03370968120766915,0.030245831217104106,0.01535512994283591,0.02098170208277909,0.5488116360940264
76,0.9,fg2,0.20054467903260165,0.3281140286254642,0.25651807452261055,0.24893762877106615,0.14216377032667105,0.20054467903260165,0.16529888822158653
76,0.9,eb,0,0,0,0,0,0,0.44932896411722156
76,0.9,eb2,0.3492950045633642,0.9830832893802698,0.5859915375244326,0.515448328167939,0.34720807496840617,0.3492950045633642,1.522997974471263e-8
76,0.9,im,0,0,0,0,0,0,0.44932896411722156
76,0.9,im2,0,0,0,0,0,0,0.44932896411722156
76,0.9,lp,0,0,0,0,0,0,0.44932896411722156
76,0.9,lp2,0.34701116162986073,1,0.5890765329138996,0.5152313084176423,0.34701116162986073,0.34701116162986073,5.602796437537268e-9
76,0.9,le,0.09697905216352565,0.22364898933481647,0.1472727639552574,0.13529238990865436,0.07255421127499279,0.09697905216352565,0.5488116360940264
76,0.9,le2,0.22309529403196368,0.43131625739898133,0.31020094658977404,0.2940798555734104,0.1723878204581841,0.22309529403196368,0.012277339903068436
76,0.9,sl,0.17166531614353053,0.24651184888492886,0.20571226135541248,0.20239046036422187,0.11258866617120263,0.17166531614353053,0.8187307530779818
76,0.9,sl2,0.13014813770251873,0.28731990956844006,0.1933756736386161,0.17914736900052036,0.09838652834973527,0.13014813770251873,0.6703200460356393
75,0.9,wt,0.34489552702554527,1,0.5872780661880241,0.5128956414753459,0.34489552702554527,0.34489552702554527,5.602796437537268e-9
75,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
75,0.9,l,0.017099336546076056,0.051543955783513486,0.029687833313638105,0.025679637935386038,0.013006824236230823,0.017099336546076056,0.5488116360940264
75,0.9,l2,0.23739247945176445,0.3837393302205398,0.3018225158337484,0.29332528022441506,0.17186947039502945,0.23739247945176445,0.16529888822158653
75,0.9,fg,0.023469404309293458,0.061022580171270685,0.0378439375070278,0.03390057920500776,0.017242555918815166,0.023469404309293458,0.5488116360940264
75,0.9,fg2,0.18984941562854238,0.32120390567050844,0.24694204540570136,0.2386458369320248,0.13548997807252172,0.18984941562854238,0.09071795328941251
75,0.9,eb,0,0,0,0,0,0,0.44932896411722156
75,0.9,eb2,0.34489552702554527,1,0.5872780661880241,0.5128956414753459,0.34489552702554527,0.34489552702554527,5.602796437537268e-9
75,0.9,im,0,0,0,0,0,0,0.44932896411722156
75,0.9,im2,0,0,0,0,0,0,0.44932896411722156
75,0.9,lp,0,0,0,0,0,0,0.44932896411722156
75,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
75,0.9,le,0,0,0,0,0,0,0.44932896411722156
75,0.9,le2,0.2344551929496565,0.4175773677518771,0.3128948422835954,0.3003015132322233,0.17667928492616958,0.2344551929496565,0.02732372244729256
75,0.9,sl,0.07346677632866802,0.19378418280252982,0.11931763999504505,0.10654180071247675,0.05626836692384688,0.07346677632866802,0.5488116360940264
75,0.9,sl2,0.026639645578428357,0.06749701677107314,0.04240396920551923,0.03820183464136054,0.019472866942138668,0.026639645578428357,0.5488116360940264
74,0.9,wt,0.0786507507779913,0.2128745208318312,0.12939374360813846,0.11486304972789571,0.06093087810480621,0.0786507507779913,0.5488116360940264
74,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
74,0.9,l,0.14965813678729237,0.24773711361025955,0.19255096685286524,0.1865944537529461,0.10289725546451202,0.14965813678729237,0.6703200460356393
74,0.9,l2,0.15843504654826382,0.2614080814624628,0.20350970874775884,0.19729369753332957,0.10944306194712339,0.15843504654826382,0.1353352832366127
74,0.9,fg,0.06951611732892911,0.18020446663228024,0.1119245944625518,0.10032905295105828,0.05281391132865153,0.06951611732892911,0.5488116360940264
74,0.9,fg2,0.19336264718434953,0.326638859517655,0.25131604514954997,0.24292142901734082,0.1382530258060601,0.19336264718434953,0.07427357821433388
74,0.9,eb,0,0,0,0,0,0,0.44932896411722156
74,0.9,eb2,0.333031440126011,0.9145940189380252,0.5518954278281046,0.48826923343816314,0.32298689967701383,0.333031440126011,2.7750832422407563e-8
74,0.9,im,0,0,0,0,0,0,0.44932896411722156
74,0.9,im2,0,0,0,0,0,0,0.44932896411722156
74,0.9,lp,0,0,0,0,0,0,0.44932896411722156
74,0.9,lp2,0.3484942602450445,1,0.5903340242989934,0.5168642841412125,0.3484942602450445,0.3484942602450445,5.602796437537268e-9
74,0.9,le,0.11700078385910172,0.27215504863198564,0.17844426026396668,0.16364834527763908,0.08911601699859668,0.11700078385910172,0.5488116360940264
74,0.9,le2,0.21581711743226015,0.4051048878505977,0.2956832243358338,0.28160886040367467,0.1638793717650503,0.21581711743226015,0.0223707718561656
74,0.9,sl,0.11226047947010448,0.2636618574582986,0.1720430368723098,0.15747298645828664,0.08546576810051289,0.11226047947010448,0.5488116360940264
74,0.9,sl2,0.13219888408698285,0.2874363767252204,0.1949327274961281,0.18110379082793568,0.09956796320465781,0.13219888408698285,0.6703200460356393
73,0.9,wt,0.347051814839265,1,0.5891110377842745,0.5152761178391292,0.347051814839265,0.347051814839265,5.602796437537268e-9
73,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
73,0.9,l,0.04056039622476411,0.07524209116602647,0.05524354288488255,0.052707832089564616,0.02706724391857611,0.04056039622476411,0.6703200460356393
73,0.9,l2,0.18769824626980852,0.31258924170376023,0.24222397170925322,0.234554946429941,0.13285881990811732,0.18769824626980852,0.1353352832366127
73,0.9,fg,0.04519998707147009,0.1218310007327455,0.07420754448184065,0.06593698247751581,0.03409246848739212,0.04519998707147009,0.5488116360940264
73,0.9,fg2,0.17259427575193,0.27898976288224675,0.2194357219480549,0.213258361444752,0.11935601479416569,0.17259427575193,0.16529888822158653
73,0.9,eb,0,0,0,0,0,0,0.44932896411722156
73,0.9,eb2,0.34367806033191023,0.9761043239835785,0.5791939577967529,0.50836508311521,0.34081066175154096,0.34367806033191023,1.2469252785750989e-8
73,0.9,im,0,0,0,0,0,0,0.44932896411722156
73,0.9,im2,0,0,0,0,0,0,0.44932896411722156
73,0.9,lp,0,0,0,0,0,0,0.44932896411722156
73,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
73,0.9,le,0.042370894126324575,0.09781013061082063,0.06437625873404774,0.0591278697864291,0.030464587989072086,0.042370894126324575,0.5488116360940264
73,0.9,le2,0.19506735317121415,0.37392127560206184,0.27007375571517184,0.25638415194115427,0.147041650387948,0.19506735317121415,0.014995576820477703
73,0.9,sl,0.04865821235971574,0.0798150569190762,0.06231900182986894,0.060458615412728726,0.031171603706509277,0.04865821235971574,0.6703200460356393
73,0.9,sl2,0.07280695938391814,0.11522043446184295,0.09159066269036818,0.08923007781453565,0.046698494035575855,0.07280695938391814,0.8187307530779818
72,0.9,wt,0.34612568303639035,1,0.5883244708801346,0.514254630749859,0.34612568303639035,0.34612568303639035,5.602796437537268e-9
72,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
72,0.9,l,0.07610422203780566,0.17506048899904775,0.11542461749917288,0.10608848886319468,0.056015546787355396,0.07610422203780566,0.5488116360940264
72,0.9,l2,0.20452325964446424,0.330670403952662,0.2600572800064443,0.25273015539757715,0.14464288740419706,0.20452325964446424,0.16529888822158653
72,0.9,fg,0.03459780926446615,0.08014050149947484,0.05265629862834544,0.04833060146653076,0.024763723560377347,0.03459780926446615,0.5488116360940264
72,0.9,fg2,0.23044604297076254,0.3894884178136347,0.29959316525597707,0.2895663020717631,0.1692940816253213,0.23044604297076254,0.11080315836233387
72,0.9,eb,0,0,0,0,0,0,0.44932896411722156
72,0.9,eb2,0.3441513819699723,0.9913028703035502,0.5840875386153749,0.5109246568124182,0.3431153830797506,0.3441513819699723,6.843271022217988e-9
72,0.9,im,0,0,0,0,0,0,0.44932896411722156
72,0.9,im2,0,0,0,0,0,0,0.44932896411722156
72,0.9,lp,0,0,0,0,0,0,0.44932896411722156
72,0.9,lp2,0.34612568303639035,1,0.5883244708801346,0.514254630749859,0.34612568303639035,0.34612568303639035,5.602796437537268e-9
72,0.9,le,0.045787732510801774,0.1055682033797721,0.06952502181228658,0.06387233681397968,0.032989734111269146,0.045787732510801774,0.5488116360940264
72,0.9,le2,0.23683434663614117,0.4388108579093707,0.32237475526134235,0.30763330259916,0.18177697721872418,0.23683434663614117,0.03337326996032608
72,0.9,sl,0.03733941515938541,0.08649100969648961,0.056828898622194444,0.05216042377905857,0.026778603544064177,0.03733941515938541,0.5488116360940264
72,0.9,sl2,0.09902551703116257,0.1454906986003052,0.12003037803872928,0.11784324090664629,0.06261074713214221,0.09902551703116257,0.6703200460356393
71,0.9,wt,0.34817256318740303,1,0.5900614910222519,0.5165103825644392,0.34817256318740303,0.34817256318740303,5.602796437537268e-9
71,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
71,0.9,l,0.023691672983084867,0.06628850116907307,0.03962935139813063,0.03490736725138588,0.017763726080719286,0.023691672983084867,0.5488116360940264
71,0.9,l2,0.24642723235642133,0.3929010080424947,0.3111615464705753,0.30288512811993773,0.17847061099900788,0.24642723235642133,0.16529888822158653
71,0.9,fg,0.04325962799041523,0.1258659958898299,0.07378967515064133,0.06438901490991836,0.03326547297256724,0.04325962799041523,0.5488116360940264
71,0.9,fg2,0.21581572779243033,0.3293494823231276,0.26660607312217394,0.2607605801205087,0.14992793812054717,0.21581572779243033,0.16529888822158653
71,0.9,eb,0,0,0,0,0,0,0.44932896411722156
71,0.9,eb2,0.34620444244885556,0.9913540000708803,0.5858422644910333,0.5131905237986156,0.3451622632307633,0.34620444244885556,6.843271022217988e-9
71,0.9,im,0,0,0,0,0,0,0.44932896411722156
71,0.9,im2,0,0,0,0,0,0,0.44932896411722156
71,0.9,lp,0,0,0,0,0,0,0.44932896411722156
71,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
71,0.9,le,0,0,0,0,0,0,0.44932896411722156
71,0.9,le2,0.21273418743579328,0.37711131051394303,0.28323924201111467,0.2720185828115522,0.15741985423323956,0.21273418743579328,0.04076220397836621
71,0.9,sl,0.03275475567653515,0.07822640380370538,0.05061903539227461,0.04617516623622135,0.023633216979472592,0.03275475567653515,0.6703200460356393
71,0.9,sl2,0.02785350506464978,0.07416759201407182,0.04545137401439947,0.04049804322732959,0.020667518645416657,0.02785350506464978,0.5488116360940264
70,0.9,wt,0.34665768240388417,1,0.5887764281999442,0.5148415769404359,0.34665768240388417,0.34665768240388417,5.602796437537268e-9
70,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
70,0.9,l,0.08344037815855825,0.21515998589387023,0.1339889196447773,0.12024788144211628,0.06397007363628804,0.08344037815855825,0.5488116360940264
70,0.9,l2,0.2615231935124076,0.4191785631903898,0.33109653652295024,0.3220938257262552,0.1919617620250241,0.2615231935124076,0.16529888822158653
70,0.9,fg,0.030390783139093297,0.0736261682311085,0.04730282139655117,0.043022928140057405,0.02198438027644735,0.030390783139093297,0.5488116360940264
70,0.9,fg2,0.2993596853165468,0.5012290487111635,0.3873600008954022,0.374843571776998,0.2306507639925247,0.2993596853165468,0.11080315836233387
70,0.9,eb,0,0,0,0,0,0,0.44932896411722156
70,0.9,eb2,0.3446849876506235,0.991316217382621,0.5845441113777399,0.5115142364529364,0.34364738244724446,0.3446849876506235,6.843271022217988e-9
70,0.9,im,0,0,0,0,0,0,0.44932896411722156
70,0.9,im2,0,0,0,0,0,0,0.44932896411722156
70,0.9,lp,0,0,0,0,0,0,0.44932896411722156
70,0.9,lp2,0,0,0,0,0,0,0.44932896411722156
70,0.9,le,0.043603118994625246,0.10186926442069678,0.06664696285976267,0.061067503730233744,0.03149542536819566,0.043603118994625246,0.5488116360940264
70,0.9,le2,0.270738680230617,0.5028128730909469,0.36895920325099313,0.351963338652927,0.21356523608233272,0.270738680230617,0.02732372244729256
70,0.9,sl,0.05471691262735744,0.130618756678199,0.0845402572544884,0.07712552174586508,0.04010949368670744,0.05471691262735744,0.5488116360940264
70,0.9,sl2,0.05954183050212301,0.14313922972430554,0.0923188591483292,0.0841003273313026,0.04389599754675957,0.05954183050212301,0.5488116360940264
69,0.9,wt,0.3481834614693434,1,0.5900707258196626,0.5165223746178714,0.3481834614693434,0.3481834614693434,5.602796437537268e-9
69,0.9,wt2,0,0,0,0,0,0,0.44932896411722156
69,0.9,l,0.066328573799518,0.17662353710921308,0.10823671888911056,0.09644030070009431,0.050663134303359794,0.066328573799518,0.5488116360940264
69,0.9,l2,0.24831406591360297,0.4093496282167418,0.3188216908598298,0.3091162594801076,0.18281343185964063,0.24831406591360297,0.1353352832366127
69,0.9,fg,0.12933136139606302,0.40348850343894826,0.2284375570203359,0.1958775222225546,0.10857218655346627,0.12933136139606302,0.5488116360940264
