run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,scaling_factors
69,0.8,eb2,0.3432052301007273,0.9857994432815753,0.5816627242351206,0.5091502408393671,0.34151680121411104,0.3432052301007273,1.0208960723597638e-8
69,0.8,im,0,0,0,0,0,0,0.44932896411722156
69,0.8,im2,0,0,0,0,0,0,0.44932896411722156
69,0.8,lp,0,0,0,0,0,0,0.44932896411722156
69,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
69,0.8,le,0.3372388430770403,0.5534450952477492,0.43202220270260794,0.4191008181399439,0.2651028117092437,0.3372388430770403,0.8187307530779818
69,0.8,le2,0.6931481556288497,0.8124117170521356,0.7504143410716207,0.7480561796366036,0.5975157730476026,0.6931481556288497,0.44932896411722156
69,0.8,sl,0.566972425353833,0.9538022203234068,0.7353771536868907,0.7111896028800637,0.5518186418028103,0.566972425353833,0.8187307530779818
69,0.8,sl2,0.5475230055184657,0.9091735767121729,0.7055447889818351,0.6834552305973718,0.5191279829454521,0.5475230055184657,0.8187307530779818
68,0.8,wt,0.7789625936341676,0.9469709666146336,0.8588684184730452,0.8547895205700194,0.7464038584378692,0.7789625936341676,0.8187307530779818
68,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
68,0.8,l,0.8010319807597369,0.9682353165030787,0.8806744310016,0.8767329330281318,0.780520464640391,0.8010319807597369,0.8187307530779818
68,0.8,l2,0.8979807670164062,0.9509767881807842,0.9240989479841317,0.9237192744257504,0.8582512466093826,0.8979807670164062,0.8187307530779818
68,0.8,fg,0.5656727939921823,0.9556057297516379,0.7352279667583024,0.7106656074697553,0.5511879707754594,0.5656727939921823,0.6703200460356393
68,0.8,fg2,0.8979807670164062,0.9509767881807842,0.9240989479841317,0.9237192744257504,0.8582512466093826,0.8979807670164062,0.8187307530779818
68,0.8,eb,0,0,0,0,0,0,0.44932896411722156
68,0.8,eb2,0.34693309530072725,1,0.58901026756817,0.5151452533331184,0.34693309530072725,0.34693309530072725,5.602796437537268e-9
68,0.8,im,0,0,0,0,0,0,0.44932896411722156
68,0.8,im2,0,0,0,0,0,0,0.44932896411722156
68,0.8,lp,0,0,0,0,0,0,0.44932896411722156
68,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
68,0.8,le,0.6377818033784179,0.757603245165313,0.6951155040328729,0.6925480023612739,0.5296928710285531,0.6377818033784179,0.8187307530779818
68,0.8,le2,0.69156391961771,0.8592998023503097,0.7708830906435188,0.7663610039004547,0.6212198271321631,0.69156391961771,0.36787944117144233
68,0.8,sl,0.7827946123214612,0.918598779537507,0.8479824146213354,0.8452767936536522,0.7320168062857132,0.7827946123214612,1
68,0.8,sl2,0.7570484198348726,0.9160628013195115,0.8327688131819316,0.8289991573064118,0.7079407008790114,0.7570484198348726,0.8187307530779818
67,0.8,wt,0.4780987418474258,0.9023528559842428,0.6568209536460433,0.6250328020571485,0.45458015507009003,0.4780987418474258,0.6703200460356393
67,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
67,0.8,l,0.47595873704355274,0.7302489249269404,0.5895492821093403,0.5762993670059129,0.40478971045614925,0.47595873704355274,0.6703200460356393
67,0.8,l2,0.9261543940886642,0.9514693306958282,0.9387265317783139,0.938641208920263,0.8843769108138904,0.9261543940886642,0.8187307530779818
67,0.8,fg,0.38934012522102923,0.6921175207254862,0.5191041535057574,0.4983442915160747,0.3318632151834618,0.38934012522102923,0.6703200460356393
67,0.8,fg2,0.9016673292666527,0.9257888336240467,0.9136484800396066,0.9135688855685131,0.840889839616357,0.9016673292666527,0.8187307530779818
67,0.8,eb,0,0,0,0,0,0,0.44932896411722156
67,0.8,eb2,0.3488708195109902,1,0.5906528756477786,0.5172783256405047,0.3488708195109902,0.3488708195109902,6.843271022217988e-9
67,0.8,im,0,0,0,0,0,0,0.44932896411722156
67,0.8,im2,0,0,0,0,0,0,0.44932896411722156
67,0.8,lp,0,0,0,0,0,0,0.44932896411722156
67,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
67,0.8,le,0.32229524083383687,0.47382844375532984,0.39078466243450005,0.3836405205627121,0.23734851401760637,0.32229524083383687,0.6703200460356393
67,0.8,le2,0.6110625547407132,0.751810828889396,0.6777930700316193,0.6741689305858101,0.5084878052252066,0.6110625547407132,0.36787944117144233
67,0.8,sl,0.4344493768995884,0.695928358424003,0.5498596563524747,0.5349462082204044,0.3651375882728559,0.4344493768995884,0.6703200460356393
67,0.8,sl2,0.4344493768995884,0.695928358424003,0.5498596563524747,0.5349462082204044,0.3651375882728559,0.4344493768995884,0.6703200460356393
66,0.8,wt,0.2539518070447111,1,0.5039363124887024,0.40504237183280545,0.2539518070447111,0.2539518070447111,0.5488116360940264
66,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
66,0.8,l,0.4863943995574587,0.8381981115602504,0.6385098802544436,0.6155777928089377,0.44464599716145875,0.4863943995574587,0.6703200460356393
66,0.8,l2,0.7955696478732804,0.8521750539952186,0.8233860623263973,0.8229000607491874,0.6990910740110459,0.7955696478732804,0.6703200460356393
66,0.8,fg,0.678869175958316,0.85242032481154,0.7607114324597273,0.7558099016338815,0.6074714005732869,0.678869175958316,0.8187307530779818
66,0.8,fg2,0.8374588632060717,0.918158216699564,0.8768806853845801,0.8759538115701863,0.7792863145542185,0.8374588632060717,0.5488116360940264
66,0.8,eb,0,0,0,0,0,0,0.44932896411722156
66,0.8,eb2,0.34850846967297777,0.9913065752571075,0.5877743933854342,0.5157110883728627,0.3474465680724647,0.34850846967297777,1.2469252785750989e-8
66,0.8,im,0,0,0,0,0,0,0.44932896411722156
66,0.8,im2,0,0,0,0,0,0,0.44932896411722156
66,0.8,lp,0,0,0,0,0,0,0.44932896411722156
66,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
66,0.8,le,0.34684201494014505,0.5085583332773754,0.41998737722522883,0.41241366664413026,0.2597740091226173,0.34684201494014505,0.6703200460356393
66,0.8,le2,0.6009806884694511,0.8102978035976597,0.6978347453884807,0.690116563964823,0.5268534168610479,0.6009806884694511,0.36787944117144233
66,0.8,sl,0.4863943995574587,0.8381981115602504,0.6385098802544436,0.6155777928089377,0.44464599716145875,0.4863943995574587,0.6703200460356393
66,0.8,sl2,0.4863943995574587,0.8381981115602504,0.6385098802544436,0.6155777928089377,0.44464599716145875,0.4863943995574587,0.6703200460356393
65,0.8,wt,0.8052883452064238,0.9512403295352035,0.8752272566968063,0.8722006783950667,0.7733651383597812,0.8052883452064238,0.8187307530779818
65,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
65,0.8,l,0.9748722278046537,0.9748722278046537,0.9748722278046537,0.9748722278046537,0.950976311681549,0.9748722278046537,1
65,0.8,l2,0.9494467152545889,0.9497294880492466,0.9495880911262418,0.9495880806005658,0.9040149517186422,0.9494467152545889,1
65,0.8,fg,0.29971992044637413,0.6950389973823349,0.4564176081206344,0.41882918417511866,0.26488547599243384,0.29971992044637413,0.5488116360940264
65,0.8,fg2,0.9494467152545889,0.9497294880492466,0.9495880911262418,0.9495880806005658,0.9040149517186422,0.9494467152545889,1
65,0.8,eb,0,0,0,0,0,0,0.44932896411722156
65,0.8,eb2,0.33799172589375664,0.9501362380234146,0.5666905565859864,0.49861224337861637,0.33210091209259485,0.33799172589375664,1.522997974471263e-8
65,0.8,im,0,0,0,0,0,0,0.44932896411722156
65,0.8,im2,0,0,0,0,0,0,0.44932896411722156
65,0.8,lp,0,0,0,0,0,0,0.44932896411722156
65,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
65,0.8,le,0.608683434478568,0.7101213284930407,0.6574489251064507,0.6555012557729634,0.4875432264905657,0.608683434478568,0.8187307530779818
65,0.8,le2,0.7536707905384427,0.8240304627863783,0.7880657906012469,0.7872817353820099,0.6491876624205094,0.7536707905384427,0.8187307530779818
65,0.8,sl,0.8471770362551133,1,0.9204222054335246,0.9172667477207743,0.8471770362551133,0.8471770362551133,0.8187307530779818
65,0.8,sl2,0.9748722278046537,0.9748722278046537,0.9748722278046537,0.9748722278046537,0.950976311681549,0.9748722278046537,1
64,0.8,wt,0.7229908966348109,0.8742094671499857,0.7950128844876718,0.7914417011572492,0.6548643138813331,0.7229908966348109,0.8187307530779818
64,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
64,0.8,l,0.4904126126189668,0.7915683739511169,0.6230530590053422,0.6056175846640649,0.4343267514013789,0.4904126126189668,0.6703200460356393
64,0.8,l2,1,1,1,1,1,1,1
64,0.8,fg,0.7124952340872822,0.8629297509448332,0.7841130880812531,0.7805301309065954,0.6400569220188016,0.7124952340872822,0.8187307530779818
64,0.8,fg2,1,1,1,1,1,1,1
64,0.8,eb,0,0,0,0,0,0,0.44932896411722156
64,0.8,eb2,0.34859770280776237,1,0.5904216313853705,0.5169780462802014,0.34859770280776237,0.34859770280776237,5.602796437537268e-9
64,0.8,im,0,0,0,0,0,0,0.44932896411722156
64,0.8,im2,0,0,0,0,0,0,0.44932896411722156
64,0.8,lp,0,0,0,0,0,0,0.44932896411722156
64,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
64,0.8,le,0.38445997755407857,0.5777027000121333,0.47127865120286894,0.4616757067347609,0.3001159825376029,0.38445997755407857,0.6703200460356393
64,0.8,le2,0.732859717290082,0.8229103373730793,0.7765808632733109,0.7752788857128283,0.6330248386091282,0.732859717290082,0.6703200460356393
64,0.8,sl,0.7849630856217767,0.9403705718762836,0.8591601630242887,0.8556677515911176,0.747744156280544,0.7849630856217767,0.8187307530779818
64,0.8,sl2,0.8105863360896843,0.9421464534664596,0.8738941822527874,0.8714289437908699,0.7721524834404309,0.8105863360896843,1
63,0.8,wt,0.46820784061490456,0.8728326331171451,0.6392707426200575,0.6094776263280098,0.43830839249176967,0.46820784061490456,0.6703200460356393
63,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
63,0.8,l,0.6894267292939932,0.8403633162677349,0.7611628817494439,0.7574489508988508,0.6095918163256011,0.6894267292939932,0.8187307530779818
63,0.8,l2,0.862248464194805,0.9008047994173959,0.8813158087978219,0.8811050362092803,0.7874778819489654,0.862248464194805,0.8187307530779818
63,0.8,fg,0.6386987027788656,0.7866383424935481,0.7088193626776474,0.7049909922333094,0.5443908019212179,0.6386987027788656,0.8187307530779818
63,0.8,fg2,0.8248570217625562,0.9027614689493769,0.8629305514579799,0.8620527513950275,0.757550714632714,0.8248570217625562,0.6703200460356393
63,0.8,eb,0,0,0,0,0,0,0.44932896411722156
63,0.8,eb2,0.33990437120400735,0.9700320538394631,0.5742108805204187,0.5034108969022566,0.3363721517551223,0.33990437120400735,1.2469252785750989e-8
63,0.8,im,0,0,0,0,0,0,0.44932896411722156
63,0.8,im2,0,0,0,0,0,0,0.44932896411722156
63,0.8,lp,0,0,0,0,0,0,0.44932896411722156
63,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
63,0.8,le,0.3453462403738261,0.5152045145833134,0.4218103153491737,0.4135117913965017,0.26064599103481156,0.3453462403738261,0.6703200460356393
63,0.8,le2,0.6021182365959078,0.8064045542776597,0.696814816292373,0.6894469743062294,0.5260733146919065,0.6021182365959078,0.2465969639416065
63,0.8,sl,0.6881474039280882,0.8432220334948466,0.761748681183264,0.7578328770370845,0.610089305237319,0.6881474039280882,0.8187307530779818
63,0.8,sl2,0.7144073279324515,0.8490193970481182,0.7788104254617855,0.7759182686550345,0.6338778275879429,0.7144073279324515,1
62,0.8,wt,0.7549842845347766,0.9031541136839273,0.825752482493574,0.8224490345037697,0.698440287174477,0.7549842845347766,0.8187307530779818
62,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
62,0.8,l,0.800164188565324,0.9704069872546183,0.8811838171089573,0.8771010509364315,0.7811041694071245,0.800164188565324,0.8187307530779818
62,0.8,l2,0.9761798647945321,1,0.9880181500329496,0.9879463728834498,0.9761798647945321,0.9761798647945321,0.8187307530779818
62,0.8,fg,0.5939881164633304,0.9171700654602275,0.7380976355871017,0.7210206398986074,0.5637468925545817,0.5939881164633304,0.6703200460356393
62,0.8,fg2,0.9761798647945321,1,0.9880181500329496,0.9879463728834498,0.9761798647945321,0.9761798647945321,0.8187307530779818
62,0.8,eb,0,0,0,0,0,0,0.44932896411722156
62,0.8,eb2,0.34863056327058034,1,0.590449458692766,0.5170141812967847,0.34863056327058034,0.34863056327058034,5.602796437537268e-9
62,0.8,im,0,0,0,0,0,0,0.44932896411722156
62,0.8,im2,0,0,0,0,0,0,0.44932896411722156
62,0.8,lp,0,0,0,0,0,0,0.44932896411722156
62,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
62,0.8,le,0.6102940530314199,0.7321782443467643,0.6684639319243905,0.6657031644623008,0.49891684273839537,0.6102940530314199,0.8187307530779818
62,0.8,le2,0.7025627484815935,0.9172688728329899,0.8027695437634381,0.7956863317326286,0.6606969203275513,0.7025627484815935,0.2465969639416065
62,0.8,sl,0.9761798647945321,1,0.9880181500329496,0.9879463728834498,0.9761798647945321,0.9761798647945321,0.8187307530779818
62,0.8,sl2,0.8403433110384593,0.9717819841717967,0.9036760980497665,0.9012958346146808,0.8203262197505126,0.8403433110384593,1
61,0.8,wt,0.7413906378528228,0.9086619550090825,0.8207761366028965,0.8165478716630908,0.6899711886196661,0.7413906378528228,0.8187307530779818
61,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
61,0.8,l,0.7784317416913014,0.9388761933919206,0.8548982573701808,0.8511589744900984,0.7408849053874274,0.7784317416913014,0.8187307530779818
61,0.8,l2,0.9124162533054241,0.9499613740748944,0.9309995691289484,0.9308103630277185,0.8705755563284135,0.9124162533054241,0.8187307530779818
61,0.8,fg,0.6276772171837042,0.9616238486599848,0.7769101500845401,0.7595658170454496,0.612338669381284,0.6276772171837042,0.6703200460356393
61,0.8,fg2,0.9124162533054241,0.9499613740748944,0.9309995691289484,0.9308103630277185,0.8705755563284135,0.9124162533054241,0.8187307530779818
61,0.8,eb,0,0,0,0,0,0,0.44932896411722156
61,0.8,eb2,0.34421366684346916,0.9703961232685562,0.5779477553213238,0.5081714899635622,0.34063666604089105,0.34421366684346916,1.2469252785750989e-8
61,0.8,im,0,0,0,0,0,0,0.44932896411722156
61,0.8,im2,0,0,0,0,0,0,0.44932896411722156
61,0.8,lp,0,0,0,0,0,0,0.44932896411722156
61,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
61,0.8,le,0.33880224189776403,0.525637385314444,0.4220037020806956,0.41202906244392823,0.2594688937305437,0.33880224189776403,0.6703200460356393
61,0.8,le2,0.6828352420688326,0.7887608466815819,0.733889435595196,0.7319857776131693,0.57726937497225,0.6828352420688326,0.6703200460356393
61,0.8,sl,0.802841126631853,0.9406242431290772,0.8690062296042431,0.8662883016650157,0.7641169293192285,0.802841126631853,1
61,0.8,sl2,0.781339529398695,0.9400974320128028,0.857050339897141,0.8533978316760672,0.7442841599746296,0.781339529398695,0.8187307530779818
60,0.8,wt,0.24565284185557362,1,0.495633777960677,0.3944162187108881,0.24565284185557362,0.24565284185557362,0.5488116360940264
60,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
60,0.8,l,0.9540226122668507,0.960080181408082,0.9570466042218478,0.9570418116302293,0.9176224150712736,0.9540226122668507,1
60,0.8,l2,0.9129048378431462,0.9600801814080818,0.9361954081946585,0.9358984010188727,0.8795197769789945,0.9129048378431462,0.8187307530779818
60,0.8,fg,0.5213196267252257,0.8789017127733602,0.6768963826400387,0.6544518354437383,0.48638306132992654,0.5213196267252257,0.6703200460356393
60,0.8,fg2,0.9129048378431462,0.9600801814080818,0.9361954081946585,0.9358984010188727,0.8795197769789945,0.9129048378431462,0.8187307530779818
60,0.8,eb,0,0,0,0,0,0,0.44932896411722156
60,0.8,eb2,0.3395622060355757,0.9911863647502643,0.5801460407578272,0.5058347399287154,0.33854002194147026,0.3395622060355757,6.843271022217988e-9
60,0.8,im,0,0,0,0,0,0,0.44932896411722156
60,0.8,im2,0,0,0,0,0,0,0.44932896411722156
60,0.8,lp,0,0,0,0,0,0,0.44932896411722156
60,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
60,0.8,le,0.3008293586582554,0.4308592181027224,0.36002097474152717,0.3542903534933305,0.21528120361047826,0.3008293586582554,0.6703200460356393
60,0.8,le2,0.6249234562587489,0.8133848827091961,0.7129539200896843,0.7068071266776911,0.5465597137585911,0.6249234562587489,0.44932896411722156
60,0.8,sl,0.5213196267252257,0.8789017127733602,0.6768963826400387,0.6544518354437383,0.48638306132992654,0.5213196267252257,0.6703200460356393
60,0.8,sl2,0.5213196267252257,0.8789017127733602,0.6768963826400387,0.6544518354437383,0.48638306132992654,0.5213196267252257,0.6703200460356393
59,0.8,wt,0.9235782406761885,0.9251361173271269,0.9243568508032964,0.9243565226050519,0.8593521385391641,0.9235782406761885,1
59,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
59,0.8,l,0.9736785016546936,0.9747679449966957,0.9742230710393833,0.974222918753096,0.9497413585891972,0.9736785016546936,1
59,0.8,l2,0.9497413585891975,0.9747679449966961,0.9621732860510951,0.9620919271893179,0.926952928098871,0.9497413585891975,0.8187307530779818
59,0.8,fg,0.5594799376484798,0.8906961483138061,0.7059225350719082,0.6872636093591039,0.5235351242328037,0.5594799376484798,0.6703200460356393
59,0.8,fg2,0.9497413585891975,0.9747679449966961,0.9621732860510951,0.9620919271893179,0.926952928098871,0.9497413585891975,0.8187307530779818
59,0.8,eb,0,0,0,0,0,0,0.44932896411722156
59,0.8,eb2,0.34576827405430133,0.9760309562673627,0.580930752475831,0.5106381232950307,0.3428569854525583,0.34576827405430133,1.522997974471263e-8
59,0.8,im,0,0,0,0,0,0,0.44932896411722156
59,0.8,im2,0,0,0,0,0,0,0.44932896411722156
59,0.8,lp,0,0,0,0,0,0,0.44932896411722156
59,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
59,0.8,le,0.6765769267198894,0.7287240133269633,0.70216654246962,0.701682948205105,0.5404557748317668,0.6765769267198894,0.8187307530779818
59,0.8,le2,0.737844912881613,0.9263084936484053,0.8267236598752365,0.8214050545047239,0.6969358367301908,0.737844912881613,0.36787944117144233
59,0.8,sl,0.9743255956087237,1,0.9870793258946942,0.9869958610431931,0.9743255956087237,0.9743255956087237,0.8187307530779818
59,0.8,sl2,0.9736785016546936,0.9747679449966957,0.9742230710393833,0.974222918753096,0.9497413585891972,0.9736785016546936,1
58,0.8,wt,0.6065232598952922,0.7411150207326338,0.6704502206220265,0.6670981446485477,0.5004855698641449,0.6065232598952922,0.8187307530779818
58,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
58,0.8,l,0.7146931071237591,0.8616774491523856,0.784751510653655,0.7813327025442272,0.6411370061176052,0.7146931071237591,0.8187307530779818
58,0.8,l2,0.8653411372869253,0.9127213964476012,0.8887155738638082,0.8883999929622286,0.799208336935573,0.8653411372869253,0.8187307530779818
58,0.8,fg,0.45098102040445015,0.8120897087380886,0.605175218847117,0.5799153397455159,0.4083667375447834,0.45098102040445015,0.6703200460356393
58,0.8,fg2,0.7936126203898307,0.8571776238408804,0.8247829897590576,0.8241713113744534,0.7009280512944844,0.7936126203898307,0.6703200460356393
58,0.8,eb,0,0,0,0,0,0,0.44932896411722156
58,0.8,eb2,0.34261878162038273,0.9740136041693827,0.5776810143515118,0.5069225972928147,0.3395152832490024,0.34261878162038273,1.0208960723597638e-8
58,0.8,im,0,0,0,0,0,0,0.44932896411722156
58,0.8,im2,0,0,0,0,0,0,0.44932896411722156
58,0.8,lp,0,0,0,0,0,0,0.44932896411722156
58,0.8,lp2,0.347524140276479,1,0.5895117812872607,0.5157965336415798,0.347524140276479,0.347524140276479,5.602796437537268e-9
58,0.8,le,0.49696457549753414,0.6065635081774136,0.5490360428548233,0.5463215314826096,0.3758200615297027,0.49696457549753414,0.8187307530779818
58,0.8,le2,0.7308374428982063,0.8661534239547297,0.7956238769171025,0.7927626471252626,0.6566750483966506,0.7308374428982063,0.5488116360940264
58,0.8,sl,0.7266124715003169,0.8494468586777343,0.7856326631397201,0.7832429523097716,0.6437135119098778,0.7266124715003169,1
58,0.8,sl2,0.7215249608834303,0.8733312512738345,0.7938074684163854,0.790203269875084,0.6531702807574068,0.7215249608834303,0.8187307530779818
57,0.8,wt,0.344543665775868,1,0.5869784201960648,0.5125064727102773,0.344543665775868,0.344543665775868,5.602796437537268e-9
57,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
57,0.8,l,0.5390915644228396,0.9567995731573841,0.7181939701309942,0.6896258233963328,0.5262816039184779,0.5390915644228396,0.6703200460356393
57,0.8,l2,0.9272798789611588,0.9912629362961556,0.9587378033578221,0.9582044959096753,0.9197625562286914,0.9272798789611588,0.6703200460356393
57,0.8,fg,0.44994089372533547,0.7288911876783407,0.5726761322183018,0.556411651135254,0.38543650727911627,0.44994089372533547,0.6703200460356393
57,0.8,fg2,0.8777589493958383,0.9171573308632543,0.8972419156332485,0.897025743231896,0.8132789480149147,0.8777589493958383,0.6703200460356393
57,0.8,eb,0,0,0,0,0,0,0.44932896411722156
57,0.8,eb2,0.344543665775868,1,0.5869784201960648,0.5125064727102773,0.344543665775868,0.344543665775868,5.602796437537268e-9
57,0.8,im,0,0,0,0,0,0,0.44932896411722156
57,0.8,im2,0,0,0,0,0,0,0.44932896411722156
57,0.8,lp,0,0,0,0,0,0,0.44932896411722156
57,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
57,0.8,le,0.3033810108311729,0.4410219652856075,0.3657836650632421,0.35947650377504176,0.21912304493184057,0.3033810108311729,0.6703200460356393
57,0.8,le2,0.5860692377640475,0.6876607404961094,0.634836046568573,0.6328135678698769,0.4628582854526517,0.5860692377640475,0.6703200460356393
57,0.8,sl,0.8036414892038093,0.9690838074422671,0.8824941666527893,0.8786425687608239,0.7835526338732729,0.8036414892038093,0.8187307530779818
57,0.8,sl2,0.5818324239449871,0.8882563317227125,0.7188993911325202,0.7031090232861151,0.5421496763495737,0.5818324239449871,0.6703200460356393
56,0.8,wt,0.682618903826848,0.8085675381573976,0.7429289916048342,0.7402742823124556,0.5876471932885229,0.682618903826848,1
56,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
56,0.8,l,0.8126221499205604,0.9692226025743484,0.8874749320716433,0.8840408278586193,0.792180260647224,0.8126221499205604,0.8187307530779818
56,0.8,l2,0.9369507727616578,0.9880209626847706,0.9621470804883278,0.961808412503806,0.926426705906372,0.9369507727616578,0.8187307530779818
56,0.8,fg,0.48171618200838895,0.7307678567946462,0.5933150106895747,0.5806636469327664,0.4091092612952051,0.48171618200838895,0.6703200460356393
56,0.8,fg2,0.912405591446306,0.9641624929385916,0.9379271025084948,0.9375702986106484,0.8824774922845031,0.912405591446306,0.8187307530779818
56,0.8,eb,0,0,0,0,0,0,0.44932896411722156
56,0.8,eb2,0.34446668797064317,0.98802096268477,0.583386928771625,0.5108344658866973,0.3430340376436827,0.34446668797064317,8.358390101374608e-9
56,0.8,im,0,0,0,0,0,0,0.44932896411722156
56,0.8,im2,0,0,0,0,0,0,0.44932896411722156
56,0.8,lp,0,0,0,0,0,0,0.44932896411722156
56,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
56,0.8,le,0.5377122087613496,0.6322183203057982,0.583053607682022,0.5811481980935805,0.409590485287279,0.5377122087613496,0.8187307530779818
56,0.8,le2,0.5839278363487668,0.7985609047176193,0.6828630472389564,0.6745833473114435,0.508959462628659,0.5839278363487668,0.2465969639416065
56,0.8,sl,0.8126221499205604,0.9692226025743484,0.8874749320716433,0.8840408278586193,0.792180260647224,0.8126221499205604,0.8187307530779818
56,0.8,sl2,0.7974602511275127,0.9492584247369381,0.8700550912302196,0.8667633457356705,0.7648564335384588,0.7974602511275127,0.8187307530779818
55,0.8,wt,0.9778631840349625,1,0.9888696496682272,0.9888077111987711,0.9778631840349625,0.9778631840349625,0.8187307530779818
55,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
55,0.8,l,0.851977269058946,1,0.9230261475488905,0.9200731383618604,0.851977269058946,0.851977269058946,0.8187307530779818
55,0.8,l2,1,1,1,1,1,1,1
55,0.8,fg,0.8161070230967139,0.8222273367745012,0.8191614640129121,0.8191557481301007,0.693703464138429,0.8161070230967139,1
55,0.8,fg2,1,1,1,1,1,1,1
55,0.8,eb,0,0,0,0,0,0,0.44932896411722156
55,0.8,eb2,0.3461705099101991,0.9842772979742574,0.5837189170592142,0.5122001360948875,0.3442668254791251,0.3461705099101991,1.2469252785750989e-8
55,0.8,im,0,0,0,0,0,0,0.44932896411722156
55,0.8,im2,0,0,0,0,0,0,0.44932896411722156
55,0.8,lp,0,0,0,0,0,0,0.44932896411722156
55,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
55,0.8,le,0.8588296701873899,0.8593838069546798,0.859106693892715,0.8591066492143976,0.7530122325832027,0.8588296701873899,1
55,0.8,le2,0.6810131243530856,0.8606428447553892,0.7655776072084366,0.7603629920077909,0.613375518079539,0.6810131243530856,0.36787944117144233
55,0.8,sl,0.9753587131979424,1,0.9876025076911977,0.9875256647628494,0.9753587131979424,0.9753587131979424,0.8187307530779818
55,0.8,sl2,1,1,1,1,1,1,1
54,0.8,wt,0.45375350715033375,0.9478638705159989,0.6558174712126266,0.6137146448110214,0.442704413282473,0.45375350715033375,0.6703200460356393
54,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
54,0.8,l,0.7105541194794585,0.896056864157013,0.7979328894804444,0.792596219743854,0.6564466938936598,0.7105541194794585,0.8187307530779818
54,0.8,l2,0.7615744273652012,0.9375794166558514,0.8450068090548616,0.8404612800207778,0.724823816177383,0.7615744273652012,0.5488116360940264
54,0.8,fg,0.36770509602024554,0.5987687516139658,0.46922310397734657,0.4556156834353688,0.29501444591774423,0.36770509602024554,0.6703200460356393
54,0.8,fg2,0.7615744273652012,0.9375794166558514,0.8450068090548616,0.8404612800207778,0.724823816177383,0.7615744273652012,0.5488116360940264
54,0.8,eb,0,0,0,0,0,0,0.44932896411722156
54,0.8,eb2,0.33697086724537256,0.9302272940105655,0.5598745377297099,0.49472846091787614,0.32866393077460887,0.33697086724537256,6.176061335580363e-8
54,0.8,im,0,0,0,0,0,0,0.44932896411722156
54,0.8,im2,0,0,0,0,0,0,0.44932896411722156
54,0.8,lp,0,0,0,0,0,0,0.44932896411722156
54,0.8,lp2,0,0,0,0,0,0,0.44932896411722156
54,0.8,le,0.2700450174990332,0.3924034490703548,0.3255251085106723,0.31992404426461296,0.1904223694008994,0.2700450174990332,0.6703200460356393
54,0.8,le2,0.47725139216406204,0.765976595850196,0.6046183893453746,0.588087463054126,0.41651833783289816,0.47725139216406204,0.1353352832366127
54,0.8,sl,0.714086335556481,0.866198981108783,0.7864736844184479,0.7828217471361189,0.6431447039858204,0.714086335556481,1
54,0.8,sl2,0.7318522524523784,0.9283977279709731,0.824287552003078,0.8184911626548821,0.6927507749278066,0.7318522524523784,0.8187307530779818
53,0.8,wt,0.3482348550365622,1,0.5901142728629448,0.516578923524594,0.3482348550365622,0.3482348550365622,5.602796437537268e-9
53,0.8,wt2,0,0,0,0,0,0,0.44932896411722156
53,0.8,l,0.3030923247656072,0.8820196647263324,0.5170429292340101,0.45115295945236705,0.29128309487091175,0.3030923247656072,0.5488116360940264
53,0.8,l2,0.7298293341728814,0.8027624604776314,0.7654277183571117,0.764560522996896,0.6188571251191896,0.7298293341728814,0.8187307530779818
53,0.8,fg,0.3297838432078259,0.6506999993228001,0.46323897348129367,0.4377233713472435,0.28018301197062534,0.3297838432078259,0.6703200460356393
53,0.8,fg2,0.6646820278785652,0.7092757753275374,0.686616967944901,0.6862552249708788,0.522365712134358,0.6646820278785652,0.6703200460356393
53,0.8,eb,0,0,0,0,0,0,0.44932896411722156
