run,alpha,method,accuracies
227,0.5,l,0.98
227,0.5,l2,0.98
227,0.5,fg,0.94
227,0.5,fg2,0.96
227,0.5,eb,0.66
227,0.5,eb2,0.66
227,0.5,im,0.3
227,0.5,im2,0.3
227,0.5,lp,0.3
227,0.5,lp2,0.3
227,0.5,sl,0.98
227,0.5,sl2,0.98
226,0.5,wt,1
226,0.5,wt2,1
226,0.5,l,1
226,0.5,l2,1
226,0.5,fg,1
226,0.5,fg2,1
226,0.5,eb,0.5
226,0.5,eb2,0.88
226,0.5,im,0.26
226,0.5,im2,0.26
226,0.5,lp,0.26
226,0.5,lp2,0.26
226,0.5,sl,1
226,0.5,sl2,1
225,0.5,wt,0.92
225,0.5,wt2,0.94
225,0.5,l,0.96
225,0.5,l2,0.96
225,0.5,fg,0.92
225,0.5,fg2,0.94
225,0.5,eb,0.88
225,0.5,eb2,0.88
225,0.5,im,0.24
225,0.5,im2,0.24
225,0.5,lp,0.24
225,0.5,lp2,0.24
225,0.5,sl,0.94
225,0.5,sl2,0.94
224,0.5,wt,1
224,0.5,wt2,1
224,0.5,l,1
224,0.5,l2,1
224,0.5,fg,0.96
224,0.5,fg2,1
224,0.5,eb,0.6
224,0.5,eb2,0.72
224,0.5,im,0.26
224,0.5,im2,0.26
224,0.5,lp,0.26
224,0.5,lp2,0.26
224,0.5,sl,1
224,0.5,sl2,1
223,0.5,wt,1
223,0.5,wt2,1
223,0.5,l,0.98
223,0.5,l2,0.98
223,0.5,fg,0.82
223,0.5,fg2,0.98
223,0.5,eb,0.44
223,0.5,eb2,0.98
223,0.5,im,0.3
223,0.5,im2,0.3
223,0.5,lp,0.3
223,0.5,lp2,0.3
223,0.5,sl,0.98
223,0.5,sl2,0.98
222,0.5,wt,0.98
222,0.5,wt2,1
222,0.5,l,1
222,0.5,l2,1
222,0.5,fg,0.96
222,0.5,fg2,1
222,0.5,eb,0.56
222,0.5,eb2,0.88
222,0.5,im,0.3
222,0.5,im2,0.3
222,0.5,lp,0.3
222,0.5,lp2,0.3
222,0.5,sl,1
222,0.5,sl2,1
221,0.5,wt,1
221,0.5,wt2,1
221,0.5,l,1
221,0.5,l2,1
221,0.5,fg,0.8
221,0.5,fg2,1
221,0.5,eb,0.78
221,0.5,eb2,0.78
221,0.5,im,0.36
221,0.5,im2,0.36
221,0.5,lp,0.36
221,0.5,lp2,0.36
221,0.5,sl,0.98
221,0.5,sl2,1
220,0.5,wt,0.98
220,0.5,wt2,1
220,0.5,l,1
220,0.5,l2,1
220,0.5,fg,0.82
220,0.5,fg2,0.98
220,0.5,eb,0.74
220,0.5,eb2,0.74
220,0.5,im,0.24
220,0.5,im2,0.24
220,0.5,lp,0.24
220,0.5,lp2,0.24
220,0.5,sl,1
220,0.5,sl2,1
219,0.5,wt,0.98
219,0.5,wt2,1
219,0.5,l,1
219,0.5,l2,1
219,0.5,fg,1
219,0.5,fg2,1
219,0.5,eb,0.4
219,0.5,eb2,0.96
219,0.5,im,0.26
219,0.5,im2,0.26
219,0.5,lp,0.26
219,0.5,lp2,0.26
219,0.5,sl,1
219,0.5,sl2,1
218,0.5,wt,1
218,0.5,wt2,1
218,0.5,l,1
218,0.5,l2,1
218,0.5,fg,1
218,0.5,fg2,1
218,0.5,eb,0.96
218,0.5,eb2,0.96
218,0.5,im,0.3
218,0.5,im2,0.3
218,0.5,lp,0.3
218,0.5,lp2,0.3
218,0.5,sl,1
218,0.5,sl2,1
217,0.5,wt,0.76
217,0.5,wt2,1
217,0.5,l,1
217,0.5,l2,1
217,0.5,fg,0.96
217,0.5,fg2,0.98
217,0.5,eb,0.68
217,0.5,eb2,0.68
217,0.5,im,0.32
217,0.5,im2,0.32
217,0.5,lp,0.32
217,0.5,lp2,0.32
217,0.5,sl,0.98
217,0.5,sl2,1
216,0.5,wt,0.78
216,0.5,wt2,0.98
216,0.5,l,1
216,0.5,l2,1
216,0.5,fg,0.94
216,0.5,fg2,1
216,0.5,eb,0.66
216,0.5,eb2,0.84
216,0.5,im,0.36
216,0.5,im2,0.36
216,0.5,lp,0.36
216,0.5,lp2,0.36
216,0.5,sl,1
216,0.5,sl2,1
215,0.5,wt,0.96
215,0.5,wt2,0.98
215,0.5,l,0.98
215,0.5,l2,0.98
215,0.5,fg,0.7
215,0.5,fg2,0.96
215,0.5,eb,0.3
215,0.5,eb2,0.78
215,0.5,im,0.3
215,0.5,im2,0.3
215,0.5,lp,0.3
215,0.5,lp2,0.3
215,0.5,sl,0.98
215,0.5,sl2,0.98
214,0.5,wt,1
214,0.5,wt2,1
214,0.5,l,1
214,0.5,l2,1
214,0.5,fg,0.94
214,0.5,fg2,1
214,0.5,eb,0.96
214,0.5,eb2,0.96
214,0.5,im,0.28
214,0.5,im2,0.28
214,0.5,lp,0.28
214,0.5,lp2,0.28
214,0.5,sl,1
214,0.5,sl2,1
213,0.5,wt,1
213,0.5,wt2,1
213,0.5,l,1
213,0.5,l2,1
213,0.5,fg,1
213,0.5,fg2,1
213,0.5,eb,0.46
213,0.5,eb2,0.78
213,0.5,im,0.28
213,0.5,im2,0.28
213,0.5,lp,0.28
213,0.5,lp2,0.28
213,0.5,sl,1
213,0.5,sl2,1
212,0.5,wt,1
212,0.5,wt2,1
212,0.5,l,1
212,0.5,l2,0.98
212,0.5,fg,0.98
212,0.5,fg2,0.98
212,0.5,eb,0.96
212,0.5,eb2,1
212,0.5,im,0.36
212,0.5,im2,0.36
212,0.5,lp,0.36
212,0.5,lp2,0.36
212,0.5,sl,1
212,0.5,sl2,1
211,0.5,wt,1
211,0.5,wt2,1
211,0.5,l,1
211,0.5,l2,1
211,0.5,fg,0.96
211,0.5,fg2,0.98
211,0.5,eb,0.72
211,0.5,eb2,0.72
211,0.5,im,0.28
211,0.5,im2,0.28
211,0.5,lp,0.28
211,0.5,lp2,0.28
211,0.5,sl,1
211,0.5,sl2,1
210,0.5,wt,1
210,0.5,wt2,1
210,0.5,l,1
210,0.5,l2,1
210,0.5,fg,1
210,0.5,fg2,1
210,0.5,eb,0.26
210,0.5,eb2,0.88
210,0.5,im,0.26
210,0.5,im2,0.26
210,0.5,lp,0.26
210,0.5,lp2,0.26
210,0.5,sl,1
210,0.5,sl2,1
209,0.5,wt,1
209,0.5,wt2,1
209,0.5,l,1
209,0.5,l2,1
209,0.5,fg,0.94
209,0.5,fg2,0.96
209,0.5,eb,0.58
209,0.5,eb2,0.98
209,0.5,im,0.28
209,0.5,im2,0.28
209,0.5,lp,0.28
209,0.5,lp2,0.28
209,0.5,sl,1
209,0.5,sl2,1
208,0.5,wt,0.98
208,0.5,wt2,0.98
208,0.5,l,1
208,0.5,l2,1
208,0.5,fg,0.96
208,0.5,fg2,0.96
208,0.5,eb,0.82
208,0.5,eb2,0.82
208,0.5,im,0.28
208,0.5,im2,0.28
208,0.5,lp,0.28
208,0.5,lp2,0.28
208,0.5,sl,1
208,0.5,sl2,1
207,0.5,wt,1
207,0.5,wt2,1
207,0.5,l,1
207,0.5,l2,1
207,0.5,fg,0.96
207,0.5,fg2,0.98
207,0.5,eb,0.6
207,0.5,eb2,0.6
207,0.5,im,0.3
207,0.5,im2,0.3
207,0.5,lp,0.3
207,0.5,lp2,0.3
207,0.5,sl,1
207,0.5,sl2,1
206,0.5,wt,0.78
206,0.5,wt2,1
206,0.5,l,1
206,0.5,l2,1
206,0.5,fg,1
206,0.5,fg2,1
206,0.5,eb,0.86
206,0.5,eb2,0.86
206,0.5,im,0.28
206,0.5,im2,0.28
206,0.5,lp,0.28
206,0.5,lp2,0.28
206,0.5,sl,1
206,0.5,sl2,1
205,0.5,wt,1
205,0.5,wt2,1
205,0.5,l,1
205,0.5,l2,1
205,0.5,fg,1
205,0.5,fg2,1
205,0.5,eb,0.98
205,0.5,eb2,0.98
205,0.5,im,0.28
205,0.5,im2,0.28
205,0.5,lp,0.28
205,0.5,lp2,0.28
205,0.5,sl,1
205,0.5,sl2,1
204,0.5,wt,0.98
204,0.5,wt2,1
204,0.5,l,1
204,0.5,l2,1
204,0.5,fg,0.98
204,0.5,fg2,0.98
204,0.5,eb,0.82
204,0.5,eb2,0.82
204,0.5,im,0.24
204,0.5,im2,0.24
204,0.5,lp,0.24
204,0.5,lp2,1
204,0.5,sl,1
204,0.5,sl2,1
203,0.5,wt,1
203,0.5,wt2,1
203,0.5,l,1
203,0.5,l2,1
203,0.5,fg,0.96
203,0.5,fg2,0.98
203,0.5,eb,0.78
203,0.5,eb2,0.78
203,0.5,im,0.28
203,0.5,im2,0.28
203,0.5,lp,0.28
203,0.5,lp2,0.28
203,0.5,sl,1
203,0.5,sl2,1
202,0.5,wt,1
202,0.5,wt2,1
202,0.5,l,1
202,0.5,l2,1
202,0.5,fg,1
202,0.5,fg2,1
202,0.5,eb,0.5
202,0.5,eb2,0.98
202,0.5,im,0.24
202,0.5,im2,0.24
202,0.5,lp,0.24
202,0.5,lp2,0.24
202,0.5,sl,1
202,0.5,sl2,1
201,0.5,wt,1
201,0.5,wt2,1
201,0.5,l,0.98
201,0.5,l2,0.98
201,0.5,fg,0.98
201,0.5,fg2,0.98
201,0.5,eb,0.56
201,0.5,eb2,0.92
201,0.5,im,0.26
201,0.5,im2,0.26
201,0.5,lp,0.26
201,0.5,lp2,0.26
201,0.5,sl,0.98
201,0.5,sl2,0.98
200,0.5,wt,1
200,0.5,wt2,1
200,0.5,l,1
200,0.5,l2,1
200,0.5,fg,1
200,0.5,fg2,1
200,0.5,eb,0.9
200,0.5,eb2,1
200,0.5,im,0.28
200,0.5,im2,0.28
200,0.5,lp,0.28
200,0.5,lp2,0.28
200,0.5,sl,0.98
200,0.5,sl2,1
199,0.5,wt,0.9
199,0.5,wt2,1
199,0.5,l,0.98
199,0.5,l2,0.98
199,0.5,fg,0.74
199,0.5,fg2,0.96
199,0.5,eb,0.38
199,0.5,eb2,0.82
199,0.5,im,0.26
199,0.5,im2,0.26
199,0.5,lp,0.26
199,0.5,lp2,0.26
199,0.5,sl,1
199,0.5,sl2,1
198,0.5,wt,0.92
198,0.5,wt2,0.78
198,0.5,l,1
198,0.5,l2,1
198,0.5,fg,0.92
198,0.5,fg2,0.94
198,0.5,eb,0.62
198,0.5,eb2,0.96
198,0.5,im,0.28
198,0.5,im2,0.28
198,0.5,lp,0.28
198,0.5,lp2,0.28
198,0.5,sl,1
198,0.5,sl2,1
197,0.5,wt,1
197,0.5,wt2,1
197,0.5,l,1
197,0.5,l2,1
197,0.5,fg,0.98
197,0.5,fg2,1
197,0.5,eb,0.66
197,0.5,eb2,0.66
197,0.5,im,0.34
197,0.5,im2,0.34
197,0.5,lp,0.34
197,0.5,lp2,0.34
197,0.5,sl,1
197,0.5,sl2,1
196,0.5,wt,1
196,0.5,wt2,1
196,0.5,l,1
196,0.5,l2,1
196,0.5,fg,0.9
196,0.5,fg2,0.96
196,0.5,eb,0.62
196,0.5,eb2,0.84
196,0.5,im,0.34
196,0.5,im2,0.34
196,0.5,lp,0.34
196,0.5,lp2,0.34
196,0.5,sl,0.98
196,0.5,sl2,1
195,0.5,wt,1
195,0.5,wt2,1
195,0.5,l,1
195,0.5,l2,1
195,0.5,fg,1
195,0.5,fg2,1
195,0.5,eb,0.22
195,0.5,eb2,0.86
195,0.5,im,0.22
195,0.5,im2,0.22
195,0.5,lp,0.22
195,0.5,lp2,0.22
195,0.5,sl,1
195,0.5,sl2,1
194,0.5,wt,0.98
194,0.5,wt2,0.98
194,0.5,l,1
194,0.5,l2,1
194,0.5,fg,0.98
194,0.5,fg2,0.98
194,0.5,eb,0.28
194,0.5,eb2,0.96
194,0.5,im,0.28
194,0.5,im2,0.28
194,0.5,lp,0.28
194,0.5,lp2,0.28
194,0.5,sl,1
194,0.5,sl2,0.98
193,0.5,wt,1
193,0.5,wt2,1
193,0.5,l,1
193,0.5,l2,1
193,0.5,fg,0.88
193,0.5,fg2,0.98
193,0.5,eb,0.92
193,0.5,eb2,0.92
193,0.5,im,0.34
193,0.5,im2,0.34
193,0.5,lp,0.34
193,0.5,lp2,0.34
193,0.5,sl,1
193,0.5,sl2,1
192,0.5,wt,1
192,0.5,wt2,0.82
192,0.5,l,1
192,0.5,l2,1
192,0.5,fg,0.68
192,0.5,fg2,0.98
192,0.5,eb,0.64
192,0.5,eb2,0.82
192,0.5,im,0.32
192,0.5,im2,0.32
192,0.5,lp,0.32
192,0.5,lp2,0.32
192,0.5,sl,1
192,0.5,sl2,1
191,0.5,wt,1
191,0.5,wt2,1
191,0.5,l,1
191,0.5,l2,1
191,0.5,fg,0.8
191,0.5,fg2,1
191,0.5,eb,0.4
191,0.5,eb2,0.72
191,0.5,im,0.26
191,0.5,im2,0.26
191,0.5,lp,0.26
191,0.5,lp2,0.26
191,0.5,sl,1
191,0.5,sl2,1
190,0.5,wt,0.8
190,0.5,wt2,1
190,0.5,l,1
190,0.5,l2,1
190,0.5,fg,0.98
190,0.5,fg2,0.98
190,0.5,eb,0.7
190,0.5,eb2,0.72
190,0.5,im,0.3
190,0.5,im2,0.3
190,0.5,lp,0.3
190,0.5,lp2,0.3
190,0.5,sl,1
190,0.5,sl2,1
189,0.5,wt,0.96
189,0.5,wt2,0.96
189,0.5,l,1
189,0.5,l2,1
189,0.5,fg,0.98
189,0.5,fg2,1
189,0.5,eb,0.38
189,0.5,eb2,0.94
189,0.5,im,0.26
189,0.5,im2,0.26
189,0.5,lp,0.26
189,0.5,lp2,0.26
189,0.5,sl,1
189,0.5,sl2,1
188,0.5,wt,1
188,0.5,wt2,1
188,0.5,l,1
188,0.5,l2,1
188,0.5,fg,0.76
188,0.5,fg2,0.96
188,0.5,eb,0.72
188,0.5,eb2,0.92
188,0.5,im,0.28
188,0.5,im2,0.28
188,0.5,lp,0.28
188,0.5,lp2,0.28
188,0.5,sl,1
188,0.5,sl2,1
187,0.5,wt,1
187,0.5,wt2,0.86
187,0.5,l,1
187,0.5,l2,1
187,0.5,fg,1
187,0.5,fg2,1
187,0.5,eb,0.8
187,0.5,eb2,0.8
187,0.5,im,0.28
187,0.5,im2,0.28
187,0.5,lp,0.28
187,0.5,lp2,0.28
187,0.5,sl,1
187,0.5,sl2,1
186,0.5,wt,1
186,0.5,wt2,1
186,0.5,l,1
186,0.5,l2,1
186,0.5,fg,0.76
186,0.5,fg2,1
186,0.5,eb,0.26
186,0.5,eb2,0.8
186,0.5,im,0.26
186,0.5,im2,0.26
186,0.5,lp,0.26
186,0.5,lp2,0.26
186,0.5,sl,1
186,0.5,sl2,1
185,0.5,wt,0.98
185,0.5,wt2,0.98
185,0.5,l,1
185,0.5,l2,1
185,0.5,fg,0.98
185,0.5,fg2,1
185,0.5,eb,0.9
185,0.5,eb2,0.96
185,0.5,im,0.3
185,0.5,im2,0.3
185,0.5,lp,0.3
185,0.5,lp2,0.3
185,0.5,sl,1
185,0.5,sl2,1
184,0.5,wt,0.78
184,0.5,wt2,0.78
184,0.5,l,0.98
184,0.5,l2,0.98
184,0.5,fg,0.94
184,0.5,fg2,0.96
184,0.5,eb,0.86
184,0.5,eb2,0.82
184,0.5,im,0.28
184,0.5,im2,0.28
184,0.5,lp,0.28
184,0.5,lp2,0.28
184,0.5,sl,0.98
184,0.5,sl2,0.98
183,0.5,wt,0.98
183,0.5,wt2,1
183,0.5,l,1
183,0.5,l2,1
183,0.5,fg,0.98
183,0.5,fg2,1
183,0.5,eb,0.7
183,0.5,eb2,0.72
183,0.5,im,0.28
183,0.5,im2,0.28
183,0.5,lp,0.28
183,0.5,lp2,0.28
183,0.5,sl,1
183,0.5,sl2,1
182,0.5,wt,0.98
182,0.5,wt2,0.98
182,0.5,l,0.98
182,0.5,l2,0.98
182,0.5,fg,0.8
182,0.5,fg2,0.98
182,0.5,eb,0.42
182,0.5,eb2,0.92
182,0.5,im,0.22
182,0.5,im2,0.22
182,0.5,lp,0.22
182,0.5,lp2,0.22
182,0.5,sl,0.98
182,0.5,sl2,0.98
181,0.5,wt,1
181,0.5,wt2,1
181,0.5,l,1
181,0.5,l2,1
181,0.5,fg,1
181,0.5,fg2,1
181,0.5,eb,0.22
181,0.5,eb2,0.88
181,0.5,im,0.22
181,0.5,im2,0.22
181,0.5,lp,0.22
181,0.5,lp2,0.22
181,0.5,sl,1
181,0.5,sl2,1
180,0.5,wt,0.84
180,0.5,wt2,0.84
180,0.5,l,0.84
180,0.5,l2,1
180,0.5,fg,0.82
180,0.5,fg2,0.98
180,0.5,eb,0.44
180,0.5,eb2,0.88
180,0.5,im,0.26
180,0.5,im2,0.26
180,0.5,lp,0.26
180,0.5,lp2,0.26
180,0.5,sl,0.98
180,0.5,sl2,1
179,0.5,wt,1
179,0.5,wt2,1
179,0.5,l,0.96
179,0.5,l2,0.96
179,0.5,fg,0.8
179,0.5,fg2,0.82
179,0.5,eb,0.66
179,0.5,eb2,0.68
179,0.5,im,0.34
179,0.5,im2,0.34
179,0.5,lp,0.34
179,0.5,lp2,0.34
179,0.5,sl,0.96
179,0.5,sl2,0.98
178,0.5,wt,1
178,0.5,wt2,1
178,0.5,l,1
178,0.5,l2,1
178,0.5,fg,0.98
178,0.5,fg2,1
178,0.5,eb,0.28
178,0.5,eb2,0.92
178,0.5,im,0.28
178,0.5,im2,0.28
178,0.5,lp,0.28
178,0.5,lp2,0.28
178,0.5,sl,1
178,0.5,sl2,1
177,0.5,wt,1
177,0.5,wt2,1
177,0.5,l,1
177,0.5,l2,1
177,0.5,fg,0.98
177,0.5,fg2,1
177,0.5,eb,0.52
177,0.5,eb2,0.88
177,0.5,im,0.26
177,0.5,im2,0.26
177,0.5,lp,0.26
177,0.5,lp2,0.26
177,0.5,sl,1
177,0.5,sl2,1
176,0.5,wt,1
176,0.5,wt2,1
176,0.5,l,1
176,0.5,l2,1
176,0.5,fg,1
176,0.5,fg2,1
176,0.5,eb,1
176,0.5,eb2,1
176,0.5,im,0.28
176,0.5,im2,0.28
176,0.5,lp,0.28
176,0.5,lp2,0.28
176,0.5,sl,1
176,0.5,sl2,1
175,0.5,wt,0.98
175,0.5,wt2,1
175,0.5,l,1
175,0.5,l2,1
175,0.5,fg,0.98
175,0.5,fg2,1
175,0.5,eb,0.3
175,0.5,eb2,0.92
175,0.5,im,0.3
175,0.5,im2,0.3
175,0.5,lp,0.3
175,0.5,lp2,0.3
175,0.5,sl,1
175,0.5,sl2,1
174,0.5,wt,1
174,0.5,wt2,1
174,0.5,l,1
174,0.5,l2,1
174,0.5,fg,0.96
174,0.5,fg2,1
174,0.5,eb,0.48
174,0.5,eb2,0.96
174,0.5,im,0.24
174,0.5,im2,0.24
174,0.5,lp,0.24
174,0.5,lp2,0.24
174,0.5,sl,1
174,0.5,sl2,1
173,0.5,wt,0.96
173,0.5,wt2,0.84
173,0.5,l,1
173,0.5,l2,1
173,0.5,fg,0.78
173,0.5,fg2,0.9
173,0.5,eb,0.28
173,0.5,eb2,1
173,0.5,im,0.28
173,0.5,im2,0.28
173,0.5,lp,0.28
173,0.5,lp2,0.28
173,0.5,sl,0.98
173,0.5,sl2,1
172,0.5,wt,1
172,0.5,wt2,1
172,0.5,l,1
172,0.5,l2,1
172,0.5,fg,0.88
172,0.5,fg2,0.96
172,0.5,eb,0.52
172,0.5,eb2,0.86
172,0.5,im,0.34
172,0.5,im2,0.34
172,0.5,lp,0.34
172,0.5,lp2,0.34
172,0.5,sl,1
172,0.5,sl2,1
171,0.5,wt,0.88
171,0.5,wt2,0.88
171,0.5,l,0.88
171,0.5,l2,1
171,0.5,fg,0.88
171,0.5,fg2,1
171,0.5,eb,0.9
171,0.5,eb2,0.9
171,0.5,im,0.32
171,0.5,im2,0.32
171,0.5,lp,0.32
171,0.5,lp2,0.32
171,0.5,sl,1
171,0.5,sl2,1
170,0.5,wt,1
170,0.5,wt2,1
170,0.5,l,0.98
170,0.5,l2,0.98
170,0.5,fg,0.96
170,0.5,fg2,0.98
170,0.5,eb,0.28
170,0.5,eb2,0.76
170,0.5,im,0.28
170,0.5,im2,0.28
170,0.5,lp,0.28
170,0.5,lp2,0.28
170,0.5,sl,0.98
170,0.5,sl2,1
169,0.5,wt,0.96
169,0.5,wt2,0.98
169,0.5,l,0.98
169,0.5,l2,0.98
169,0.5,fg,0.76
169,0.5,fg2,0.8
169,0.5,eb,0.64
169,0.5,eb2,0.86
169,0.5,im,0.28
169,0.5,im2,0.28
169,0.5,lp,0.28
169,0.5,lp2,0.28
169,0.5,sl,0.98
169,0.5,sl2,1
168,0.5,wt,1
168,0.5,wt2,1
168,0.5,l,0.98
168,0.5,l2,0.98
168,0.5,fg,0.96
168,0.5,fg2,0.96
168,0.5,eb,0.32
168,0.5,eb2,0.98
168,0.5,im,0.32
168,0.5,im2,0.32
168,0.5,lp,0.32
168,0.5,lp2,0.32
168,0.5,sl,1
168,0.5,sl2,0.98
167,0.5,wt,0.98
167,0.5,wt2,0.8
167,0.5,l,1
167,0.5,l2,1
167,0.5,fg,0.8
167,0.5,fg2,0.98
167,0.5,eb,0.24
167,0.5,eb2,0.78
167,0.5,im,0.24
167,0.5,im2,0.24
167,0.5,lp,0.24
167,0.5,lp2,0.24
167,0.5,sl,1
167,0.5,sl2,1
166,0.5,wt,1
166,0.5,wt2,1
166,0.5,l,1
166,0.5,l2,1
166,0.5,fg,0.98
166,0.5,fg2,1
166,0.5,eb,0.66
166,0.5,eb2,0.9
166,0.5,im,0.28
166,0.5,im2,0.28
166,0.5,lp,0.28
166,0.5,lp2,0.28
166,0.5,sl,1
166,0.5,sl2,1
165,0.5,wt,0.98
165,0.5,wt2,0.98
165,0.5,l,1
165,0.5,l2,1
165,0.5,fg,0.9
165,0.5,fg2,0.96
165,0.5,eb,0.74
165,0.5,eb2,0.92
165,0.5,im,0.32
165,0.5,im2,0.32
165,0.5,lp,0.32
165,0.5,lp2,0.32
165,0.5,sl,1
165,0.5,sl2,0.98
164,0.5,wt,0.82
164,0.5,wt2,1
164,0.5,l,1
164,0.5,l2,1
164,0.5,fg,0.98
164,0.5,fg2,0.98
164,0.5,eb,0.76
164,0.5,eb2,0.84
164,0.5,im,0.24
164,0.5,im2,0.24
164,0.5,lp,0.24
164,0.5,lp2,0.24
164,0.5,sl,1
164,0.5,sl2,1
163,0.5,wt,1
163,0.5,wt2,1
163,0.5,l,1
163,0.5,l2,1
163,0.5,fg,0.88
163,0.5,fg2,0.98
163,0.5,eb,0.78
163,0.5,eb2,0.82
163,0.5,im,0.32
163,0.5,im2,0.32
163,0.5,lp,0.32
163,0.5,lp2,0.32
163,0.5,sl,1
163,0.5,sl2,1
162,0.5,wt,1
162,0.5,wt2,0.84
162,0.5,l,1
162,0.5,l2,1
162,0.5,fg,0.84
162,0.5,fg2,0.96
162,0.5,eb,0.28
162,0.5,eb2,0.98
162,0.5,im,0.28
162,0.5,im2,0.28
162,0.5,lp,0.28
162,0.5,lp2,0.28
162,0.5,sl,1
162,0.5,sl2,1
161,0.5,wt,0.96
161,0.5,wt2,1
161,0.5,l,1
161,0.5,l2,1
161,0.5,fg,0.96
161,0.5,fg2,1
161,0.5,eb,0.76
161,0.5,eb2,0.9
161,0.5,im,0.3
161,0.5,im2,0.3
161,0.5,lp,0.3
161,0.5,lp2,0.3
161,0.5,sl,1
161,0.5,sl2,1
160,0.5,wt,1
160,0.5,wt2,1
160,0.5,l,1
160,0.5,l2,1
160,0.5,fg,1
160,0.5,fg2,1
160,0.5,eb,0.74
160,0.5,eb2,0.74
160,0.5,im,0.24
160,0.5,im2,0.24
160,0.5,lp,0.24
160,0.5,lp2,0.24
160,0.5,sl,1
160,0.5,sl2,1
159,0.5,wt,1
159,0.5,wt2,1
159,0.5,l,1
159,0.5,l2,1
159,0.5,fg,1
159,0.5,fg2,1
159,0.5,eb,0.86
159,0.5,eb2,0.86
159,0.5,im,0.28
159,0.5,im2,0.28
159,0.5,lp,0.28
159,0.5,lp2,0.28
159,0.5,sl,1
159,0.5,sl2,1
158,0.5,wt,0.98
158,0.5,wt2,0.98
158,0.5,l,0.98
158,0.5,l2,0.98
158,0.5,fg,0.98
158,0.5,fg2,0.98
158,0.5,eb,0.96
158,0.5,eb2,0.98
158,0.5,im,0.32
158,0.5,im2,0.32
158,0.5,lp,0.32
158,0.5,lp2,0.32
158,0.5,sl,0.98
158,0.5,sl2,1
157,0.5,wt,1
157,0.5,wt2,1
157,0.5,l,1
157,0.5,l2,1
157,0.5,fg,0.82
157,0.5,fg2,0.96
157,0.5,eb,0.84
157,0.5,eb2,0.84
157,0.5,im,0.22
157,0.5,im2,0.22
157,0.5,lp,0.22
157,0.5,lp2,0.22
157,0.5,sl,1
157,0.5,sl2,1
156,0.5,wt,1
156,0.5,wt2,1
156,0.5,l,1
156,0.5,l2,1
156,0.5,fg,0.82
156,0.5,fg2,1
156,0.5,eb,0.24
156,0.5,eb2,0.98
156,0.5,im,0.24
156,0.5,im2,0.24
156,0.5,lp,0.24
156,0.5,lp2,0.24
156,0.5,sl,1
156,0.5,sl2,1
155,0.5,wt,0.76
155,0.5,wt2,0.96
155,0.5,l,0.98
155,0.5,l2,0.98
155,0.5,fg,0.74
155,0.5,fg2,0.92
155,0.5,eb,0.66
155,0.5,eb2,0.82
155,0.5,im,0.34
155,0.5,im2,0.34
155,0.5,lp,0.34
155,0.5,lp2,0.34
155,0.5,sl,0.98
155,0.5,sl2,0.98
154,0.5,wt,1
154,0.5,wt2,1
154,0.5,l,1
154,0.5,l2,1
154,0.5,fg,0.86
154,0.5,fg2,0.98
154,0.5,eb,0.7
154,0.5,eb2,0.9
154,0.5,im,0.28
154,0.5,im2,0.28
154,0.5,lp,0.28
154,0.5,lp2,0.28
154,0.5,sl,1
154,0.5,sl2,1
153,0.5,wt,0.78
153,0.5,wt2,0.98
153,0.5,l,1
153,0.5,l2,1
153,0.5,fg,0.94
153,0.5,fg2,0.98
153,0.5,eb,0.3
153,0.5,eb2,0.78
153,0.5,im,0.3
153,0.5,im2,0.3
153,0.5,lp,0.3
153,0.5,lp2,0.3
153,0.5,sl,1
153,0.5,sl2,1
152,0.5,wt,1
152,0.5,wt2,1
152,0.5,l,1
152,0.5,l2,1
152,0.5,fg,1
152,0.5,fg2,1
152,0.5,eb,0.76
152,0.5,eb2,0.76
152,0.5,im,0.28
152,0.5,im2,0.28
152,0.5,lp,0.28
152,0.5,lp2,0.28
152,0.5,sl,1
152,0.5,sl2,0.98
151,0.5,wt,1
151,0.5,wt2,1
151,0.5,l,1
151,0.5,l2,1
151,0.5,fg,0.98
151,0.5,fg2,1
151,0.5,eb,0.98
151,0.5,eb2,0.98
151,0.5,im,0.28
151,0.5,im2,0.28
151,0.5,lp,0.28
151,0.5,lp2,0.28
151,0.5,sl,1
151,0.5,sl2,1
150,0.5,wt,1
150,0.5,wt2,1
150,0.5,l,1
150,0.5,l2,1
150,0.5,fg,1
150,0.5,fg2,1
150,0.5,eb,0.64
150,0.5,eb2,0.68
150,0.5,im,0.24
150,0.5,im2,0.24
150,0.5,lp,0.24
150,0.5,lp2,0.24
150,0.5,sl,1
150,0.5,sl2,1
149,0.5,wt,0.82
149,0.5,wt2,0.82
149,0.5,l,1
149,0.5,l2,1
149,0.5,fg,1
149,0.5,fg2,1
149,0.5,eb,0.24
149,0.5,eb2,0.78
149,0.5,im,0.24
149,0.5,im2,0.24
149,0.5,lp,0.24
149,0.5,lp2,0.24
149,0.5,sl,1
149,0.5,sl2,1
148,0.5,wt,1
148,0.5,wt2,1
148,0.5,l,1
148,0.5,l2,1
148,0.5,fg,1
148,0.5,fg2,1
148,0.5,eb,0.24
148,0.5,eb2,0.94
148,0.5,im,0.24
148,0.5,im2,0.24
148,0.5,lp,0.24
148,0.5,lp2,0.24
148,0.5,sl,1
148,0.5,sl2,1
147,0.5,wt,1
147,0.5,wt2,0.84
147,0.5,l,1
147,0.5,l2,1
147,0.5,fg,1
