run,alpha,method,accuracies
436,0.9000000000000001,wt,0.38
436,0.9000000000000001,wt2,0.38
436,0.9000000000000001,l,0.4
436,0.9000000000000001,l2,0.48
436,0.9000000000000001,fg,0.38
436,0.9000000000000001,fg2,0.52
436,0.9000000000000001,eb,0.38
436,0.9000000000000001,eb2,0.94
436,0.9000000000000001,im,0.38
436,0.9000000000000001,im2,0.38
436,0.9000000000000001,lp,0.38
436,0.9000000000000001,lp2,1
436,0.9000000000000001,sl,0.38
436,0.9000000000000001,sl2,0.38
435,0.9000000000000001,wt,0.28
435,0.9000000000000001,wt2,0.24
435,0.9000000000000001,l,0.34
435,0.9000000000000001,l2,0.44
435,0.9000000000000001,fg,0.28
435,0.9000000000000001,fg2,0.4
435,0.9000000000000001,eb,0.24
435,0.9000000000000001,eb2,0.92
435,0.9000000000000001,im,0.24
435,0.9000000000000001,im2,0.24
435,0.9000000000000001,lp,0.24
435,0.9000000000000001,lp2,1
435,0.9000000000000001,sl,0.28
435,0.9000000000000001,sl2,0.28
434,0.9000000000000001,wt,0.32
434,0.9000000000000001,wt2,0.24
434,0.9000000000000001,l,0.34
434,0.9000000000000001,l2,0.5
434,0.9000000000000001,fg,0.32
434,0.9000000000000001,fg2,0.46
434,0.9000000000000001,eb,0.24
434,0.9000000000000001,eb2,0.92
434,0.9000000000000001,im,0.24
434,0.9000000000000001,im2,0.24
434,0.9000000000000001,lp,0.24
434,0.9000000000000001,lp2,1
434,0.9000000000000001,sl,0.32
434,0.9000000000000001,sl2,0.32
433,0.9000000000000001,wt,0.42
433,0.9000000000000001,wt2,0.32
433,0.9000000000000001,l,0.36
433,0.9000000000000001,l2,0.48
433,0.9000000000000001,fg,0.32
433,0.9000000000000001,fg2,0.54
433,0.9000000000000001,eb,0.32
433,0.9000000000000001,eb2,0.98
433,0.9000000000000001,im,0.32
433,0.9000000000000001,im2,0.32
433,0.9000000000000001,lp,0.32
433,0.9000000000000001,lp2,1
433,0.9000000000000001,sl,0.4
433,0.9000000000000001,sl2,0.4
432,0.9000000000000001,wt,0.32
432,0.9000000000000001,wt2,0.3
432,0.9000000000000001,l,0.3
432,0.9000000000000001,l2,0.42
432,0.9000000000000001,fg,0.34
432,0.9000000000000001,fg2,0.46
432,0.9000000000000001,eb,0.3
432,0.9000000000000001,eb2,0.88
432,0.9000000000000001,im,0.3
432,0.9000000000000001,im2,0.3
432,0.9000000000000001,lp,0.3
432,0.9000000000000001,lp2,1
432,0.9000000000000001,sl,0.32
432,0.9000000000000001,sl2,0.34
431,0.9000000000000001,wt,0.32
431,0.9000000000000001,wt2,0.26
431,0.9000000000000001,l,0.3
431,0.9000000000000001,l2,0.42
431,0.9000000000000001,fg,0.28
431,0.9000000000000001,fg2,0.38
431,0.9000000000000001,eb,0.26
431,0.9000000000000001,eb2,0.9
431,0.9000000000000001,im,0.26
431,0.9000000000000001,im2,0.26
431,0.9000000000000001,lp,0.26
431,0.9000000000000001,lp2,1
431,0.9000000000000001,sl,0.36
431,0.9000000000000001,sl2,0.36
430,0.9000000000000001,wt,0.38
430,0.9000000000000001,wt2,0.26
430,0.9000000000000001,l,0.34
430,0.9000000000000001,l2,0.4
430,0.9000000000000001,fg,0.32
430,0.9000000000000001,fg2,0.48
430,0.9000000000000001,eb,0.26
430,0.9000000000000001,eb2,0.88
430,0.9000000000000001,im,0.26
430,0.9000000000000001,im2,0.26
430,0.9000000000000001,lp,0.26
430,0.9000000000000001,lp2,1
430,0.9000000000000001,sl,0.34
430,0.9000000000000001,sl2,0.34
429,0.9000000000000001,wt,0.26
429,0.9000000000000001,wt2,0.26
429,0.9000000000000001,l,0.32
429,0.9000000000000001,l2,0.44
429,0.9000000000000001,fg,0.36
429,0.9000000000000001,fg2,0.48
429,0.9000000000000001,eb,0.26
429,0.9000000000000001,eb2,0.96
429,0.9000000000000001,im,0.26
429,0.9000000000000001,im2,0.26
429,0.9000000000000001,lp,0.26
429,0.9000000000000001,lp2,1
429,0.9000000000000001,sl,0.36
429,0.9000000000000001,sl2,0.3
428,0.9000000000000001,wt,0.36
428,0.9000000000000001,wt2,0.36
428,0.9000000000000001,l,0.36
428,0.9000000000000001,l2,0.46
428,0.9000000000000001,fg,0.42
428,0.9000000000000001,fg2,0.54
428,0.9000000000000001,eb,0.36
428,0.9000000000000001,eb2,0.96
428,0.9000000000000001,im,0.36
428,0.9000000000000001,im2,0.36
428,0.9000000000000001,lp,0.36
428,0.9000000000000001,lp2,1
428,0.9000000000000001,sl,0.36
428,0.9000000000000001,sl2,0.36
427,0.9000000000000001,wt,0.38
427,0.9000000000000001,wt2,0.32
427,0.9000000000000001,l,0.38
427,0.9000000000000001,l2,0.46
427,0.9000000000000001,fg,0.32
427,0.9000000000000001,fg2,0.48
427,0.9000000000000001,eb,0.32
427,0.9000000000000001,eb2,1
427,0.9000000000000001,im,0.32
427,0.9000000000000001,im2,0.32
427,0.9000000000000001,lp,0.32
427,0.9000000000000001,lp2,1
427,0.9000000000000001,sl,0.36
427,0.9000000000000001,sl2,0.36
426,0.9000000000000001,wt,0.38
426,0.9000000000000001,wt2,0.38
426,0.9000000000000001,l,0.4
426,0.9000000000000001,l2,0.48
426,0.9000000000000001,fg,0.38
426,0.9000000000000001,fg2,0.5
426,0.9000000000000001,eb,0.38
426,0.9000000000000001,eb2,0.96
426,0.9000000000000001,im,0.38
426,0.9000000000000001,im2,0.38
426,0.9000000000000001,lp,0.38
426,0.9000000000000001,lp2,1
426,0.9000000000000001,sl,0.42
426,0.9000000000000001,sl2,0.4
425,0.9000000000000001,wt,0.38
425,0.9000000000000001,wt2,0.26
425,0.9000000000000001,l,0.34
425,0.9000000000000001,l2,0.4
425,0.9000000000000001,fg,0.36
425,0.9000000000000001,fg2,0.36
425,0.9000000000000001,eb,0.26
425,0.9000000000000001,eb2,1
425,0.9000000000000001,im,0.26
425,0.9000000000000001,im2,0.26
425,0.9000000000000001,lp,0.26
425,0.9000000000000001,lp2,1
425,0.9000000000000001,sl,0.38
425,0.9000000000000001,sl2,0.36
424,0.9000000000000001,wt,0.34
424,0.9000000000000001,wt2,0.3
424,0.9000000000000001,l,0.38
424,0.9000000000000001,l2,0.46
424,0.9000000000000001,fg,0.3
424,0.9000000000000001,fg2,0.44
424,0.9000000000000001,eb,0.3
424,0.9000000000000001,eb2,0.92
424,0.9000000000000001,im,0.3
424,0.9000000000000001,im2,0.3
424,0.9000000000000001,lp,0.3
424,0.9000000000000001,lp2,1
424,0.9000000000000001,sl,0.36
424,0.9000000000000001,sl2,0.36
423,0.9000000000000001,wt,0.26
423,0.9000000000000001,wt2,0.26
423,0.9000000000000001,l,0.3
423,0.9000000000000001,l2,0.34
423,0.9000000000000001,fg,0.26
423,0.9000000000000001,fg2,0.4
423,0.9000000000000001,eb,0.26
423,0.9000000000000001,eb2,0.92
423,0.9000000000000001,im,0.26
423,0.9000000000000001,im2,0.26
423,0.9000000000000001,lp,0.26
423,0.9000000000000001,lp2,1
423,0.9000000000000001,sl,0.28
423,0.9000000000000001,sl2,0.28
422,0.9000000000000001,wt,0.3
422,0.9000000000000001,wt2,0.3
422,0.9000000000000001,l,0.34
422,0.9000000000000001,l2,0.52
422,0.9000000000000001,fg,0.32
422,0.9000000000000001,fg2,0.44
422,0.9000000000000001,eb,0.3
422,0.9000000000000001,eb2,1
422,0.9000000000000001,im,0.3
422,0.9000000000000001,im2,0.3
422,0.9000000000000001,lp,0.3
422,0.9000000000000001,lp2,1
422,0.9000000000000001,sl,0.32
422,0.9000000000000001,sl2,0.34
421,0.9000000000000001,wt,0.36
421,0.9000000000000001,wt2,0.24
421,0.9000000000000001,l,0.36
421,0.9000000000000001,l2,0.46
421,0.9000000000000001,fg,0.34
421,0.9000000000000001,fg2,0.46
421,0.9000000000000001,eb,0.24
421,0.9000000000000001,eb2,1
421,0.9000000000000001,im,0.24
421,0.9000000000000001,im2,0.24
421,0.9000000000000001,lp,0.24
421,0.9000000000000001,lp2,1
421,0.9000000000000001,sl,0.34
421,0.9000000000000001,sl2,0.34
420,0.9000000000000001,wt,0.32
420,0.9000000000000001,wt2,0.28
420,0.9000000000000001,l,0.36
420,0.9000000000000001,l2,0.4
420,0.9000000000000001,fg,0.28
420,0.9000000000000001,fg2,0.42
420,0.9000000000000001,eb,0.28
420,0.9000000000000001,eb2,0.9
420,0.9000000000000001,im,0.28
420,0.9000000000000001,im2,0.28
420,0.9000000000000001,lp,0.28
420,0.9000000000000001,lp2,1
420,0.9000000000000001,sl,0.32
420,0.9000000000000001,sl2,0.32
419,0.9000000000000001,wt,0.32
419,0.9000000000000001,wt2,0.3
419,0.9000000000000001,l,0.32
419,0.9000000000000001,l2,0.42
419,0.9000000000000001,fg,0.34
419,0.9000000000000001,fg2,0.44
419,0.9000000000000001,eb,0.3
419,0.9000000000000001,eb2,0.96
419,0.9000000000000001,im,0.3
419,0.9000000000000001,im2,0.3
419,0.9000000000000001,lp,0.3
419,0.9000000000000001,lp2,1
419,0.9000000000000001,sl,0.32
419,0.9000000000000001,sl2,0.34
418,0.9000000000000001,wt,0.26
418,0.9000000000000001,wt2,0.26
418,0.9000000000000001,l,0.32
418,0.9000000000000001,l2,0.42
418,0.9000000000000001,fg,0.26
418,0.9000000000000001,fg2,0.42
418,0.9000000000000001,eb,0.26
418,0.9000000000000001,eb2,0.92
418,0.9000000000000001,im,0.26
418,0.9000000000000001,im2,0.26
418,0.9000000000000001,lp,0.26
418,0.9000000000000001,lp2,1
418,0.9000000000000001,sl,0.3
418,0.9000000000000001,sl2,0.32
417,0.9000000000000001,wt,0.34
417,0.9000000000000001,wt2,0.24
417,0.9000000000000001,l,0.34
417,0.9000000000000001,l2,0.44
417,0.9000000000000001,fg,0.34
417,0.9000000000000001,fg2,0.54
417,0.9000000000000001,eb,0.24
417,0.9000000000000001,eb2,0.94
417,0.9000000000000001,im,0.24
417,0.9000000000000001,im2,0.24
417,0.9000000000000001,lp,0.24
417,0.9000000000000001,lp2,1
417,0.9000000000000001,sl,0.34
417,0.9000000000000001,sl2,0.34
416,0.9000000000000001,wt,0.36
416,0.9000000000000001,wt2,0.26
416,0.9000000000000001,l,0.34
416,0.9000000000000001,l2,0.42
416,0.9000000000000001,fg,0.26
416,0.9000000000000001,fg2,0.42
416,0.9000000000000001,eb,0.26
416,0.9000000000000001,eb2,0.94
416,0.9000000000000001,im,0.26
416,0.9000000000000001,im2,0.26
416,0.9000000000000001,lp,0.26
416,0.9000000000000001,lp2,1
416,0.9000000000000001,sl,0.32
416,0.9000000000000001,sl2,0.32
415,0.9000000000000001,wt,0.26
415,0.9000000000000001,wt2,0.22
415,0.9000000000000001,l,0.3
415,0.9000000000000001,l2,0.4
415,0.9000000000000001,fg,0.28
415,0.9000000000000001,fg2,0.38
415,0.9000000000000001,eb,0.22
415,0.9000000000000001,eb2,0.98
415,0.9000000000000001,im,0.22
415,0.9000000000000001,im2,0.22
415,0.9000000000000001,lp,0.22
415,0.9000000000000001,lp2,1
415,0.9000000000000001,sl,0.3
415,0.9000000000000001,sl2,0.32
414,0.9000000000000001,wt,0.34
414,0.9000000000000001,wt2,0.26
414,0.9000000000000001,l,0.32
414,0.9000000000000001,l2,0.44
414,0.9000000000000001,fg,0.32
414,0.9000000000000001,fg2,0.38
414,0.9000000000000001,eb,0.26
414,0.9000000000000001,eb2,0.98
414,0.9000000000000001,im,0.26
414,0.9000000000000001,im2,0.26
414,0.9000000000000001,lp,0.26
414,0.9000000000000001,lp2,1
414,0.9000000000000001,sl,0.32
414,0.9000000000000001,sl2,0.32
413,0.9000000000000001,wt,0.28
413,0.9000000000000001,wt2,0.26
413,0.9000000000000001,l,0.28
413,0.9000000000000001,l2,0.36
413,0.9000000000000001,fg,0.26
413,0.9000000000000001,fg2,0.34
413,0.9000000000000001,eb,0.26
413,0.9000000000000001,eb2,0.92
413,0.9000000000000001,im,0.26
413,0.9000000000000001,im2,0.26
413,0.9000000000000001,lp,0.26
413,0.9000000000000001,lp2,1
413,0.9000000000000001,sl,0.28
413,0.9000000000000001,sl2,0.28
412,0.9000000000000001,wt,0.32
412,0.9000000000000001,wt2,0.28
412,0.9000000000000001,l,0.34
412,0.9000000000000001,l2,0.46
412,0.9000000000000001,fg,0.34
412,0.9000000000000001,fg2,0.42
412,0.9000000000000001,eb,0.28
412,0.9000000000000001,eb2,0.94
412,0.9000000000000001,im,0.28
412,0.9000000000000001,im2,0.28
412,0.9000000000000001,lp,0.28
412,0.9000000000000001,lp2,1
412,0.9000000000000001,sl,0.36
412,0.9000000000000001,sl2,0.36
411,0.9000000000000001,wt,0.3
411,0.9000000000000001,wt2,0.28
411,0.9000000000000001,l,0.34
411,0.9000000000000001,l2,0.46
411,0.9000000000000001,fg,0.36
411,0.9000000000000001,fg2,0.44
411,0.9000000000000001,eb,0.28
411,0.9000000000000001,eb2,0.94
411,0.9000000000000001,im,0.28
411,0.9000000000000001,im2,0.28
411,0.9000000000000001,lp,0.28
411,0.9000000000000001,lp2,1
411,0.9000000000000001,sl,0.36
411,0.9000000000000001,sl2,0.36
410,0.9000000000000001,wt,0.36
410,0.9000000000000001,wt2,0.36
410,0.9000000000000001,l,0.4
410,0.9000000000000001,l2,0.44
410,0.9000000000000001,fg,0.36
410,0.9000000000000001,fg2,0.4
410,0.9000000000000001,eb,0.36
410,0.9000000000000001,eb2,1
410,0.9000000000000001,im,0.36
410,0.9000000000000001,im2,0.36
410,0.9000000000000001,lp,0.36
410,0.9000000000000001,lp2,1
410,0.9000000000000001,sl,0.36
410,0.9000000000000001,sl2,0.42
409,0.9000000000000001,wt,0.36
409,0.9000000000000001,wt2,0.32
409,0.9000000000000001,l,0.38
409,0.9000000000000001,l2,0.38
409,0.9000000000000001,fg,0.38
409,0.9000000000000001,fg2,0.38
409,0.9000000000000001,eb,0.32
409,0.9000000000000001,eb2,1
409,0.9000000000000001,im,0.32
409,0.9000000000000001,im2,0.32
409,0.9000000000000001,lp,0.32
409,0.9000000000000001,lp2,1
409,0.9000000000000001,sl,0.4
409,0.9000000000000001,sl2,0.4
408,0.9000000000000001,wt,0.3
408,0.9000000000000001,wt2,0.28
408,0.9000000000000001,l,0.36
408,0.9000000000000001,l2,0.38
408,0.9000000000000001,fg,0.32
408,0.9000000000000001,fg2,0.42
408,0.9000000000000001,eb,0.28
408,0.9000000000000001,eb2,1
408,0.9000000000000001,im,0.28
408,0.9000000000000001,im2,0.28
408,0.9000000000000001,lp,0.28
408,0.9000000000000001,lp2,1
408,0.9000000000000001,sl,0.4
408,0.9000000000000001,sl2,0.46
407,0.9000000000000001,wt,0.34
407,0.9000000000000001,wt2,0.32
407,0.9000000000000001,l,0.34
407,0.9000000000000001,l2,0.46
407,0.9000000000000001,fg,0.36
407,0.9000000000000001,fg2,0.42
407,0.9000000000000001,eb,0.32
407,0.9000000000000001,eb2,0.96
407,0.9000000000000001,im,0.32
407,0.9000000000000001,im2,0.32
407,0.9000000000000001,lp,0.32
407,0.9000000000000001,lp2,1
407,0.9000000000000001,sl,0.36
407,0.9000000000000001,sl2,0.38
406,0.9000000000000001,wt,0.28
406,0.9000000000000001,wt2,0.24
406,0.9000000000000001,l,0.36
406,0.9000000000000001,l2,0.44
406,0.9000000000000001,fg,0.3
406,0.9000000000000001,fg2,0.44
406,0.9000000000000001,eb,0.24
406,0.9000000000000001,eb2,0.9
406,0.9000000000000001,im,0.24
406,0.9000000000000001,im2,0.24
406,0.9000000000000001,lp,0.24
406,0.9000000000000001,lp2,1
406,0.9000000000000001,sl,0.36
406,0.9000000000000001,sl2,0.36
405,0.9000000000000001,wt,0.36
405,0.9000000000000001,wt2,0.26
405,0.9000000000000001,l,0.34
405,0.9000000000000001,l2,0.46
405,0.9000000000000001,fg,0.28
405,0.9000000000000001,fg2,0.42
405,0.9000000000000001,eb,0.26
405,0.9000000000000001,eb2,0.88
405,0.9000000000000001,im,0.26
405,0.9000000000000001,im2,0.26
405,0.9000000000000001,lp,0.26
405,0.9000000000000001,lp2,1
405,0.9000000000000001,sl,0.34
405,0.9000000000000001,sl2,0.32
404,0.9000000000000001,wt,0.38
404,0.9000000000000001,wt2,0.32
404,0.9000000000000001,l,0.42
404,0.9000000000000001,l2,0.48
404,0.9000000000000001,fg,0.32
404,0.9000000000000001,fg2,0.42
404,0.9000000000000001,eb,0.32
404,0.9000000000000001,eb2,0.94
404,0.9000000000000001,im,0.32
404,0.9000000000000001,im2,0.32
404,0.9000000000000001,lp,0.32
404,0.9000000000000001,lp2,1
404,0.9000000000000001,sl,0.36
404,0.9000000000000001,sl2,0.36
403,0.9000000000000001,wt,0.28
403,0.9000000000000001,wt2,0.24
403,0.9000000000000001,l,0.32
403,0.9000000000000001,l2,0.5
403,0.9000000000000001,fg,0.32
403,0.9000000000000001,fg2,0.5
403,0.9000000000000001,eb,0.24
403,0.9000000000000001,eb2,0.94
403,0.9000000000000001,im,0.24
403,0.9000000000000001,im2,0.24
403,0.9000000000000001,lp,0.24
403,0.9000000000000001,lp2,1
403,0.9000000000000001,sl,0.32
403,0.9000000000000001,sl2,0.38
402,0.9000000000000001,wt,0.3
402,0.9000000000000001,wt2,0.26
402,0.9000000000000001,l,0.36
402,0.9000000000000001,l2,0.46
402,0.9000000000000001,fg,0.36
402,0.9000000000000001,fg2,0.44
402,0.9000000000000001,eb,0.26
402,0.9000000000000001,eb2,0.92
402,0.9000000000000001,im,0.26
402,0.9000000000000001,im2,0.26
402,0.9000000000000001,lp,0.26
402,0.9000000000000001,lp2,1
402,0.9000000000000001,sl,0.28
402,0.9000000000000001,sl2,0.28
401,0.9000000000000001,wt,0.34
401,0.9000000000000001,wt2,0.24
401,0.9000000000000001,l,0.4
401,0.9000000000000001,l2,0.4
401,0.9000000000000001,fg,0.28
401,0.9000000000000001,fg2,0.42
401,0.9000000000000001,eb,0.24
401,0.9000000000000001,eb2,0.98
401,0.9000000000000001,im,0.24
401,0.9000000000000001,im2,0.24
401,0.9000000000000001,lp,0.24
401,0.9000000000000001,lp2,1
401,0.9000000000000001,sl,0.3
401,0.9000000000000001,sl2,0.32
400,0.9000000000000001,wt,0.3
400,0.9000000000000001,wt2,0.28
400,0.9000000000000001,l,0.28
400,0.9000000000000001,l2,0.56
400,0.9000000000000001,fg,0.3
400,0.9000000000000001,fg2,0.42
400,0.9000000000000001,eb,0.28
400,0.9000000000000001,eb2,0.98
400,0.9000000000000001,im,0.28
400,0.9000000000000001,im2,0.28
400,0.9000000000000001,lp,0.28
400,0.9000000000000001,lp2,1
400,0.9000000000000001,sl,0.3
400,0.9000000000000001,sl2,0.3
399,0.9000000000000001,wt,0.38
399,0.9000000000000001,wt2,0.36
399,0.9000000000000001,l,0.4
399,0.9000000000000001,l2,0.46
399,0.9000000000000001,fg,0.36
399,0.9000000000000001,fg2,0.4
399,0.9000000000000001,eb,0.36
399,0.9000000000000001,eb2,0.98
399,0.9000000000000001,im,0.36
399,0.9000000000000001,im2,0.36
399,0.9000000000000001,lp,0.36
399,0.9000000000000001,lp2,1
399,0.9000000000000001,sl,0.38
399,0.9000000000000001,sl2,0.38
398,0.9000000000000001,wt,0.26
398,0.9000000000000001,wt2,0.26
398,0.9000000000000001,l,0.26
398,0.9000000000000001,l2,0.34
398,0.9000000000000001,fg,0.28
398,0.9000000000000001,fg2,0.4
398,0.9000000000000001,eb,0.26
398,0.9000000000000001,eb2,1
398,0.9000000000000001,im,0.26
398,0.9000000000000001,im2,0.26
398,0.9000000000000001,lp,0.26
398,0.9000000000000001,lp2,1
398,0.9000000000000001,sl,0.32
398,0.9000000000000001,sl2,0.32
397,0.9000000000000001,wt,0.38
397,0.9000000000000001,wt2,0.26
397,0.9000000000000001,l,0.3
397,0.9000000000000001,l2,0.38
397,0.9000000000000001,fg,0.32
397,0.9000000000000001,fg2,0.36
397,0.9000000000000001,eb,0.26
397,0.9000000000000001,eb2,1
397,0.9000000000000001,im,0.26
397,0.9000000000000001,im2,0.26
397,0.9000000000000001,lp,0.26
397,0.9000000000000001,lp2,1
397,0.9000000000000001,sl,0.4
397,0.9000000000000001,sl2,0.4
396,0.9000000000000001,wt,0.32
396,0.9000000000000001,wt2,0.26
396,0.9000000000000001,l,0.3
396,0.9000000000000001,l2,0.4
396,0.9000000000000001,fg,0.3
396,0.9000000000000001,fg2,0.5
396,0.9000000000000001,eb,0.26
396,0.9000000000000001,eb2,0.96
396,0.9000000000000001,im,0.26
396,0.9000000000000001,im2,0.26
396,0.9000000000000001,lp,0.26
396,0.9000000000000001,lp2,1
396,0.9000000000000001,sl,0.36
396,0.9000000000000001,sl2,0.38
395,0.9000000000000001,wt,0.36
395,0.9000000000000001,wt2,0.3
395,0.9000000000000001,l,0.38
395,0.9000000000000001,l2,0.46
395,0.9000000000000001,fg,0.38
395,0.9000000000000001,fg2,0.5
395,0.9000000000000001,eb,0.3
395,0.9000000000000001,eb2,0.9
395,0.9000000000000001,im,0.3
395,0.9000000000000001,im2,0.3
395,0.9000000000000001,lp,0.3
395,0.9000000000000001,lp2,1
395,0.9000000000000001,sl,0.3
395,0.9000000000000001,sl2,0.36
394,0.9000000000000001,wt,0.26
394,0.9000000000000001,wt2,0.24
394,0.9000000000000001,l,0.34
394,0.9000000000000001,l2,0.44
394,0.9000000000000001,fg,0.26
394,0.9000000000000001,fg2,0.34
394,0.9000000000000001,eb,0.24
394,0.9000000000000001,eb2,0.94
394,0.9000000000000001,im,0.24
394,0.9000000000000001,im2,0.24
394,0.9000000000000001,lp,0.24
394,0.9000000000000001,lp2,1
394,0.9000000000000001,sl,0.26
394,0.9000000000000001,sl2,0.28
393,0.9000000000000001,wt,0.34
393,0.9000000000000001,wt2,0.26
393,0.9000000000000001,l,0.32
393,0.9000000000000001,l2,0.48
393,0.9000000000000001,fg,0.36
393,0.9000000000000001,fg2,0.4
393,0.9000000000000001,eb,0.26
393,0.9000000000000001,eb2,0.9
393,0.9000000000000001,im,0.26
393,0.9000000000000001,im2,0.26
393,0.9000000000000001,lp,0.26
393,0.9000000000000001,lp2,1
393,0.9000000000000001,sl,0.32
393,0.9000000000000001,sl2,0.34
392,0.9000000000000001,wt,0.3
392,0.9000000000000001,wt2,0.3
392,0.9000000000000001,l,0.36
392,0.9000000000000001,l2,0.48
392,0.9000000000000001,fg,0.32
392,0.9000000000000001,fg2,0.5
392,0.9000000000000001,eb,0.3
392,0.9000000000000001,eb2,0.86
392,0.9000000000000001,im,0.3
392,0.9000000000000001,im2,0.3
392,0.9000000000000001,lp,0.3
392,0.9000000000000001,lp2,1
392,0.9000000000000001,sl,0.3
392,0.9000000000000001,sl2,0.3
391,0.9000000000000001,wt,0.36
391,0.9000000000000001,wt2,0.32
391,0.9000000000000001,l,0.36
391,0.9000000000000001,l2,0.38
391,0.9000000000000001,fg,0.32
391,0.9000000000000001,fg2,0.36
391,0.9000000000000001,eb,0.32
391,0.9000000000000001,eb2,0.88
391,0.9000000000000001,im,0.32
391,0.9000000000000001,im2,0.32
391,0.9000000000000001,lp,0.32
391,0.9000000000000001,lp2,1
391,0.9000000000000001,sl,0.32
391,0.9000000000000001,sl2,0.32
390,0.9000000000000001,wt,0.3
390,0.9000000000000001,wt2,0.28
390,0.9000000000000001,l,0.34
390,0.9000000000000001,l2,0.44
390,0.9000000000000001,fg,0.32
390,0.9000000000000001,fg2,0.44
390,0.9000000000000001,eb,0.28
390,0.9000000000000001,eb2,0.98
390,0.9000000000000001,im,0.28
390,0.9000000000000001,im2,0.28
390,0.9000000000000001,lp,0.28
390,0.9000000000000001,lp2,1
390,0.9000000000000001,sl,0.3
390,0.9000000000000001,sl2,0.32
389,0.9000000000000001,wt,0.3
389,0.9000000000000001,wt2,0.3
389,0.9000000000000001,l,0.38
389,0.9000000000000001,l2,0.42
389,0.9000000000000001,fg,0.32
389,0.9000000000000001,fg2,0.46
389,0.9000000000000001,eb,0.3
389,0.9000000000000001,eb2,0.98
389,0.9000000000000001,im,0.3
389,0.9000000000000001,im2,0.3
389,0.9000000000000001,lp,0.3
389,0.9000000000000001,lp2,1
389,0.9000000000000001,sl,0.34
389,0.9000000000000001,sl2,0.34
388,0.9000000000000001,wt,0.32
388,0.9000000000000001,wt2,0.26
388,0.9000000000000001,l,0.28
388,0.9000000000000001,l2,0.42
388,0.9000000000000001,fg,0.32
388,0.9000000000000001,fg2,0.4
388,0.9000000000000001,eb,0.26
388,0.9000000000000001,eb2,0.96
388,0.9000000000000001,im,0.26
388,0.9000000000000001,im2,0.26
388,0.9000000000000001,lp,0.26
388,0.9000000000000001,lp2,1
388,0.9000000000000001,sl,0.3
388,0.9000000000000001,sl2,0.3
387,0.9000000000000001,wt,0.3
387,0.9000000000000001,wt2,0.28
387,0.9000000000000001,l,0.34
387,0.9000000000000001,l2,0.42
387,0.9000000000000001,fg,0.34
387,0.9000000000000001,fg2,0.46
387,0.9000000000000001,eb,0.28
387,0.9000000000000001,eb2,0.94
387,0.9000000000000001,im,0.28
387,0.9000000000000001,im2,0.28
387,0.9000000000000001,lp,0.28
387,0.9000000000000001,lp2,1
387,0.9000000000000001,sl,0.32
387,0.9000000000000001,sl2,0.32
386,0.9000000000000001,wt,0.32
386,0.9000000000000001,wt2,0.32
386,0.9000000000000001,l,0.34
386,0.9000000000000001,l2,0.46
386,0.9000000000000001,fg,0.34
386,0.9000000000000001,fg2,0.4
386,0.9000000000000001,eb,0.32
386,0.9000000000000001,eb2,0.9
386,0.9000000000000001,im,0.32
386,0.9000000000000001,im2,0.32
386,0.9000000000000001,lp,0.32
386,0.9000000000000001,lp2,1
386,0.9000000000000001,sl,0.34
386,0.9000000000000001,sl2,0.34
385,0.9000000000000001,wt,0.32
385,0.9000000000000001,wt2,0.32
385,0.9000000000000001,l,0.34
385,0.9000000000000001,l2,0.52
385,0.9000000000000001,fg,0.34
385,0.9000000000000001,fg2,0.46
385,0.9000000000000001,eb,0.32
385,0.9000000000000001,eb2,1
385,0.9000000000000001,im,0.32
385,0.9000000000000001,im2,0.32
385,0.9000000000000001,lp,0.32
385,0.9000000000000001,lp2,1
385,0.9000000000000001,sl,0.38
385,0.9000000000000001,sl2,0.38
384,0.9000000000000001,wt,0.38
384,0.9000000000000001,wt2,0.28
384,0.9000000000000001,l,0.36
384,0.9000000000000001,l2,0.48
384,0.9000000000000001,fg,0.42
384,0.9000000000000001,fg2,0.5
384,0.9000000000000001,eb,0.28
384,0.9000000000000001,eb2,0.9
384,0.9000000000000001,im,0.28
384,0.9000000000000001,im2,0.28
384,0.9000000000000001,lp,0.28
384,0.9000000000000001,lp2,1
384,0.9000000000000001,sl,0.42
384,0.9000000000000001,sl2,0.44
383,0.9000000000000001,wt,0.34
383,0.9000000000000001,wt2,0.34
383,0.9000000000000001,l,0.38
383,0.9000000000000001,l2,0.42
383,0.9000000000000001,fg,0.46
383,0.9000000000000001,fg2,0.4
383,0.9000000000000001,eb,0.34
383,0.9000000000000001,eb2,0.96
383,0.9000000000000001,im,0.34
383,0.9000000000000001,im2,0.34
383,0.9000000000000001,lp,0.34
383,0.9000000000000001,lp2,1
383,0.9000000000000001,sl,0.38
383,0.9000000000000001,sl2,0.38
382,0.9000000000000001,wt,0.36
382,0.9000000000000001,wt2,0.26
382,0.9000000000000001,l,0.38
382,0.9000000000000001,l2,0.54
382,0.9000000000000001,fg,0.32
382,0.9000000000000001,fg2,0.46
382,0.9000000000000001,eb,0.26
382,0.9000000000000001,eb2,0.9
382,0.9000000000000001,im,0.26
382,0.9000000000000001,im2,0.26
382,0.9000000000000001,lp,0.26
382,0.9000000000000001,lp2,1
382,0.9000000000000001,sl,0.38
382,0.9000000000000001,sl2,0.34
381,0.9000000000000001,wt,0.3
381,0.9000000000000001,wt2,0.3
381,0.9000000000000001,l,0.44
381,0.9000000000000001,l2,0.54
381,0.9000000000000001,fg,0.32
