run,alpha,method,accuracies
71,0.5,eb,0.88
71,0.5,eb2,0.88
71,0.5,im,0.26
71,0.5,im2,0.26
71,0.5,lp,0.26
71,0.5,lp2,0.26
71,0.5,sl,1
71,0.5,sl2,1
70,0.5,wt,1
70,0.5,wt2,1
70,0.5,l,1
70,0.5,l2,1
70,0.5,fg,0.9
70,0.5,fg2,0.98
70,0.5,eb,0.36
70,0.5,eb2,0.92
70,0.5,im,0.24
70,0.5,im2,0.24
70,0.5,lp,0.24
70,0.5,lp2,0.24
70,0.5,sl,1
70,0.5,sl2,1
69,0.5,wt,1
69,0.5,wt2,1
69,0.5,l,1
69,0.5,l2,0.96
69,0.5,fg,0.78
69,0.5,fg2,0.94
69,0.5,eb,0.82
69,0.5,eb2,0.82
69,0.5,im,0.38
69,0.5,im2,0.38
69,0.5,lp,0.38
69,0.5,lp2,0.38
69,0.5,sl,1
69,0.5,sl2,1
68,0.5,wt,1
68,0.5,wt2,1
68,0.5,l,1
68,0.5,l2,1
68,0.5,fg,0.94
68,0.5,fg2,0.98
68,0.5,eb,1
68,0.5,eb2,1
68,0.5,im,0.36
68,0.5,im2,0.36
68,0.5,lp,0.36
68,0.5,lp2,0.36
68,0.5,sl,1
68,0.5,sl2,1
67,0.5,wt,1
67,0.5,wt2,1
67,0.5,l,1
67,0.5,l2,1
67,0.5,fg,0.96
67,0.5,fg2,1
67,0.5,eb,0.92
67,0.5,eb2,0.96
67,0.5,im,0.22
67,0.5,im2,0.22
67,0.5,lp,0.22
67,0.5,lp2,0.22
67,0.5,sl,1
67,0.5,sl2,1
66,0.5,wt,0.98
66,0.5,wt2,1
66,0.5,l,1
66,0.5,l2,1
66,0.5,fg,0.98
66,0.5,fg2,1
66,0.5,eb,0.22
66,0.5,eb2,0.94
66,0.5,im,0.22
66,0.5,im2,0.22
66,0.5,lp,0.22
66,0.5,lp2,0.22
66,0.5,sl,0.98
66,0.5,sl2,1
65,0.5,wt,0.74
65,0.5,wt2,0.74
65,0.5,l,0.98
65,0.5,l2,0.98
65,0.5,fg,0.7
65,0.5,fg2,0.96
65,0.5,eb,0.54
65,0.5,eb2,0.88
65,0.5,im,0.34
65,0.5,im2,0.34
65,0.5,lp,0.34
65,0.5,lp2,0.34
65,0.5,sl,0.98
65,0.5,sl2,0.98
64,0.5,wt,1
64,0.5,wt2,1
64,0.5,l,1
64,0.5,l2,1
64,0.5,fg,0.98
64,0.5,fg2,0.98
64,0.5,eb,0.64
64,0.5,eb2,0.74
64,0.5,im,0.3
64,0.5,im2,0.3
64,0.5,lp,0.3
64,0.5,lp2,0.3
64,0.5,sl,1
64,0.5,sl2,0.98
63,0.5,wt,0.58
63,0.5,wt2,0.58
63,0.5,l,0.98
63,0.5,l2,0.96
63,0.5,fg,0.7
63,0.5,fg2,0.92
63,0.5,eb,0.76
63,0.5,eb2,0.82
63,0.5,im,0.28
63,0.5,im2,0.28
63,0.5,lp,0.28
63,0.5,lp2,0.28
63,0.5,sl,0.96
63,0.5,sl2,0.96
62,0.5,wt,1
62,0.5,wt2,1
62,0.5,l,1
62,0.5,l2,1
62,0.5,fg,0.98
62,0.5,fg2,1
62,0.5,eb,0.92
62,0.5,eb2,0.92
62,0.5,im,0.28
62,0.5,im2,0.28
62,0.5,lp,0.28
62,0.5,lp2,0.28
62,0.5,sl,1
62,0.5,sl2,1
61,0.5,wt,1
61,0.5,wt2,1
61,0.5,l,1
61,0.5,l2,1
61,0.5,fg,1
61,0.5,fg2,1
61,0.5,eb,0.26
61,0.5,eb2,0.88
61,0.5,im,0.26
61,0.5,im2,0.26
61,0.5,lp,0.26
61,0.5,lp2,0.26
61,0.5,sl,1
61,0.5,sl2,1
60,0.5,wt,0.96
60,0.5,wt2,0.98
60,0.5,l,1
60,0.5,l2,1
60,0.5,fg,0.98
60,0.5,fg2,1
60,0.5,eb,0.9
60,0.5,eb2,0.9
60,0.5,im,0.32
60,0.5,im2,0.32
60,0.5,lp,0.32
60,0.5,lp2,0.32
60,0.5,sl,1
60,0.5,sl2,0.98
59,0.5,wt,1
59,0.5,wt2,1
59,0.5,l,1
59,0.5,l2,1
59,0.5,fg,0.96
59,0.5,fg2,1
59,0.5,eb,0.9
59,0.5,eb2,0.94
59,0.5,im,0.28
59,0.5,im2,0.28
59,0.5,lp,0.28
59,0.5,lp2,0.28
59,0.5,sl,1
59,0.5,sl2,1
58,0.5,wt,1
58,0.5,wt2,1
58,0.5,l,1
58,0.5,l2,1
58,0.5,fg,0.84
58,0.5,fg2,0.98
58,0.5,eb,0.6
58,0.5,eb2,0.86
58,0.5,im,0.32
58,0.5,im2,0.32
58,0.5,lp,0.32
58,0.5,lp2,0.32
58,0.5,sl,1
58,0.5,sl2,1
57,0.5,wt,1
57,0.5,wt2,1
57,0.5,l,1
57,0.5,l2,1
57,0.5,fg,0.94
57,0.5,fg2,0.98
57,0.5,eb,0.6
57,0.5,eb2,0.68
57,0.5,im,0.32
57,0.5,im2,0.32
57,0.5,lp,0.32
57,0.5,lp2,0.32
57,0.5,sl,0.98
57,0.5,sl2,1
56,0.5,wt,1
56,0.5,wt2,1
56,0.5,l,1
56,0.5,l2,1
56,0.5,fg,0.98
56,0.5,fg2,1
56,0.5,eb,0.24
56,0.5,eb2,0.84
56,0.5,im,0.24
56,0.5,im2,0.24
56,0.5,lp,0.24
56,0.5,lp2,0.24
56,0.5,sl,1
56,0.5,sl2,1
55,0.5,wt,1
55,0.5,wt2,1
55,0.5,l,1
55,0.5,l2,1
55,0.5,fg,1
55,0.5,fg2,1
55,0.5,eb,0.92
55,0.5,eb2,0.94
55,0.5,im,0.24
55,0.5,im2,0.24
55,0.5,lp,0.24
55,0.5,lp2,0.24
55,0.5,sl,1
55,0.5,sl2,1
54,0.5,wt,0.98
54,0.5,wt2,0.98
54,0.5,l,1
54,0.5,l2,1
54,0.5,fg,0.96
54,0.5,fg2,1
54,0.5,eb,0.9
54,0.5,eb2,0.9
54,0.5,im,0.3
54,0.5,im2,0.3
54,0.5,lp,0.3
54,0.5,lp2,0.3
54,0.5,sl,0.98
54,0.5,sl2,1
53,0.5,wt,1
53,0.5,wt2,1
53,0.5,l,1
53,0.5,l2,1
53,0.5,fg,1
53,0.5,fg2,1
53,0.5,eb,0.76
53,0.5,eb2,0.88
53,0.5,im,0.24
53,0.5,im2,0.24
53,0.5,lp,0.24
53,0.5,lp2,0.24
53,0.5,sl,1
53,0.5,sl2,1
52,0.5,wt,0.96
52,0.5,wt2,0.96
52,0.5,l,1
52,0.5,l2,1
52,0.5,fg,0.98
52,0.5,fg2,0.98
52,0.5,eb,0.28
52,0.5,eb2,0.86
52,0.5,im,0.28
52,0.5,im2,0.28
52,0.5,lp,0.64
52,0.5,lp2,0.28
52,0.5,sl,1
52,0.5,sl2,1
51,0.5,wt,0.88
51,0.5,wt2,0.88
51,0.5,l,0.88
51,0.5,l2,0.88
51,0.5,fg,0.88
51,0.5,fg2,0.88
51,0.5,eb,0.56
51,0.5,eb2,0.94
51,0.5,im,0.28
51,0.5,im2,0.28
51,0.5,lp,0.28
51,0.5,lp2,0.28
51,0.5,sl,0.88
51,0.5,sl2,0.88
50,0.5,wt,1
50,0.5,wt2,1
50,0.5,l,1
50,0.5,l2,1
50,0.5,fg,1
50,0.5,fg2,1
50,0.5,eb,0.28
50,0.5,eb2,0.9
50,0.5,im,0.28
50,0.5,im2,0.28
50,0.5,lp,0.28
50,0.5,lp2,0.28
50,0.5,sl,1
50,0.5,sl2,1
49,0.5,wt,1
49,0.5,wt2,1
49,0.5,l,1
49,0.5,l2,1
49,0.5,fg,1
49,0.5,fg2,1
49,0.5,eb,0.82
49,0.5,eb2,0.96
49,0.5,im,0.36
49,0.5,im2,0.36
49,0.5,lp,0.36
49,0.5,lp2,0.36
49,0.5,sl,1
49,0.5,sl2,1
48,0.5,wt,1
48,0.5,wt2,1
48,0.5,l,1
48,0.5,l2,1
48,0.5,fg,0.98
48,0.5,fg2,1
48,0.5,eb,0.76
48,0.5,eb2,0.76
48,0.5,im,0.3
48,0.5,im2,0.3
48,0.5,lp,0.3
48,0.5,lp2,0.3
48,0.5,sl,1
48,0.5,sl2,0.98
47,0.5,wt,1
47,0.5,wt2,1
47,0.5,l,1
47,0.5,l2,1
47,0.5,fg,0.98
47,0.5,fg2,0.98
47,0.5,eb,0.44
47,0.5,eb2,0.9
47,0.5,im,0.22
47,0.5,im2,0.22
47,0.5,lp,0.22
47,0.5,lp2,0.22
47,0.5,sl,1
47,0.5,sl2,1
46,0.5,wt,1
46,0.5,wt2,1
46,0.5,l,1
46,0.5,l2,1
46,0.5,fg,1
46,0.5,fg2,1
46,0.5,eb,0.76
46,0.5,eb2,0.76
46,0.5,im,0.28
46,0.5,im2,0.28
46,0.5,lp,0.28
46,0.5,lp2,0.28
46,0.5,sl,1
46,0.5,sl2,1
45,0.5,wt,1
45,0.5,wt2,1
45,0.5,l,1
45,0.5,l2,1
45,0.5,fg,0.96
45,0.5,fg2,1
45,0.5,eb,0.24
45,0.5,eb2,0.92
45,0.5,im,0.24
45,0.5,im2,0.24
45,0.5,lp,0.24
45,0.5,lp2,0.24
45,0.5,sl,1
45,0.5,sl2,1
44,0.5,wt,1
44,0.5,wt2,0.86
44,0.5,l,1
44,0.5,l2,1
44,0.5,fg,1
44,0.5,fg2,1
44,0.5,eb,0.9
44,0.5,eb2,0.9
44,0.5,im,0.3
44,0.5,im2,0.3
44,0.5,lp,0.3
44,0.5,lp2,0.3
44,0.5,sl,1
44,0.5,sl2,1
43,0.5,wt,1
43,0.5,wt2,1
43,0.5,l,1
43,0.5,l2,1
43,0.5,fg,0.8
43,0.5,fg2,0.96
43,0.5,eb,0.98
43,0.5,eb2,0.98
43,0.5,im,0.26
43,0.5,im2,0.26
43,0.5,lp,0.26
43,0.5,lp2,0.26
43,0.5,sl,1
43,0.5,sl2,1
42,0.5,wt,0.78
42,0.5,wt2,0.78
42,0.5,l,1
42,0.5,l2,1
42,0.5,fg,0.8
42,0.5,fg2,0.98
42,0.5,eb,0.8
42,0.5,eb2,0.8
42,0.5,im,0.24
42,0.5,im2,0.24
42,0.5,lp,0.24
42,0.5,lp2,0.24
42,0.5,sl,1
42,0.5,sl2,1
41,0.5,wt,1
41,0.5,wt2,1
41,0.5,l,1
41,0.5,l2,1
41,0.5,fg,0.96
41,0.5,fg2,0.98
41,0.5,eb,0.52
41,0.5,eb2,0.9
41,0.5,im,0.26
41,0.5,im2,0.26
41,0.5,lp,0.26
41,0.5,lp2,0.26
41,0.5,sl,1
41,0.5,sl2,1
40,0.5,wt,0.8
40,0.5,wt2,0.6
40,0.5,l,1
40,0.5,l2,1
40,0.5,fg,0.98
40,0.5,fg2,1
40,0.5,eb,0.74
40,0.5,eb2,0.74
40,0.5,im,0.22
40,0.5,im2,0.22
40,0.5,lp,0.22
40,0.5,lp2,0.22
40,0.5,sl,1
40,0.5,sl2,0.98
39,0.5,wt,1
39,0.5,wt2,0.84
39,0.5,l,1
39,0.5,l2,1
39,0.5,fg,1
39,0.5,fg2,1
39,0.5,eb,0.3
39,0.5,eb2,0.88
39,0.5,im,0.3
39,0.5,im2,0.3
39,0.5,lp,0.3
39,0.5,lp2,0.3
39,0.5,sl,1
39,0.5,sl2,1
38,0.5,wt,0.98
38,0.5,wt2,0.8
38,0.5,l,1
38,0.5,l2,1
38,0.5,fg,1
38,0.5,fg2,1
38,0.5,eb,0.62
38,0.5,eb2,0.86
38,0.5,im,0.24
38,0.5,im2,0.24
38,0.5,lp,0.24
38,0.5,lp2,0.24
38,0.5,sl,1
38,0.5,sl2,1
37,0.5,wt,0.76
37,0.5,wt2,0.78
37,0.5,l,0.98
37,0.5,l2,0.98
37,0.5,fg,0.96
37,0.5,fg2,0.98
37,0.5,eb,0.76
37,0.5,eb2,0.76
37,0.5,im,0.26
37,0.5,im2,0.26
37,0.5,lp,0.26
37,0.5,lp2,0.26
37,0.5,sl,1
37,0.5,sl2,1
36,0.5,wt,1
36,0.5,wt2,1
36,0.5,l,1
36,0.5,l2,1
36,0.5,fg,1
36,0.5,fg2,1
36,0.5,eb,0.26
36,0.5,eb2,0.98
36,0.5,im,0.26
36,0.5,im2,0.26
36,0.5,lp,0.26
36,0.5,lp2,0.26
36,0.5,sl,1
36,0.5,sl2,1
35,0.5,wt,1
35,0.5,wt2,1
35,0.5,l,1
35,0.5,l2,1
35,0.5,fg,1
35,0.5,fg2,1
35,0.5,eb,0.64
35,0.5,eb2,0.74
35,0.5,im,0.22
35,0.5,im2,0.22
35,0.5,lp,0.22
35,0.5,lp2,0.22
35,0.5,sl,1
35,0.5,sl2,1
34,0.5,wt,1
34,0.5,wt2,1
34,0.5,l,1
34,0.5,l2,1
34,0.5,fg,1
34,0.5,fg2,1
34,0.5,eb,0.98
34,0.5,eb2,0.98
34,0.5,im,0.28
34,0.5,im2,0.28
34,0.5,lp,0.28
34,0.5,lp2,0.28
34,0.5,sl,1
34,0.5,sl2,1
33,0.5,wt,1
33,0.5,wt2,1
33,0.5,l,1
33,0.5,l2,1
33,0.5,fg,1
33,0.5,fg2,1
33,0.5,eb,0.26
33,0.5,eb2,0.94
33,0.5,im,0.26
33,0.5,im2,0.26
33,0.5,lp,0.26
33,0.5,lp2,0.26
33,0.5,sl,1
33,0.5,sl2,1
32,0.5,wt,1
32,0.5,wt2,1
32,0.5,l,1
32,0.5,l2,1
32,0.5,fg,0.84
32,0.5,fg2,0.98
32,0.5,eb,0.56
32,0.5,eb2,0.72
32,0.5,im,0.26
32,0.5,im2,0.26
32,0.5,lp,0.26
32,0.5,lp2,0.26
32,0.5,sl,1
32,0.5,sl2,1
31,0.5,wt,1
31,0.5,wt2,1
31,0.5,l,1
31,0.5,l2,1
31,0.5,fg,1
31,0.5,fg2,1
31,0.5,eb,0.48
31,0.5,eb2,0.9
31,0.5,im,0.24
31,0.5,im2,0.24
31,0.5,lp,0.24
31,0.5,lp2,0.24
31,0.5,sl,1
31,0.5,sl2,1
30,0.5,wt,1
30,0.5,wt2,1
30,0.5,l,1
30,0.5,l2,1
30,0.5,fg,1
30,0.5,fg2,1
30,0.5,eb,0.78
30,0.5,eb2,0.78
30,0.5,im,0.24
30,0.5,im2,0.24
30,0.5,lp,0.24
30,0.5,lp2,0.24
30,0.5,sl,1
30,0.5,sl2,1
29,0.5,wt,0.96
29,0.5,wt2,1
29,0.5,l,1
29,0.5,l2,1
29,0.5,fg,1
29,0.5,fg2,1
29,0.5,eb,0.24
29,0.5,eb2,0.82
29,0.5,im,0.24
29,0.5,im2,0.24
29,0.5,lp,0.24
29,0.5,lp2,0.24
29,0.5,sl,1
29,0.5,sl2,1
28,0.5,wt,1
28,0.5,wt2,1
28,0.5,l,1
28,0.5,l2,1
28,0.5,fg,0.98
28,0.5,fg2,1
28,0.5,eb,0.26
28,0.5,eb2,0.84
28,0.5,im,0.26
28,0.5,im2,0.26
28,0.5,lp,0.26
28,0.5,lp2,0.26
28,0.5,sl,0.98
28,0.5,sl2,0.98
27,0.5,wt,0.96
27,0.5,wt2,1
27,0.5,l,1
27,0.5,l2,1
27,0.5,fg,0.98
27,0.5,fg2,1
27,0.5,eb,0.38
27,0.5,eb2,0.88
27,0.5,im,0.24
27,0.5,im2,0.24
27,0.5,lp,0.24
27,0.5,lp2,0.24
27,0.5,sl,1
27,0.5,sl2,1
26,0.5,wt,1
26,0.5,wt2,1
26,0.5,l,1
26,0.5,l2,1
26,0.5,fg,0.94
26,0.5,fg2,0.96
26,0.5,eb,0.8
26,0.5,eb2,0.8
26,0.5,im,0.28
26,0.5,im2,0.28
26,0.5,lp,0.28
26,0.5,lp2,0.28
26,0.5,sl,1
26,0.5,sl2,1
25,0.5,wt,1
25,0.5,wt2,1
25,0.5,l,1
25,0.5,l2,1
25,0.5,fg,0.96
25,0.5,fg2,0.96
25,0.5,eb,0.24
25,0.5,eb2,0.84
25,0.5,im,0.24
25,0.5,im2,0.24
25,0.5,lp,0.24
25,0.5,lp2,0.24
25,0.5,sl,0.98
25,0.5,sl2,1
24,0.5,wt,0.98
24,0.5,wt2,0.98
24,0.5,l,1
24,0.5,l2,1
24,0.5,fg,0.98
24,0.5,fg2,0.98
24,0.5,eb,0.28
24,0.5,eb2,0.88
24,0.5,im,0.24
24,0.5,im2,0.24
24,0.5,lp,0.24
24,0.5,lp2,0.24
24,0.5,sl,1
24,0.5,sl2,1
23,0.5,wt,1
23,0.5,wt2,1
23,0.5,l,1
23,0.5,l2,1
23,0.5,fg,0.72
23,0.5,fg2,1
23,0.5,eb,0.72
23,0.5,eb2,0.9
23,0.5,im,0.36
23,0.5,im2,0.36
23,0.5,lp,0.36
23,0.5,lp2,0.36
23,0.5,sl,1
23,0.5,sl2,0.98
22,0.5,wt,0.74
22,0.5,wt2,0.74
22,0.5,l,1
22,0.5,l2,1
22,0.5,fg,0.8
22,0.5,fg2,0.84
22,0.5,eb,0.32
22,0.5,eb2,0.86
22,0.5,im,0.32
22,0.5,im2,0.32
22,0.5,lp,0.32
22,0.5,lp2,0.32
22,0.5,sl,0.98
22,0.5,sl2,1
21,0.5,wt,0.8
21,0.5,wt2,1
21,0.5,l,1
21,0.5,l2,1
21,0.5,fg,0.98
21,0.5,fg2,1
21,0.5,eb,0.64
21,0.5,eb2,0.9
21,0.5,im,0.24
21,0.5,im2,0.24
21,0.5,lp,0.24
21,0.5,lp2,0.24
21,0.5,sl,1
21,0.5,sl2,1
20,0.5,wt,1
20,0.5,wt2,1
20,0.5,l,1
20,0.5,l2,1
20,0.5,fg,0.72
20,0.5,fg2,0.98
20,0.5,eb,0.7
20,0.5,eb2,0.74
20,0.5,im,0.28
20,0.5,im2,0.28
20,0.5,lp,0.28
20,0.5,lp2,0.28
20,0.5,sl,1
20,0.5,sl2,1
19,0.5,wt,0.98
19,0.5,wt2,0.98
19,0.5,l,1
19,0.5,l2,1
19,0.5,fg,0.9
19,0.5,fg2,1
19,0.5,eb,0.54
19,0.5,eb2,0.96
19,0.5,im,0.34
19,0.5,im2,0.34
19,0.5,lp,0.34
19,0.5,lp2,0.34
19,0.5,sl,1
19,0.5,sl2,1
18,0.5,wt,0.98
18,0.5,wt2,0.98
18,0.5,l,1
18,0.5,l2,1
18,0.5,fg,0.88
18,0.5,fg2,0.98
18,0.5,eb,0.3
18,0.5,eb2,0.96
18,0.5,im,0.3
18,0.5,im2,0.3
18,0.5,lp,0.3
18,0.5,lp2,0.3
18,0.5,sl,1
18,0.5,sl2,1
17,0.5,wt,1
17,0.5,wt2,1
17,0.5,l,1
17,0.5,l2,1
17,0.5,fg,0.98
17,0.5,fg2,0.98
17,0.5,eb,0.32
17,0.5,eb2,0.96
17,0.5,im,0.32
17,0.5,im2,0.32
17,0.5,lp,0.32
17,0.5,lp2,0.32
17,0.5,sl,1
17,0.5,sl2,1
16,0.5,wt,1
16,0.5,wt2,1
16,0.5,l,1
16,0.5,l2,1
16,0.5,fg,0.82
16,0.5,fg2,0.96
16,0.5,eb,0.52
16,0.5,eb2,0.94
16,0.5,im,0.34
16,0.5,im2,0.34
16,0.5,lp,0.34
16,0.5,lp2,0.34
16,0.5,sl,1
16,0.5,sl2,1
15,0.5,wt,0.98
15,0.5,wt2,0.98
15,0.5,l,0.98
15,0.5,l2,0.98
15,0.5,fg,0.86
15,0.5,fg2,0.88
15,0.5,eb,0.28
15,0.5,eb2,0.76
15,0.5,im,0.28
15,0.5,im2,0.28
15,0.5,lp,0.28
15,0.5,lp2,0.28
15,0.5,sl,0.98
15,0.5,sl2,0.98
14,0.5,wt,1
14,0.5,wt2,1
14,0.5,l,1
14,0.5,l2,1
14,0.5,fg,1
14,0.5,fg2,1
14,0.5,eb,0.26
14,0.5,eb2,0.88
14,0.5,im,0.26
14,0.5,im2,0.26
14,0.5,lp,0.26
14,0.5,lp2,0.26
14,0.5,sl,1
14,0.5,sl2,1
13,0.5,wt,1
13,0.5,wt2,1
13,0.5,l,1
13,0.5,l2,1
13,0.5,fg,1
13,0.5,fg2,1
13,0.5,eb,0.84
13,0.5,eb2,0.84
13,0.5,im,0.22
13,0.5,im2,0.22
13,0.5,lp,0.22
13,0.5,lp2,0.22
13,0.5,sl,0.98
13,0.5,sl2,1
12,0.5,wt,1
12,0.5,wt2,1
12,0.5,l,1
12,0.5,l2,1
12,0.5,fg,0.72
12,0.5,fg2,0.76
12,0.5,eb,0.28
12,0.5,eb2,0.78
12,0.5,im,0.28
12,0.5,im2,0.28
12,0.5,lp,0.28
12,0.5,lp2,0.28
12,0.5,sl,1
12,0.5,sl2,1
11,0.5,wt,0.76
11,0.5,wt2,0.76
11,0.5,l,1
11,0.5,l2,1
11,0.5,fg,0.98
11,0.5,fg2,1
11,0.5,eb,0.62
11,0.5,eb2,0.8
11,0.5,im,0.3
11,0.5,im2,0.3
11,0.5,lp,0.3
11,0.5,lp2,0.3
11,0.5,sl,1
11,0.5,sl2,1
10,0.5,wt,1
10,0.5,wt2,1
10,0.5,l,1
10,0.5,l2,0.98
10,0.5,fg,0.96
10,0.5,fg2,0.96
10,0.5,eb,0.68
10,0.5,eb2,0.68
10,0.5,im,0.36
10,0.5,im2,0.36
10,0.5,lp,0.36
10,0.5,lp2,0.36
10,0.5,sl,1
10,0.5,sl2,1
9,0.5,wt,1
9,0.5,wt2,1
9,0.5,l,1
9,0.5,l2,1
9,0.5,fg,0.98
9,0.5,fg2,0.98
9,0.5,eb,0.52
9,0.5,eb2,0.9
9,0.5,im,0.24
9,0.5,im2,0.24
9,0.5,lp,0.24
9,0.5,lp2,0.24
9,0.5,sl,1
9,0.5,sl2,1
8,0.5,wt,1
8,0.5,wt2,1
8,0.5,l,1
8,0.5,l2,1
8,0.5,fg,1
8,0.5,fg2,1
8,0.5,eb,0.64
8,0.5,eb2,0.98
8,0.5,im,0.28
8,0.5,im2,0.28
8,0.5,lp,0.28
8,0.5,lp2,0.28
8,0.5,sl,1
8,0.5,sl2,0.98
7,0.5,wt,1
7,0.5,wt2,1
7,0.5,l,1
7,0.5,l2,1
7,0.5,fg,0.98
7,0.5,fg2,0.98
7,0.5,eb,0.96
7,0.5,eb2,0.96
7,0.5,im,0.24
7,0.5,im2,0.24
7,0.5,lp,0.24
7,0.5,lp2,0.24
7,0.5,sl,1
7,0.5,sl2,1
6,0.5,wt,1
6,0.5,wt2,1
6,0.5,l,1
6,0.5,l2,1
6,0.5,fg,0.8
6,0.5,fg2,1
6,0.5,eb,0.74
6,0.5,eb2,0.74
6,0.5,im,0.22
6,0.5,im2,0.22
6,0.5,lp,0.22
6,0.5,lp2,0.22
6,0.5,sl,1
6,0.5,sl2,1
5,0.5,wt,1
5,0.5,wt2,1
5,0.5,l,1
5,0.5,l2,1
5,0.5,fg,0.98
5,0.5,fg2,1
5,0.5,eb,0.56
5,0.5,eb2,0.8
5,0.5,im,0.22
5,0.5,im2,0.22
5,0.5,lp,0.22
5,0.5,lp2,0.22
5,0.5,sl,1
5,0.5,sl2,1
4,0.5,wt,1
4,0.5,wt2,1
4,0.5,l,1
4,0.5,l2,1
4,0.5,fg,0.98
4,0.5,fg2,1
4,0.5,eb,0.98
4,0.5,eb2,0.98
4,0.5,im,0.26
4,0.5,im2,0.26
4,0.5,lp,0.26
4,0.5,lp2,0.26
4,0.5,sl,1
4,0.5,sl2,1
3,0.5,wt,1
3,0.5,wt2,1
3,0.5,l,1
3,0.5,l2,1
3,0.5,fg,1
3,0.5,fg2,1
3,0.5,eb,0.26
3,0.5,eb2,0.7
3,0.5,im,0.26
3,0.5,im2,0.26
3,0.5,lp,0.26
3,0.5,lp2,0.26
3,0.5,sl,1
3,0.5,sl2,1
2,0.5,wt,1
2,0.5,wt2,1
2,0.5,l,1
2,0.5,l2,1
2,0.5,fg,1
2,0.5,fg2,1
2,0.5,eb,0.24
2,0.5,eb2,0.96
2,0.5,im,0.24
2,0.5,im2,0.24
2,0.5,lp,0.24
2,0.5,lp2,0.24
2,0.5,sl,1
2,0.5,sl2,1
1,0.5,wt,1
1,0.5,wt2,1
1,0.5,l,1
1,0.5,l2,1
1,0.5,fg,0.98
1,0.5,fg2,0.98
1,0.5,eb,1
1,0.5,eb2,1
1,0.5,im,0.3
1,0.5,im2,0.3
1,0.5,lp,0.3
1,0.5,lp2,0.3
1,0.5,sl,1
1,0.5,sl2,1
100,0.4,wt,1
100,0.4,wt2,0.82
100,0.4,l,1
100,0.4,l2,1
100,0.4,fg,1
100,0.4,fg2,1
100,0.4,eb,0.4
100,0.4,eb2,0.78
100,0.4,im,0.26
100,0.4,im2,0.26
100,0.4,lp,0.26
100,0.4,lp2,0.76
100,0.4,sl,1
100,0.4,sl2,1
99,0.4,wt,1
99,0.4,wt2,1
99,0.4,l,1
99,0.4,l2,1
99,0.4,fg,1
99,0.4,fg2,1
99,0.4,eb,0.76
99,0.4,eb2,0.76
99,0.4,im,0.3
99,0.4,im2,0.3
99,0.4,lp,1
99,0.4,lp2,0.3
99,0.4,sl,1
99,0.4,sl2,1
98,0.4,wt,1
98,0.4,wt2,1
98,0.4,l,1
98,0.4,l2,1
98,0.4,fg,1
98,0.4,fg2,1
98,0.4,eb,0.76
98,0.4,eb2,0.76
98,0.4,im,0.24
98,0.4,im2,0.24
98,0.4,lp,0.24
98,0.4,lp2,0.24
98,0.4,sl,1
98,0.4,sl2,1
97,0.4,wt,1
97,0.4,wt2,1
97,0.4,l,1
97,0.4,l2,1
97,0.4,fg,1
97,0.4,fg2,1
97,0.4,eb,0.28
97,0.4,eb2,0.88
97,0.4,im,0.28
97,0.4,im2,0.28
97,0.4,lp,0.28
97,0.4,lp2,0.28
97,0.4,sl,1
97,0.4,sl2,1
96,0.4,wt,1
96,0.4,wt2,1
96,0.4,l,1
96,0.4,l2,1
96,0.4,fg,1
96,0.4,fg2,1
96,0.4,eb,0.36
96,0.4,eb2,0.86
96,0.4,im,0.32
96,0.4,im2,0.32
96,0.4,lp,0.9
96,0.4,lp2,0.32
96,0.4,sl,1
96,0.4,sl2,1
95,0.4,wt,1
95,0.4,wt2,1
95,0.4,l,1
95,0.4,l2,1
95,0.4,fg,0.98
95,0.4,fg2,0.98
95,0.4,eb,0.26
95,0.4,eb2,0.86
95,0.4,im,0.26
95,0.4,im2,0.26
95,0.4,lp,1
95,0.4,lp2,0.58
95,0.4,sl,1
95,0.4,sl2,1
94,0.4,wt,0.98
94,0.4,wt2,0.98
94,0.4,l,1
94,0.4,l2,1
94,0.4,fg,0.96
94,0.4,fg2,0.98
94,0.4,eb,0.72
94,0.4,eb2,0.72
94,0.4,im,0.26
94,0.4,im2,0.26
94,0.4,lp,0.26
94,0.4,lp2,0.26
94,0.4,sl,1
94,0.4,sl2,1
93,0.4,wt,1
93,0.4,wt2,1
93,0.4,l,1
93,0.4,l2,1
93,0.4,fg,1
93,0.4,fg2,1
93,0.4,eb,0.32
93,0.4,eb2,1
93,0.4,im,0.26
93,0.4,im2,0.26
93,0.4,lp,0.64
93,0.4,lp2,0.78
93,0.4,sl,1
93,0.4,sl2,1
92,0.4,wt,1
92,0.4,wt2,1
92,0.4,l,1
92,0.4,l2,1
92,0.4,fg,0.98
92,0.4,fg2,1
92,0.4,eb,0.64
92,0.4,eb2,0.74
92,0.4,im,0.24
92,0.4,im2,0.24
92,0.4,lp,1
92,0.4,lp2,0.24
92,0.4,sl,1
92,0.4,sl2,1
91,0.4,wt,1
91,0.4,wt2,1
91,0.4,l,1
91,0.4,l2,1
91,0.4,fg,0.98
91,0.4,fg2,0.98
91,0.4,eb,0.66
91,0.4,eb2,0.66
91,0.4,im,0.28
91,0.4,im2,0.28
91,0.4,lp,0.78
91,0.4,lp2,0.28
91,0.4,sl,1
91,0.4,sl2,1
90,0.4,wt,1
90,0.4,wt2,1
90,0.4,l,1
90,0.4,l2,1
90,0.4,fg,1
